Timestamp_us,Break,Sync,ID,Data,Checksum
10557888,,0x55,0x0D,"0x00,0x00",0xF2
10567891,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10577906,,0x55,0xB1,"0x4C,0x00",0x02
10587891,,0x55,0xC4,"0x01,0xFF",0x3A
10597899,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10607914,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10617891,,0x55,0xE9,,0x00
10627906,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10637904,,0x55,0xCF,"0x0C,0xFE",0x25
10642906,,0x55,0x8E,"0x60,0x7F",0x91
10647906,,0x55,0xDD,"0x00,0xFC",0x25
10652899,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10662906,,0x55,0x80,,0x00
10672906,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10682914,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10692914,,0x55,0x42,"0x00,0xFF",0xBD
10697891,,0x55,0xCA,"0xFC,0x7F",0xB8
10707888,,0x55,0x0D,"0x00,0x00",0xF2
10717888,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10727891,,0x55,0xB1,"0x4C,0x00",0x02
10737891,,0x55,0xC4,"0x01,0xFF",0x3A
10747891,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10757914,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10767891,,0x55,0xE9,,0xFF
10772914,,0x55,0xAD,,0x00
10787891,,0x55,0xCF,"0x0C,0xFE",0x25
10792914,,0x55,0x8E,"0x60,0x7F",0x91
10797899,,0x55,0xDD,"0x00,0xFC",0x25
10802914,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10812914,,0x55,0x80,,0x00
10822914,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10832906,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10842898,,0x55,0x42,"0x00,0xFF",0xBD
10847906,,0x55,0xCA,"0xFC,0x7F",0xB8
10857922,,0x55,0x0D,"0x00,0x00",0xF2
10867906,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10877904,,0x55,0xB1,"0x4C,0x00",0x02
10887891,,0x55,0xC4,"0x01,0xFF",0x3A
10897891,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10907914,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10917888,,0x55,0xE9,,0x00
10927899,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10937888,,0x55,0xCF,"0x0C,0xFE",0x25
10942911,,0x55,0x8E,"0x60,0x7F",0x91
10947891,,0x55,0xDD,"0x00,0xFC",0x25
10952911,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10962914,,0x55,0x80,,0xFF
10967899,,0x55,0x32,"0x09,0x00",0xC4
10972914,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10982914,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10992914,,0x55,0x42,"0x00,0xFF",0xBD
10997891,,0x55,0xCA,"0xFC,0x7F",0xB8
11007891,,0x55,0x0D,"0x00,0x00",0xF2
11017891,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11027899,,0x55,0xB1,"0x4C,0x00",0x02
11037929,,0x55,0xC4,"0x01,0xFF",0x3A
11047899,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11057922,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11067906,,0x55,0xE9,,0xFF
11072906,,0x55,0xAD,,0x00
11087891,,0x55,0xCF,"0x0C,0xFE",0x25
11092914,,0x55,0x8E,"0x60,0x7F",0x91
11097888,,0x55,0xDD,"0x00,0xFC",0x25
11102919,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11112906,,0x55,0x80,,0x00
11122906,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11132914,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11142914,,0x55,0x42,"0x00,0xFF",0xBD
11147891,,0x55,0xCA,"0xFC,0x7F",0xB8
11157891,,0x55,0x0D,"0x00,0x00",0xF2
11167891,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11177898,,0x55,0xB1,"0x4C,0x00",0x02
11187891,,0x55,0xC4,"0x01,0xFF",0x3A
11197888,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11207891,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11217891,,0x55,0xE9,,0x00
11227906,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11237929,,0x55,0xCF,"0x0C,0xFE",0x25
11242899,,0x55,0x8E,"0x60,0x7F",0x91
11247898,,0x55,0xDD,"0x00,0xFC",0x25
11252896,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11262899,,0x55,0x80,,0xFF
11267929,,0x55,0x32,"0x09,0x00",0xC4
11272904,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11282914,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11292914,,0x55,0x42,"0x00,0xFF",0xBD
11297891,,0x55,0xCA,"0xFC,0x7F",0xB8
11307891,,0x55,0x0D,"0x00,0x00",0xF2
11317891,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11327891,,0x55,0xB1,"0x4C,0x00",0x02
11337883,,0x55,0xC4,"0x01,0xFF",0x3A
11347891,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11357929,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11367904,,0x55,0xE9,,0xFF
11372927,,0x55,0xAD,,0x00
11387891,,0x55,0xCF,"0x0C,0xFE",0x25
11392911,,0x55,0x8E,"0x60,0x7F",0x91
11397919,,0x55,0xDD,"0x00,0xFC",0x25
11402914,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11412906,,0x55,0x80,,0x00
11422912,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11432899,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11442896,,0x55,0x42,"0x00,0xFF",0xBD
11447899,,0x55,0xCA,"0xFC,0x7F",0xB8
11457922,,0x55,0x0D,"0x00,0x00",0xF2
11467919,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11477899,,0x55,0xB1,"0x4C,0x00",0x02
11487883,,0x55,0xC4,"0x01,0xFF",0x3A
11497883,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11507906,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11517906,,0x55,0xE9,,0x00
11527891,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11537891,,0x55,0xCF,"0x0C,0xFE",0x25
11542903,,0x55,0x8E,"0x60,0x7F",0x91
11547888,,0x55,0xDD,"0x00,0xFC",0x25
11552906,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11562914,,0x55,0x80,,0x00
11572912,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11582906,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11592914,,0x55,0x42,"0x00,0xFF",0xBD
11597906,,0x55,0xCA,"0xFC,0x7F",0xB8
11607899,,0x55,0x0D,"0x00,0x00",0xF2
11617906,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11627914,,0x55,0xB1,"0x4C,0x00",0x02
11637914,,0x55,0xC4,"0x01,0xFF",0x3A
11647906,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11657914,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11667896,,0x55,0xE9,,0x00
11677922,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11687906,,0x55,0xCF,"0x0C,0xFE",0x25
11692906,,0x55,0x8E,"0x60,0x7F",0x91
11697914,,0x55,0xDD,"0x00,0xFC",0x25
11702906,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11712914,,0x55,0x80,,0xFF
11717891,,0x55,0x32,"0x09,0x00",0xC4
11722904,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11732906,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11742914,,0x55,0x42,"0x00,0xFF",0xBD
11747883,,0x55,0xCA,"0xFC,0x7F",0xB8
11757881,,0x55,0x0D,"0x00,0x00",0xF2
11767883,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11777914,,0x55,0xB1,"0x4C,0x00",0x02
11787906,,0x55,0xC4,"0x01,0xFF",0x3A
11797911,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11807904,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11817945,,0x55,0xE9,,0xFF
11822906,,0x55,0xAD,,0x00
11837896,,0x55,0xCF,"0x0C,0xFE",0x25
11842899,,0x55,0x8E,"0x60,0x7F",0x91
11847896,,0x55,0xDD,"0x00,0xFC",0x25
11852899,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11862896,,0x55,0x80,,0x00
11872891,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11882906,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11892906,,0x55,0x42,"0x00,0xFF",0xBD
11897906,,0x55,0xCA,"0xFC,0x7F",0xB8
11907911,,0x55,0x0D,"0x00,0x00",0xF2
11917914,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11927883,,0x55,0xB1,"0x4C,0x00",0x02
11937883,,0x55,0xC4,"0x11,0xFF",0x2A
11947883,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11957883,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11967880,,0x55,0xE9,,0x00
11977922,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11987888,,0x55,0xCF,"0x0C,0xFE",0x25
11992911,,0x55,0x8E,"0x60,0x7F",0x91
11997891,,0x55,0xDD,"0x00,0xFC",0x25
12002912,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12012906,,0x55,0x80,,0xFF
12017906,,0x55,0x32,"0x09,0x00",0xC4
12022904,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12032899,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12042906,,0x55,0x42,"0x00,0xFF",0xBD
12047911,,0x55,0xCA,"0xFC,0x7F",0xB8
12057906,,0x55,0x0D,"0x00,0x00",0xF2
12067891,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12077888,,0x55,0xB1,"0x4C,0x00",0x02
12087881,,0x55,0xC4,"0x01,0xFF",0x3A
12097896,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12107891,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12117906,,0x55,0xE9,,0xFF
12122945,,0x55,0xAD,,0x00
12137922,,0x55,0xCF,"0x0C,0xFE",0x25
12142929,,0x55,0x8E,"0x60,0x7F",0x91
12147899,,0x55,0xDD,"0x00,0xFC",0x25
12152904,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12162906,,0x55,0x80,,0x00
12172899,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12182906,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12192914,,0x55,0x42,"0x00,0xFF",0xBD
12197883,,0x55,0xCA,"0xFC,0x7F",0xB8
12207883,,0x55,0x0D,"0x00,0x00",0xF2
12217881,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12227890,,0x55,0xB1,"0x0C,0x00",0x42
12237891,,0x55,0xC4,"0x01,0xFF",0x3A
12247891,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12257891,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12267891,,0x55,0xE9,,0xFF
12272896,,0x55,0xAD,,0xFF
12277914,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12287899,,0x55,0xCF,"0x0C,0xFE",0x25
12292919,,0x55,0x8E,"0x60,0x7F",0x91
12297883,,0x55,0xDD,"0x00,0xFC",0x25
12302906,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12312906,,0x55,0x80,,0x00
12322919,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12332906,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12342906,,0x55,0x42,"0x00,0xFF",0xBD
12347881,,0x55,0xCA,"0xFC,0x7F",0xB8
12357883,,0x55,0x0D,"0x00,0x00",0xF2
12367883,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12377891,,0x55,0xB1,"0x0C,0x00",0x42
12387876,,0x55,0xC4,"0x01,0xFF",0x3A
12397883,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12407883,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12417883,,0x55,0xE9,,0x00
12427911,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12438006,,0x55,0xCF,"0x0C,0xFE",0x25
12442881,,0x55,0x8E,"0x60,0x7F",0x91
12447896,,0x55,0xDD,"0x00,0xFC",0x25
12452888,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12462899,,0x55,0x80,,0xFF
12467899,,0x55,0x32,"0x09,0x00",0xC4
12472899,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12482899,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12492898,,0x55,0x42,"0x00,0xFF",0xBD
12497883,,0x55,0xCA,"0xFC,0x7F",0xB8
12507876,,0x55,0x0D,"0x00,0x00",0xF2
12517876,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12527883,,0x55,0xB1,"0x0C,0x00",0x42
12537876,,0x55,0xC4,"0x01,0xFF",0x3A
12547876,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12557883,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12567899,,0x55,0xE9,,0xFF
12572922,,0x55,0xAD,,0x00
12587883,,0x55,0xCF,"0x0C,0xFE",0x25
12593057,,0x55,0x8E,"0x60,0x7F",0x91
12597888,,0x55,0xDD,"0x00,0xFC",0x25
12602906,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12612906,,0x55,0x80,,0x00
12622929,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12632903,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12642891,,0x55,0x42,"0x00,0xFF",0xBD
12647888,,0x55,0xCA,"0xFC,0x7F",0xB8
12657883,,0x55,0x0D,"0x00,0x00",0xF2
12667891,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12677888,,0x55,0xB1,"0x0C,0x00",0x42
12687876,,0x55,0xC4,"0x01,0xFF",0x3A
12697876,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12707883,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12717884,,0x55,0xE9,,0xFF
12722922,,0x55,0xAD,,0x00
12737883,,0x55,0xCF,"0x0C,0xFE",0x25
12742896,,0x55,0x8E,"0x60,0x7F",0x91
12747883,,0x55,0xDD,"0x00,0xFC",0x25
12752899,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12762929,,0x55,0x80,,0xFF
12767883,,0x55,0x32,"0x09,0x00",0xC4
12772896,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12782896,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12792906,,0x55,0x42,"0x00,0xFF",0xBD
12797881,,0x55,0xCA,"0xFC,0x7F",0xB8
12807876,,0x55,0x0D,"0x00,0x00",0xF2
12817880,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12827891,,0x55,0xB1,"0x0C,0x00",0x42
12837891,,0x55,0xC4,"0x01,0xFF",0x3A
12847891,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12857891,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12867891,,0x55,0xE9,,0xFF
12872891,,0x55,0xAD,,0x00
12887899,,0x55,0xCF,"0x0C,0xFE",0x25
12892914,,0x55,0x8E,"0x60,0x7F",0x91
12897876,,0x55,0xDD,"0x00,0xFC",0x25
12902899,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12912922,,0x55,0x80,,0x00
12922896,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12932898,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12942899,,0x55,0x42,"0x00,0xFF",0xBD
12947876,,0x55,0xCA,"0xFC,0x7F",0xB8
12957876,,0x55,0x0D,"0x00,0x00",0xF2
12967881,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12977891,,0x55,0xB1,"0x0C,0x00",0x42
12987872,,0x55,0xC4,"0x01,0xFF",0x3A
12997876,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13007883,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13017881,,0x55,0xE9,,0x00
13027906,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13037891,,0x55,0xCF,"0x0C,0xFE",0x25
13042891,,0x55,0x8E,"0x60,0x7F",0x91
13047889,,0x55,0xDD,"0x00,0xFC",0x25
13052889,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13062906,,0x55,0x80,,0x00
13072888,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13082896,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13092899,,0x55,0x42,"0x00,0xFF",0xBD
13097881,,0x55,0xCA,"0xFC,0x7F",0xB8
13107872,,0x55,0x0D,"0x00,0x00",0xF2
13117879,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13127876,,0x55,0xB1,"0x0C,0x00",0x42
13137872,,0x55,0xC4,"0x01,0xFF",0x3A
13147872,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13157876,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13167879,,0x55,0xE9,,0xFF
13172896,,0x55,0xAD,,0x00
13187891,,0x55,0xCF,"0x0C,0xFE",0x25
13192899,,0x55,0x8E,"0x60,0x7F",0x91
13197881,,0x55,0xDD,"0x00,0xFC",0x25
13202891,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13212899,,0x55,0x80,,0x00
13222904,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13232891,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13242883,,0x55,0x42,"0x00,0xFF",0xBD
13247889,,0x55,0xCA,"0xFC,0x7F",0xB8
13257881,,0x55,0x0D,"0x00,0x00",0xF2
13267884,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13277881,,0x55,0xB1,"0x0C,0x00",0x42
13287873,,0x55,0xC4,"0x01,0xFF",0x3A
13297873,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13307876,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13317876,,0x55,0xE9,,0xFF
13322899,,0x55,0xAD,,0x00
13337876,,0x55,0xCF,"0x0C,0xFE",0x25
13342911,,0x55,0x8E,"0x60,0x7F",0x91
13347879,,0x55,0xDD,"0x00,0xFC",0x25
13352898,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13362904,,0x55,0x80,,0x00
13372899,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13382914,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13392891,,0x55,0x42,"0x00,0xFF",0xBD
13397876,,0x55,0xCA,"0xFC,0x7F",0xB8
13407873,,0x55,0x0D,"0x00,0x00",0xF2
13417873,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13427880,,0x55,0xB1,"0x0C,0x00",0x42
13437883,,0x55,0xC4,"0x01,0xFF",0x3A
13447888,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13457883,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13467884,,0x55,0xE9,,0x00
13477906,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13487890,,0x55,0xCF,"0x0C,0xFE",0x25
13492914,,0x55,0x8E,"0x60,0x7F",0x91
13497872,,0x55,0xDD,"0x00,0xFC",0x25
13502914,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13512899,,0x55,0x80,,0x00
13522914,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13532919,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13542896,,0x55,0x42,"0x00,0xFF",0xBD
13547876,,0x55,0xCA,"0xFC,0x7F",0xB8
13557873,,0x55,0x0D,"0x00,0x00",0xF2
13567873,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13577883,,0x55,0xB1,"0x0C,0x00",0x42
13587873,,0x55,0xC4,"0x01,0xFF",0x3A
13597872,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13607881,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13617872,,0x55,0xE9,,0xFF
13622906,,0x55,0xAD,,0xFF
13627891,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13637883,,0x55,0xCF,"0x0C,0xFE",0x25
13642881,,0x55,0x8E,"0x60,0x7F",0x91
13647888,,0x55,0xDD,"0x00,0xFC",0x25
13652881,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13662912,,0x55,0x80,,0x00
13672891,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13682922,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13692891,,0x55,0x42,"0x00,0xFF",0xBD
13697872,,0x55,0xCA,"0xFC,0x7F",0xB8
13707873,,0x55,0x0D,"0x00,0x00",0xF2
13717873,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13727873,,0x55,0xB1,"0x0C,0x00",0x42
13737875,,0x55,0xC4,"0x01,0xFF",0x3A
13747875,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13757873,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13767891,,0x55,0xE9,,0x00
13777942,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13787889,,0x55,0xCF,"0x0C,0xFE",0x25
13792899,,0x55,0x8E,"0x60,0x7F",0x91
13797881,,0x55,0xDD,"0x00,0xFC",0x25
13802922,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13812891,,0x55,0x80,,0x00
13822914,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13832914,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
