Timestamp_us,Break,Sync,ID,Data,Checksum
7995469,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
8005450,,0x55,0x42,"0x00,0xFF",0xBD
8010436,,0x55,0xCA,"0xFC,0x7F",0xB8
8020429,,0x55,0x0D,"0x00,0x00",0xF2
8030434,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
8040437,,0x55,0xB1,"0x0C,0x00",0x42
8050438,,0x55,0xC4,,0x00
8070460,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
8080438,,0x55,0xE9,,0xFF
8085446,,0x55,0xAD,,0x00
8100433,,0x55,0xCF,"0x0C,0xFE",0x25
8105453,,0x55,0x8E,"0x60,0x7F",0x91
8110433,,0x55,0xDD,"0x00,0xFC",0x25
8115469,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
8125538,,0x55,0x80,,0x00
8135473,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
8145437,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
8155473,,0x55,0x42,"0x00,0xFF",0xBD
8160429,,0x55,0xCA,"0xFC,0x7F",0xB8
8170428,,0x55,0x0D,"0x00,0x00",0xF2
8180428,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
8190438,,0x55,0xB1,"0x0C,0x00",0x42
8200428,,0x55,0xC4,,0x00
8220446,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
8230529,,0x55,0xE9,,0xFF
8235453,,0x55,0xAD,,0x00
8250438,,0x55,0xCF,"0x0C,0xFE",0x25
8255435,,0x55,0x8E,"0x60,0x7F",0x91
8260443,,0x55,0xDD,"0x00,0xFC",0x25
8265453,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
8275446,,0x55,0x80,,0x00
8285443,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
8295469,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
8305453,,0x55,0x42,"0x00,0xFF",0xBD
8310426,,0x55,0xCA,"0xFC,0x7F",0xB8
8320429,,0x55,0x0D,"0x00,0x00",0xF2
8330426,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
8340429,,0x55,0xB1,"0x0C,0x00",0x42
8350429,,0x55,0xC4,,0x00
8370468,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
8380443,,0x55,0xE9,,0x00
8390438,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
8400428,,0x55,0xCF,"0x0C,0xFE",0x25
8405466,,0x55,0x8E,"0x60,0x7F",0x91
8410433,,0x55,0xDD,"0x00,0xFC",0x25
8415466,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
8425453,,0x55,0x80,,0xFF
8430429,,0x55,0x32,"0x09,0x00",0xC4
8435446,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
8445436,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
8455458,,0x55,0x42,"0x00,0xFF",0xBD
8460435,,0x55,0xCA,"0xFC,0x7F",0xB8
8470436,,0x55,0x0D,"0x00,0x00",0xF2
8480438,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
8490436,,0x55,0xB1,"0x0C,0x00",0x42
8500426,,0x55,0xC4,,0xFF
8510429,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
8520443,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
8530429,,0x55,0xE9,,0x00
8540537,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
8550429,,0x55,0xCF,"0x0C,0xFE",0x25
8555446,,0x55,0x8E,"0x60,0x7F",0x91
8560426,,0x55,0xDD,"0x00,0xFC",0x25
8565458,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
8575453,,0x55,0x80,,0x00
8585443,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
8595461,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
8605450,,0x55,0x42,"0x00,0xFF",0xBD
8610429,,0x55,0xCA,"0xFC,0x7F",0xB8
8620429,,0x55,0x0D,"0x00,0x00",0xF2
8630425,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
8640436,,0x55,0xB1,"0x0C,0x00",0x42
8650436,,0x55,0xC4,,0x00
8670438,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
8680450,,0x55,0xE9,,0xFF
8685438,,0x55,0xAD,,0x00
8700426,,0x55,0xCF,"0x0C,0xFE",0x25
8705461,,0x55,0x8E,"0x60,0x7F",0x91
8710425,,0x55,0xDD,"0x00,0xFC",0x25
8715438,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
8725442,,0x55,0x80,,0x00
8735446,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
8745443,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
8755446,,0x55,0x42,"0x00,0xFF",0xBD
8760429,,0x55,0xCA,"0xFC,0x7F",0xB8
8770422,,0x55,0x0D,"0x00,0x00",0xF2
8780421,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
8790436,,0x55,0xB1,"0x0C,0x00",0x42
8800422,,0x55,0xC4,,0x00
8820446,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
8830437,,0x55,0xE9,,0xFF
8835484,,0x55,0xAD,,0xFF
8840435,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
8850437,,0x55,0xCF,"0x0C,0xFE",0x25
8855433,,0x55,0x8E,"0x60,0x7F",0x91
8860436,,0x55,0xDD,"0x00,0xFC",0x25
8865436,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
8875436,,0x55,0x80,,0xFF
8880435,,0x55,0x32,"0x09,0x00",0xC4
8885435,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
8895446,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
8905454,,0x55,0x42,"0x00,0xFF",0xBD
8910421,,0x55,0xCA,"0xFC,0x7F",0xB8
8920422,,0x55,0x0D,"0x00,0x00",0xF2
8930422,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
8940421,,0x55,0xB1,"0x0C,0x00",0x42
8950427,,0x55,0xC4,,0x00
8970429,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
8980422,,0x55,0xE9,,0xFF
8985461,,0x55,0xAD,,0x00
9000422,,0x55,0xCF,"0x0C,0xFE",0x25
9005568,,0x55,0x8E,"0x60,0x7F",0x91
9010428,,0x55,0xDD,"0x00,0xFC",0x25
9015438,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
9025446,,0x55,0x80,,0x00
9035446,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
9045443,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
9055436,,0x55,0x42,"0x00,0xFF",0xBD
9060436,,0x55,0xCA,"0xFC,0x7F",0xB8
9070429,,0x55,0x0D,"0x00,0x00",0xF2
9080436,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9090429,,0x55,0xB1,"0x0C,0x00",0x42
9100422,,0x55,0xC4,,0x00
9120421,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9130419,,0x55,0xE9,,0x00
9140446,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9150422,,0x55,0xCF,"0x0C,0xFE",0x25
9155469,,0x55,0x8E,"0x60,0x7F",0x91
9160422,,0x55,0xDD,"0x00,0xFC",0x25
9165454,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
9175446,,0x55,0x80,,0xFF
9180421,,0x55,0x32,"0x09,0x00",0xC4
9185458,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
9195438,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
9205438,,0x55,0x42,"0x00,0xFF",0xBD
9210426,,0x55,0xCA,"0xFC,0x7F",0xB8
9220420,,0x55,0x0D,"0x00,0x00",0xF2
9230418,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9240429,,0x55,0xB1,"0x0C,0x00",0x42
9250428,,0x55,0xC4,,0x00
9270429,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9280429,,0x55,0xE9,,0x00
9290445,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9300420,,0x55,0xCF,"0x0C,0xFE",0x25
9305435,,0x55,0x8E,"0x60,0x7F",0x91
9310423,,0x55,0xDD,"0x00,0xFC",0x25
9315443,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
9325438,,0x55,0x80,,0xFF
9330422,,0x55,0x32,"0x09,0x00",0xC4
9335461,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
9345438,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
9355469,,0x55,0x42,"0x00,0xFF",0xBD
9360422,,0x55,0xCA,"0xFC,0x7F",0xB8
9370413,,0x55,0x0D,"0x00,0x00",0xF2
9380421,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9390428,,0x55,0xB1,"0x0C,0x00",0x42
9400418,,0x55,0xC4,,0x00
9420419,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9430421,,0x55,0xE9,,0xFF
9435438,,0x55,0xAD,,0xFF
9440429,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9450443,,0x55,0xCF,"0x0C,0xFE",0x25
9455446,,0x55,0x8E,"0x60,0x7F",0x91
9460434,,0x55,0xDD,"0x00,0xFC",0x25
9465434,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
9475438,,0x55,0x80,,0x00
9485429,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
9495458,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
9505461,,0x55,0x42,"0x00,0xFF",0xBD
9510413,,0x55,0xCA,"0xFC,0x7F",0xB8
9520421,,0x55,0x0D,"0x00,0x00",0xF2
9530413,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9540421,,0x55,0xB1,"0x0C,0x00",0x42
9550413,,0x55,0xC4,,0x00
9570418,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9580421,,0x55,0xE9,,0x00
9590429,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9600433,,0x55,0xCF,"0x0C,0xFE",0x25
9605476,,0x55,0x8E,"0x60,0x7F",0x91
9610419,,0x55,0xDD,"0x00,0xFC",0x25
9615451,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
9625453,,0x55,0x80,,0x00
9635450,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
9645438,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
9655434,,0x55,0x42,"0x00,0xFF",0xBD
9660428,,0x55,0xCA,"0xFC,0x7F",0xB8
9670421,,0x55,0x0D,"0x00,0x00",0xF2
9680425,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9690421,,0x55,0xB1,"0x0C,0x00",0x42
9700413,,0x55,0xC4,,0x00
9720418,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9730413,,0x55,0xE9,,0x00
9740422,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9750413,,0x55,0xCF,"0x0C,0xFE",0x25
9755453,,0x55,0x8E,"0x60,0x7F",0x91
9760413,,0x55,0xDD,"0x00,0xFC",0x25
9765454,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
9775438,,0x55,0x80,,0x00
9785446,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
9795436,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
9805453,,0x55,0x42,"0x00,0xFF",0xBD
9810418,,0x55,0xCA,"0xFC,0x7F",0xB8
9820414,,0x55,0x0D,"0x00,0x00",0xF2
9830414,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9840421,,0x55,0xB1,"0x0C,0x00",0x42
9850421,,0x55,0xC4,,0x00
9870429,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9880429,,0x55,0xE9,,0xFF
9885443,,0x55,0xAD,,0xFF
9890429,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9900433,,0x55,0xCF,"0x0C,0xFE",0x25
9905461,,0x55,0x8E,"0x60,0x7F",0x91
9910429,,0x55,0xDD,"0x00,0xFC",0x25
9915436,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
9925453,,0x55,0x80,,0x00
9935436,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
9945446,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
9955438,,0x55,0x42,"0x00,0xFF",0xBD
9960413,,0x55,0xCA,"0xFC,0x7F",0xB8
9970429,,0x55,0x0D,"0x00,0x00",0xF2
9980411,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9990422,,0x55,0xB1,"0x0C,0x00",0x42
10000415,,0x55,0xC4,,0x00
10020413,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10030411,,0x55,0xE9,,0x00
10040426,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10050438,,0x55,0xCF,"0x0C,0xFE",0x25
10055433,,0x55,0x8E,"0x60,0x7F",0x91
10060426,,0x55,0xDD,"0x00,0xFC",0x25
10065453,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
10075429,,0x55,0x80,,0x00
10085438,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
10095429,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
10105453,,0x55,0x42,"0x00,0xFF",0xBD
10110412,,0x55,0xCA,"0xFC,0x7F",0xB8
10120407,,0x55,0x0D,"0x00,0x00",0xF2
10130407,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10140412,,0x55,0xB1,"0x0C,0x00",0x42
10150407,,0x55,0xC4,,0x00
10170415,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10180415,,0x55,0xE9,,0xFF
10185446,,0x55,0xAD,,0xFF
10190429,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10200428,,0x55,0xCF,"0x0C,0xFE",0x25
10205466,,0x55,0x8E,"0x60,0x7F",0x91
10210434,,0x55,0xDD,"0x00,0xFC",0x25
10215450,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
10225453,,0x55,0x80,,0x00
10235422,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
10245436,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
10255422,,0x55,0x42,"0x00,0xFF",0xBD
10260422,,0x55,0xCA,"0xFC,0x7F",0xB8
10270413,,0x55,0x0D,"0x00,0x00",0xF2
10280422,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10290413,,0x55,0xB1,"0x0C,0x00",0x42
10300407,,0x55,0xC4,,0x00
10320415,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10330407,,0x55,0xE9,,0xFF
10335446,,0x55,0xAD,,0x00
10350407,,0x55,0xCF,"0x0C,0xFE",0x25
10355429,,0x55,0x8E,"0x60,0x7F",0x91
10360407,,0x55,0xDD,"0x00,0xFC",0x25
10365461,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
10375429,,0x55,0x80,,0x00
10385442,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
10395429,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
10405446,,0x55,0x42,"0x00,0xFF",0xBD
10410411,,0x55,0xCA,"0xFC,0x7F",0xB8
10420407,,0x55,0x0D,"0x00,0x00",0xF2
10430407,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10440438,,0x55,0xB1,"0x0C,0x00",0x42
10450421,,0x55,0xC4,,0xFF
10460413,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
10470422,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10480420,,0x55,0xE9,,0x00
10490419,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10500421,,0x55,0xCF,"0x0C,0xFE",0x25
10505445,,0x55,0x8E,"0x60,0x7F",0x91
10510407,,0x55,0xDD,"0x00,0xFC",0x25
10515446,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
10525599,,0x55,0x80,,0x00
10535429,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
10545443,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
10555436,,0x55,0x42,"0x00,0xFF",0xBD
10560407,,0x55,0xCA,"0xFC,0x7F",0xB8
10570404,,0x55,0x0D,"0x00,0x00",0xF2
10580433,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10590413,,0x55,0xB1,"0x0C,0x00",0x42
10600404,,0x55,0xC4,,0x00
10620425,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10630429,,0x55,0xE9,,0x00
10640438,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10650421,,0x55,0xCF,"0x0C,0xFE",0x25
10655429,,0x55,0x8E,"0x60,0x7F",0x91
10660422,,0x55,0xDD,"0x00,0xFC",0x25
10665434,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
10675413,,0x55,0x80,,0x00
10685436,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
10695426,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
10705446,,0x55,0x42,"0x00,0xFF",0xBD
10710407,,0x55,0xCA,"0xFC,0x7F",0xB8
10720422,,0x55,0x0D,"0x00,0x00",0xF2
10730405,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10740421,,0x55,0xB1,"0x0C,0x00",0x42
10750400,,0x55,0xC4,,0xFF
10760399,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
10770407,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10780404,,0x55,0xE9,,0x00
10790422,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10800429,,0x55,0xCF,"0x0C,0xFE",0x25
10805436,,0x55,0x8E,"0x60,0x7F",0x91
10810412,,0x55,0xDD,"0x00,0xFC",0x25
10815435,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
10825461,,0x55,0x80,,0x00
10835446,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
10845446,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
10855413,,0x55,0x42,"0x00,0xFF",0xBD
10860413,,0x55,0xCA,"0xFC,0x7F",0xB8
10870414,,0x55,0x0D,"0x00,0x00",0xF2
10880426,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10890415,,0x55,0xB1,"0x0C,0x00",0x42
10900400,,0x55,0xC4,,0x00
10920421,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10930404,,0x55,0xE9,,0x00
10940407,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10950421,,0x55,0xCF,"0x0C,0xFE",0x25
10955421,,0x55,0x8E,"0x60,0x7F",0x91
10960422,,0x55,0xDD,"0x00,0xFC",0x25
10965435,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
10975438,,0x55,0x80,,0x00
10985438,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
10995412,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
11005438,,0x55,0x42,"0x00,0xFF",0xBD
11010407,,0x55,0xCA,"0xFC,0x7F",0xB8
11020418,,0x55,0x0D,"0x00,0x00",0xF2
11030399,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11040414,,0x55,0xB1,"0x0C,0x00",0x42
11050412,,0x55,0xC4,,0x00
11070414,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11080414,,0x55,0xE9,,0x00
11090414,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11100400,,0x55,0xCF,"0x0C,0xFE",0x25
11105436,,0x55,0x8E,"0x60,0x7F",0x91
11110400,,0x55,0xDD,"0x00,0xFC",0x25
11115427,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
11125438,,0x55,0x80,,0x00
11135438,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
11145438,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
11155421,,0x55,0x42,"0x00,0xFF",0xBD
11160399,,0x55,0xCA,"0xFC,0x7F",0xB8
11170397,,0x55,0x0D,"0x00,0x00",0xF2
11180397,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11190415,,0x55,0xB1,"0x0C,0x00",0x42
11200397,,0x55,0xC4,,0x00
11220407,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11230400,,0x55,0xE9,,0x00
11240413,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11250412,,0x55,0xCF,"0x0C,0xFE",0x25
11255407,,0x55,0x8E,"0x60,0x7F",0x91
11260412,,0x55,0xDD,"0x00,0xFC",0x25
11265412,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
11275421,,0x55,0x80,,0x00
11285438,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
11295433,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
11305438,,0x55,0x42,"0x00,0xFF",0xBD
11310397,,0x55,0xCA,"0xFC,0x7F",0xB8
11320429,,0x55,0x0D,"0x00,0x00",0xF2
11330413,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11340421,,0x55,0xB1,"0x0C,0x00",0x42
11350413,,0x55,0xC4,,0x00
11370405,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11380399,,0x55,0xE9,,0x00
11390414,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11400399,,0x55,0xCF,"0x0C,0xFE",0x25
11405438,,0x55,0x8E,"0x60,0x7F",0x91
11410404,,0x55,0xDD,"0x00,0xFC",0x25
11415418,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
11425446,,0x55,0x80,,0xFF
11430499,,0x55,0x32,"0x09,0x00",0xC4
11435418,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
11445429,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
11455412,,0x55,0x42,"0x00,0xFF",0xBD
11460434,,0x55,0xCA,"0xFC,0x7F",0xB8
11470422,,0x55,0x0D,"0x00,0x00",0xF2
11480436,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11490422,,0x55,0xB1,"0x0C,0x00",0x42
11500392,,0x55,0xC4,,0x00
11520400,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11530413,,0x55,0xE9,,0xFF
11535421,,0x55,0xAD,,0x00
11550413,,0x55,0xCF,"0x0C,0xFE",0x25
11555419,,0x55,0x8E,"0x60,0x7F",0x91
11560400,,0x55,0xDD,"0x00,0xFC",0x25
11565421,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
11575421,,0x55,0x80,,0x00
