Timestamp_us,Break,Sync,ID,Data,Checksum
11168702,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11178701,,0x55,0x80,"0x80,0xFF",0xFE
11183679,,0x55,0x32,"0x19,0x00",0xB4
11188701,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11198702,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11208706,,0x55,0x42,"0x00,0xFF",0xBD
11213686,,0x55,0xCA,"0xFC,0x7F",0xB8
11223679,,0x55,0x0D,"0x00,0x00",0xF2
11233678,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11243687,,0x55,0xB1,"0x0C,0x00",0x42
11253694,,0x55,0xC4,,0xFF
11263686,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11273709,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11283801,,0x55,0xE9,,0x00
11293691,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11303679,,0x55,0xCF,"0x0C,0xFE",0x25
11308702,,0x55,0x8E,"0x60,0x7F",0x91
11313679,,0x55,0xDD,"0x00,0xFC",0x25
11318702,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11328702,,0x55,0x80,"0x80,0xFF",0xFE
11333679,,0x55,0x32,"0x19,0x00",0xB4
11338699,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11348702,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11358702,,0x55,0x42,"0x00,0xFF",0xBD
11363678,,0x55,0xCA,"0xFC,0x7F",0xB8
11373676,,0x55,0x0D,"0x00,0x00",0xF2
11383678,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11393687,,0x55,0xB1,"0x0C,0x00",0x42
11403679,,0x55,0xC4,,0x00
11423702,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11433694,,0x55,0xE9,,0x00
11443694,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11453691,,0x55,0xCF,"0x0C,0xFE",0x25
11458691,,0x55,0x8E,"0x60,0x7F",0x91
11463691,,0x55,0xDD,"0x00,0xFC",0x25
11468692,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11478694,,0x55,0x80,"0x80,0xFF",0xFE
11483694,,0x55,0x32,"0x19,0x00",0xB4
11488679,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11498694,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11508702,,0x55,0x42,"0x00,0xFF",0xBD
11513679,,0x55,0xCA,"0xFC,0x7F",0xB8
11523679,,0x55,0x0D,"0x00,0x00",0xF2
11533679,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11543678,,0x55,0xB1,"0x0C,0x00",0x42
11553676,,0x55,0xC4,,0x00
11573694,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11583679,,0x55,0xE9,,0xFF
11588740,,0x55,0xAD,,0x00
11603678,,0x55,0xCF,"0x0C,0xFE",0x25
11608725,,0x55,0x8E,"0x60,0x7F",0x91
11613679,,0x55,0xDD,"0x00,0xFC",0x25
11618725,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11628724,,0x55,0x80,"0x80,0xFF",0xFE
11633678,,0x55,0x32,"0x19,0x00",0xB4
11638724,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11648709,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11658717,,0x55,0x42,"0x00,0xFF",0xBD
11663687,,0x55,0xCA,"0xFC,0x7F",0xB8
11673686,,0x55,0x0D,"0x00,0x00",0xF2
11683686,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11693686,,0x55,0xB1,"0x0C,0x00",0x42
11703679,,0x55,0xC4,,0xFF
11713671,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11723701,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11733694,,0x55,0xE9,,0x00
11743678,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11753676,,0x55,0xCF,"0x0C,0xFE",0x25
11758703,,0x55,0x8E,"0x60,0x7F",0x91
11763678,,0x55,0xDD,"0x00,0xFC",0x25
11768699,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11778701,,0x55,0x80,"0x80,0xFF",0xFE
11783679,,0x55,0x32,"0x19,0x00",0xB4
11788694,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11798714,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11808724,,0x55,0x42,"0x00,0xFF",0xBD
11813702,,0x55,0xCA,"0xFC,0x7F",0xB8
11823679,,0x55,0x0D,"0x00,0x00",0xF2
11833679,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11843686,,0x55,0xB1,"0x0C,0x00",0x42
11853686,,0x55,0xC4,,0x00
11873686,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11883702,,0x55,0xE9,,0x00
11893686,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11903676,,0x55,0xCF,"0x0C,0xFE",0x25
11908695,,0x55,0x8E,"0x60,0x7F",0x91
11913676,,0x55,0xDD,"0x00,0xFC",0x25
11918699,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11928709,,0x55,0x80,"0x80,0xFF",0xFE
11933679,,0x55,0x32,"0x19,0x00",0xB4
11938694,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11948694,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11958702,,0x55,0x42,"0x00,0xFF",0xBD
11963679,,0x55,0xCA,"0xFC,0x7F",0xB8
11973671,,0x55,0x0D,"0x00,0x00",0xF2
11983694,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11993702,,0x55,0xB1,"0x0C,0x00",0x42
12003686,,0x55,0xC4,,0x00
12023676,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12033686,,0x55,0xE9,,0x00
12043709,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12053686,,0x55,0xCF,"0x0C,0xFE",0x25
12058679,,0x55,0x8E,"0x60,0x7F",0x91
12063686,,0x55,0xDD,"0x00,0xFC",0x25
12068686,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12078686,,0x55,0x80,"0x80,0xFF",0xFE
12083686,,0x55,0x32,"0x19,0x00",0xB4
12088691,,0x55,0x9C,"0x00,0x00,0x2A,0x10,0xE0,0xFF,0x3F,0x35",0xD3
12098694,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12108694,,0x55,0x42,"0x00,0xFF",0xBD
12113671,,0x55,0xCA,"0xFC,0x7F",0xB8
12123671,,0x55,0x0D,"0x00,0x00",0xF2
12133671,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12143679,,0x55,0xB1,"0x0C,0x00",0x42
12153671,,0x55,0xC4,,0x00
12173679,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12183671,,0x55,0xE9,,0x00
12193687,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12203671,,0x55,0xCF,"0x0C,0xFE",0x25
12208699,,0x55,0x8E,"0x60,0x7F",0x91
12213680,,0x55,0xDD,"0x00,0xFC",0x25
12218694,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12228694,,0x55,0x80,"0x80,0xFF",0xFE
12233679,,0x55,0x32,"0x19,0x00",0xB4
12238694,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12248671,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12258683,,0x55,0x42,"0x00,0xFF",0xBD
12263714,,0x55,0xCA,"0xFC,0x7F",0xB8
12273679,,0x55,0x0D,"0x00,0x00",0xF2
12283686,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12293686,,0x55,0xB1,"0x0C,0x00",0x42
12303671,,0x55,0xC4,,0x00
12323694,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12333691,,0x55,0xE9,,0xFF
12338694,,0x55,0xAD,,0x00
12353671,,0x55,0xCF,"0x0C,0xFE",0x25
12358694,,0x55,0x8E,"0x60,0x7F",0x91
12363671,,0x55,0xDD,"0x00,0xFC",0x25
12368694,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12378702,,0x55,0x80,"0x80,0xFF",0xFE
12383679,,0x55,0x32,"0x19,0x00",0xB4
12388709,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12398694,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12408698,,0x55,0x42,"0x00,0xFF",0xBD
12413675,,0x55,0xCA,"0xFC,0x7F",0xB8
12423671,,0x55,0x0D,"0x00,0x00",0xF2
12433671,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12443686,,0x55,0xB1,"0x0C,0x00",0x42
12453686,,0x55,0xC4,,0xFF
12463709,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12473684,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12483702,,0x55,0xE9,,0x00
12493686,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12503694,,0x55,0xCF,"0x0C,0xFE",0x25
12508691,,0x55,0x8E,"0x60,0x7F",0x91
12513699,,0x55,0xDD,"0x00,0xFC",0x25
12518696,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12528694,,0x55,0x80,"0x80,0xFF",0xFE
12533671,,0x55,0x32,"0x19,0x00",0xB4
12538694,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12548694,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12558694,,0x55,0x42,"0x00,0xFF",0xBD
12563671,,0x55,0xCA,"0xFC,0x7F",0xB8
12573671,,0x55,0x0D,"0x00,0x00",0xF2
12583694,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12593687,,0x55,0xB1,"0x0C,0x00",0x42
12603671,,0x55,0xC4,,0xFF
12613702,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12623717,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12633687,,0x55,0xE9,,0x00
12643702,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12653683,,0x55,0xCF,"0x0C,0xFE",0x25
12658683,,0x55,0x8E,"0x60,0x7F",0x91
12663701,,0x55,0xDD,"0x00,0xFC",0x25
12668679,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12678679,,0x55,0x80,"0x80,0xFF",0xFE
12683701,,0x55,0x32,"0x19,0x00",0xB4
12688686,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12698694,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12708692,,0x55,0x42,"0x00,0xFF",0xBD
12713703,,0x55,0xCA,"0xFC,0x7F",0xB8
12723671,,0x55,0x0D,"0x00,0x00",0xF2
12733671,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12743671,,0x55,0xB1,"0x0C,0x00",0x42
12753668,,0x55,0xC4,,0x00
12773671,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12783684,,0x55,0xE9,,0x00
12793686,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12803694,,0x55,0xCF,"0x0C,0xFE",0x25
12808694,,0x55,0x8E,"0x60,0x7F",0x91
12813702,,0x55,0xDD,"0x00,0xFC",0x25
12818687,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12828694,,0x55,0x80,"0xA0,0xFF",0xDE
12833671,,0x55,0x32,"0x19,0x00",0xB4
12838691,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12848687,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12858679,,0x55,0x42,"0x00,0xFF",0xBD
12863698,,0x55,0xCA,"0xFC,0x7F",0xB8
12873678,,0x55,0x0D,"0x00,0x00",0xF2
12883699,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12893678,,0x55,0xB1,"0x0C,0x00",0x42
12903686,,0x55,0xC4,,0x00
12923671,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12933693,,0x55,0xE9,,0x00
12943717,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12953671,,0x55,0xCF,"0x0C,0xFE",0x25
12958694,,0x55,0x8E,"0x60,0x7F",0x91
12963675,,0x55,0xDD,"0x00,0xFC",0x25
12968692,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12978693,,0x55,0x80,"0xA0,0xFF",0xDE
12983686,,0x55,0x32,"0x19,0x00",0xB4
12988694,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12998691,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13008686,,0x55,0x42,"0x00,0xFF",0xBD
13013701,,0x55,0xCA,"0xFC,0x7F",0xB8
13023694,,0x55,0x0D,"0x00,0x00",0xF2
13033671,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13043678,,0x55,0xB1,"0x0C,0x00",0x42
13053679,,0x55,0xC4,,0x00
13073679,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13083679,,0x55,0xE9,,0xFF
13088724,,0x55,0xAD,,0x00
13103668,,0x55,0xCF,"0x0C,0xFE",0x25
13108692,,0x55,0x8E,"0x60,0x7F",0x91
13113686,,0x55,0xDD,"0x00,0xFC",0x25
13118686,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13128691,,0x55,0x80,"0x80,0xFF",0xFE
13133686,,0x55,0x32,"0x19,0x00",0xB4
13138691,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13148686,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13158694,,0x55,0x42,"0x00,0xFF",0xBD
13163668,,0x55,0xCA,"0xFC,0x7F",0xB8
13173663,,0x55,0x0D,"0x00,0x00",0xF2
13183663,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13193679,,0x55,0xB1,"0x0C,0x00",0x42
13203664,,0x55,0xC4,,0x00
13223694,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13233678,,0x55,0xE9,,0x00
13243739,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13253717,,0x55,0xCF,"0x0C,0xFE",0x25
13258679,,0x55,0x8E,"0x60,0x7F",0x91
13263679,,0x55,0xDD,"0x00,0xFC",0x25
13268686,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13278686,,0x55,0x80,"0x80,0xFF",0xFE
13283679,,0x55,0x32,"0x09,0x00",0xC4
13288694,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13298686,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13308694,,0x55,0x42,"0x00,0xFF",0xBD
13313671,,0x55,0xCA,"0xFC,0x7F",0xB8
13323663,,0x55,0x0D,"0x00,0x00",0xF2
13333664,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13343668,,0x55,0xB1,"0x0C,0x00",0x42
13353671,,0x55,0xC4,,0x00
13373694,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13383664,,0x55,0xE9,,0x00
13393709,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13403686,,0x55,0xCF,"0x0C,0xFE",0x25
13408717,,0x55,0x8E,"0x60,0x7F",0x91
13413671,,0x55,0xDD,"0x00,0xFC",0x25
13418725,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13428694,,0x55,0x80,"0x80,0xFF",0xFE
13433671,,0x55,0x32,"0x09,0x00",0xC4
13438694,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13448684,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13458694,,0x55,0x42,"0x00,0xFF",0xBD
13463694,,0x55,0xCA,"0xFC,0x7F",0xB8
13473686,,0x55,0x0D,"0x00,0x00",0xF2
13483694,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13493694,,0x55,0xB1,"0x0C,0x00",0x42
13503663,,0x55,0xC4,,0x00
13523671,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13533663,,0x55,0xE9,,0x00
13543671,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13553752,,0x55,0xCF,"0x0C,0xFE",0x25
13558701,,0x55,0x8E,"0x60,0x7F",0x91
13563668,,0x55,0xDD,"0x00,0xFC",0x25
13568692,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13578694,,0x55,0x80,"0x80,0xFF",0xFE
13583686,,0x55,0x32,"0x09,0x00",0xC4
13588699,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13598701,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13608709,,0x55,0x42,"0x00,0xFF",0xBD
13613686,,0x55,0xCA,"0xFC,0x7F",0xB8
13623668,,0x55,0x0D,"0x00,0x00",0xF2
13633664,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13643691,,0x55,0xB1,"0x0C,0x00",0x42
13653694,,0x55,0xC4,,0x00
13673693,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13683694,,0x55,0xE9,,0xFF
13688709,,0x55,0xAD,,0x00
13703663,,0x55,0xCF,"0x0C,0xFE",0x25
13708813,,0x55,0x8E,"0x60,0x7F",0x91
13713668,,0x55,0xDD,"0x00,0xFC",0x25
13718703,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13728702,,0x55,0x80,"0x80,0xFF",0xFE
13733663,,0x55,0x32,"0x09,0x00",0xC4
13738702,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13748686,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13758709,,0x55,0x42,"0x00,0xFF",0xBD
13763664,,0x55,0xCA,"0xFC,0x7F",0xB8
13773663,,0x55,0x0D,"0x00,0x00",0xF2
13783663,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13793676,,0x55,0xB1,"0x0C,0x00",0x42
13803663,,0x55,0xC4,,0xFF
13813671,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13823671,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13833663,,0x55,0xE9,,0x00
13843691,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13853694,,0x55,0xCF,"0x0C,0xFE",0x25
13858717,,0x55,0x8E,"0x60,0x7F",0x91
13863786,,0x55,0xDD,"0x00,0xFC",0x25
13868694,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13878694,,0x55,0x80,"0x80,0xFF",0xFE
13883678,,0x55,0x32,"0x09,0x00",0xC4
13888694,,0x55,0x9C,"0x00,0x00,0x2A,0x10,0xE0,0xFF,0x3F,0x35",0xD3
13898702,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13908686,,0x55,0x42,"0x00,0xFF",0xBD
13913663,,0x55,0xCA,"0xFC,0x7F",0xB8
13923663,,0x55,0x0D,"0x00,0x00",0xF2
13933663,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13943663,,0x55,0xB1,"0x0C,0x00",0x42
13953660,,0x55,0xC4,,0x00
13973664,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13983663,,0x55,0xE9,,0x00
13993678,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14003683,,0x55,0xCF,"0x0C,0xFE",0x25
14008702,,0x55,0x8E,"0x60,0x7F",0x91
14013671,,0x55,0xDD,"0x00,0xFC",0x25
14018809,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14028702,,0x55,0x80,"0x80,0xFF",0xFE
14033663,,0x55,0x32,"0x09,0x00",0xC4
14038702,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14048676,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14058694,,0x55,0x42,"0x00,0xFF",0xBD
14063676,,0x55,0xCA,"0xFC,0x7F",0xB8
14073671,,0x55,0x0D,"0x00,0x00",0xF2
14083671,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14093671,,0x55,0xB1,"0x0C,0x00",0x42
14103660,,0x55,0xC4,,0xFF
14113664,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14123663,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14133663,,0x55,0xE9,,0x00
14143671,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14153671,,0x55,0xCF,"0x0C,0xFE",0x25
14158709,,0x55,0x8E,"0x60,0x7F",0x91
14163663,,0x55,0xDD,"0x00,0xFC",0x25
14168717,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14178706,,0x55,0x80,"0x80,0xFF",0xFE
14183663,,0x55,0x32,"0x09,0x00",0xC4
14188684,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14198702,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14208706,,0x55,0x42,"0x00,0xFF",0xBD
14213664,,0x55,0xCA,"0xFC,0x7F",0xB8
14223660,,0x55,0x0D,"0x00,0x00",0xF2
14233663,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14243671,,0x55,0xB1,"0x0C,0x00",0x42
14253671,,0x55,0xC4,,0x00
14273671,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14283671,,0x55,0xE9,,0x00
14293671,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14303671,,0x55,0xCF,"0x0C,0xFE",0x25
14308717,,0x55,0x8E,"0x60,0x7F",0x91
14313678,,0x55,0xDD,"0x00,0xFC",0x25
14318722,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14328882,,0x55,0x80,"0x80,0xFF",0xFE
14333663,,0x55,0x32,"0x09,0x00",0xC4
14338694,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14348702,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14358702,,0x55,0x42,"0x00,0xFF",0xBD
14363664,,0x55,0xCA,"0xFC,0x7F",0xB8
14373656,,0x55,0x0D,"0x00,0x00",0xF2
14383663,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14393671,,0x55,0xB1,"0x0C,0x00",0x42
14403656,,0x55,0xC4,,0x00
14423663,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14433664,,0x55,0xE9,,0x00
14443676,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14453686,,0x55,0xCF,"0x0C,0xFE",0x25
14458709,,0x55,0x8E,"0x60,0x7F",0x91
14463691,,0x55,0xDD,"0x00,0xFC",0x25
14468691,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14478686,,0x55,0x80,"0x80,0xFF",0xFE
14483778,,0x55,0x32,"0x09,0x00",0xC4
14488671,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14498699,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14508701,,0x55,0x42,"0x00,0xFF",0xBD
