Timestamp_us,Break,Sync,ID,Data,Checksum
9346283,,0x55,0xCF,"0x04,0xFE",0x2D
9351313,,0x55,0x8E,"0x60,0x7F",0x91
9356290,,0x55,0xDD,"0x00,0xFC",0x25
9361297,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9371305,,0x55,0x80,,0xFF
9376267,,0x55,0x32,"0x08,0xC8",0xFC
9381290,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9391389,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9401297,,0x55,0x42,"0xC8,0xFE",0xF5
9406282,,0x55,0xCA,"0xFC,0x7F",0xB8
9416275,,0x55,0x0D,"0x00,0x00",0xF2
9426274,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9436275,,0x55,0xB1,"0x04,0xC8",0x81
9446265,,0x55,0xC4,"0x01,0xFF",0x3A
9456259,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9466267,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9476267,,0x55,0xE9,,0x00
9486266,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9496267,,0x55,0xCF,"0x04,0xFE",0x2D
9501288,,0x55,0x8E,"0x60,0x7F",0x91
9506267,,0x55,0xDD,"0x00,0xFC",0x25
9511288,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9521290,,0x55,0x80,,0x00
9531305,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9541290,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9551282,,0x55,0x42,"0xC8,0xFE",0xF5
9556267,,0x55,0xCA,"0xFC,0x7F",0xB8
9566264,,0x55,0x0D,"0x00,0x00",0xF2
9576265,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9586274,,0x55,0xB1,"0x04,0xC8",0x81
9596274,,0x55,0xC4,"0x01,0xFF",0x3A
9606274,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9616274,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9626290,,0x55,0xE9,,0xFF
9631274,,0x55,0xAD,,0x00
9646265,,0x55,0xCF,"0x04,0xFE",0x2D
9651282,,0x55,0x8E,"0x60,0x7F",0x91
9656282,,0x55,0xDD,"0x00,0xFC",0x25
9661281,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9671328,,0x55,0x80,,0x00
9681305,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9691282,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9701396,,0x55,0x42,"0xC8,0xFE",0xF5
9706265,,0x55,0xCA,"0xFC,0x7F",0xB8
9716281,,0x55,0x0D,"0x00,0x00",0xF2
9726259,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9736290,,0x55,0xB1,"0x04,0xC8",0x81
9746259,,0x55,0xC4,"0x01,0xFF",0x3A
9756282,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9766266,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9776259,,0x55,0xE9,,0x00
9786280,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9796296,,0x55,0xCF,"0x04,0xFE",0x2D
9801275,,0x55,0x8E,"0x60,0x7F",0x91
9806274,,0x55,0xDD,"0x00,0xFC",0x25
9811275,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9821274,,0x55,0x80,,0x00
9831297,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9841303,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9851282,,0x55,0x42,"0xC8,0xFE",0xF5
9856389,,0x55,0xCA,"0xFC,0x7F",0xB8
9866267,,0x55,0x0D,"0x00,0x00",0xF2
9876281,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9886282,,0x55,0xB1,"0x04,0xC8",0x81
9896258,,0x55,0xC4,"0x01,0xFF",0x3A
9906259,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9916267,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9926259,,0x55,0xE9,,0x00
9936274,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9946259,,0x55,0xCF,"0x04,0xFE",0x2D
9951282,,0x55,0x8E,"0x60,0x7F",0x91
9956266,,0x55,0xDD,"0x00,0xFC",0x25
9961290,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9971282,,0x55,0x80,,0x00
9981282,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9991290,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10001275,,0x55,0x42,"0xC8,0xFE",0xF5
10006275,,0x55,0xCA,"0xFC,0x7F",0xB8
10016271,,0x55,0x0D,"0x00,0x00",0xF2
10026274,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10036267,,0x55,0xB1,"0x04,0xC8",0x81
10046259,,0x55,0xC4,"0x01,0xFF",0x3A
10056259,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10066267,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10076259,,0x55,0xE9,,0x00
10086267,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10096259,,0x55,0xCF,"0x04,0xFE",0x2D
10101282,,0x55,0x8E,"0x60,0x7F",0x91
10106282,,0x55,0xDD,"0x00,0xFC",0x25
10111281,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10121297,,0x55,0x80,,0xFF
10126297,,0x55,0x32,"0x08,0xC8",0xFC
10131297,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10141327,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10151289,,0x55,0x42,"0xC8,0xFE",0xF5
10156267,,0x55,0xCA,"0xFC,0x7F",0xB8
10166259,,0x55,0x0D,"0x00,0x00",0xF2
10176259,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10186267,,0x55,0xB1,"0x04,0xC8",0x81
10196273,,0x55,0xC4,"0x01,0xFF",0x3A
10206267,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10216297,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10226304,,0x55,0xE9,,0x00
10236275,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10246290,,0x55,0xCF,"0x04,0xFE",0x2D
10251282,,0x55,0x8E,"0x60,0x7F",0x91
10256260,,0x55,0xDD,"0x00,0xFC",0x25
10261305,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10271558,,0x55,0x80,,0x00
10281282,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10291297,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10301288,,0x55,0x42,"0xC8,0xFE",0xF5
10306290,,0x55,0xCA,"0xFC,0x7F",0xB8
10316259,,0x55,0x0D,"0x00,0x00",0xF2
10326288,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10336275,,0x55,0xB1,"0x04,0xC8",0x81
10346281,,0x55,0xC4,"0x01,0xFF",0x3A
10356290,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10366290,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10376259,,0x55,0xE9,,0x00
10386274,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10396275,,0x55,0xCF,"0x04,0xFE",0x2D
10401275,,0x55,0x8E,"0x60,0x7F",0x91
10406274,,0x55,0xDD,"0x00,0xFC",0x25
10411267,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10421266,,0x55,0x80,,0x00
10431275,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10441312,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10451297,,0x55,0x42,"0xC8,0xFE",0xF5
10456259,,0x55,0xCA,"0xFC,0x7F",0xB8
10466274,,0x55,0x0D,"0x00,0x00",0xF2
10476274,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10486274,,0x55,0xB1,"0x04,0xC8",0x81
10496258,,0x55,0xC4,"0x01,0xFF",0x3A
10506258,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10516260,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10526259,,0x55,0xE9,,0x00
10536274,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10546259,,0x55,0xCF,"0x04,0xFE",0x2D
10551313,,0x55,0x8E,"0x60,0x7F",0x91
10556259,,0x55,0xDD,"0x00,0xFC",0x25
10561282,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10571305,,0x55,0x80,,0x00
10581281,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10591290,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10601273,,0x55,0x42,"0xC8,0xFE",0xF5
10606290,,0x55,0xCA,"0xFC,0x7F",0xB8
10616282,,0x55,0x0D,"0x00,0x00",0xF2
10626267,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10636267,,0x55,0xB1,"0x04,0xC8",0x81
10646258,,0x55,0xC4,"0x01,0xFF",0x3A
10656252,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10666259,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10676259,,0x55,0xE9,,0x00
10686259,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10696260,,0x55,0xCF,"0x04,0xFE",0x2D
10701274,,0x55,0x8E,"0x60,0x7F",0x91
10706259,,0x55,0xDD,"0x00,0xFC",0x25
10711274,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10721297,,0x55,0x80,,0x00
10731274,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10741274,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10751328,,0x55,0x42,"0xC8,0xFE",0xF5
10756259,,0x55,0xCA,"0xFC,0x7F",0xB8
10766256,,0x55,0x0D,"0x00,0x00",0xF2
10776251,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10786266,,0x55,0xB1,"0x04,0xC8",0x81
10796266,,0x55,0xC4,"0x01,0xFF",0x3A
10806266,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10816288,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10826267,,0x55,0xE9,,0x00
10836267,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10846258,,0x55,0xCF,"0x04,0xFE",0x2D
10851304,,0x55,0x8E,"0x60,0x7F",0x91
10856260,,0x55,0xDD,"0x00,0xFC",0x25
10861280,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10871434,,0x55,0x80,,0xFF
10876274,,0x55,0x32,"0x08,0xC8",0xFC
10881267,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10891274,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10901297,,0x55,0x42,"0xC8,0xFE",0xF5
10906275,,0x55,0xCA,"0xFC,0x7F",0xB8
10916252,,0x55,0x0D,"0x00,0x00",0xF2
10926259,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10936267,,0x55,0xB1,"0x04,0xC8",0x81
10946251,,0x55,0xC4,"0x01,0xFF",0x3A
10956259,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10966258,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10976275,,0x55,0xE9,,0xFF
10981274,,0x55,0xAD,,0x00
10996266,,0x55,0xCF,"0x04,0xFE",0x2D
11001267,,0x55,0x8E,"0x60,0x7F",0x91
11006274,,0x55,0xDD,"0x00,0xFC",0x25
11011267,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11021267,,0x55,0x80,,0x00
11031267,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11041274,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11051280,,0x55,0x42,"0xC8,0xFE",0xF5
11056251,,0x55,0xCA,"0xFC,0x7F",0xB8
11066251,,0x55,0x0D,"0x00,0x00",0xF2
11076252,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11086257,,0x55,0xB1,"0x04,0xC8",0x81
11096251,,0x55,0xC4,"0x01,0xFF",0x3A
11106251,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11116259,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11126252,,0x55,0xE9,,0x00
11136267,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11146252,,0x55,0xCF,"0x04,0xFE",0x2D
11151275,,0x55,0x8E,"0x60,0x7F",0x91
11156258,,0x55,0xDD,"0x00,0xFC",0x25
11161282,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11171274,,0x55,0x80,,0x00
11181275,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11191267,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11201282,,0x55,0x42,"0xC8,0xFE",0xF5
11206298,,0x55,0xCA,"0xFC,0x7F",0xB8
11216297,,0x55,0x0D,"0x00,0x00",0xF2
11226267,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11236259,,0x55,0xB1,"0x04,0xC8",0x81
11246251,,0x55,0xC4,"0x01,0xFF",0x3A
11256251,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11266259,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11276251,,0x55,0xE9,,0x00
11286259,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11296251,,0x55,0xCF,"0x04,0xFE",0x2D
11301274,,0x55,0x8E,"0x60,0x7F",0x91
11306258,,0x55,0xDD,"0x00,0xFC",0x25
11311273,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11321297,,0x55,0x80,,0x00
11331274,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11341275,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11351327,,0x55,0x42,"0xC8,0xFE",0xF5
11356290,,0x55,0xCA,"0xFC,0x7F",0xB8
11366251,,0x55,0x0D,"0x00,0x00",0xF2
11376267,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11386259,,0x55,0xB1,"0x04,0xC8",0x81
11396265,,0x55,0xC4,"0x01,0xFF",0x3A
11406259,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11416282,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11426267,,0x55,0xE9,,0x00
11436267,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11446252,,0x55,0xCF,"0x04,0xFE",0x2D
11451265,,0x55,0x8E,"0x60,0x7F",0x91
11456252,,0x55,0xDD,"0x00,0xFC",0x25
11461274,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11471561,,0x55,0x80,,0x00
11481296,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11491273,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11501290,,0x55,0x42,"0xC8,0xFE",0xF5
11506357,,0x55,0xCA,"0xFC,0x7F",0xB8
11516251,,0x55,0x0D,"0x00,0x00",0xF2
11526251,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11536283,,0x55,0xB1,"0x04,0xC8",0x81
11546251,,0x55,0xC4,"0x01,0xFF",0x3A
11556252,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11566252,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11576251,,0x55,0xE9,,0x00
11586267,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11596265,,0x55,0xCF,"0x04,0xFE",0x2D
11601259,,0x55,0x8E,"0x60,0x7F",0x91
11606267,,0x55,0xDD,"0x00,0xFC",0x25
11611258,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11621265,,0x55,0x80,,0x00
11631267,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11641259,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11651289,,0x55,0x42,"0xC8,0xFE",0xF5
11656251,,0x55,0xCA,"0xFC,0x7F",0xB8
11666251,,0x55,0x0D,"0x00,0x00",0xF2
11676251,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11686252,,0x55,0xB1,"0x04,0xC8",0x81
11696251,,0x55,0xC4,"0x01,0xFF",0x3A
11706251,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11716251,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11726251,,0x55,0xE9,,0x00
11736282,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11746251,,0x55,0xCF,"0x04,0xFE",0x2D
11751273,,0x55,0x8E,"0x60,0x7F",0x91
11756275,,0x55,0xDD,"0x00,0xFC",0x25
11761274,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11771274,,0x55,0x80,,0x00
11781298,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11791259,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11801265,,0x55,0x42,"0xC8,0xFE",0xF5
11806282,,0x55,0xCA,"0xFC,0x7F",0xB8
11816374,,0x55,0x0D,"0x00,0x00",0xF2
11826259,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11836274,,0x55,0xB1,"0x04,0xC8",0x81
11846249,,0x55,0xC4,"0x01,0xFF",0x3A
11856267,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11866251,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11876266,,0x55,0xE9,,0x00
11886252,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11896267,,0x55,0xCF,"0x04,0xFE",0x2D
11901319,,0x55,0x8E,"0x60,0x7F",0x91
11906251,,0x55,0xDD,"0x00,0xFC",0x25
11911267,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11921274,,0x55,0x80,,0x00
11931272,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11941267,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11951274,,0x55,0x42,"0x00,0xFF",0xBD
11956251,,0x55,0xCA,"0xFC,0x7F",0xB8
11966267,,0x55,0x0D,"0x00,0x00",0xF2
11976250,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11986259,,0x55,0xB1,"0x0C,0x00",0x42
11996274,,0x55,0xC4,"0x01,0xFF",0x3A
12006258,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12016281,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12026259,,0x55,0xE9,,0x00
12036281,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12046251,,0x55,0xCF,"0x0C,0xFE",0x25
12051275,,0x55,0x8E,"0x60,0x7F",0x91
12056251,,0x55,0xDD,"0x00,0xFC",0x25
12061266,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12071266,,0x55,0x80,,0xFF
12076267,,0x55,0x32,"0x09,0x00",0xC4
12081297,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12091290,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12101311,,0x55,0x42,"0x00,0xFF",0xBD
12106251,,0x55,0xCA,"0xFC,0x7F",0xB8
12116265,,0x55,0x0D,"0x00,0x00",0xF2
12126336,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12136297,,0x55,0xB1,"0x0C,0x00",0x42
12146244,,0x55,0xC4,"0x01,0xFF",0x3A
12156267,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12166252,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12176267,,0x55,0xE9,,0xFF
12181267,,0x55,0xAD,,0xFF
12186259,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12196274,,0x55,0xCF,"0x0C,0xFE",0x25
12201259,,0x55,0x8E,"0x60,0x7F",0x91
12206259,,0x55,0xDD,"0x00,0xFC",0x25
12211274,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12221259,,0x55,0x80,,0x00
12231259,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12241267,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12251290,,0x55,0x42,"0x00,0xFF",0xBD
12256267,,0x55,0xCA,"0xFC,0x7F",0xB8
12266251,,0x55,0x0D,"0x00,0x00",0xF2
12276265,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12286250,,0x55,0xB1,"0x0C,0x00",0x42
12296259,,0x55,0xC4,"0x01,0xFF",0x3A
12306246,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12316266,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12326244,,0x55,0xE9,,0x00
12336259,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12346244,,0x55,0xCF,"0x0C,0xFE",0x25
12351267,,0x55,0x8E,"0x60,0x7F",0x91
12356267,,0x55,0xDD,"0x00,0xFC",0x25
12361290,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12371267,,0x55,0x80,,0x00
12381266,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12391259,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12401251,,0x55,0x42,"0x00,0xFF",0xBD
12406259,,0x55,0xCA,"0xFC,0x7F",0xB8
12416289,,0x55,0x0D,"0x00,0x00",0xF2
12426259,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12436380,,0x55,0xB1,"0x0C,0x00",0x42
12446244,,0x55,0xC4,"0x01,0xFF",0x3A
12456259,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12466251,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12476258,,0x55,0xE9,,0x00
12486251,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12496265,,0x55,0xCF,"0x0C,0xFE",0x25
12501267,,0x55,0x8E,"0x60,0x7F",0x91
12506250,,0x55,0xDD,"0x00,0xFC",0x25
12511265,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12521266,,0x55,0x80,,0x00
12531283,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12541290,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12551273,,0x55,0x42,"0x00,0xFF",0xBD
12556266,,0x55,0xCA,"0xFC,0x7F",0xB8
