Timestamp_us,Break,Sync,ID,Data,Checksum
12523004,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12532999,,0x55,0xE9,,0x00
12543015,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12552999,,0x55,0xCF,"0x0C,0xFE",0x25
12558022,,0x55,0x8E,"0x60,0x7F",0x91
12563004,,0x55,0xDD,"0x00,0xFC",0x25
12568027,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12578027,,0x55,0x80,,0x00
12588019,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12598007,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12608019,,0x55,0x42,"0x00,0xFF",0xBD
12613058,,0x55,0xCA,"0xFC,0x7F",0xB8
12623022,,0x55,0x0D,"0x00,0x00",0xF2
12633007,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12643007,,0x55,0xB1,"0x0C,0x00",0x42
12652997,,0x55,0xC4,"0x01,0xFF",0x3A
12662996,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12672999,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12682999,,0x55,0xE9,,0x00
12693004,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12702999,,0x55,0xCF,"0x0C,0xFE",0x25
12708022,,0x55,0x8E,"0x60,0x7F",0x91
12712999,,0x55,0xDD,"0x00,0xFC",0x25
12718015,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12728030,,0x55,0x80,,0xFF
12732999,,0x55,0x32,"0x09,0x00",0xC4
12738020,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12748022,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12758027,,0x55,0x42,"0x00,0xFF",0xBD
12763005,,0x55,0xCA,"0xFC,0x7F",0xB8
12773015,,0x55,0x0D,"0x00,0x00",0xF2
12782996,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12793007,,0x55,0xB1,"0x0C,0x00",0x42
12803007,,0x55,0xC4,"0x01,0xFF",0x3A
12813007,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12823007,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12833007,,0x55,0xE9,,0x00
12843007,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12852999,,0x55,0xCF,"0x0C,0xFE",0x25
12858007,,0x55,0x8E,"0x60,0x7F",0x91
12862999,,0x55,0xDD,"0x00,0xFC",0x25
12868038,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12878022,,0x55,0x80,,0x00
12888038,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12898015,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12908022,,0x55,0x42,"0x00,0xFF",0xBD
12913014,,0x55,0xCA,"0xFC,0x7F",0xB8
12923076,,0x55,0x0D,"0x00,0x00",0xF2
12932996,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12943007,,0x55,0xB1,"0x0C,0x00",0x42
12952992,,0x55,0xC4,"0x01,0xFF",0x3A
12962999,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12972999,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12982996,,0x55,0xE9,,0x00
12993014,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13003007,,0x55,0xCF,"0x0C,0xFE",0x25
13008006,,0x55,0x8E,"0x60,0x7F",0x91
13013007,,0x55,0xDD,"0x00,0xFC",0x25
13018007,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13028007,,0x55,0x80,,0x00
13038015,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13048006,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13058015,,0x55,0x42,"0x00,0xFF",0xBD
13062999,,0x55,0xCA,"0xFC,0x7F",0xB8
13073004,,0x55,0x0D,"0x00,0x00",0xF2
13082992,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13092999,,0x55,0xB1,"0x0C,0x00",0x42
13102992,,0x55,0xC4,"0x01,0xFF",0x3A
13112992,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13122999,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13132999,,0x55,0xE9,,0x00
13143015,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13152996,,0x55,0xCF,"0x0C,0xFE",0x25
13158019,,0x55,0x8E,"0x60,0x7F",0x91
13162996,,0x55,0xDD,"0x00,0xFC",0x25
13168035,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13178022,,0x55,0x80,,0x00
13188015,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13198007,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13208007,,0x55,0x42,"0x00,0xFF",0xBD
13213007,,0x55,0xCA,"0xFC,0x7F",0xB8
13223022,,0x55,0x0D,"0x00,0x00",0xF2
13233111,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13242999,,0x55,0xB1,"0x0C,0x00",0x42
13252992,,0x55,0xC4,"0x01,0xFF",0x3A
13262992,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13272999,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13282996,,0x55,0xE9,,0x00
13293022,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13302992,,0x55,0xCF,"0x0C,0xFE",0x25
13308034,,0x55,0x8E,"0x60,0x7F",0x91
13312997,,0x55,0xDD,"0x00,0xFC",0x25
13318012,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13328022,,0x55,0x80,,0x00
13338037,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13348011,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13358022,,0x55,0x42,"0x00,0xFF",0xBD
13363007,,0x55,0xCA,"0xFC,0x7F",0xB8
13373007,,0x55,0x0D,"0x00,0x00",0xF2
13382992,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13393004,,0x55,0xB1,"0x0C,0x00",0x42
13403004,,0x55,0xC4,"0x01,0xFF",0x3A
13413004,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13423007,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13433006,,0x55,0xE9,,0x00
13443007,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13452992,,0x55,0xCF,"0x0C,0xFE",0x25
13458015,,0x55,0x8E,"0x60,0x7F",0x91
13462992,,0x55,0xDD,"0x00,0xFC",0x25
13468014,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13478015,,0x55,0x80,,0x00
13488035,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13498014,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13508038,,0x55,0x42,"0x00,0xFF",0xBD
13512992,,0x55,0xCA,"0xFC,0x7F",0xB8
13523007,,0x55,0x0D,"0x00,0x00",0xF2
13532992,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13543007,,0x55,0xB1,"0x0C,0x00",0x42
13552991,,0x55,0xC4,"0x01,0xFF",0x3A
13562992,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13572999,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13582992,,0x55,0xE9,,0x00
13593007,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13603007,,0x55,0xCF,"0x0C,0xFE",0x25
13608012,,0x55,0x8E,"0x60,0x7F",0x91
13613007,,0x55,0xDD,"0x00,0xFC",0x25
13617992,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13628015,,0x55,0x80,,0x00
13638022,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13648019,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13658035,,0x55,0x42,"0x00,0xFF",0xBD
13662992,,0x55,0xCA,"0xFC,0x7F",0xB8
13672992,,0x55,0x0D,"0x00,0x00",0xF2
13683007,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13692992,,0x55,0xB1,"0x0C,0x00",0x42
13702988,,0x55,0xC4,"0x01,0xFF",0x3A
13712989,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13722997,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13732991,,0x55,0xE9,,0x00
13743007,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13752992,,0x55,0xCF,"0x0C,0xFE",0x25
13758030,,0x55,0x8E,"0x60,0x7F",0x91
13762999,,0x55,0xDD,"0x00,0xFC",0x25
13768030,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13778030,,0x55,0x80,,0xFF
13782992,,0x55,0x32,"0x09,0x00",0xC4
13788015,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13798007,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13807997,,0x55,0x42,"0x00,0xFF",0xBD
13813004,,0x55,0xCA,"0xFC,0x7F",0xB8
13822999,,0x55,0x0D,"0x00,0x00",0xF2
13833020,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13842999,,0x55,0xB1,"0x0C,0x00",0x42
13852991,,0x55,0xC4,"0x01,0xFF",0x3A
13862991,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13872992,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13882992,,0x55,0xE9,,0x00
13892999,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13902992,,0x55,0xCF,"0x0C,0xFE",0x25
13908015,,0x55,0x8E,"0x60,0x7F",0x91
13913007,,0x55,0xDD,"0x00,0xFC",0x25
13918007,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13928015,,0x55,0x80,,0x00
13938014,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13948007,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13958015,,0x55,0x42,"0x00,0xFF",0xBD
13962992,,0x55,0xCA,"0xFC,0x7F",0xB8
13973007,,0x55,0x0D,"0x00,0x00",0xF2
13982989,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13993038,,0x55,0xB1,"0x0C,0x00",0x42
14002999,,0x55,0xC4,"0x01,0xFF",0x3A
14013015,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14022999,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14033015,,0x55,0xE9,,0xFF
14038030,,0x55,0xAD,,0xFF
14043007,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14052989,,0x55,0xCF,"0x0C,0xFE",0x25
14058053,,0x55,0x8E,"0x60,0x7F",0x91
14062992,,0x55,0xDD,"0x00,0xFC",0x25
14068038,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14078037,,0x55,0x80,,0x00
14088053,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14098053,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14108060,,0x55,0x42,"0x00,0xFF",0xBD
14112989,,0x55,0xCA,"0xFC,0x7F",0xB8
14122984,,0x55,0x0D,"0x00,0x00",0xF2
14132992,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14143038,,0x55,0xB1,"0x0C,0x00",0x42
14153004,,0x55,0xC4,"0x01,0xFF",0x3A
14162992,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14173007,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14182992,,0x55,0xE9,,0xFF
14188015,,0x55,0xAD,,0x00
14202999,,0x55,0xCF,"0x0C,0xFE",0x25
14208015,,0x55,0x8E,"0x60,0x7F",0x91
14213019,,0x55,0xDD,"0x00,0xFC",0x25
14218016,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14228015,,0x55,0x80,,0x00
14238015,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14248007,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14258030,,0x55,0x42,"0x00,0xFF",0xBD
14262992,,0x55,0xCA,"0xFC,0x7F",0xB8
14272984,,0x55,0x0D,"0x00,0x00",0xF2
14282984,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14292989,,0x55,0xB1,"0x0C,0x00",0x42
14302984,,0x55,0xC4,"0x01,0xFF",0x3A
14312984,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14322989,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14332984,,0x55,0xE9,,0x00
14342999,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14352984,,0x55,0xCF,"0x0C,0xFE",0x25
14358015,,0x55,0x8E,"0x60,0x7F",0x91
14362991,,0x55,0xDD,"0x00,0xFC",0x25
14368030,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14377999,,0x55,0x80,,0x00
14388022,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14397997,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14408019,,0x55,0x42,"0x00,0xFF",0xBD
14413001,,0x55,0xCA,"0xFC,0x7F",0xB8
14422999,,0x55,0x0D,"0x00,0x00",0xF2
14432999,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14443015,,0x55,0xB1,"0x0C,0x00",0x42
14452983,,0x55,0xC4,"0x01,0xFF",0x3A
14462984,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14472989,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14482984,,0x55,0xE9,,0x00
14492992,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14502984,,0x55,0xCF,"0x0C,0xFE",0x25
14508029,,0x55,0x8E,"0x60,0x7F",0x91
14512984,,0x55,0xDD,"0x00,0xFC",0x25
14518007,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14528029,,0x55,0x80,,0x00
14538006,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14548007,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14558014,,0x55,0x42,"0x00,0xFF",0xBD
14562988,,0x55,0xCA,"0xFC,0x7F",0xB8
14573007,,0x55,0x0D,"0x00,0x00",0xF2
14582983,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14592999,,0x55,0xB1,"0x0C,0x00",0x42
14603014,,0x55,0xC4,"0x01,0xFF",0x3A
14612997,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14623000,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14632997,,0x55,0xE9,,0x00
14642999,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14652984,,0x55,0xCF,"0x0C,0xFE",0x25
14658007,,0x55,0x8E,"0x60,0x7F",0x91
14662984,,0x55,0xDD,"0x00,0xFC",0x25
14668022,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14678007,,0x55,0x80,,0xFF
14682991,,0x55,0x32,"0x09,0x00",0xC4
14688022,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14698007,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14708027,,0x55,0x42,"0x00,0xFF",0xBD
14712982,,0x55,0xCA,"0xFC,0x7F",0xB8
14722984,,0x55,0x0D,"0x00,0x00",0xF2
14732984,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14743014,,0x55,0xB1,"0x0C,0x00",0x42
14752984,,0x55,0xC4,"0x01,0xFF",0x3A
14762984,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14772984,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14782984,,0x55,0xE9,,0xFF
14788030,,0x55,0xAD,,0x00
14802999,,0x55,0xCF,"0x0C,0xFE",0x25
14807991,,0x55,0x8E,"0x60,0x7F",0x91
14812997,,0x55,0xDD,"0x00,0xFC",0x25
14817997,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14827999,,0x55,0x80,,0x00
14837999,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14848022,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14858007,,0x55,0x42,"0x00,0xFF",0xBD
14862983,,0x55,0xCA,"0xFC,0x7F",0xB8
14872984,,0x55,0x0D,"0x00,0x00",0xF2
14882992,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14893022,,0x55,0xB1,"0x0C,0x00",0x42
14902981,,0x55,0xC4,"0x01,0xFF",0x3A
14912981,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14922984,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14932984,,0x55,0xE9,,0x00
14942999,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14952984,,0x55,0xCF,"0x0C,0xFE",0x25
14958004,,0x55,0x8E,"0x60,0x7F",0x91
14962989,,0x55,0xDD,"0x00,0xFC",0x25
14968007,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14978007,,0x55,0x80,,0x00
14988022,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14997991,,0x55,0x1F,,0x7D
