Timestamp_us,Break,Sync,ID,Data,Checksum
9705664,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9715664,,0x55,0x42,"0x00,0xFF",0xBD
9720646,,0x55,0xCA,"0xFC,0x7F",0xB8
9730641,,0x55,0x0D,"0x00,0x00",0xF2
9740664,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9750649,,0x55,0xB1,"0x0C,0x00",0x42
9760677,,0x55,0xC4,,0x00
9780695,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9790672,,0x55,0xE9,,0x00
9800680,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9810641,,0x55,0xCF,"0x0C,0xFE",0x25
9815657,,0x55,0x8E,"0x60,0x7F",0x91
9820664,,0x55,0xDD,"0x00,0xFC",0x25
9825664,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9835692,,0x55,0x80,"0x80,0xFF",0xFE
9840641,,0x55,0x32,"0x49,0x00",0x84
9845687,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9855657,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9865664,,0x55,0x42,"0x00,0xFF",0xBD
9870641,,0x55,0xCA,"0xFC,0x7F",0xB8
9880635,,0x55,0x0D,"0x00,0x00",0xF2
9890638,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9900676,,0x55,0xB1,"0x0C,0x00",0x42
9910638,,0x55,0xC4,,0x00
9930657,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9940687,,0x55,0xE9,,0xFF
9945657,,0x55,0xAD,,0x00
9960687,,0x55,0xCF,"0x0C,0xFE",0x25
9965679,,0x55,0x8E,"0x60,0x7F",0x91
9970649,,0x55,0xDD,"0x00,0xFC",0x25
9975646,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9985679,,0x55,0x80,"0x80,0xFF",0xFE
9990657,,0x55,0x32,"0x49,0x00",0x84
9995639,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10005657,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10015687,,0x55,0x42,"0x00,0xFF",0xBD
10020664,,0x55,0xCA,"0xFC,0x7F",0xB8
10030635,,0x55,0x0D,"0x00,0x00",0xF2
10040664,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10050656,,0x55,0xB1,"0x0C,0x00",0x42
10060635,,0x55,0xC4,,0xFF
10070657,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10080657,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10090649,,0x55,0xE9,,0xFF
10095664,,0x55,0xAD,,0x00
10110656,,0x55,0xCF,"0x0C,0xFE",0x25
10115687,,0x55,0x8E,"0x60,0x7F",0x91
10120641,,0x55,0xDD,"0x00,0xFC",0x25
10125664,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10135687,,0x55,0x80,"0x80,0xFF",0xFE
10140664,,0x55,0x32,"0x49,0x00",0x84
10145687,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10155649,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10165677,,0x55,0x42,"0x00,0xFF",0xBD
10170649,,0x55,0xCA,"0xFC,0x7F",0xB8
10180649,,0x55,0x0D,"0x00,0x00",0xF2
10190664,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10200649,,0x55,0xB1,"0x0C,0x00",0x42
10210635,,0x55,0xC4,,0x00
10230661,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10240635,,0x55,0xE9,,0xFF
10245657,,0x55,0xAD,,0x00
10260664,,0x55,0xCF,"0x0C,0xFE",0x25
10265687,,0x55,0x8E,"0x60,0x7F",0x91
10270638,,0x55,0xDD,"0x00,0xFC",0x25
10275662,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10285687,,0x55,0x80,"0x80,0xFF",0xFE
10290641,,0x55,0x32,"0x49,0x00",0x84
10295657,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10305657,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10315691,,0x55,0x42,"0x00,0xFF",0xBD
10320670,,0x55,0xCA,"0xFC,0x7F",0xB8
10330635,,0x55,0x0D,"0x00,0x00",0xF2
10340635,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10350646,,0x55,0xB1,"0x0C,0x00",0x42
10360672,,0x55,0xC4,,0x00
10380695,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10390648,,0x55,0xE9,,0x00
10400672,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10410635,,0x55,0xCF,"0x0C,0xFE",0x25
10415656,,0x55,0x8E,"0x60,0x7F",0x91
10420664,,0x55,0xDD,"0x00,0xFC",0x25
10425656,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10435657,,0x55,0x80,"0x80,0xFF",0xFE
10440638,,0x55,0x32,"0x49,0x00",0x84
10445684,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10455657,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10465687,,0x55,0x42,"0x00,0xFF",0xBD
10470635,,0x55,0xCA,"0xFC,0x7F",0xB8
10480638,,0x55,0x0D,"0x00,0x00",0xF2
10490638,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10500672,,0x55,0xB1,"0x0C,0x00",0x42
10510641,,0x55,0xC4,,0x00
10530718,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10540653,,0x55,0xE9,,0x00
10550649,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10560672,,0x55,0xCF,"0x0C,0xFE",0x25
10565664,,0x55,0x8E,"0x60,0x7F",0x91
10570649,,0x55,0xDD,"0x00,0xFC",0x25
10575641,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10585671,,0x55,0x80,"0x80,0xFF",0xFE
10590664,,0x55,0x32,"0x49,0x00",0x84
10595649,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10605657,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10615656,,0x55,0x42,"0x00,0xFF",0xBD
10620634,,0x55,0xCA,"0xFC,0x7F",0xB8
10630639,,0x55,0x0D,"0x00,0x00",0xF2
10640631,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10650654,,0x55,0xB1,"0x0C,0x00",0x42
10660631,,0x55,0xC4,,0xFF
10670649,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10680680,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10690657,,0x55,0xE9,,0x00
10700677,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10710638,,0x55,0xCF,"0x0C,0xFE",0x25
10715662,,0x55,0x8E,"0x60,0x7F",0x91
10720665,,0x55,0xDD,"0x00,0xFC",0x25
10725657,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10735684,,0x55,0x80,"0x80,0xFF",0xFE
10740665,,0x55,0x32,"0x49,0x00",0x84
10745684,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10755638,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10765672,,0x55,0x42,"0x00,0xFF",0xBD
10770664,,0x55,0xCA,"0xFC,0x7F",0xB8
10780641,,0x55,0x0D,"0x00,0x00",0xF2
10790664,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10800641,,0x55,0xB1,"0x0C,0x00",0x42
10810631,,0x55,0xC4,,0x00
10830649,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10840741,,0x55,0xE9,,0xFF
10845680,,0x55,0xAD,,0x00
10860638,,0x55,0xCF,"0x0C,0xFE",0x25
10865680,,0x55,0x8E,"0x60,0x7F",0x91
10870634,,0x55,0xDD,"0x00,0xFC",0x25
10875654,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10885687,,0x55,0x80,"0x80,0xFF",0xFE
10890656,,0x55,0x32,"0x49,0x00",0x84
10895654,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10905654,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10915687,,0x55,0x42,"0x00,0xFF",0xBD
10920664,,0x55,0xCA,"0xFC,0x7F",0xB8
10930646,,0x55,0x0D,"0x00,0x00",0xF2
10940631,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10950641,,0x55,0xB1,"0x0C,0x00",0x42
10960641,,0x55,0xC4,,0xFF
10970664,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
10980641,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10990664,,0x55,0xE9,,0x00
11000672,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11010649,,0x55,0xCF,"0x0C,0xFE",0x25
11015680,,0x55,0x8E,"0x60,0x7F",0x91
11020631,,0x55,0xDD,"0x00,0xFC",0x25
11025654,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11035657,,0x55,0x80,"0x80,0xFF",0xFE
11040635,,0x55,0x32,"0x49,0x00",0x84
11045680,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11055649,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11065684,,0x55,0x42,"0x00,0xFF",0xBD
11070634,,0x55,0xCA,"0xFC,0x7F",0xB8
11080648,,0x55,0x0D,"0x00,0x00",0xF2
11090630,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11100641,,0x55,0xB1,"0x0C,0x00",0x42
11110649,,0x55,0xC4,,0x00
11130657,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11140656,,0x55,0xE9,,0x00
11150749,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11160664,,0x55,0xCF,"0x0C,0xFE",0x25
11165641,,0x55,0x8E,"0x60,0x7F",0x91
11170641,,0x55,0xDD,"0x00,0xFC",0x25
11175641,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11185664,,0x55,0x80,"0x80,0xFF",0xFE
11190646,,0x55,0x32,"0x49,0x00",0x84
11195646,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11205657,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11215656,,0x55,0x42,"0x00,0xFF",0xBD
11220630,,0x55,0xCA,"0xFC,0x7F",0xB8
11230631,,0x55,0x0D,"0x00,0x00",0xF2
11240630,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11250630,,0x55,0xB1,"0x0C,0x00",0x42
11260631,,0x55,0xC4,,0x00
11280631,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11290630,,0x55,0xE9,,0x00
11300649,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11310649,,0x55,0xCF,"0x0C,0xFE",0x25
11315702,,0x55,0x8E,"0x60,0x7F",0x91
11320634,,0x55,0xDD,"0x00,0xFC",0x25
11325641,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11335649,,0x55,0x80,"0x80,0xFF",0xFE
11340630,,0x55,0x32,"0x49,0x00",0x84
11345679,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11355641,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11365641,,0x55,0x42,"0x00,0xFF",0xBD
11370664,,0x55,0xCA,"0xFC,0x7F",0xB8
11380657,,0x55,0x0D,"0x00,0x00",0xF2
11390641,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11400635,,0x55,0xB1,"0x0C,0x00",0x42
11410631,,0x55,0xC4,,0x00
11430638,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11440630,,0x55,0xE9,,0xFF
11445649,,0x55,0xAD,,0x00
11460741,,0x55,0xCF,"0x0C,0xFE",0x25
11465677,,0x55,0x8E,"0x60,0x7F",0x91
11470649,,0x55,0xDD,"0x00,0xFC",0x25
11475649,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11485680,,0x55,0x80,"0x80,0xFF",0xFE
11490649,,0x55,0x32,"0x49,0x00",0x84
11495649,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11505649,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11515646,,0x55,0x42,"0x00,0xFF",0xBD
11520634,,0x55,0xCA,"0xFC,0x7F",0xB8
11530631,,0x55,0x0D,"0x00,0x00",0xF2
11540631,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11550664,,0x55,0xB1,"0x0C,0x00",0x42
11560641,,0x55,0xC4,,0x00
11580657,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11590657,,0x55,0xE9,,0x00
11600657,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11610649,,0x55,0xCF,"0x0C,0xFE",0x25
11615786,,0x55,0x8E,"0x60,0x7F",0x91
11620649,,0x55,0xDD,"0x00,0xFC",0x25
11625649,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11635649,,0x55,0x80,"0x80,0xFF",0xFE
11640646,,0x55,0x32,"0x49,0x00",0x84
11645677,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11655672,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11665679,,0x55,0x42,"0x00,0xFF",0xBD
11670646,,0x55,0xCA,"0xFC,0x7F",0xB8
11680623,,0x55,0x0D,"0x00,0x00",0xF2
11690631,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11700649,,0x55,0xB1,"0x0C,0x00",0x42
11710641,,0x55,0xC4,,0x00
11730648,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11740646,,0x55,0xE9,,0x00
11750680,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11760676,,0x55,0xCF,"0x0C,0xFE",0x25
11765684,,0x55,0x8E,"0x60,0x7F",0x91
11770769,,0x55,0xDD,"0x00,0xFC",0x25
11775638,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11785672,,0x55,0x80,"0x80,0xFF",0xFE
11790657,,0x55,0x32,"0x49,0x00",0x84
11795641,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11805649,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11815648,,0x55,0x42,"0x00,0xFF",0xBD
11820646,,0x55,0xCA,"0xFC,0x7F",0xB8
11830641,,0x55,0x0D,"0x00,0x00",0xF2
11840641,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11850631,,0x55,0xB1,"0x0C,0x00",0x42
11860623,,0x55,0xC4,,0x00
11880631,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11890649,,0x55,0xE9,,0x00
11900664,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11910664,,0x55,0xCF,"0x0C,0xFE",0x25
11915695,,0x55,0x8E,"0x60,0x7F",0x91
11920649,,0x55,0xDD,"0x00,0xFC",0x25
11925764,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11935649,,0x55,0x80,"0x80,0xFF",0xFE
11940631,,0x55,0x32,"0x49,0x00",0x84
11945673,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11955635,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11965641,,0x55,0x42,"0x00,0xFF",0xBD
11970656,,0x55,0xCA,"0xFC,0x7F",0xB8
11980631,,0x55,0x0D,"0x00,0x00",0xF2
11990656,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12000635,,0x55,0xB1,"0x0C,0x00",0x42
12010641,,0x55,0xC4,,0x00
12030649,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12040628,,0x55,0xE9,,0x00
12050672,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12060641,,0x55,0xCF,"0x0C,0xFE",0x25
12065687,,0x55,0x8E,"0x60,0x7F",0x91
12070664,,0x55,0xDD,"0x00,0xFC",0x25
12075664,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12085664,,0x55,0x80,"0x80,0xFF",0xFE
12090649,,0x55,0x32,"0x49,0x00",0x84
12095647,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12105646,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12115654,,0x55,0x42,"0x00,0xFF",0xBD
12120630,,0x55,0xCA,"0xFC,0x7F",0xB8
12130641,,0x55,0x0D,"0x00,0x00",0xF2
12140623,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12150653,,0x55,0xB1,"0x0C,0x00",0x42
12160664,,0x55,0xC4,,0xFF
12170654,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12180635,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12190657,,0x55,0xE9,,0x00
12200664,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12210661,,0x55,0xCF,"0x0C,0xFE",0x25
12215692,,0x55,0x8E,"0x60,0x7F",0x91
12220647,,0x55,0xDD,"0x00,0xFC",0x25
12225646,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12235649,,0x55,0x80,"0x80,0xFF",0xFE
12240623,,0x55,0x32,"0x49,0x00",0x84
12245672,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12255646,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12265679,,0x55,0x42,"0x00,0xFF",0xBD
12270641,,0x55,0xCA,"0xFC,0x7F",0xB8
12280623,,0x55,0x0D,"0x00,0x00",0xF2
12290641,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12300635,,0x55,0xB1,"0x0C,0x00",0x42
12310641,,0x55,0xC4,,0x00
12330631,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12340623,,0x55,0xE9,,0x00
12350656,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12360656,,0x55,0xCF,"0x0C,0xFE",0x25
12365680,,0x55,0x8E,"0x60,0x7F",0x91
12370672,,0x55,0xDD,"0x00,0xFC",0x25
12375634,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12385631,,0x55,0x80,"0x80,0xFF",0xFE
12390656,,0x55,0x32,"0x49,0x00",0x84
12395635,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12405649,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12415646,,0x55,0x42,"0x00,0xFF",0xBD
12420623,,0x55,0xCA,"0xFC,0x7F",0xB8
12430641,,0x55,0x0D,"0x00,0x00",0xF2
12440623,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12450641,,0x55,0xB1,"0x0C,0x00",0x42
12460618,,0x55,0xC4,,0x00
12480623,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12490641,,0x55,0xE9,,0x00
12500638,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12510661,,0x55,0xCF,"0x0C,0xFE",0x25
12515692,,0x55,0x8E,"0x60,0x7F",0x91
12520646,,0x55,0xDD,"0x00,0xFC",0x25
12525649,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12535646,,0x55,0x80,"0x80,0xFF",0xFE
12540623,,0x55,0x32,"0x49,0x00",0x84
12545669,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12555635,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12565635,,0x55,0x42,"0x00,0xFF",0xBD
12570653,,0x55,0xCA,"0xFC,0x7F",0xB8
12580631,,0x55,0x0D,"0x00,0x00",0xF2
12590649,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12600630,,0x55,0xB1,"0x0C,0x00",0x42
12610618,,0x55,0xC4,,0x00
12630628,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12640626,,0x55,0xE9,,0xFF
12645664,,0x55,0xAD,,0x00
12660626,,0x55,0xCF,"0x0C,0xFE",0x25
12665641,,0x55,0x8E,"0x60,0x7F",0x91
12670623,,0x55,0xDD,"0x00,0xFC",0x25
12675681,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12685649,,0x55,0x80,"0x88,0xFF",0xF6
12690623,,0x55,0x32,"0x49,0x00",0x84
12695643,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12705641,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12715664,,0x55,0x42,"0x00,0xFF",0xBD
12720623,,0x55,0xCA,"0xFC,0x7F",0xB8
12730635,,0x55,0x0D,"0x00,0x00",0xF2
12740618,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12750631,,0x55,0xB1,"0x0C,0x00",0x42
12760635,,0x55,0xC4,,0x00
12780631,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12790649,,0x55,0xE9,,0x00
12800710,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12810656,,0x55,0xCF,"0x0C,0xFE",0x25
12815641,,0x55,0x8E,"0x60,0x7F",0x91
12820623,,0x55,0xDD,"0x00,0xFC",0x25
12825647,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12835646,,0x55,0x80,"0x80,0xFF",0xFE
12840623,,0x55,0x32,"0x49,0x00",0x84
12845657,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12855641,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12865646,,0x55,0x42,"0x00,0xFF",0xBD
12870623,,0x55,0xCA,"0xFC,0x7F",0xB8
12880616,,0x55,0x0D,"0x00,0x00",0xF2
12890626,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12900631,,0x55,0xB1,"0x0C,0x00",0x42
12910616,,0x55,0xC4,,0x00
12930623,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12940618,,0x55,0xE9,,0x00
12950635,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12960631,,0x55,0xCF,"0x0C,0xFE",0x25
12965630,,0x55,0x8E,"0x60,0x7F",0x91
12970634,,0x55,0xDD,"0x00,0xFC",0x25
12975634,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12985631,,0x55,0x80,"0x80,0xFF",0xFE
12990635,,0x55,0x32,"0x09,0x00",0xC4
12995631,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13005641,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13015664,,0x55,0x42,"0x00,0xFF",0xBD
13020618,,0x55,0xCA,"0xFC,0x7F",0xB8
13030616,,0x55,0x0D,"0x00,0x00",0xF2
13040616,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13050623,,0x55,0xB1,"0x0C,0x00",0x42
13060616,,0x55,0xC4,,0xFF
13070616,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13080623,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13090618,,0x55,0xE9,,0x00
13100664,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13110733,,0x55,0xCF,"0x0C,0xFE",0x25
