Timestamp_us,Break,Sync,ID,Data,Checksum
11104179,,0x55,0x8E,"0x60,0x7F",0x91
11109188,,0x55,0xDD,"0x00,0xFC",0x25
11114180,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11124179,,0x55,0x80,"0x80,0xFF",0xFE
11129178,,0x55,0x32,"0x09,0x00",0xC4
11134172,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11144164,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11154171,,0x55,0x42,"0x00,0xFF",0xBD
11159164,,0x55,0xCA,"0xFC,0x7F",0xB8
11169187,,0x55,0x0D,"0x00,0x00",0xF2
11179164,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11189202,,0x55,0xB1,"0x0C,0x00",0x42
11199155,,0x55,0xC4,,0x00
11219156,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11229179,,0x55,0xE9,,0xFF
11234172,,0x55,0xAD,,0xFF
11239156,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11249180,,0x55,0xCF,"0x0C,0xFE",0x25
11254178,,0x55,0x8E,"0x60,0x7F",0x91
11259157,,0x55,0xDD,"0x00,0xFC",0x25
11264172,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11274179,,0x55,0x80,"0x80,0xFF",0xFE
11279187,,0x55,0x32,"0x09,0x00",0xC4
11284164,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11294172,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11304179,,0x55,0x42,"0x00,0xFF",0xBD
11309156,,0x55,0xCA,"0xFC,0x7F",0xB8
11319149,,0x55,0x0D,"0x00,0x00",0xF2
11329156,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11339195,,0x55,0xB1,"0x0C,0x00",0x42
11349179,,0x55,0xC4,,0x00
11369164,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11379164,,0x55,0xE9,,0xFF
11384164,,0x55,0xAD,,0xFF
11389164,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11399155,,0x55,0xCF,"0x0C,0xFE",0x25
11404172,,0x55,0x8E,"0x60,0x7F",0x91
11409155,,0x55,0xDD,"0x00,0xFC",0x25
11414180,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11424387,,0x55,0x80,"0x80,0xFF",0xFE
11429157,,0x55,0x32,"0x09,0x00",0xC4
11434172,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11444202,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11454180,,0x55,0x42,"0x00,0xFF",0xBD
11459155,,0x55,0xCA,"0xFC,0x7F",0xB8
11469149,,0x55,0x0D,"0x00,0x00",0xF2
11479149,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11489179,,0x55,0xB1,"0x0C,0x00",0x42
11499149,,0x55,0xC4,,0x00
11519156,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11529149,,0x55,0xE9,,0xFF
11534172,,0x55,0xAD,,0xFF
11539164,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11549187,,0x55,0xCF,"0x0C,0xFE",0x25
11554165,,0x55,0x8E,"0x60,0x7F",0x91
11559179,,0x55,0xDD,"0x00,0xFC",0x25
11564164,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11574164,,0x55,0x80,"0x80,0xFF",0xFE
11579187,,0x55,0x32,"0x09,0x00",0xC4
11584165,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11594171,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11604180,,0x55,0x42,"0x00,0xFF",0xBD
11609149,,0x55,0xCA,"0xFC,0x7F",0xB8
11619149,,0x55,0x0D,"0x00,0x00",0xF2
11629157,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11639172,,0x55,0xB1,"0x0C,0x00",0x42
11649149,,0x55,0xC4,,0x00
11669156,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11679149,,0x55,0xE9,,0x00
11689187,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11699156,,0x55,0xCF,"0x0C,0xFE",0x25
11704173,,0x55,0x8E,"0x60,0x7F",0x91
11709172,,0x55,0xDD,"0x00,0xFC",0x25
11714172,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11724172,,0x55,0x80,"0x80,0xFF",0xFE
11729155,,0x55,0x32,"0x09,0x00",0xC4
11734171,,0x55,0x9C,"0x00,0x00,0x2A,0x10,0xE0,0xFF,0x3F,0x35",0xD3
11744164,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11754164,,0x55,0x42,"0x00,0xFF",0xBD
11759165,,0x55,0xCA,"0xFC,0x7F",0xB8
11769156,,0x55,0x0D,"0x00,0x00",0xF2
11779164,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11789180,,0x55,0xB1,"0x0C,0x00",0x42
11799149,,0x55,0xC4,,0x00
11819157,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11829148,,0x55,0xE9,,0x00
11839157,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11849149,,0x55,0xCF,"0x0C,0xFE",0x25
11854164,,0x55,0x8E,"0x60,0x7F",0x91
11859149,,0x55,0xDD,"0x00,0xFC",0x25
11864171,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11874172,,0x55,0x80,"0x80,0xFF",0xFE
11879149,,0x55,0x32,"0x09,0x00",0xC4
11884173,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11894170,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
11904172,,0x55,0x42,"0x00,0xFF",0xBD
11909155,,0x55,0xCA,"0xFC,0x7F",0xB8
11919149,,0x55,0x0D,"0x00,0x00",0xF2
11929149,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11939180,,0x55,0xB1,"0x0C,0x00",0x42
11949156,,0x55,0xC4,,0x00
11969164,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11979180,,0x55,0xE9,,0x00
11989164,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11999148,,0x55,0xCF,"0x0C,0xFE",0x25
12004172,,0x55,0x8E,"0x60,0x7F",0x91
12009149,,0x55,0xDD,"0x00,0xFC",0x25
12014171,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12024172,,0x55,0x80,"0x80,0xFF",0xFE
12029148,,0x55,0x32,"0x09,0x00",0xC4
12034172,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12044156,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12054171,,0x55,0x42,"0x00,0xFF",0xBD
12059149,,0x55,0xCA,"0xFC,0x7F",0xB8
12069149,,0x55,0x0D,"0x00,0x00",0xF2
12079149,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12089164,,0x55,0xB1,"0x0C,0x00",0x42
12099164,,0x55,0xC4,,0x00
12119149,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12129148,,0x55,0xE9,,0x00
12139164,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12149164,,0x55,0xCF,"0x0C,0xFE",0x25
12154156,,0x55,0x8E,"0x60,0x7F",0x91
12159163,,0x55,0xDD,"0x00,0xFC",0x25
12164157,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12174164,,0x55,0x80,"0x80,0xFF",0xFE
12179162,,0x55,0x32,"0x09,0x00",0xC4
12184156,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12194172,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12204171,,0x55,0x42,"0x00,0xFF",0xBD
12209149,,0x55,0xCA,"0xFC,0x7F",0xB8
12219149,,0x55,0x0D,"0x00,0x00",0xF2
12229149,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12239164,,0x55,0xB1,"0x0C,0x00",0x42
12249146,,0x55,0xC4,,0x00
12269149,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12279148,,0x55,0xE9,,0xFF
12284164,,0x55,0xAD,,0x00
12299149,,0x55,0xCF,"0x0C,0xFE",0x25
12304172,,0x55,0x8E,"0x60,0x7F",0x91
12309149,,0x55,0xDD,"0x00,0xFC",0x25
12314173,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12324171,,0x55,0x80,"0x80,0xFF",0xFE
12329148,,0x55,0x32,"0x09,0x00",0xC4
12334170,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12344157,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12354156,,0x55,0x42,"0x00,0xFF",0xBD
12359156,,0x55,0xCA,"0xFC,0x7F",0xB8
12369157,,0x55,0x0D,"0x00,0x00",0xF2
12379156,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12389187,,0x55,0xB1,"0x0C,0x00",0x42
12399164,,0x55,0xC4,,0xFF
12409141,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12419148,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12429149,,0x55,0xE9,,0x00
12439149,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12449149,,0x55,0xCF,"0x0C,0xFE",0x25
12454171,,0x55,0x8E,"0x60,0x7F",0x91
12459150,,0x55,0xDD,"0x00,0xFC",0x25
12464164,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12474170,,0x55,0x80,"0x80,0xFF",0xFE
12479148,,0x55,0x32,"0x09,0x00",0xC4
12484170,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12494164,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12504172,,0x55,0x42,"0x00,0xFF",0xBD
12509149,,0x55,0xCA,"0xFC,0x7F",0xB8
12519141,,0x55,0x0D,"0x00,0x00",0xF2
12529148,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12539164,,0x55,0xB1,"0x0C,0x00",0x42
12549172,,0x55,0xC4,,0x00
12569156,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12579156,,0x55,0xE9,,0xFF
12584156,,0x55,0xAD,,0x00
12599147,,0x55,0xCF,"0x0C,0xFE",0x25
12604172,,0x55,0x8E,"0x60,0x7F",0x91
12609148,,0x55,0xDD,"0x00,0xFC",0x25
12614157,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12624301,,0x55,0x80,"0x80,0xFF",0xFE
12629149,,0x55,0x32,"0x09,0x00",0xC4
12634164,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12644170,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12654172,,0x55,0x42,"0x00,0xFF",0xBD
12659150,,0x55,0xCA,"0xFC,0x7F",0xB8
12669141,,0x55,0x0D,"0x00,0x00",0xF2
12679141,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12689157,,0x55,0xB1,"0x0C,0x00",0x42
12699195,,0x55,0xC4,,0x00
12719149,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12729141,,0x55,0xE9,,0xFF
12734164,,0x55,0xAD,,0xFF
12739156,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12749156,,0x55,0xCF,"0x0C,0xFE",0x25
12754155,,0x55,0x8E,"0x60,0x7F",0x91
12759156,,0x55,0xDD,"0x00,0xFC",0x25
12764187,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12774157,,0x55,0x80,"0x80,0xFF",0xFE
12779156,,0x55,0x32,"0x09,0x00",0xC4
12784156,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12794164,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12804180,,0x55,0x42,"0x00,0xFF",0xBD
12809141,,0x55,0xCA,"0xFC,0x7F",0xB8
12819140,,0x55,0x0D,"0x00,0x00",0xF2
12829141,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12839148,,0x55,0xB1,"0x0C,0x00",0x42
12849141,,0x55,0xC4,,0x00
12869147,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12879141,,0x55,0xE9,,0x00
12889156,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12899141,,0x55,0xCF,"0x0C,0xFE",0x25
12904164,,0x55,0x8E,"0x60,0x7F",0x91
12909149,,0x55,0xDD,"0x00,0xFC",0x25
12914164,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12924164,,0x55,0x80,"0x80,0xFF",0xFE
12929147,,0x55,0x32,"0x09,0x00",0xC4
12934163,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12944149,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12954156,,0x55,0x42,"0x00,0xFF",0xBD
12959157,,0x55,0xCA,"0xFC,0x7F",0xB8
12969149,,0x55,0x0D,"0x00,0x00",0xF2
12979157,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12989149,,0x55,0xB1,"0x0C,0x00",0x42
12999141,,0x55,0xC4,,0x00
13019144,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13029141,,0x55,0xE9,,0x00
13039148,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13049141,,0x55,0xCF,"0x0C,0xFE",0x25
13054188,,0x55,0x8E,"0x60,0x7F",0x91
13059141,,0x55,0xDD,"0x00,0xFC",0x25
13064180,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13074195,,0x55,0x80,"0x80,0xFF",0xFE
13079140,,0x55,0x32,"0x09,0x00",0xC4
13084186,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13094164,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13104163,,0x55,0x42,"0x00,0xFF",0xBD
13109148,,0x55,0xCA,"0xFC,0x7F",0xB8
13119141,,0x55,0x0D,"0x00,0x00",0xF2
13129141,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13139149,,0x55,0xB1,"0x0C,0x00",0x42
13149148,,0x55,0xC4,,0x00
13169179,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13179186,,0x55,0xE9,,0x00
13189171,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13199164,,0x55,0xCF,"0x0C,0xFE",0x25
13204187,,0x55,0x8E,"0x60,0x7F",0x91
13209173,,0x55,0xDD,"0x00,0xFC",0x25
13214187,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13224164,,0x55,0x80,"0x80,0xFF",0xFE
13229172,,0x55,0x32,"0x09,0x00",0xC4
13234163,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13244164,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13254164,,0x55,0x42,"0x00,0xFF",0xBD
13259141,,0x55,0xCA,"0xFC,0x7F",0xB8
13269141,,0x55,0x0D,"0x00,0x00",0xF2
13279141,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13289155,,0x55,0xB1,"0x0C,0x00",0x42
13299141,,0x55,0xC4,,0x00
13319301,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13329141,,0x55,0xE9,,0x00
13339157,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13349155,,0x55,0xCF,"0x0C,0xFE",0x25
13354149,,0x55,0x8E,"0x60,0x7F",0x91
13359155,,0x55,0xDD,"0x00,0xFC",0x25
13364155,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13374141,,0x55,0x80,"0x80,0xFF",0xFE
13379156,,0x55,0x32,"0x09,0x00",0xC4
13384149,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13394165,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13404163,,0x55,0x42,"0x00,0xFF",0xBD
13409142,,0x55,0xCA,"0xFC,0x7F",0xB8
13419142,,0x55,0x0D,"0x00,0x00",0xF2
13429141,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13439141,,0x55,0xB1,"0x0C,0x00",0x42
13449140,,0x55,0xC4,,0x00
13469163,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13479141,,0x55,0xE9,,0xFF
13484156,,0x55,0xAD,,0x00
13499141,,0x55,0xCF,"0x0C,0xFE",0x25
13504164,,0x55,0x8E,"0x60,0x7F",0x91
13509141,,0x55,0xDD,"0x00,0xFC",0x25
13514163,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13524179,,0x55,0x80,"0x80,0xFF",0xFE
13529141,,0x55,0x32,"0x09,0x00",0xC4
13534163,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13544171,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13554157,,0x55,0x42,"0x00,0xFF",0xBD
13559180,,0x55,0xCA,"0xFC,0x7F",0xB8
13569149,,0x55,0x0D,"0x00,0x00",0xF2
13579149,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13589149,,0x55,0xB1,"0x0C,0x00",0x42
13599133,,0x55,0xC4,,0x00
13619162,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13629248,,0x55,0xE9,,0x00
13639141,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13649142,,0x55,0xCF,"0x0C,0xFE",0x25
13654179,,0x55,0x8E,"0x60,0x7F",0x91
13659164,,0x55,0xDD,"0x00,0xFC",0x25
13664188,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13674162,,0x55,0x80,"0x80,0xFF",0xFE
13679141,,0x55,0x32,"0x09,0x00",0xC4
13684157,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13694163,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13704164,,0x55,0x42,"0x00,0xFF",0xBD
13709142,,0x55,0xCA,"0xFC,0x7F",0xB8
13719139,,0x55,0x0D,"0x00,0x00",0xF2
13729134,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13739148,,0x55,0xB1,"0x0C,0x00",0x42
13749149,,0x55,0xC4,,0x00
13769186,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13779148,,0x55,0xE9,,0xFF
13784286,,0x55,0xAD,,0x00
13799141,,0x55,0xCF,"0x0C,0xFE",0x25
13804180,,0x55,0x8E,"0x60,0x7F",0x91
13809142,,0x55,0xDD,"0x00,0xFC",0x25
13814187,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13824187,,0x55,0x80,"0x80,0xFF",0xFE
13829141,,0x55,0x32,"0x09,0x00",0xC4
13834186,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13844187,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13854187,,0x55,0x42,"0x00,0xFF",0xBD
13859148,,0x55,0xCA,"0xFC,0x7F",0xB8
13869156,,0x55,0x0D,"0x00,0x00",0xF2
13879133,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13889172,,0x55,0xB1,"0x0C,0x00",0x42
13899134,,0x55,0xC4,,0x00
13919156,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13929134,,0x55,0xE9,,0x00
13939262,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13949148,,0x55,0xCF,"0x0C,0xFE",0x25
13954165,,0x55,0x8E,"0x60,0x7F",0x91
13959148,,0x55,0xDD,"0x00,0xFC",0x25
13964164,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13974170,,0x55,0x80,"0x80,0xFF",0xFE
13979148,,0x55,0x32,"0x09,0x00",0xC4
13984164,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13994172,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14004179,,0x55,0x42,"0x00,0xFF",0xBD
14009134,,0x55,0xCA,"0xFC,0x7F",0xB8
14019134,,0x55,0x0D,"0x00,0x00",0xF2
14029157,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14039140,,0x55,0xB1,"0x0C,0x00",0x42
14049133,,0x55,0xC4,,0x00
14069141,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14079134,,0x55,0xE9,,0xFF
14084172,,0x55,0xAD,,0xFF
14089149,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14099134,,0x55,0xCF,"0x0C,0xFE",0x25
14104179,,0x55,0x8E,"0x60,0x7F",0x91
14109141,,0x55,0xDD,"0x00,0xFC",0x25
14114180,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14124178,,0x55,0x80,"0x80,0xFF",0xFE
14129140,,0x55,0x32,"0x09,0x00",0xC4
14134164,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14144164,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14154149,,0x55,0x42,"0x00,0xFF",0xBD
14159149,,0x55,0xCA,"0xFC,0x7F",0xB8
14169141,,0x55,0x0D,"0x00,0x00",0xF2
14179149,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14189141,,0x55,0xB1,"0x0C,0x00",0x42
14199133,,0x55,0xC4,,0x00
14219156,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14229133,,0x55,0xE9,,0xFF
14234171,,0x55,0xAD,,0x00
14249134,,0x55,0xCF,"0x0C,0xFE",0x25
14254157,,0x55,0x8E,"0x60,0x7F",0x91
14259133,,0x55,0xDD,"0x00,0xFC",0x25
14264156,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14274156,,0x55,0x80,"0x80,0xFF",0xFE
14279133,,0x55,0x32,"0x09,0x00",0xC4
14284156,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14294157,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14304162,,0x55,0x42,"0x00,0xFF",0xBD
14309140,,0x55,0xCA,"0xFC,0x7F",0xB8
14319133,,0x55,0x0D,"0x00,0x00",0xF2
14329134,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14339141,,0x55,0xB1,"0x0C,0x00",0x42
14349141,,0x55,0xC4,,0xFF
14359141,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14369149,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14379164,,0x55,0xE9,,0x00
14389149,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14399134,,0x55,0xCF,"0x0C,0xFE",0x25
14404156,,0x55,0x8E,"0x60,0x7F",0x91
14409134,,0x55,0xDD,"0x00,0xFC",0x25
14414156,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14424156,,0x55,0x80,"0x80,0xFF",0xFE
14429133,,0x55,0x32,"0x09,0x00",0xC4
14434155,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14444187,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14454163,,0x55,0x42,"0x00,0xFF",0xBD
14459133,,0x55,0xCA,"0xFC,0x7F",0xB8
14469133,,0x55,0x0D,"0x00,0x00",0xF2
14479133,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
