Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
1.420691,915,0,0,8,0,0,0,0,0,0,0,0
1.422442,760,0,0,8,255,255,255,0,32,37,40,0
1.423116,978,0,0,4,23,24,176,0,,,,
1.427726,729,0,0,8,0,0,0,108,0,0,0,0
1.429092,761,0,0,2,0,0,,,,,,
1.432068,290,0,0,4,4,2,0,0,,,,
1.433033,810,0,0,8,2,0,2,0,0,32,216,43
1.434010,946,0,0,8,64,0,102,0,0,255,255,0
1.442441,736,0,0,8,64,192,0,255,89,93,97,94
1.443273,930,0,0,6,0,10,30,1,0,1,,
1.447761,918,0,0,8,217,152,1,70,253,111,253,111
1.449206,914,0,0,8,217,152,1,70,253,111,253,111
1.452385,557,0,0,8,112,0,0,0,0,0,0,0
1.453078,856,0,0,4,4,0,0,0,,,,
1.458889,720,0,0,6,0,1,0,3,0,67,,
1.460636,992,0,0,8,0,49,67,54,83,82,70,72
1.461636,915,0,0,8,0,0,0,0,0,0,0,0
1.462598,690,0,0,8,255,255,255,0,20,4,255,0
1.463571,911,0,0,8,25,255,255,255,3,1,1,1
1.467730,729,0,0,8,0,0,0,108,0,0,0,0
1.472380,774,0,0,8,0,0,0,0,0,0,0,0
1.473350,802,0,0,8,2,74,0,0,55,255,255,255
1.477051,299,0,0,1,3,,,,,,,
1.479261,727,0,0,8,32,0,0,0,0,0,0,0
1.482494,778,0,0,8,132,128,0,126,252,15,0,103
1.485499,827,0,0,8,41,255,2,233,0,0,0,0
1.487677,918,0,0,8,217,152,1,70,253,111,253,111
1.489275,914,0,0,8,217,152,1,70,253,111,253,111
1.492539,767,0,0,8,0,142,0,0,255,255,255,255
1.493544,792,0,0,8,0,0,0,0,0,0,255,0
1.500640,915,0,0,8,0,0,0,0,0,0,0,0
1.502481,590,0,0,8,255,255,16,0,0,0,90,90
1.503435,594,0,0,8,3,0,16,13,128,15,127,139
1.504042,754,0,0,3,0,0,0,,,,,
1.507747,729,0,0,8,0,0,0,108,0,0,0,0
1.510866,1034,0,0,8,253,44,191,255,255,255,255,255
1.512538,707,0,0,8,0,0,0,0,0,0,255,0
1.517858,726,0,0,8,0,0,0,0,0,0,0,0
1.522131,706,0,0,4,19,136,146,0,,,,
1.527679,918,0,0,8,217,152,1,70,253,111,253,111
1.528616,838,0,0,2,0,0,,,,,,
1.529546,914,0,0,8,217,152,1,70,253,111,253,111
1.532048,290,0,0,4,4,2,0,0,,,,
1.533017,562,0,0,8,255,69,0,255,0,0,0,0
1.541272,915,0,0,8,0,0,0,0,0,0,0,0
1.545428,752,0,0,2,1,0,,,,,,
1.547752,729,0,0,8,0,0,0,108,0,0,0,0
1.560489,992,0,0,8,1,84,53,76,78,51,52,48
1.567692,918,0,0,8,217,152,1,70,253,111,253,111
1.569219,914,0,0,8,217,152,1,70,253,111,253,111
1.572361,802,0,0,8,2,76,0,0,55,255,255,255
1.577051,299,0,0,1,3,,,,,,,
1.580927,915,0,0,8,0,0,0,0,0,0,0,0
1.585446,827,0,0,8,42,255,2,233,0,0,0,0
1.587767,729,0,0,8,0,0,0,108,0,0,0,0
1.592497,767,0,0,8,0,142,0,0,255,255,255,255
1.593502,792,0,0,8,0,0,0,0,0,0,255,0
1.601590,448,0,0,6,0,0,0,128,0,4,,
1.602551,590,0,0,8,255,255,16,0,0,0,90,90
1.603500,594,0,0,8,3,0,16,13,128,15,127,139
1.607732,918,0,0,8,217,152,1,70,253,111,253,111
1.609220,914,0,0,8,217,152,1,70,253,111,253,111
1.610204,1068,0,0,8,253,58,63,255,255,255,255,255
1.612487,707,0,0,8,0,0,0,0,0,0,255,0
1.615295,735,0,0,8,132,0,0,0,0,0,0,0
1.620756,915,0,0,8,0,0,0,0,0,0,0,0
1.627778,729,0,0,8,0,0,0,108,0,0,0,0
1.632052,290,0,0,4,4,2,0,0,,,,
1.642404,736,0,0,8,64,192,0,255,89,93,97,94
1.647730,918,0,0,8,217,152,1,70,253,111,253,111
1.649249,914,0,0,8,217,152,1,70,253,111,253,111
1.660723,992,0,0,8,2,52,49,57,0,0,0,0
1.661569,798,0,0,6,0,64,0,192,0,0,,
1.662569,915,0,0,8,0,0,0,0,0,0,0,0
1.663531,690,0,0,8,255,255,255,0,20,4,255,0
1.667785,729,0,0,8,0,0,0,108,0,0,0,0
1.672353,802,0,0,8,2,71,0,0,55,255,255,255
1.677046,299,0,0,1,3,,,,,,,
1.679311,727,0,0,8,32,0,0,0,0,0,0,0
1.685406,827,0,0,8,42,255,2,233,0,0,0,0
1.687752,918,0,0,8,217,152,1,70,253,111,253,111
1.689334,914,0,0,8,217,152,1,70,253,111,253,111
1.692655,767,0,0,8,0,142,0,0,255,255,255,255
1.693628,1082,0,0,8,253,62,191,255,255,255,255,255
1.694629,792,0,0,8,0,0,0,0,0,0,255,0
1.695595,560,0,0,8,3,53,54,8,0,0,0,0
1.700549,915,0,0,8,0,0,0,0,0,0,0,0
1.702564,590,0,0,8,255,255,16,0,0,0,90,90
1.703533,594,0,0,8,3,0,16,13,128,7,127,137
1.707811,729,0,0,8,0,0,0,108,0,0,0,0
1.712501,707,0,0,8,0,0,0,0,0,0,255,0
1.717793,726,0,0,8,0,0,0,0,0,0,0,0
1.722129,706,0,0,4,19,136,147,0,,,,
1.727738,918,0,0,8,217,152,1,70,253,111,253,111
1.729320,914,0,0,8,217,152,1,70,253,111,253,111
1.732081,290,0,0,4,4,2,0,0,,,,
1.733050,562,0,0,8,255,69,0,255,0,0,0,0
1.741017,915,0,0,8,0,0,0,0,0,0,0,0
1.747809,729,0,0,8,0,0,0,108,0,0,0,0
1.760495,992,0,0,8,0,49,67,54,83,82,70,72
1.767753,918,0,0,8,217,152,1,70,253,111,253,111
1.769273,914,0,0,8,217,152,1,70,253,111,253,111
1.772359,802,0,0,8,2,71,0,0,55,255,255,255
1.775120,1086,0,0,8,253,63,4,15,0,0,0,1
1.777075,299,0,0,1,3,,,,,,,
1.780815,915,0,0,8,0,0,0,0,0,0,0,0
1.785381,827,0,0,8,42,255,2,233,0,0,0,0
1.787821,729,0,0,8,0,0,0,108,0,0,0,0
1.792604,767,0,0,8,0,142,0,0,255,255,255,255
1.793612,792,0,0,8,0,0,0,0,0,0,255,0
1.799642,448,0,0,6,0,0,0,128,0,4,,
1.802529,590,0,0,8,255,255,16,0,0,0,90,90
1.803483,594,0,0,8,3,0,16,13,128,15,127,139
1.807778,918,0,0,8,217,152,1,70,253,111,253,111
1.809296,914,0,0,8,217,152,1,70,253,111,253,111
1.812523,707,0,0,8,0,0,0,0,0,0,255,0
1.820939,915,0,0,8,0,0,0,0,0,0,0,0
1.822474,917,0,0,8,3,255,7,255,0,0,240,0
1.827833,729,0,0,8,0,0,0,108,0,0,0,0
1.832040,290,0,0,4,4,2,0,0,,,,
1.842431,584,0,0,8,0,0,255,255,255,3,255,255
1.843369,736,0,0,8,64,192,0,255,89,93,97,94
1.843902,825,0,0,2,0,90,,,,,,
1.847784,918,0,0,8,217,152,1,70,253,111,253,111
1.849341,914,0,0,8,217,152,1,70,253,111,253,111
1.852085,456,0,0,4,0,0,0,0,,,,
1.853085,762,0,0,8,0,1,0,24,0,0,0,0
1.860495,992,0,0,8,1,84,53,76,78,51,52,48
1.861492,915,0,0,8,0,0,0,0,0,0,0,0
1.862508,690,0,0,8,255,255,255,0,20,4,255,0
1.868309,1087,0,0,8,253,1,63,255,255,255,255,255
1.869309,729,0,0,8,0,0,0,108,0,0,0,0
1.872342,802,0,0,8,2,73,0,0,55,255,255,255
1.877052,299,0,0,1,3,,,,,,,
1.878694,855,0,0,8,0,0,0,0,0,0,0,0
1.879683,727,0,0,8,32,0,0,0,0,0,0,0
1.882436,818,0,0,8,0,80,216,80,100,9,255,25
1.885417,827,0,0,8,42,255,2,233,0,0,0,0
1.887778,918,0,0,8,217,152,1,70,253,111,253,111
1.889325,914,0,0,8,217,152,1,70,253,111,253,111
1.892613,767,0,0,8,0,142,0,0,255,255,255,255
1.893618,792,0,0,8,0,0,0,0,0,0,255,0
1.900889,915,0,0,8,0,0,0,0,0,0,0,0
1.902475,590,0,0,8,255,255,16,0,0,0,90,90
1.903424,594,0,0,8,3,0,16,13,128,15,127,139
1.907857,729,0,0,8,0,0,0,108,0,0,0,0
1.912512,707,0,0,8,0,0,0,0,0,0,255,0
1.917848,726,0,0,8,0,0,0,0,0,0,0,0
1.922129,706,0,0,4,19,136,147,0,,,,
1.927790,918,0,0,8,217,152,1,70,253,111,253,111
1.928814,761,0,0,2,0,0,,,,,,
1.929743,914,0,0,8,217,152,1,70,253,111,253,111
1.932072,290,0,0,4,4,2,0,0,,,,
1.933037,562,0,0,8,255,69,0,255,0,0,0,0
1.941221,915,0,0,8,0,0,0,0,0,0,0,0
1.947860,729,0,0,8,0,0,0,108,0,0,0,0
1.957693,720,0,0,6,0,1,0,3,0,67,,
1.958524,860,0,0,6,0,0,16,64,20,0,,
1.960547,992,0,0,8,2,52,49,57,0,0,0,0
1.962754,1025,0,0,8,253,3,4,15,0,0,0,1
1.967820,918,0,0,8,217,152,1,70,253,111,253,111
1.969331,914,0,0,8,217,152,1,70,253,111,253,111
1.972363,802,0,0,8,2,63,0,0,55,255,255,255
1.977056,299,0,0,1,3,,,,,,,
1.980874,915,0,0,8,0,0,0,0,0,0,0,0
1.985345,827,0,0,8,40,255,2,233,0,0,0,0
1.987874,729,0,0,8,0,0,0,108,0,0,0,0
1.992519,767,0,0,8,0,142,0,0,255,255,255,255
1.993528,792,0,0,8,0,0,0,0,0,0,255,0
1.995358,925,0,0,8,45,0,0,0,0,0,0,0
1.996343,828,0,0,8,0,101,1,245,0,0,0,0
1.997613,830,0,0,2,0,0,,,,,,
1.998645,448,0,0,6,0,0,0,128,0,4,,
2.002646,590,0,0,8,255,255,16,0,0,0,90,90
2.003595,594,0,0,8,3,0,16,13,128,15,127,139
2.007839,918,0,0,8,217,152,1,70,253,111,253,111
2.009359,914,0,0,8,217,152,1,70,253,111,253,111
2.012471,707,0,0,8,0,0,0,0,0,0,255,0
2.020979,915,0,0,8,0,0,0,0,0,0,0,0
2.023068,828,0,0,8,0,102,1,247,0,0,0,0
2.027884,729,0,0,8,0,0,0,108,0,0,0,0
2.032094,290,0,0,4,4,2,0,0,,,,
2.035425,828,0,0,8,0,102,1,255,0,0,0,0
2.042443,736,0,0,8,64,192,0,255,89,93,97,94
2.046563,752,0,0,2,1,0,,,,,,
2.047850,918,0,0,8,217,152,1,70,253,111,253,111
2.049414,914,0,0,8,217,152,1,70,253,111,253,111
2.055386,828,0,0,8,0,101,1,245,0,0,0,0
2.056379,1027,0,0,8,253,4,63,255,255,255,255,255
2.060513,992,0,0,8,0,49,67,54,83,82,70,72
2.061513,915,0,0,8,0,0,0,0,0,0,0,0
2.062560,690,0,0,8,255,255,255,0,20,4,255,0
2.067895,729,0,0,8,0,0,0,108,0,0,0,0
2.072345,802,0,0,8,2,69,0,0,55,255,255,255
2.075447,828,0,0,8,0,102,1,247,0,0,0,0
2.077367,299,0,0,1,3,,,,,,,
2.079424,727,0,0,8,32,0,0,0,0,0,0,0
2.085328,827,0,0,8,42,255,2,233,0,0,0,0
2.087838,918,0,0,8,217,152,1,70,253,111,253,111
2.089428,914,0,0,8,217,152,1,70,253,111,253,111
2.092543,767,0,0,8,0,142,0,0,255,255,255,255
2.093547,792,0,0,8,0,0,0,0,0,0,255,0
2.100692,915,0,0,8,0,0,0,0,0,0,0,0
2.102564,590,0,0,8,255,255,16,0,0,0,90,90
2.103517,594,0,0,8,3,0,16,13,128,15,127,139
2.107906,729,0,0,8,0,0,0,108,0,0,0,0
2.112506,707,0,0,8,0,0,0,0,0,0,255,0
2.117939,726,0,0,8,0,0,0,0,0,0,0,0
2.122097,706,0,0,4,19,136,147,0,,,,
2.127856,918,0,0,8,217,152,1,70,253,111,253,111
2.129367,914,0,0,8,217,152,1,70,253,111,253,111
2.132065,290,0,0,4,4,2,0,0,,,,
2.133034,562,0,0,8,255,69,0,255,0,0,0,0
2.141025,915,0,0,8,0,0,0,0,0,0,0,0
2.147923,729,0,0,8,0,0,0,108,0,0,0,0
2.148911,1028,0,0,8,253,5,191,255,255,255,255,255
2.160512,992,0,0,8,1,84,53,76,78,51,52,48
2.161360,798,0,0,6,0,64,0,192,0,0,,
2.167917,918,0,0,8,217,152,1,70,253,111,253,111
2.169389,914,0,0,8,217,152,1,70,253,111,253,111
2.172358,802,0,0,8,2,67,0,0,55,255,255,255
2.177052,299,0,0,1,3,,,,,,,
2.180948,915,0,0,8,0,0,0,0,0,0,0,0
2.185300,827,0,0,8,42,255,2,233,0,0,0,0
2.187931,729,0,0,8,0,0,0,108,0,0,0,0
2.192539,767,0,0,8,0,142,0,0,255,255,255,255
2.193547,792,0,0,8,0,0,0,0,0,0,255,0
2.195323,560,0,0,8,3,53,54,8,0,0,0,0
2.198009,448,0,0,6,0,0,0,128,0,4,,
2.202670,590,0,0,8,255,255,16,0,0,0,90,90
2.203627,594,0,0,8,3,0,16,13,128,7,127,139
2.205304,828,0,0,8,0,102,1,246,0,0,0,0
2.207919,918,0,0,8,217,152,1,70,253,111,253,111
2.209439,914,0,0,8,217,152,1,70,253,111,253,111
2.212538,707,0,0,8,0,0,0,0,0,0,255,0
2.220943,915,0,0,8,0,0,0,0,0,0,0,0
2.222784,846,0,0,8,30,127,30,127,21,31,0,127
2.225377,826,0,0,8,23,252,79,127,127,127,127,127
2.227950,729,0,0,8,0,0,0,108,0,0,0,0
2.232094,290,0,0,4,4,2,0,0,,,,
2.235304,782,0,0,8,68,109,28,9,7,255,7,255
2.238871,1029,0,0,8,253,10,191,255,255,255,255,255
2.242422,736,0,0,8,64,192,0,255,89,94,97,94
2.245294,828,0,0,8,0,102,1,246,0,0,0,0
2.247878,918,0,0,8,217,152,1,70,253,111,253,111
2.249420,914,0,0,8,217,152,1,70,253,111,253,111
2.260555,992,0,0,8,2,52,49,57,0,0,0,0
2.261579,915,0,0,8,0,0,0,0,0,0,0,0
2.262548,690,0,0,8,255,255,255,0,20,4,255,0
2.267954,729,0,0,8,0,0,0,108,0,0,0,0
2.272053,672,0,0,6,0,0,0,0,0,1,,
2.273018,802,0,0,8,2,83,0,0,55,255,255,255
2.277049,299,0,0,1,3,,,,,,,
2.279475,727,0,0,8,32,0,0,0,0,0,0,0
2.282168,628,0,0,8,0,0,0,0,0,0,0,0
2.285329,827,0,0,8,42,255,2,233,0,0,0,0
2.287889,918,0,0,8,217,152,1,70,253,111,253,111
2.289408,914,0,0,8,217,152,1,70,253,111,253,111
2.292569,767,0,0,8,0,142,0,0,255,255,255,255
2.293534,785,0,0,8,3,254,3,254,3,254,0,0
2.294542,792,0,0,8,0,0,0,0,0,0,255,0
2.301335,915,0,0,8,0,0,0,0,0,0,0,0
2.302544,590,0,0,8,255,255,16,0,0,0,90,90
2.303501,594,0,0,8,3,0,16,13,128,7,127,139
2.304470,709,0,0,8,1,91,1,29,5,0,0,0
2.307966,729,0,0,8,0,0,0,108,0,0,0,0
2.312693,707,0,0,8,0,0,0,0,0,0,255,0
2.313694,820,0,0,8,96,0,0,63,255,252,0,0
2.314364,969,0,0,4,90,50,0,0,,,,
2.315324,1012,0,0,8,17,0,240,32,127,87,5,199
2.317956,726,0,0,8,0,0,0,0,0,0,0,0
2.322284,706,0,0,4,19,136,147,0,,,,
2.323246,710,0,0,8,125,31,17,31,0,179,0,1
2.324227,917,0,0,8,3,255,7,255,0,0,240,0
2.327930,918,0,0,8,217,152,1,70,253,111,253,111
2.329418,914,0,0,8,217,152,1,70,253,111,253,111
2.332112,290,0,0,4,4,2,0,0,,,,
2.333097,1034,0,0,8,253,44,191,255,255,255,255,255
2.334058,562,0,0,8,255,69,0,255,0,0,0,0
2.334984,1010,0,0,8,201,2,91,33,29,32,16,6
2.340976,915,0,0,8,0,0,0,0,0,0,0,0
2.342496,584,0,0,8,0,0,255,255,255,3,255,255
2.343496,711,0,0,8,1,0,0,0,0,0,0,0
2.344029,825,0,0,2,0,90,,,,,,
2.347976,729,0,0,8,0,0,0,108,0,0,0,0
2.352173,456,0,0,4,0,0,0,0,,,,
2.353174,762,0,0,8,0,1,0,24,0,0,0,0
2.354108,813,0,0,8,2,38,2,38,1,168,86,0
2.360532,992,0,0,8,0,49,67,54,83,82,70,72
2.361966,973,0,0,8,64,0,48,240,252,48,207,63
2.362939,948,0,0,8,121,239,48,0,0,0,66,0
2.363939,962,0,0,8,1,0,0,0,0,0,0,112
2.364644,738,0,0,4,0,0,0,0,,,,
2.365589,1003,0,0,8,67,232,15,80,10,80,10,100
2.367954,918,0,0,8,217,152,1,70,253,111,253,111
2.369477,914,0,0,8,217,152,1,70,253,111,253,111
2.372369,802,0,0,8,2,57,0,0,55,255,255,255
2.373346,906,0,0,8,5,0,0,0,0,0,72,35
2.374300,1002,0,0,8,65,68,62,9,160,196,131,237
2.377048,299,0,0,1,3,,,,,,,
2.377672,559,0,0,1,0,,,,,,,
2.378864,579,0,0,6,0,0,0,0,0,0,,
2.380033,755,0,0,8,0,0,0,0,0,0,0,0
2.381073,769,0,0,8,0,0,0,0,0,0,0,0
2.382073,770,0,0,8,0,2,0,0,8,0,0,0
2.382751,781,0,0,4,0,0,0,0,,,,
2.383617,783,0,0,7,5,10,10,10,10,106,1,
2.384543,818,0,0,8,0,80,216,80,100,9,255,25
2.385520,791,0,0,8,0,0,0,0,0,64,2,0
2.386127,815,0,0,3,200,0,0,,,,,
2.387096,827,0,0,8,40,255,2,233,0,0,0,0
2.388096,729,0,0,8,0,0,0,108,0,0,0,0
2.388865,834,0,0,5,0,0,0,0,0,,,
2.389814,848,0,0,8,56,46,12,7,233,11,13,1
2.390809,855,0,0,8,0,0,0,0,0,0,0,0
2.391767,897,0,0,8,181,77,62,96,0,4,0,0
2.392687,876,0,0,8,84,29,47,93,96,139,120,75
2.393675,767,0,0,8,0,142,0,0,255,255,255,255
2.394656,896,0,0,8,0,132,240,192,0,0,0,0
2.395652,792,0,0,8,0,0,0,0,0,0,255,0
2.396575,908,0,0,8,233,7,11,13,17,46,0,55
2.397571,915,0,0,8,0,0,0,0,0,0,0,0
2.398462,923,0,0,8,246,27,47,93,117,139,120,75
2.399462,928,0,0,8,0,0,0,0,0,0,0,0
2.400403,1000,0,0,8,81,53,162,123,0,11,142,12
2.401266,448,0,0,6,0,0,0,128,0,4,,
2.402235,1001,0,0,8,1,10,20,0,36,36,0,0
2.403196,590,0,0,8,255,255,16,0,0,0,90,90
2.404149,594,0,0,8,3,0,16,13,128,15,127,139
2.405138,832,0,0,8,255,255,253,0,2,128,0,0
2.406100,996,0,0,8,193,223,153,114,133,0,0,0
2.407954,918,0,0,8,217,152,1,70,253,111,253,111
2.409504,914,0,0,8,217,152,1,70,253,111,253,111
2.412608,707,0,0,8,0,0,0,0,0,0,255,0
2.413616,812,0,0,8,0,0,0,0,0,0,0,0
2.414585,990,0,0,8,190,30,30,0,3,97,209,2
2.415551,995,0,0,8,253,12,16,65,33,32,0,0
2.420768,915,0,0,8,0,0,0,0,0,0,0,0
2.422431,760,0,0,8,255,255,255,0,32,37,40,0
2.423101,978,0,0,4,23,24,176,0,,,,
2.427999,729,0,0,8,0,0,0,108,0,0,0,0
2.428614,761,0,0,2,0,0,,,,,,
2.430055,1068,0,0,8,253,58,63,255,255,255,255,255
2.432053,290,0,0,4,4,2,0,0,,,,
2.433022,810,0,0,8,2,0,2,0,0,32,216,43
2.433999,946,0,0,8,64,0,102,0,0,255,255,0
2.442453,736,0,0,8,64,192,0,255,89,94,97,94
2.443284,930,0,0,6,0,10,30,1,0,1,,
2.447933,918,0,0,8,217,152,1,70,253,111,253,111
2.449507,914,0,0,8,217,152,1,70,253,111,253,111
2.452355,557,0,0,8,112,0,0,0,0,0,0,0
2.453053,856,0,0,4,4,0,0,0,,,,
2.459301,720,0,0,6,0,1,0,3,0,67,,
2.460762,915,0,0,8,0,0,0,0,0,0,0,0
2.461684,992,0,0,8,1,84,53,76,78,51,52,48
2.462652,690,0,0,8,255,255,255,0,20,4,255,0
2.463626,911,0,0,8,25,255,255,255,3,1,1,1
2.468009,729,0,0,8,0,0,0,108,0,0,0,0
2.472384,774,0,0,8,0,0,0,0,0,0,0,0
2.473369,802,0,0,8,2,63,0,0,55,255,255,255
2.477218,299,0,0,1,3,,,,,,,
2.479530,727,0,0,8,32,0,0,0,0,0,0,0
2.482422,778,0,0,8,132,128,0,126,252,15,0,103
2.483391,984,0,0,8,1,0,100,250,4,35,0,0
2.485303,827,0,0,8,42,255,2,233,0,0,0,0
2.487974,918,0,0,8,217,152,1,70,253,111,253,111
2.489478,914,0,0,8,217,152,1,70,253,111,253,111
2.492509,767,0,0,8,0,142,0,0,255,255,255,255
2.493518,792,0,0,8,0,0,0,0,0,0,255,0
2.501120,915,0,0,8,0,0,0,0,0,0,0,0
2.502446,590,0,0,8,255,255,16,0,0,0,90,90
2.503423,594,0,0,8,3,0,16,13,128,7,127,139
2.504027,754,0,0,3,0,0,0,,,,,
2.508021,729,0,0,8,0,0,0,108,0,0,0,0
2.512594,707,0,0,8,0,0,0,0,0,0,255,0
2.513571,1082,0,0,8,253,62,191,255,255,255,255,255
2.518012,726,0,0,8,0,0,0,0,0,0,0,0
2.522106,706,0,0,4,19,136,147,0,,,,
2.527980,918,0,0,8,217,152,1,70,253,111,253,111
2.529477,914,0,0,8,217,152,1,70,253,111,253,111
2.530010,838,0,0,2,0,0,,,,,,
2.532063,290,0,0,4,4,2,0,0,,,,
2.533032,562,0,0,8,255,69,0,255,0,0,0,0
2.541035,915,0,0,8,0,0,0,0,0,0,0,0
2.548025,729,0,0,8,0,0,0,108,0,0,0,0
2.548553,752,0,0,2,1,0,,,,,,
2.560551,992,0,0,8,2,52,49,57,0,0,0,0
2.562648,1098,0,0,8,1,0,0,0,0,0,0,224
2.568023,918,0,0,8,217,152,1,70,253,111,253,111
2.569518,914,0,0,8,217,152,1,70,253,111,253,111
2.572365,802,0,0,8,2,62,0,0,55,255,255,255
2.573357,1100,0,0,8,113,0,0,0,0,0,0,0
2.577254,299,0,0,1,3,,,,,,,
2.581060,915,0,0,8,0,0,0,0,0,0,0,0
2.582429,947,0,0,8,113,114,66,251,229,183,255,80
2.585205,827,0,0,8,42,255,2,233,0,0,0,0
2.588037,729,0,0,8,0,0,0,108,0,0,0,0
2.592491,767,0,0,8,0,142,0,0,255,255,255,255
2.593500,792,0,0,8,0,0,0,0,0,0,255,0
2.595165,1086,0,0,8,253,63,4,15,0,0,0,1
2.597018,448,0,0,6,0,0,0,128,0,4,,
2.602443,590,0,0,8,255,255,16,0,0,0,90,90
2.603397,594,0,0,8,3,0,16,13,128,15,127,139
2.607978,918,0,0,8,217,152,1,70,253,111,253,111
2.609524,914,0,0,8,217,152,1,70,253,111,253,111
2.612569,707,0,0,8,0,0,0,0,0,0,255,0
2.615298,735,0,0,8,132,0,0,0,0,0,0,0
2.621184,915,0,0,8,0,0,0,0,0,0,0,0
2.628049,729,0,0,8,0,0,0,108,0,0,0,0
2.632049,290,0,0,4,4,2,0,0,,,,
2.642384,736,0,0,8,64,192,0,255,89,94,97,94
2.647982,918,0,0,8,217,152,1,70,253,111,253,111
2.649509,914,0,0,8,217,152,1,70,253,111,253,111
2.660294,798,0,0,6,0,64,0,192,0,0,,
2.661223,992,0,0,8,0,49,67,54,83,82,70,72
2.662223,915,0,0,8,0,0,0,0,0,0,0,0
2.663181,690,0,0,8,255,255,255,0,20,4,255,0
2.668061,729,0,0,8,0,0,0,108,0,0,0,0
2.672332,802,0,0,8,2,66,0,0,55,255,255,255
2.677318,299,0,0,1,3,,,,,,,
2.679583,727,0,0,8,32,0,0,0,0,0,0,0
2.685171,827,0,0,8,41,255,2,233,0,0,0,0
2.688019,918,0,0,8,217,152,1,70,253,111,253,111
2.689011,1087,0,0,8,253,1,63,255,255,255,255,255
2.689937,914,0,0,8,217,152,1,70,253,111,253,111
2.692560,767,0,0,8,0,142,0,0,255,255,255,255
2.693569,792,0,0,8,0,0,0,0,0,0,255,0
2.695162,560,0,0,8,3,53,54,8,0,0,0,0
2.701015,915,0,0,8,0,0,0,0,0,0,0,0
2.702523,590,0,0,8,255,255,16,0,0,0,90,90
2.703480,594,0,0,8,3,0,16,13,128,7,127,139
2.708072,729,0,0,8,0,0,0,108,0,0,0,0
2.712502,707,0,0,8,0,0,0,0,0,0,255,0
2.718281,726,0,0,8,0,0,0,0,0,0,0,0
2.722182,706,0,0,4,19,136,147,0,,,,
2.728047,918,0,0,8,217,152,1,70,253,111,253,111
2.729550,914,0,0,8,217,152,1,70,253,111,253,111
2.732052,290,0,0,4,4,2,0,0,,,,
2.733021,562,0,0,8,255,69,0,255,0,0,0,0
2.741510,915,0,0,8,0,0,0,0,0,0,0,0
2.748084,729,0,0,8,0,0,0,108,0,0,0,0
2.760526,992,0,0,8,1,84,53,76,78,51,52,48
2.768051,918,0,0,8,217,152,1,70,253,111,253,111
2.769574,914,0,0,8,217,152,1,70,253,111,253,111
2.772347,802,0,0,8,2,66,0,0,55,255,255,255
2.777188,299,0,0,1,3,,,,,,,
2.780848,915,0,0,8,0,0,0,0,0,0,0,0
2.782681,1025,0,0,8,253,3,4,15,0,0,0,1
2.785178,827,0,0,8,41,255,2,233,0,0,0,0
2.788096,729,0,0,8,0,0,0,108,0,0,0,0
2.792489,767,0,0,8,0,142,0,0,255,255,255,255
2.793497,792,0,0,8,0,0,0,0,0,0,255,0
2.798616,448,0,0,6,0,0,0,128,0,4,,
2.802473,590,0,0,8,255,255,16,0,0,0,90,90
2.803430,594,0,0,8,3,0,16,13,128,7,127,139
2.808031,918,0,0,8,217,152,1,70,253,111,253,111
2.809605,914,0,0,8,217,152,1,70,253,111,253,111
2.812505,707,0,0,8,0,0,0,0,0,0,255,0
2.821046,915,0,0,8,0,0,0,0,0,0,0,0
2.822573,917,0,0,8,3,255,7,255,0,0,240,0
2.828101,729,0,0,8,0,0,0,108,0,0,0,0
2.832045,290,0,0,4,4,2,0,0,,,,
2.842445,584,0,0,8,0,0,255,255,255,3,255,255
2.843037,852,0,0,3,91,18,0,,,,,
2.843970,736,0,0,8,64,192,0,255,89,94,98,94
2.844507,825,0,0,2,0,90,,,,,,
2.848042,918,0,0,8,217,152,1,70,253,111,253,111
2.849565,914,0,0,8,217,152,1,70,253,111,253,111
2.852066,456,0,0,4,0,0,0,0,,,,
2.853066,762,0,0,8,0,1,0,24,0,0,0,0
2.860584,992,0,0,8,2,52,49,57,0,0,0,0
2.861585,915,0,0,8,0,0,0,0,0,0,0,0
2.862546,690,0,0,8,255,255,255,0,20,4,255,0
2.868113,729,0,0,8,0,0,0,108,0,0,0,0
2.872351,802,0,0,8,2,65,0,0,55,255,255,255
2.875321,1027,0,0,8,253,4,63,255,255,255,255,255
2.877257,299,0,0,1,3,,,,,,,
2.878792,855,0,0,8,0,0,0,0,0,0,0,0
2.879781,727,0,0,8,32,0,0,0,0,0,0,0
2.882432,818,0,0,8,0,80,216,80,100,9,255,25
2.885214,827,0,0,8,42,255,2,233,0,0,0,0
2.889424,918,0,0,8,217,152,1,70,253,111,253,111
2.890869,914,0,0,8,217,152,1,70,253,111,253,111
2.892509,767,0,0,8,0,142,0,0,255,255,255,255
2.893517,792,0,0,8,0,0,0,0,0,0,255,0
2.901375,915,0,0,8,0,0,0,0,0,0,0,0
2.902427,590,0,0,8,255,255,16,0,0,0,90,90
2.903412,594,0,0,8,3,0,16,13,128,15,127,139
2.908125,729,0,0,8,0,0,0,108,0,0,0,0
2.912500,707,0,0,8,0,0,0,0,0,0,255,0
2.918123,726,0,0,8,0,0,0,0,0,0,0,0
2.919107,770,0,0,8,0,2,0,4,8,0,0,0
2.922186,706,0,0,4,19,136,147,0,,,,
