Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
1.406003,707,0,0,8,0,0,0,0,0,0,255,0
1.406980,946,0,0,8,64,0,102,0,0,255,255,0
1.407980,729,0,0,8,0,0,0,108,0,0,0,0
1.416011,917,0,0,8,3,255,7,255,0,0,240,0
1.418610,1068,0,0,8,253,58,63,255,255,255,255,255
1.425586,290,0,0,4,4,2,0,0,,,,
1.426697,827,0,0,8,45,255,2,51,0,0,0,0
1.427626,918,0,0,8,217,152,1,70,253,111,253,111
1.429023,914,0,0,8,217,152,1,70,253,111,253,111
1.435977,584,0,0,8,0,0,255,255,255,3,255,255
1.436911,736,0,0,8,64,192,0,255,89,94,97,94
1.437448,825,0,0,2,0,90,,,,,,
1.440318,915,0,0,8,0,0,0,0,0,0,0,0
1.445638,456,0,0,4,0,0,0,0,,,,
1.446637,762,0,0,8,0,1,0,24,0,0,0,0
1.447638,729,0,0,8,0,0,0,108,0,0,0,0
1.455855,690,0,0,8,255,255,255,0,20,4,255,0
1.462664,992,0,0,8,1,84,53,76,78,51,52,48
1.465939,802,0,0,8,2,74,0,0,55,255,255,255
1.466916,946,0,0,8,64,0,104,0,0,255,255,0
1.467846,918,0,0,8,217,152,1,70,253,111,253,111
1.469027,914,0,0,8,217,152,1,70,253,111,253,111
1.475860,818,0,0,8,0,80,216,80,134,9,255,25
1.480316,915,0,0,8,0,0,0,0,0,0,0,0
1.483451,299,0,0,1,3,,,,,,,
1.484970,855,0,0,8,0,0,0,0,0,0,0,0
1.486026,767,0,0,8,0,142,0,0,255,255,255,255
1.487034,792,0,0,8,0,0,0,0,0,0,255,0
1.488034,729,0,0,8,0,0,0,108,0,0,0,0
1.495938,590,0,0,8,255,255,16,0,0,0,90,90
1.496922,925,0,0,8,45,0,0,0,0,0,0,0
1.497864,594,0,0,8,3,0,16,13,128,15,127,137
1.506040,707,0,0,8,0,0,0,0,0,0,255,0
1.507018,946,0,0,8,64,0,102,0,0,255,255,0
1.507944,918,0,0,8,217,152,1,70,253,111,253,111
1.509015,914,0,0,8,217,152,1,70,253,111,253,111
1.514639,1082,0,0,8,253,62,191,255,255,255,255,255
1.515727,706,0,0,4,19,136,147,0,,,,
1.520548,915,0,0,8,0,0,0,0,0,0,0,0
1.525613,290,0,0,4,4,2,0,0,,,,
1.526590,562,0,0,8,255,72,0,255,0,0,0,0
1.527586,729,0,0,8,0,0,0,108,0,0,0,0
1.528547,827,0,0,8,44,255,2,49,0,0,0,0
1.529517,946,0,0,8,64,0,104,0,0,255,255,0
1.539233,727,0,0,8,32,0,0,0,0,0,0,0
1.547084,918,0,0,8,217,152,1,70,253,111,253,111
1.549052,914,0,0,8,217,152,1,70,253,111,253,111
1.560691,915,0,0,8,0,0,0,0,0,0,0,0
1.562714,992,0,0,8,2,52,49,57,0,0,0,0
1.563769,448,0,0,6,0,0,0,128,0,4,,
1.564600,860,0,0,6,0,0,16,64,20,0,,
1.566009,802,0,0,8,2,56,0,0,55,255,255,255
1.566985,946,0,0,8,64,0,102,0,0,255,255,0
1.567982,729,0,0,8,0,0,0,108,0,0,0,0
1.577121,726,0,0,8,0,0,0,0,0,0,0,0
1.583447,299,0,0,1,3,,,,,,,
1.586007,767,0,0,8,0,142,0,0,255,255,255,255
1.587015,792,0,0,8,0,0,0,0,0,0,255,0
1.587941,918,0,0,8,217,152,1,70,253,111,253,111
1.589036,914,0,0,8,217,152,1,70,253,111,253,111
1.595926,590,0,0,8,255,255,16,0,0,0,90,90
1.596883,594,0,0,8,3,0,16,13,128,15,127,139
1.597731,798,0,0,6,0,64,0,192,0,0,,
1.600594,915,0,0,8,0,0,0,0,0,0,0,0
1.603363,1086,0,0,8,253,63,4,15,0,0,0,1
1.605955,707,0,0,8,0,0,0,0,0,0,255,0
1.606931,946,0,0,8,64,0,104,0,0,255,255,0
1.607932,729,0,0,8,0,0,0,108,0,0,0,0
1.618547,720,0,0,6,0,1,0,3,0,67,,
1.625680,290,0,0,4,4,2,0,0,,,,
1.626641,827,0,0,8,45,255,2,49,0,0,0,0
1.627571,918,0,0,8,217,152,1,70,253,111,253,111
1.628537,946,0,0,8,64,0,102,0,0,255,255,0
1.629467,914,0,0,8,217,152,1,70,253,111,253,111
1.635936,736,0,0,8,64,192,0,255,89,94,97,94
1.640569,915,0,0,8,0,0,0,0,0,0,0,0
1.647136,729,0,0,8,0,0,0,108,0,0,0,0
1.655807,690,0,0,8,255,255,255,0,20,4,255,0
1.656921,830,0,0,2,0,0,,,,,,
1.662674,992,0,0,8,0,49,67,54,83,82,70,72
1.665957,802,0,0,8,2,67,0,0,55,255,255,255
1.666934,946,0,0,8,64,0,104,0,0,255,255,0
1.667865,918,0,0,8,217,152,1,70,253,111,253,111
1.669053,914,0,0,8,217,152,1,70,253,111,253,111
1.670388,752,0,0,2,1,0,,,,,,
1.681164,915,0,0,8,0,0,0,0,0,0,0,0
1.683453,299,0,0,1,3,,,,,,,
1.686068,767,0,0,8,0,142,0,0,255,255,255,255
1.687077,792,0,0,8,0,0,0,0,0,0,255,0
1.688073,729,0,0,8,0,0,0,108,0,0,0,0
1.694873,1087,0,0,8,253,1,63,255,255,255,255,255
1.695964,590,0,0,8,255,255,16,0,0,0,90,90
1.696922,594,0,0,8,3,0,16,13,128,15,127,139
1.706001,707,0,0,8,0,0,0,0,0,0,255,0
1.707162,918,0,0,8,217,152,1,70,253,111,253,111
1.709066,914,0,0,8,217,152,1,70,253,111,253,111
1.715551,706,0,0,4,19,136,147,0,,,,
1.720626,915,0,0,8,0,0,0,0,0,0,0,0
1.725696,290,0,0,4,4,2,0,0,,,,
1.726657,827,0,0,8,44,255,2,49,0,0,0,0
1.727626,562,0,0,8,255,72,0,255,0,0,0,0
1.728622,729,0,0,8,0,0,0,108,0,0,0,0
1.729591,946,0,0,8,64,0,102,0,0,255,255,0
1.736565,560,0,0,8,3,54,54,8,0,0,0,0
1.739141,727,0,0,8,32,0,0,0,0,0,0,0
1.746556,846,0,0,8,30,127,30,127,21,31,0,127
1.747482,918,0,0,8,217,152,1,70,253,111,253,111
1.749146,914,0,0,8,217,152,1,70,253,111,253,111
1.760604,915,0,0,8,0,0,0,0,0,0,0,0
1.761769,448,0,0,6,0,0,0,128,0,4,,
1.762699,992,0,0,8,1,84,53,76,78,51,52,48
1.764124,828,0,0,8,0,102,1,246,0,0,0,0
1.766077,802,0,0,8,2,62,0,0,55,255,255,255
1.767018,826,0,0,8,24,206,56,127,127,127,127,127
1.768019,729,0,0,8,0,0,0,108,0,0,0,0
1.776538,782,0,0,8,68,107,28,9,7,255,7,255
1.777532,726,0,0,8,0,0,0,0,0,0,0,0
1.783457,299,0,0,1,3,,,,,,,
1.786025,767,0,0,8,0,142,0,0,255,255,255,255
1.787029,792,0,0,8,0,0,0,0,0,0,255,0
1.787959,918,0,0,8,217,152,1,70,253,111,253,111
1.788935,1025,0,0,8,253,3,4,15,0,0,0,1
1.789861,914,0,0,8,217,152,1,70,253,111,253,111
1.795958,590,0,0,8,255,255,16,0,0,0,90,90
1.796911,594,0,0,8,3,0,16,13,128,15,127,139
1.800396,915,0,0,8,0,0,0,0,0,0,0,0
1.805995,707,0,0,8,0,0,0,0,0,0,255,0
1.807180,729,0,0,8,0,0,0,108,0,0,0,0
1.825683,290,0,0,4,4,2,0,0,,,,
1.826643,827,0,0,8,45,255,2,49,0,0,0,0
1.827573,918,0,0,8,217,152,1,70,253,111,253,111
1.828538,946,0,0,8,64,0,104,0,0,255,255,0
1.829468,914,0,0,8,217,152,1,70,253,111,253,111
1.836068,736,0,0,8,64,192,0,255,89,94,97,94
1.840434,915,0,0,8,0,0,0,0,0,0,0,0
1.847193,729,0,0,8,0,0,0,108,0,0,0,0
1.855884,690,0,0,8,255,255,255,0,20,4,255,0
1.860559,672,0,0,6,0,0,0,0,0,1,,
1.862715,992,0,0,8,2,52,49,57,0,0,0,0
1.865975,802,0,0,8,2,68,0,0,55,255,255,255
1.867136,918,0,0,8,217,152,1,70,253,111,253,111
1.869111,914,0,0,8,217,152,1,70,253,111,253,111
1.870713,628,0,0,8,0,0,0,0,0,0,0,0
1.880661,915,0,0,8,0,0,0,0,0,0,0,0
1.883455,299,0,0,1,3,,,,,,,
1.886062,767,0,0,8,0,142,0,0,255,255,255,255
1.887054,1027,0,0,8,253,4,63,255,255,255,255,255
1.888054,729,0,0,8,0,0,0,108,0,0,0,0
1.889011,785,0,0,8,3,254,3,254,3,254,0,0
1.890020,792,0,0,8,0,0,0,0,0,0,255,0
1.895099,761,0,0,2,0,0,,,,,,
1.896049,590,0,0,8,255,255,16,0,0,0,90,90
1.897002,594,0,0,8,3,0,16,13,128,15,127,139
1.897967,709,0,0,8,1,91,1,29,5,0,0,0
1.906087,707,0,0,8,0,0,0,0,0,0,255,0
1.907087,820,0,0,8,96,0,0,63,255,252,0,0
1.908013,918,0,0,8,217,152,1,70,253,111,253,111
1.908679,969,0,0,4,90,50,0,0,,,,
1.909605,914,0,0,8,217,152,1,70,253,111,253,111
1.910559,1012,0,0,8,17,0,240,32,127,87,5,199
1.915637,706,0,0,4,19,136,147,0,,,,
1.916598,710,0,0,8,125,31,17,31,0,179,0,1
1.917583,917,0,0,8,3,255,7,255,0,0,240,0
1.920774,915,0,0,8,0,0,0,0,0,0,0,0
1.925748,290,0,0,4,4,2,0,0,,,,
1.926708,827,0,0,8,44,255,2,49,0,0,0,0
1.927678,562,0,0,8,255,72,0,255,0,0,0,0
1.928675,729,0,0,8,0,0,0,108,0,0,0,0
1.929644,946,0,0,8,64,0,102,0,0,255,255,0
1.930569,1010,0,0,8,201,2,91,33,29,32,16,6
1.936153,584,0,0,8,0,0,255,255,255,3,255,255
1.937154,711,0,0,8,1,0,0,0,0,0,0,0
1.937691,825,0,0,2,0,90,,,,,,
1.939201,727,0,0,8,32,0,0,0,0,0,0,0
1.945695,456,0,0,4,0,0,0,0,,,,
1.946794,762,0,0,8,0,1,0,24,0,0,0,0
1.947720,918,0,0,8,217,152,1,70,253,111,253,111
1.948646,813,0,0,8,2,53,2,53,1,173,79,0
1.949576,914,0,0,8,217,152,1,70,253,111,253,111
1.955999,948,0,0,8,121,239,48,0,0,0,66,0
1.957000,962,0,0,8,1,0,0,0,0,0,0,112
1.957950,1003,0,0,8,67,232,15,80,10,80,10,100
1.960164,973,0,0,8,64,0,48,240,252,48,207,63
1.961164,915,0,0,8,0,0,0,0,0,0,0,0
1.962759,992,0,0,8,0,49,67,54,83,82,70,72
1.963637,448,0,0,6,0,0,0,128,0,4,,
1.964531,738,0,0,4,0,0,0,0,,,,
1.966034,802,0,0,8,2,64,0,0,55,255,255,255
1.967011,906,0,0,8,5,0,0,0,0,0,72,35
1.968011,729,0,0,8,0,0,0,108,0,0,0,0
1.968979,946,0,0,8,64,0,104,0,0,255,255,0
1.969937,1002,0,0,8,65,68,62,9,160,196,131,237
1.970930,1028,0,0,8,253,5,191,255,255,255,255,255
1.975930,818,0,0,8,0,80,216,80,134,9,255,25
1.976904,897,0,0,8,181,77,62,96,0,4,0,0
1.977896,726,0,0,8,0,0,0,0,0,0,0,0
1.978857,1001,0,0,8,1,10,20,0,36,36,0,0
1.983496,299,0,0,1,3,,,,,,,
1.983984,559,0,0,1,0,,,,,,,
1.985193,579,0,0,6,0,0,0,0,0,0,,
1.986178,767,0,0,8,0,142,0,0,255,255,255,255
1.987167,755,0,0,8,0,0,0,0,0,0,0,0
1.988175,769,0,0,8,0,0,0,0,0,0,0,0
1.989176,792,0,0,8,0,0,0,0,0,0,255,0
1.990168,770,0,0,8,0,2,0,0,8,0,0,0
1.990846,781,0,0,4,0,0,0,0,,,,
1.991713,783,0,0,7,5,10,10,10,10,106,1,
1.992639,914,0,0,8,217,152,1,70,253,111,253,111
1.993617,791,0,0,8,0,0,0,0,0,64,2,0
1.994221,815,0,0,3,200,0,0,,,,,
1.994989,834,0,0,5,0,0,0,0,0,,,
1.995919,918,0,0,8,217,152,1,70,253,111,253,111
1.996853,848,0,0,8,50,50,12,7,233,11,13,1
1.997846,855,0,0,8,0,0,0,0,0,0,0,0
1.998788,1000,0,0,8,81,53,162,123,0,11,142,12
1.999701,876,0,0,8,130,29,47,93,96,139,120,75
2.000652,590,0,0,8,255,255,16,0,0,0,90,90
2.001637,896,0,0,8,0,132,240,192,0,0,0,0
2.002579,594,0,0,8,3,0,16,13,128,15,127,137
2.003500,908,0,0,8,233,7,11,13,17,50,0,49
2.004485,832,0,0,8,255,255,253,0,2,128,0,0
2.005483,915,0,0,8,0,0,0,0,0,0,0,0
2.006369,923,0,0,8,246,27,47,93,117,139,120,75
2.007370,729,0,0,8,0,0,0,108,0,0,0,0
2.008369,928,0,0,8,0,0,0,0,0,0,0,0
2.009322,996,0,0,8,193,223,153,114,133,0,0,0
2.010315,707,0,0,8,0,0,0,0,0,0,255,0
2.011320,812,0,0,8,0,0,0,0,0,0,0,0
2.012289,990,0,0,8,190,30,30,0,3,97,209,2
2.013254,995,0,0,8,253,12,16,65,33,32,0,0
2.015968,760,0,0,8,255,255,255,0,32,37,40,0
2.016638,978,0,0,4,23,24,176,0,,,,
2.025624,290,0,0,4,4,2,0,0,,,,
2.026581,827,0,0,8,45,255,2,49,0,0,0,0
2.027542,810,0,0,8,2,0,2,0,0,32,216,43
2.028468,918,0,0,8,217,152,1,70,253,111,253,111
2.029398,914,0,0,8,217,152,1,70,253,111,253,111
2.030363,946,0,0,8,64,0,104,0,0,255,255,0
2.036059,736,0,0,8,64,192,0,255,89,94,97,94
2.036891,930,0,0,6,0,10,30,1,0,1,,
2.041267,915,0,0,8,0,0,0,0,0,0,0,0
2.045915,557,0,0,8,116,0,0,0,0,0,0,0
2.046613,856,0,0,4,4,0,0,0,,,,
2.047614,729,0,0,8,0,0,0,108,0,0,0,0
2.053050,1029,0,0,8,253,10,191,255,255,255,255,255
2.055930,690,0,0,8,255,255,255,0,20,4,255,0
2.056907,911,0,0,8,25,255,255,255,3,1,1,1
2.062811,992,0,0,8,1,84,53,76,78,51,52,48
2.066008,774,0,0,8,0,0,0,0,0,0,0,0
2.067001,802,0,0,8,2,65,0,0,55,255,255,255
2.067931,918,0,0,8,217,152,1,70,253,111,253,111
2.069167,914,0,0,8,217,152,1,70,253,111,253,111
2.075873,778,0,0,8,132,128,0,137,252,15,0,103
2.076838,984,0,0,8,1,0,100,250,4,35,0,0
2.080702,915,0,0,8,0,0,0,0,0,0,0,0
2.083553,299,0,0,1,3,,,,,,,
2.086046,767,0,0,8,0,142,0,0,255,255,255,255
2.087054,792,0,0,8,0,0,0,0,0,0,255,0
2.088054,729,0,0,8,0,0,0,108,0,0,0,0
2.089023,946,0,0,8,64,0,102,0,0,255,255,0
2.095942,590,0,0,8,255,255,16,0,0,0,90,90
2.096895,594,0,0,8,3,0,16,13,128,15,127,139
2.097739,798,0,0,6,0,64,0,192,0,0,,
2.106020,707,0,0,8,0,0,0,0,0,0,255,0
2.106994,946,0,0,8,64,0,104,0,0,255,255,0
2.107923,918,0,0,8,217,152,1,70,253,111,253,111
2.109234,914,0,0,8,217,152,1,70,253,111,253,111
2.115618,706,0,0,4,19,136,146,0,,,,
2.118936,720,0,0,6,0,1,0,3,0,67,,
2.120746,915,0,0,8,0,0,0,0,0,0,0,0
2.121432,838,0,0,2,0,0,,,,,,
2.125648,290,0,0,4,4,2,0,0,,,,
2.126609,827,0,0,8,45,255,2,49,0,0,0,0
2.127578,562,0,0,8,255,72,0,255,0,0,0,0
2.128586,729,0,0,8,0,0,0,108,0,0,0,0
2.129550,946,0,0,8,64,0,102,0,0,255,255,0
2.136885,1034,0,0,8,253,44,191,255,255,255,255,255
2.139398,727,0,0,8,32,0,0,0,0,0,0,0
2.147213,918,0,0,8,217,152,1,70,253,111,253,111
2.149218,914,0,0,8,217,152,1,70,253,111,253,111
2.156003,1098,0,0,8,1,0,0,0,0,0,0,224
2.158875,754,0,0,3,0,0,0,,,,,
2.160220,448,0,0,6,0,0,0,128,0,4,,
2.161219,915,0,0,8,0,0,0,0,0,0,0,0
2.163516,992,0,0,8,2,52,49,57,0,0,0,0
2.165986,802,0,0,8,2,49,0,0,55,255,255,255
2.166963,946,0,0,8,64,0,104,0,0,255,255,0
2.167964,729,0,0,8,0,0,0,108,0,0,0,0
2.168949,1100,0,0,8,113,0,0,0,0,0,0,0
2.171526,752,0,0,2,1,0,,,,,,
2.175901,947,0,0,8,113,114,66,251,229,183,255,80
2.177286,726,0,0,8,0,0,0,0,0,0,0,0
2.183461,299,0,0,1,3,,,,,,,
2.186021,767,0,0,8,0,142,0,0,255,255,255,255
2.187029,792,0,0,8,0,0,0,0,0,0,255,0
2.187959,918,0,0,8,217,152,1,70,253,111,253,111
2.188924,946,0,0,8,64,0,102,0,0,255,255,0
2.189854,914,0,0,8,217,152,1,70,253,111,253,111
2.195932,590,0,0,8,255,255,16,0,0,0,90,90
2.196894,594,0,0,8,3,0,16,13,128,7,127,139
2.200674,915,0,0,8,0,0,0,0,0,0,0,0
2.205977,707,0,0,8,0,0,0,0,0,0,255,0
2.207292,729,0,0,8,0,0,0,108,0,0,0,0
2.216243,735,0,0,8,132,0,0,0,0,0,0,0
2.218592,1068,0,0,8,253,58,63,255,255,255,255,255
2.225616,290,0,0,4,4,2,0,0,,,,
2.226576,827,0,0,8,45,255,2,49,0,0,0,0
2.227506,918,0,0,8,217,152,1,70,253,111,253,111
2.228471,946,0,0,8,64,0,104,0,0,255,255,0
2.229402,914,0,0,8,217,152,1,70,253,111,253,111
2.235934,736,0,0,8,64,192,0,255,89,94,97,94
2.236903,560,0,0,8,3,54,54,8,0,0,0,0
2.240742,915,0,0,8,0,0,0,0,0,0,0,0
2.246133,946,0,0,8,64,0,102,0,0,255,255,0
2.247303,729,0,0,8,0,0,0,108,0,0,0,0
2.255872,690,0,0,8,255,255,255,0,20,4,255,0
2.263410,992,0,0,8,0,49,67,54,83,82,70,72
2.266023,802,0,0,8,2,65,0,0,55,255,255,255
2.266996,946,0,0,8,64,0,104,0,0,255,255,0
2.267923,918,0,0,8,217,152,1,70,253,111,253,111
2.269243,914,0,0,8,217,152,1,70,253,111,253,111
2.280877,915,0,0,8,0,0,0,0,0,0,0,0
2.283453,299,0,0,1,3,,,,,,,
2.286084,767,0,0,8,0,142,0,0,255,255,255,255
2.287092,792,0,0,8,0,0,0,0,0,0,255,0
2.288093,729,0,0,8,0,0,0,108,0,0,0,0
2.289058,946,0,0,8,64,0,102,0,0,255,255,0
2.295938,590,0,0,8,255,255,16,0,0,0,90,90
2.296892,594,0,0,8,3,0,16,13,128,15,127,139
2.306019,707,0,0,8,0,0,0,0,0,0,255,0
2.306996,946,0,0,8,64,0,104,0,0,255,255,0
2.307922,918,0,0,8,217,152,1,70,253,111,253,111
2.309316,914,0,0,8,217,152,1,70,253,111,253,111
2.314303,1082,0,0,8,253,62,191,255,255,255,255,255
2.315598,706,0,0,4,19,136,146,0,,,,
2.320799,915,0,0,8,0,0,0,0,0,0,0,0
2.325621,290,0,0,4,4,2,0,0,,,,
2.326582,827,0,0,8,45,255,2,49,0,0,0,0
2.327552,562,0,0,8,255,72,0,255,0,0,0,0
2.328548,729,0,0,8,0,0,0,108,0,0,0,0
2.329518,946,0,0,8,64,0,102,0,0,255,255,0
2.339308,727,0,0,8,32,0,0,0,0,0,0,0
2.346070,946,0,0,8,64,0,104,0,0,255,255,0
2.347260,918,0,0,8,217,152,1,70,253,111,253,111
2.349326,914,0,0,8,217,152,1,70,253,111,253,111
2.360794,915,0,0,8,0,0,0,0,0,0,0,0
2.361834,448,0,0,6,0,0,0,128,0,4,,
2.362764,992,0,0,8,1,84,53,76,78,51,52,48
2.365984,802,0,0,8,2,59,0,0,55,255,255,255
2.367339,729,0,0,8,0,0,0,108,0,0,0,0
2.377521,726,0,0,8,0,0,0,0,0,0,0,0
2.383449,299,0,0,1,3,,,,,,,
2.386017,767,0,0,8,0,142,0,0,255,255,255,255
2.387025,792,0,0,8,0,0,0,0,0,0,255,0
2.387951,918,0,0,8,217,152,1,70,253,111,253,111
2.389255,914,0,0,8,217,152,1,70,253,111,253,111
2.394823,761,0,0,2,0,0,,,,,,
2.395980,590,0,0,8,255,255,16,0,0,0,90,90
2.396934,594,0,0,8,3,0,16,13,128,15,127,139
2.401148,915,0,0,8,0,0,0,0,0,0,0,0
2.403407,1086,0,0,8,253,63,4,15,0,0,0,1
2.406034,707,0,0,8,0,0,0,0,0,0,255,0
2.407349,729,0,0,8,0,0,0,108,0,0,0,0
2.415946,917,0,0,8,3,255,7,255,0,0,240,0
2.425612,290,0,0,4,4,2,0,0,,,,
2.426570,827,0,0,8,44,255,2,49,0,0,0,0
2.427499,918,0,0,8,217,152,1,70,253,111,253,111
2.428464,946,0,0,8,64,0,102,0,0,255,255,0
2.429394,914,0,0,8,217,152,1,70,253,111,253,111
2.436035,584,0,0,8,0,0,255,255,255,3,255,255
2.436969,736,0,0,8,64,192,0,255,89,94,97,94
2.437511,825,0,0,2,0,90,,,,,,
2.440799,915,0,0,8,0,0,0,0,0,0,0,0
2.445759,456,0,0,4,0,0,0,0,,,,
2.446759,762,0,0,8,0,1,0,24,0,0,0,0
2.447759,729,0,0,8,0,0,0,108,0,0,0,0
2.448728,946,0,0,8,64,0,104,0,0,255,255,0
2.451071,852,0,0,3,91,18,0,,,,,
2.455879,690,0,0,8,255,255,255,0,20,4,255,0
2.462734,992,0,0,8,2,52,49,57,0,0,0,0
2.465940,802,0,0,8,2,55,0,0,55,255,255,255
2.467373,918,0,0,8,217,152,1,70,253,111,253,111
2.469340,914,0,0,8,217,152,1,70,253,111,253,111
2.475886,818,0,0,8,0,80,216,80,134,9,255,25
2.480852,915,0,0,8,0,0,0,0,0,0,0,0
2.483452,299,0,0,1,3,,,,,,,
2.484978,855,0,0,8,0,0,0,0,0,0,0,0
2.486045,767,0,0,8,0,142,0,0,255,255,255,255
2.487049,792,0,0,8,0,0,0,0,0,0,255,0
2.488050,729,0,0,8,0,0,0,108,0,0,0,0
2.489019,946,0,0,8,64,0,102,0,0,255,255,0
2.494866,1087,0,0,8,253,1,63,255,255,255,255,255
2.495949,590,0,0,8,255,255,16,0,0,0,90,90
2.496930,925,0,0,8,45,0,0,0,0,0,0,0
2.497872,594,0,0,8,3,0,16,13,128,15,127,139
2.506024,707,0,0,8,0,0,0,0,0,0,255,0
2.507001,946,0,0,8,64,0,104,0,0,255,255,0
2.507931,918,0,0,8,217,152,1,70,253,111,253,111
2.509313,914,0,0,8,217,152,1,70,253,111,253,111
2.515634,706,0,0,4,19,136,147,0,,,,
2.520598,915,0,0,8,0,0,0,0,0,0,0,0
2.525629,290,0,0,4,4,2,0,0,,,,
2.526590,827,0,0,8,45,255,2,49,0,0,0,0
2.527559,562,0,0,8,255,72,0,255,0,0,0,0
2.528561,729,0,0,8,0,0,0,108,0,0,0,0
2.529526,946,0,0,8,64,0,102,0,0,255,255,0
2.539364,727,0,0,8,32,0,0,0,0,0,0,0
2.545984,946,0,0,8,64,0,104,0,0,255,255,0
2.547320,918,0,0,8,217,152,1,70,253,111,253,111
2.549334,914,0,0,8,217,152,1,70,253,111,253,111
2.560724,915,0,0,8,0,0,0,0,0,0,0,0
2.561579,448,0,0,6,0,0,0,128,0,4,,
2.562694,992,0,0,8,0,49,67,54,83,82,70,72
2.565295,860,0,0,6,0,0,16,64,20,0,,
2.566268,802,0,0,8,2,72,0,0,55,255,255,255
2.567244,946,0,0,8,64,0,102,0,0,255,255,0
2.568244,729,0,0,8,0,0,0,108,0,0,0,0
2.577387,726,0,0,8,0,0,0,0,0,0,0,0
2.583555,299,0,0,1,3,,,,,,,
2.586060,767,0,0,8,0,142,0,0,255,255,255,255
2.587069,792,0,0,8,0,0,0,0,0,0,255,0
2.587995,918,0,0,8,217,152,1,70,253,111,253,111
2.588960,946,0,0,8,64,0,104,0,0,255,255,0
2.589890,914,0,0,8,217,152,1,70,253,111,253,111
2.590867,1025,0,0,8,253,3,4,15,0,0,0,1
2.595977,590,0,0,8,255,255,16,0,0,0,90,90
2.596824,798,0,0,6,0,64,0,192,0,0,,
2.597769,594,0,0,8,3,0,16,13,128,15,127,139
2.600880,915,0,0,8,0,0,0,0,0,0,0,0
2.606007,707,0,0,8,0,0,0,0,0,0,255,0
2.606984,946,0,0,8,64,0,102,0,0,255,255,0
2.607985,729,0,0,8,0,0,0,108,0,0,0,0
2.617229,720,0,0,6,0,1,0,3,0,67,,
2.625601,290,0,0,4,4,2,0,0,,,,
2.626557,827,0,0,8,44,255,2,49,0,0,0,0
2.627487,918,0,0,8,217,152,1,70,253,111,253,111
2.628456,946,0,0,8,64,0,104,0,0,255,255,0
2.629390,914,0,0,8,217,152,1,70,253,111,253,111
2.635958,736,0,0,8,64,192,0,255,89,94,97,94
2.643028,915,0,0,8,0,0,0,0,0,0,0,0
2.647412,729,0,0,8,0,0,0,108,0,0,0,0
2.655989,690,0,0,8,255,255,255,0,20,4,255,0
2.657316,830,0,0,2,0,0,,,,,,
2.662692,992,0,0,8,1,84,53,76,78,51,52,48
2.665987,802,0,0,8,2,70,0,0,55,255,255,255
2.667350,918,0,0,8,217,152,1,70,253,111,253,111
2.669404,914,0,0,8,217,152,1,70,253,111,253,111
2.672665,752,0,0,2,1,0,,,,,,
2.680887,915,0,0,8,0,0,0,0,0,0,0,0
2.683448,299,0,0,1,3,,,,,,,
2.686054,767,0,0,8,0,142,0,0,255,255,255,255
2.687046,1027,0,0,8,253,4,63,255,255,255,255,255
2.688047,729,0,0,8,0,0,0,108,0,0,0,0
2.689045,792,0,0,8,0,0,0,0,0,0,255,0
2.695972,590,0,0,8,255,255,16,0,0,0,90,90
2.696925,594,0,0,8,3,0,16,13,128,15,127,137
2.706036,707,0,0,8,0,0,0,0,0,0,255,0
2.707354,918,0,0,8,217,152,1,70,253,111,253,111
2.709388,914,0,0,8,217,152,1,70,253,111,253,111
2.715601,706,0,0,4,19,136,147,0,,,,
2.720996,915,0,0,8,0,0,0,0,0,0,0,0
2.725624,290,0,0,4,4,2,0,0,,,,
2.726584,827,0,0,8,45,255,2,49,0,0,0,0
2.727553,562,0,0,8,255,72,0,255,0,0,0,0
2.728554,729,0,0,8,0,0,0,108,0,0,0,0
2.736318,560,0,0,8,3,54,54,8,0,0,0,0
2.739744,727,0,0,8,32,0,0,0,0,0,0,0
2.746308,846,0,0,8,30,127,30,127,21,31,0,127
2.747391,918,0,0,8,217,152,1,70,253,111,253,111
2.749359,914,0,0,8,217,152,1,70,253,111,253,111
2.758622,448,0,0,6,0,0,0,128,0,4,,
2.761459,915,0,0,8,0,0,0,0,0,0,0,0
2.762750,992,0,0,8,2,52,49,57,0,0,0,0
2.763892,828,0,0,8,0,102,1,246,0,0,0,0
2.766162,802,0,0,8,2,83,0,0,55,255,255,255
2.767108,826,0,0,8,24,206,56,127,127,127,127,127
2.768108,729,0,0,8,0,0,0,108,0,0,0,0
2.769073,946,0,0,8,64,0,102,0,0,255,255,0
2.770065,1028,0,0,8,253,5,191,255,255,255,255,255
2.776328,782,0,0,8,68,107,28,9,7,255,7,255
2.777439,726,0,0,8,0,0,0,0,0,0,0,0
2.783447,299,0,0,1,3,,,,,,,
2.786047,767,0,0,8,0,142,0,0,255,255,255,255
2.787055,792,0,0,8,0,0,0,0,0,0,255,0
2.787981,918,0,0,8,217,152,1,70,253,111,253,111
2.788949,946,0,0,8,64,0,104,0,0,255,255,0
2.789880,914,0,0,8,217,152,1,70,253,111,253,111
2.795958,590,0,0,8,255,255,16,0,0,0,90,90
2.796908,594,0,0,8,3,0,16,13,128,15,127,139
2.800903,915,0,0,8,0,0,0,0,0,0,0,0
2.805987,707,0,0,8,0,0,0,0,0,0,255,0
2.807459,729,0,0,8,0,0,0,108,0,0,0,0
