Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
1.617423,559,0,0,1,0,,,,,,,
1.618463,915,0,0,8,0,0,0,0,0,0,0,0
1.619295,579,0,0,6,0,0,0,0,0,0,,
1.620288,755,0,0,8,0,0,0,0,0,0,0,0
1.621247,802,0,0,8,2,135,0,0,55,255,255,255
1.622256,769,0,0,8,0,0,0,0,0,0,0,0
1.623246,770,0,0,8,0,2,0,0,8,0,0,0
1.624157,781,0,0,4,0,0,0,0,,,,
1.625225,783,0,0,7,5,10,10,10,10,106,1,
1.626184,827,0,0,8,42,255,3,150,0,0,0,0
1.627158,729,0,0,8,0,0,0,47,0,0,0,0
1.627766,754,0,0,3,0,0,0,,,,,
1.628744,791,0,0,8,0,0,0,0,0,64,2,0
1.629350,815,0,0,3,200,0,0,,,,,
1.630277,818,0,0,8,0,80,216,80,60,9,255,25
1.631048,834,0,0,5,0,0,0,0,0,,,
1.631982,848,0,0,8,21,39,12,7,233,11,13,1
1.632976,855,0,0,8,0,0,0,0,0,0,0,0
1.633997,876,0,0,8,204,28,47,93,5,139,120,75
1.635069,896,0,0,8,0,132,240,192,0,0,0,0
1.636055,908,0,0,8,233,7,11,13,17,39,0,21
1.637048,726,0,0,8,0,0,0,0,0,0,0,0
1.637933,923,0,0,8,246,27,47,93,117,139,120,75
1.638934,767,0,0,8,0,144,0,0,255,255,255,255
1.639936,928,0,0,8,0,0,0,0,0,0,0,0
1.640933,792,0,0,8,0,0,0,0,0,0,255,0
1.645691,1027,0,0,8,253,4,63,255,255,255,255,255
1.646622,918,0,0,8,217,152,1,70,253,111,253,111
1.647549,914,0,0,8,217,152,1,70,253,111,253,111
1.648707,590,0,0,8,255,255,16,0,0,0,90,90
1.649665,594,0,0,8,3,0,16,15,128,15,127,137
1.650658,832,0,0,8,255,255,253,0,2,128,0,0
1.658409,915,0,0,8,0,0,0,0,0,0,0,0
1.659395,707,0,0,8,0,0,0,0,0,0,255,0
1.660401,812,0,0,8,0,0,0,0,0,0,0,0
1.661370,990,0,0,8,190,30,30,0,3,97,209,2
1.663900,448,0,0,6,0,0,0,128,0,4,,
1.666201,729,0,0,8,0,0,0,47,0,0,0,0
1.668769,760,0,0,8,255,255,255,0,32,37,40,0
1.669438,978,0,0,4,23,24,176,0,,,,
1.678415,290,0,0,4,4,2,0,0,,,,
1.679384,810,0,0,8,2,0,2,0,0,32,216,43
1.680358,946,0,0,8,64,0,102,0,0,255,255,0
1.686158,918,0,0,8,217,152,1,70,253,111,253,111
1.687085,914,0,0,8,217,152,1,70,253,111,253,111
1.688669,736,0,0,8,64,192,0,255,89,94,97,94
1.689502,930,0,0,6,0,10,30,1,0,1,,
1.690467,992,0,0,8,2,52,49,57,0,0,0,0
1.698124,915,0,0,8,0,0,0,0,0,0,0,0
1.699106,557,0,0,8,104,0,0,0,0,0,0,0
1.699955,798,0,0,6,0,64,0,192,0,0,,
1.700641,856,0,0,4,4,0,0,0,,,,
1.706203,729,0,0,8,0,0,0,47,0,0,0,0
1.708642,690,0,0,8,255,255,255,0,20,4,255,0
1.709615,911,0,0,8,25,255,255,255,3,1,1,1
1.716927,299,0,0,1,3,,,,,,,
1.718672,774,0,0,8,0,0,0,0,0,0,0,0
1.719642,802,0,0,8,2,149,0,0,55,255,255,255
1.725552,827,0,0,8,42,255,3,150,0,0,0,0
1.726478,918,0,0,8,217,152,1,70,253,111,253,111
1.727405,914,0,0,8,217,152,1,70,253,111,253,111
1.728830,778,0,0,8,132,128,0,98,252,15,0,103
1.731832,1028,0,0,8,253,5,191,255,255,255,255,255
1.738358,915,0,0,8,0,0,0,0,0,0,0,0
1.739360,767,0,0,8,0,144,0,0,255,255,255,255
1.740364,792,0,0,8,0,0,0,0,0,0,255,0
1.746212,729,0,0,8,0,0,0,47,0,0,0,0
1.748670,590,0,0,8,255,255,16,0,0,0,90,90
1.749636,594,0,0,8,3,0,16,15,128,15,127,139
1.758700,707,0,0,8,0,0,0,0,0,0,255,0
1.766235,918,0,0,8,217,152,1,70,253,111,253,111
1.767162,914,0,0,8,217,152,1,70,253,111,253,111
1.768371,706,0,0,4,19,136,146,0,,,,
1.777692,752,0,0,2,1,0,,,,,,
1.778227,838,0,0,2,0,0,,,,,,
1.779228,915,0,0,8,0,0,0,0,0,0,0,0
1.779911,290,0,0,4,4,2,0,0,,,,
1.780891,562,0,0,8,255,64,0,255,0,0,0,0
1.786230,729,0,0,8,0,0,0,47,0,0,0,0
1.790125,992,0,0,8,0,49,67,54,83,82,70,72
1.797059,727,0,0,8,32,0,0,0,0,0,0,0
1.806219,918,0,0,8,217,152,1,70,253,111,253,111
1.807146,914,0,0,8,217,152,1,70,253,111,253,111
1.816931,299,0,0,1,3,,,,,,,
1.818164,915,0,0,8,0,0,0,0,0,0,0,0
1.819130,802,0,0,8,2,142,0,0,55,255,255,255
1.821780,1029,0,0,8,253,10,191,255,255,255,255,255
1.825543,827,0,0,8,41,255,3,150,0,0,0,0
1.826521,729,0,0,8,0,0,0,47,0,0,0,0
1.836282,726,0,0,8,0,0,0,0,0,0,0,0
1.838697,767,0,0,8,0,144,0,0,255,255,255,255
1.839706,792,0,0,8,0,0,0,0,0,0,255,0
1.846200,918,0,0,8,217,152,1,70,253,111,253,111
1.847126,914,0,0,8,217,152,1,70,253,111,253,111
1.848144,735,0,0,8,132,0,0,0,0,0,0,0
1.849094,590,0,0,8,255,255,16,0,0,0,90,90
1.850053,594,0,0,8,3,0,16,15,128,15,127,139
1.858556,915,0,0,8,0,0,0,0,0,0,0,0
1.859541,707,0,0,8,0,0,0,0,0,0,255,0
1.863597,448,0,0,6,0,0,0,128,0,4,,
1.866243,729,0,0,8,0,0,0,47,0,0,0,0
1.878350,290,0,0,4,4,2,0,0,,,,
1.886242,918,0,0,8,217,152,1,70,253,111,253,111
1.887172,914,0,0,8,217,152,1,70,253,111,253,111
1.888612,736,0,0,8,64,192,0,255,89,94,97,94
1.890291,992,0,0,8,1,84,53,76,78,51,52,48
1.898442,915,0,0,8,0,0,0,0,0,0,0,0
1.903435,1034,0,0,8,253,44,191,255,255,255,255,255
1.906258,729,0,0,8,0,0,0,47,0,0,0,0
1.908712,690,0,0,8,255,255,255,0,20,4,255,0
1.916937,299,0,0,1,3,,,,,,,
1.918643,802,0,0,8,2,148,0,0,55,255,255,255
1.919616,761,0,0,2,0,0,,,,,,
1.925530,827,0,0,8,43,255,3,150,0,0,0,0
1.926458,918,0,0,8,217,152,1,70,253,111,253,111
1.927384,914,0,0,8,217,152,1,70,253,111,253,111
1.938567,915,0,0,8,0,0,0,0,0,0,0,0
1.939564,767,0,0,8,0,144,0,0,255,255,255,255
1.940574,792,0,0,8,0,0,0,0,0,0,255,0
1.946276,729,0,0,8,0,0,0,47,0,0,0,0
1.948661,590,0,0,8,255,255,16,0,0,0,90,90
1.949619,594,0,0,8,3,0,16,15,128,15,127,139
1.958678,707,0,0,8,0,0,0,0,0,0,255,0
1.966314,918,0,0,8,217,152,1,70,253,111,253,111
1.967242,914,0,0,8,217,152,1,70,253,111,253,111
1.968372,706,0,0,4,19,136,146,0,,,,
1.978466,915,0,0,8,0,0,0,0,0,0,0,0
1.979145,290,0,0,4,4,2,0,0,,,,
1.980130,562,0,0,8,255,64,0,255,0,0,0,0
1.985426,1068,0,0,8,253,58,63,255,255,255,255,255
1.986404,729,0,0,8,0,0,0,47,0,0,0,0
1.990433,992,0,0,8,2,52,49,57,0,0,0,0
1.996986,727,0,0,8,32,0,0,0,0,0,0,0
2.006239,918,0,0,8,217,152,1,70,253,111,253,111
2.007166,914,0,0,8,217,152,1,70,253,111,253,111
2.017087,299,0,0,1,3,,,,,,,
2.018519,915,0,0,8,0,0,0,0,0,0,0,0
2.019497,802,0,0,8,2,140,0,0,55,255,255,255
2.025485,827,0,0,8,42,255,3,150,0,0,0,0
2.026463,729,0,0,8,0,0,0,47,0,0,0,0
2.035476,560,0,0,8,3,54,54,8,0,0,0,0
2.036555,726,0,0,8,0,0,0,0,0,0,0,0
2.038771,767,0,0,8,0,144,0,0,255,255,255,255
2.039780,792,0,0,8,0,0,0,0,0,0,255,0
2.046250,918,0,0,8,217,152,1,70,253,111,253,111
2.047176,914,0,0,8,217,152,1,70,253,111,253,111
2.048722,590,0,0,8,255,255,16,0,0,0,90,90
2.049703,594,0,0,8,3,0,16,15,128,15,127,139
2.058227,915,0,0,8,0,0,0,0,0,0,0,0
2.059208,707,0,0,8,0,0,0,0,0,0,255,0
2.063535,448,0,0,6,0,0,0,128,0,4,,
2.066302,729,0,0,8,0,0,0,47,0,0,0,0
2.068694,917,0,0,8,3,255,7,255,0,0,240,0
2.075325,1082,0,0,8,253,62,191,255,255,255,255,255
2.076162,720,0,0,6,0,1,0,3,0,67,,
2.078370,290,0,0,4,4,2,0,0,,,,
2.087786,918,0,0,8,217,152,1,70,253,111,253,111
2.088780,584,0,0,8,0,0,255,255,255,3,255,255
2.089707,914,0,0,8,217,152,1,70,253,111,253,111
2.090634,736,0,0,8,64,192,0,255,89,94,97,94
2.091168,825,0,0,2,0,90,,,,,,
2.092103,992,0,0,8,0,49,67,54,83,82,70,72
2.098470,915,0,0,8,0,0,0,0,0,0,0,0
2.099166,456,0,0,4,0,0,0,0,,,,
2.100168,762,0,0,8,0,1,0,24,0,0,0,0
2.106313,729,0,0,8,0,0,0,47,0,0,0,0
2.108677,690,0,0,8,255,255,255,0,20,4,255,0
2.115901,830,0,0,2,0,0,,,,,,
2.117375,299,0,0,1,3,,,,,,,
2.118623,802,0,0,8,2,148,0,0,55,255,255,255
2.119612,855,0,0,8,0,0,0,0,0,0,0,0
2.125491,827,0,0,8,43,255,3,150,0,0,0,0
2.126418,918,0,0,8,217,152,1,70,253,111,253,111
2.127348,914,0,0,8,217,152,1,70,253,111,253,111
2.128820,818,0,0,8,0,80,216,80,60,9,255,25
2.138506,915,0,0,8,0,0,0,0,0,0,0,0
2.139508,767,0,0,8,0,144,0,0,255,255,255,255
2.140513,792,0,0,8,0,0,0,0,0,0,255,0
2.146321,729,0,0,8,0,0,0,47,0,0,0,0
2.148684,590,0,0,8,255,255,16,0,0,0,90,90
2.149651,594,0,0,8,3,0,16,15,128,7,127,139
2.158687,707,0,0,8,0,0,0,0,0,0,255,0
2.166312,918,0,0,8,217,152,1,70,253,111,253,111
2.167239,914,0,0,8,217,152,1,70,253,111,253,111
2.168334,706,0,0,4,19,136,146,0,,,,
2.172274,1086,0,0,8,253,63,4,15,0,0,0,1
2.178254,915,0,0,8,0,0,0,0,0,0,0,0
2.178934,290,0,0,4,4,2,0,0,,,,
2.179920,562,0,0,8,255,64,0,255,0,0,0,0
2.186334,729,0,0,8,0,0,0,47,0,0,0,0
2.190789,992,0,0,8,1,84,53,76,78,51,52,48
2.197037,727,0,0,8,32,0,0,0,0,0,0,0
2.197869,860,0,0,6,0,0,16,64,20,0,,
2.199555,798,0,0,6,0,64,0,192,0,0,,
2.206307,918,0,0,8,217,152,1,70,253,111,253,111
2.207235,914,0,0,8,217,152,1,70,253,111,253,111
2.217309,299,0,0,1,3,,,,,,,
2.218705,802,0,0,8,2,143,0,0,55,255,255,255
2.219706,915,0,0,8,0,0,0,0,0,0,0,0
2.225448,827,0,0,8,41,255,3,150,0,0,0,0
2.226435,729,0,0,8,0,0,0,47,0,0,0,0
2.236368,726,0,0,8,0,0,0,0,0,0,0,0
2.238682,767,0,0,8,0,144,0,0,255,255,255,255
2.239687,792,0,0,8,0,0,0,0,0,0,255,0
2.246302,918,0,0,8,217,152,1,70,253,111,253,111
2.247233,914,0,0,8,217,152,1,70,253,111,253,111
2.248685,590,0,0,8,255,255,16,0,0,0,90,90
2.249646,594,0,0,8,3,0,16,15,128,15,127,139
2.258526,915,0,0,8,0,0,0,0,0,0,0,0
2.259512,707,0,0,8,0,0,0,0,0,0,255,0
2.262127,448,0,0,6,0,0,0,128,0,4,,
2.266356,729,0,0,8,0,0,0,47,0,0,0,0
2.268211,1087,0,0,8,253,1,63,255,255,255,255,255
2.278379,290,0,0,4,4,2,0,0,,,,
2.278909,752,0,0,2,1,0,,,,,,
2.286364,918,0,0,8,217,152,1,70,253,111,253,111
2.287291,914,0,0,8,217,152,1,70,253,111,253,111
2.288633,736,0,0,8,64,192,0,255,89,94,97,94
2.291288,992,0,0,8,2,52,49,57,0,0,0,0
2.298650,915,0,0,8,0,0,0,0,0,0,0,0
2.306363,729,0,0,8,0,0,0,47,0,0,0,0
2.308611,690,0,0,8,255,255,255,0,20,4,255,0
2.317016,299,0,0,1,3,,,,,,,
2.318690,802,0,0,8,2,150,0,0,55,255,255,255
2.325446,827,0,0,8,43,255,3,150,0,0,0,0
2.326416,918,0,0,8,217,152,1,70,253,111,253,111
2.327342,914,0,0,8,217,152,1,70,253,111,253,111
2.338564,915,0,0,8,0,0,0,0,0,0,0,0
2.339566,767,0,0,8,0,144,0,0,255,255,255,255
2.340571,792,0,0,8,0,0,0,0,0,0,255,0
2.346371,729,0,0,8,0,0,0,47,0,0,0,0
2.348646,590,0,0,8,255,255,16,0,0,0,90,90
2.349611,594,0,0,8,3,0,16,15,128,7,127,139
2.358643,707,0,0,8,0,0,0,0,0,0,255,0
2.366338,918,0,0,8,217,152,1,70,253,111,253,111
2.367266,914,0,0,8,217,152,1,70,253,111,253,111
2.368336,706,0,0,4,19,136,147,0,,,,
2.369321,1025,0,0,8,253,3,4,15,0,0,0,1
2.378592,915,0,0,8,0,0,0,0,0,0,0,0
2.379271,290,0,0,4,4,2,0,0,,,,
2.380256,562,0,0,8,255,64,0,255,0,0,0,0
2.386386,729,0,0,8,0,0,0,47,0,0,0,0
2.393510,992,0,0,8,0,49,67,54,83,82,70,72
2.397270,727,0,0,8,32,0,0,0,0,0,0,0
2.406349,918,0,0,8,217,152,1,70,253,111,253,111
2.407280,914,0,0,8,217,152,1,70,253,111,253,111
2.417154,925,0,0,8,45,0,0,0,0,0,0,0
2.417618,299,0,0,1,3,,,,,,,
2.418619,915,0,0,8,0,0,0,0,0,0,0,0
2.419585,802,0,0,8,2,142,0,0,55,255,255,255
2.420128,761,0,0,2,0,0,,,,,,
2.425399,827,0,0,8,41,255,3,150,0,0,0,0
2.426401,729,0,0,8,0,0,0,47,0,0,0,0
2.436421,726,0,0,8,0,0,0,0,0,0,0,0
2.438696,767,0,0,8,0,144,0,0,255,255,255,255
2.439701,792,0,0,8,0,0,0,0,0,0,255,0
2.446382,918,0,0,8,217,152,1,70,253,111,253,111
2.447310,914,0,0,8,217,152,1,70,253,111,253,111
2.448683,590,0,0,8,255,255,16,0,0,0,90,90
2.449646,594,0,0,8,3,0,16,15,128,15,127,139
2.458602,915,0,0,8,0,0,0,0,0,0,0,0
2.459588,707,0,0,8,0,0,0,0,0,0,255,0
2.463571,448,0,0,6,0,0,0,128,0,4,,
2.465603,1027,0,0,8,253,4,63,255,255,255,255,255
2.466577,729,0,0,8,0,0,0,47,0,0,0,0
2.478343,290,0,0,4,4,2,0,0,,,,
2.486423,918,0,0,8,217,152,1,70,253,111,253,111
2.487354,914,0,0,8,217,152,1,70,253,111,253,111
2.488598,736,0,0,8,64,192,0,255,89,94,97,94
2.489976,992,0,0,8,1,84,53,76,78,51,52,48
2.498631,915,0,0,8,0,0,0,0,0,0,0,0
2.506422,729,0,0,8,0,0,0,47,0,0,0,0
2.508653,690,0,0,8,255,255,255,0,20,4,255,0
2.516933,299,0,0,1,3,,,,,,,
2.518623,802,0,0,8,2,151,0,0,55,255,255,255
2.525403,827,0,0,8,43,255,3,150,0,0,0,0
2.526404,918,0,0,8,217,152,1,70,253,111,253,111
2.527331,914,0,0,8,217,152,1,70,253,111,253,111
2.528179,672,0,0,6,0,0,0,0,0,1,,
2.535389,560,0,0,8,3,54,54,8,0,0,0,0
2.537485,628,0,0,8,0,0,0,0,0,0,0,0
2.538490,915,0,0,8,0,0,0,0,0,0,0,0
2.539491,767,0,0,8,0,144,0,0,255,255,255,255
2.540458,785,0,0,8,3,254,3,254,3,254,0,0
2.541464,792,0,0,8,0,0,0,0,0,0,255,0
2.545399,846,0,0,8,30,127,30,127,21,31,0,127
2.546431,729,0,0,8,0,0,0,47,0,0,0,0
2.548783,590,0,0,8,255,255,16,0,0,0,90,90
2.549741,594,0,0,8,3,0,16,15,128,15,127,139
2.550708,709,0,0,8,1,91,1,29,5,0,0,0
2.551764,1028,0,0,8,253,5,191,255,255,255,255,255
2.558747,707,0,0,8,0,0,0,0,0,0,255,0
2.559748,820,0,0,8,96,0,0,63,255,252,0,0
2.560338,852,0,0,3,91,18,0,,,,,
2.561002,969,0,0,4,90,50,0,0,,,,
2.561964,1012,0,0,8,17,0,240,32,127,87,5,199
2.562946,828,0,0,8,0,115,1,246,0,0,0,0
2.565458,826,0,0,8,21,134,100,127,127,127,127,127
2.566420,918,0,0,8,217,152,1,70,253,111,253,111
2.567346,914,0,0,8,217,152,1,70,253,111,253,111
2.568579,706,0,0,4,19,136,147,0,,,,
2.569537,710,0,0,8,125,31,17,31,0,179,0,1
2.570522,917,0,0,8,3,255,7,255,0,0,240,0
2.575377,782,0,0,8,68,111,28,191,7,255,7,255
2.577847,720,0,0,6,0,1,0,3,0,67,,
2.578528,290,0,0,4,4,2,0,0,,,,
2.579529,915,0,0,8,0,0,0,0,0,0,0,0
2.580503,562,0,0,8,255,64,0,255,0,0,0,0
2.581430,1010,0,0,8,201,2,91,33,29,32,16,6
2.586439,729,0,0,8,0,0,0,47,0,0,0,0
2.587141,738,0,0,4,0,0,0,0,,,,
2.588749,584,0,0,8,0,0,255,255,255,3,255,255
2.589750,711,0,0,8,1,0,0,0,0,0,0,0
2.590286,825,0,0,2,0,90,,,,,,
2.594444,992,0,0,8,2,52,49,57,0,0,0,0
2.598415,456,0,0,4,0,0,0,0,,,,
2.599404,727,0,0,8,32,0,0,0,0,0,0,0
2.600397,762,0,0,8,0,1,0,24,0,0,0,0
2.601324,813,0,0,8,2,29,2,29,1,167,89,0
2.604140,973,0,0,8,64,0,48,240,252,48,207,63
2.606418,918,0,0,8,217,152,1,70,253,111,253,111
2.607345,914,0,0,8,217,152,1,70,253,111,253,111
2.608706,948,0,0,8,121,239,48,0,0,0,66,0
2.609708,962,0,0,8,1,0,0,0,0,0,0,112
2.610658,1003,0,0,8,67,232,15,80,10,80,10,100
2.616936,299,0,0,1,3,,,,,,,
2.617432,559,0,0,1,0,,,,,,,
2.618561,915,0,0,8,0,0,0,0,0,0,0,0
2.619391,579,0,0,6,0,0,0,0,0,0,,
2.620384,755,0,0,8,0,0,0,0,0,0,0,0
2.621354,802,0,0,8,2,142,0,0,55,255,255,255
2.622360,769,0,0,8,0,0,0,0,0,0,0,0
2.623353,770,0,0,8,0,2,0,0,8,0,0,0
2.624319,906,0,0,8,5,0,0,0,0,0,72,35
2.624999,781,0,0,4,0,0,0,0,,,,
2.625862,783,0,0,7,5,10,10,10,10,106,1,
2.626841,729,0,0,8,0,0,0,47,0,0,0,0
2.627446,754,0,0,3,0,0,0,,,,,
2.628423,791,0,0,8,0,0,0,0,0,64,2,0
2.629029,815,0,0,3,200,0,0,,,,,
2.629991,827,0,0,8,42,255,3,150,0,0,0,0
2.630760,834,0,0,5,0,0,0,0,0,,,
2.631688,848,0,0,8,22,39,12,7,233,11,13,1
2.632630,1002,0,0,8,65,68,62,9,160,196,131,237
2.633624,855,0,0,8,0,0,0,0,0,0,0,0
2.634552,818,0,0,8,0,80,216,80,60,9,255,25
2.635463,876,0,0,8,204,28,47,93,5,139,120,75
2.636445,896,0,0,8,0,132,240,192,0,0,0,0
2.637439,726,0,0,8,0,0,0,0,0,0,0,0
2.638397,897,0,0,8,181,77,62,96,0,4,0,0
2.639324,908,0,0,8,233,7,11,13,17,39,0,21
2.640325,767,0,0,8,0,144,0,0,255,255,255,255
2.641213,923,0,0,8,246,27,47,93,117,139,120,75
2.642211,792,0,0,8,0,0,0,0,0,0,255,0
2.643212,928,0,0,8,0,0,0,0,0,0,0,0
2.644194,808,0,0,8,0,67,0,0,0,0,0,0
2.645141,1000,0,0,8,81,53,162,123,0,11,142,12
2.646131,1029,0,0,8,253,10,191,255,255,255,255,255
2.647058,918,0,0,8,217,152,1,70,253,111,253,111
2.647984,914,0,0,8,217,152,1,70,253,111,253,111
2.648946,1001,0,0,8,1,10,20,0,36,36,0,0
2.649910,590,0,0,8,255,255,16,0,0,0,90,90
2.650863,594,0,0,8,3,0,16,15,128,15,127,139
2.651857,832,0,0,8,255,255,253,0,2,128,0,0
2.652819,996,0,0,8,193,223,153,114,133,0,0,0
2.658607,915,0,0,8,0,0,0,0,0,0,0,0
2.659592,707,0,0,8,0,0,0,0,0,0,255,0
2.660598,812,0,0,8,0,0,0,0,0,0,0,0
2.661568,990,0,0,8,190,30,30,0,3,97,209,2
2.662535,995,0,0,8,253,12,16,65,33,32,0,0
2.665076,448,0,0,6,0,0,0,128,0,4,,
2.666461,729,0,0,8,0,0,0,47,0,0,0,0
2.668172,808,0,0,8,0,0,0,0,0,0,0,0
2.669150,760,0,0,8,255,255,255,0,32,37,40,0
2.669821,978,0,0,4,23,24,176,0,,,,
2.678394,290,0,0,4,4,2,0,0,,,,
2.679364,810,0,0,8,2,0,2,0,0,32,216,43
2.680338,946,0,0,8,64,0,102,0,0,255,255,0
2.686468,918,0,0,8,217,152,1,70,253,111,253,111
2.687394,914,0,0,8,217,152,1,70,253,111,253,111
2.688679,736,0,0,8,64,192,0,255,89,94,97,94
2.689507,930,0,0,6,0,10,30,1,0,1,,
2.690441,992,0,0,8,0,49,67,54,83,82,70,72
2.698674,557,0,0,8,104,0,0,0,0,0,0,0
2.699519,798,0,0,6,0,64,0,192,0,0,,
2.700206,856,0,0,4,4,0,0,0,,,,
2.701207,915,0,0,8,0,0,0,0,0,0,0,0
2.706470,729,0,0,8,0,0,0,47,0,0,0,0
2.708638,690,0,0,8,255,255,255,0,20,4,255,0
2.709617,911,0,0,8,25,255,255,255,3,1,1,1
2.716933,299,0,0,1,3,,,,,,,
2.718631,774,0,0,8,0,0,0,0,0,0,0,0
2.719605,802,0,0,8,2,144,0,0,55,255,255,255
2.725358,827,0,0,8,41,255,3,150,0,0,0,0
2.726438,918,0,0,8,217,152,1,70,253,111,253,111
2.727364,914,0,0,8,217,152,1,70,253,111,253,111
2.728882,778,0,0,8,132,128,0,98,252,15,0,103
2.729852,984,0,0,8,1,0,100,250,4,35,0,0
2.738404,915,0,0,8,0,0,0,0,0,0,0,0
2.739406,767,0,0,8,0,144,0,0,255,255,255,255
2.740411,792,0,0,8,0,0,0,0,0,0,255,0
2.745325,1034,0,0,8,253,44,191,255,255,255,255,255
2.746484,729,0,0,8,0,0,0,47,0,0,0,0
2.748676,590,0,0,8,255,255,16,0,0,0,90,90
2.749634,594,0,0,8,3,0,16,15,128,15,127,139
2.758712,707,0,0,8,0,0,0,0,0,0,255,0
2.766441,918,0,0,8,217,152,1,70,253,111,253,111
2.767367,914,0,0,8,217,152,1,70,253,111,253,111
2.768329,706,0,0,4,19,136,146,0,,,,
2.777768,838,0,0,2,0,0,,,,,,
2.778768,915,0,0,8,0,0,0,0,0,0,0,0
2.779450,290,0,0,4,4,2,0,0,,,,
2.779973,752,0,0,2,1,0,,,,,,
2.780950,562,0,0,8,255,64,0,255,0,0,0,0
2.786495,729,0,0,8,0,0,0,47,0,0,0,0
2.790000,992,0,0,8,1,84,53,76,78,51,52,48
2.797500,727,0,0,8,32,0,0,0,0,0,0,0
2.806477,918,0,0,8,217,152,1,70,253,111,253,111
2.807404,914,0,0,8,217,152,1,70,253,111,253,111
2.808730,1098,0,0,8,1,0,0,0,0,0,0,224
2.816940,299,0,0,1,3,,,,,,,
2.818618,802,0,0,8,2,138,0,0,55,255,255,255
2.819619,915,0,0,8,0,0,0,0,0,0,0,0
2.820605,1100,0,0,8,113,0,0,0,0,0,0,0
2.825313,827,0,0,8,42,255,3,150,0,0,0,0
2.826506,729,0,0,8,0,0,0,47,0,0,0,0
2.828780,947,0,0,8,113,114,66,251,229,183,255,80
2.836532,726,0,0,8,0,0,0,0,0,0,0,0
2.838748,767,0,0,8,0,144,0,0,255,255,255,255
2.839752,792,0,0,8,0,0,0,0,0,0,255,0
2.845368,1068,0,0,8,253,58,63,255,255,255,255,255
2.846472,918,0,0,8,217,152,1,70,253,111,253,111
2.847399,914,0,0,8,217,152,1,70,253,111,253,111
2.848384,735,0,0,8,132,0,0,0,0,0,0,0
2.849334,590,0,0,8,255,255,16,0,0,0,90,90
2.850296,594,0,0,8,3,0,16,15,128,15,127,139
2.858609,707,0,0,8,0,0,0,0,0,0,255,0
2.859606,915,0,0,8,0,0,0,0,0,0,0,0
2.860600,448,0,0,6,0,0,0,128,0,4,,
2.866517,729,0,0,8,0,0,0,47,0,0,0,0
2.878371,290,0,0,4,4,2,0,0,,,,
2.886517,918,0,0,8,217,152,1,70,253,111,253,111
2.887444,914,0,0,8,217,152,1,70,253,111,253,111
2.888610,736,0,0,8,64,192,0,255,89,94,97,94
2.890051,992,0,0,8,2,52,49,57,0,0,0,0
2.898691,915,0,0,8,0,0,0,0,0,0,0,0
2.906533,729,0,0,8,0,0,0,47,0,0,0,0
2.908603,690,0,0,8,255,255,255,0,20,4,255,0
2.916938,299,0,0,1,3,,,,,,,
2.918619,802,0,0,8,2,156,0,0,55,255,255,255
2.919162,761,0,0,2,0,0,,,,,,
2.925319,827,0,0,8,42,255,3,150,0,0,0,0
2.926535,918,0,0,8,217,152,1,70,253,111,253,111
2.927463,914,0,0,8,217,152,1,70,253,111,253,111
2.934999,1082,0,0,8,253,62,191,255,255,255,255,255
2.938750,915,0,0,8,0,0,0,0,0,0,0,0
2.939747,767,0,0,8,0,144,0,0,255,255,255,255
2.940756,792,0,0,8,0,0,0,0,0,0,255,0
2.946541,729,0,0,8,0,0,0,47,0,0,0,0
2.948643,590,0,0,8,255,255,16,0,0,0,90,90
2.949608,594,0,0,8,3,0,16,15,128,7,127,137
2.958633,707,0,0,8,0,0,0,0,0,0,255,0
2.966496,918,0,0,8,217,152,1,70,253,111,253,111
2.967427,914,0,0,8,217,152,1,70,253,111,253,111
2.968327,706,0,0,4,19,136,147,0,,,,
2.978377,290,0,0,4,4,2,0,0,,,,
2.979375,915,0,0,8,0,0,0,0,0,0,0,0
2.980353,562,0,0,8,255,64,0,255,0,0,0,0
2.986553,729,0,0,8,0,0,0,47,0,0,0,0
2.990007,992,0,0,8,0,49,67,54,83,82,70,72
2.997566,727,0,0,8,32,0,0,0,0,0,0,0
3.006533,918,0,0,8,217,152,1,70,253,111,253,111
3.007460,914,0,0,8,217,152,1,70,253,111,253,111
3.016942,299,0,0,1,3,,,,,,,
3.018581,802,0,0,8,2,143,0,0,55,255,255,255
3.019583,915,0,0,8,0,0,0,0,0,0,0,0
3.025284,827,0,0,8,41,255,3,150,0,0,0,0
3.026555,729,0,0,8,0,0,0,47,0,0,0,0
3.032316,1086,0,0,8,253,63,4,15,0,0,0,1
3.035291,560,0,0,8,3,54,54,8,0,0,0,0
3.036580,726,0,0,8,0,0,0,0,0,0,0,0
3.038866,767,0,0,8,0,144,0,0,255,255,255,255
3.039875,792,0,0,8,0,0,0,0,0,0,255,0
3.046596,918,0,0,8,217,152,1,70,253,111,253,111
3.047523,914,0,0,8,217,152,1,70,253,111,253,111
3.048712,590,0,0,8,255,255,16,0,0,0,90,90
3.049682,594,0,0,8,3,0,16,15,128,7,127,139
3.058649,707,0,0,8,0,0,0,0,0,0,255,0
3.059646,915,0,0,8,0,0,0,0,0,0,0,0
3.060503,448,0,0,6,0,0,0,128,0,4,,
3.066566,729,0,0,8,0,0,0,47,0,0,0,0
3.068671,917,0,0,8,3,255,7,255,0,0,240,0
3.076422,720,0,0,6,0,1,0,3,0,67,,
