Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
1.512687,448,0,0,6,0,0,0,128,0,4,,
1.525029,690,0,0,8,255,255,255,0,20,4,255,0
1.525974,918,0,0,8,217,152,1,70,253,111,253,111
1.526915,778,0,0,8,132,128,0,129,252,15,0,103
1.527845,914,0,0,8,217,152,1,70,253,111,253,111
1.528775,992,0,0,8,0,49,67,54,83,82,70,72
1.533516,672,0,0,6,0,0,0,0,0,1,,
1.535076,802,0,0,8,2,75,0,0,55,255,255,255
1.536045,827,0,0,8,43,255,2,199,0,0,0,0
1.538873,915,0,0,8,0,0,0,0,0,0,0,0
1.540817,299,0,0,1,3,,,,,,,
1.543613,628,0,0,8,0,0,0,0,0,0,0,0
1.545105,557,0,0,8,112,0,0,0,0,0,0,0
1.546113,729,0,0,8,0,0,0,108,0,0,0,0
1.555097,767,0,0,8,0,142,0,0,255,255,255,255
1.556065,785,0,0,8,3,254,3,254,3,254,0,0
1.557074,792,0,0,8,0,0,0,0,0,0,255,0
1.558063,727,0,0,8,32,0,0,0,0,0,0,0
1.565264,590,0,0,8,255,255,16,0,0,0,90,90
1.566191,918,0,0,8,217,152,1,70,253,111,253,111
1.567144,594,0,0,8,3,0,16,13,128,23,127,137
1.568069,914,0,0,8,217,152,1,70,253,111,253,111
1.575157,707,0,0,8,0,0,0,0,0,0,255,0
1.576158,820,0,0,8,96,0,0,63,255,252,0,0
1.576828,969,0,0,4,90,50,0,0,,,,
1.579180,915,0,0,8,0,0,0,0,0,0,0,0
1.584777,706,0,0,4,19,136,147,0,,,,
1.585757,917,0,0,8,3,255,7,255,0,0,240,0
1.586757,729,0,0,8,0,0,0,108,0,0,0,0
1.591506,1068,0,0,8,253,58,63,255,255,255,255,255
1.594766,290,0,0,4,4,2,0,0,,,,
1.595730,562,0,0,8,255,70,0,255,0,0,0,0
1.596723,726,0,0,8,0,0,0,0,0,0,0,0
1.605009,584,0,0,8,0,0,255,255,255,3,255,255
1.605545,825,0,0,2,0,90,,,,,,
1.606475,918,0,0,8,217,152,1,70,253,111,253,111
1.607616,914,0,0,8,217,152,1,70,253,111,253,111
1.614760,456,0,0,4,0,0,0,0,,,,
1.615768,762,0,0,8,0,1,0,24,0,0,0,0
1.616698,813,0,0,8,2,41,2,41,1,171,85,0
1.619259,915,0,0,8,0,0,0,0,0,0,0,0
1.625247,992,0,0,8,1,84,53,76,78,51,52,48
1.626248,729,0,0,8,0,0,0,108,0,0,0,0
1.628361,738,0,0,4,0,0,0,0,,,,
1.635144,802,0,0,8,2,84,0,0,55,255,255,255
1.636106,827,0,0,8,42,255,2,199,0,0,0,0
1.640526,299,0,0,1,3,,,,,,,
1.641047,559,0,0,1,0,,,,,,,
1.642278,579,0,0,6,0,0,0,0,0,0,,
1.643448,755,0,0,8,0,0,0,0,0,0,0,0
1.644590,769,0,0,8,0,0,0,0,0,0,0,0
1.645528,818,0,0,8,0,80,216,80,109,9,255,25
1.646521,770,0,0,8,0,2,0,0,8,0,0,0
1.647199,781,0,0,4,0,0,0,0,,,,
1.648061,783,0,0,7,5,10,10,10,10,106,1,
1.648991,914,0,0,8,217,152,1,70,253,111,253,111
1.649968,791,0,0,8,0,0,0,0,0,64,2,0
1.650576,815,0,0,3,200,0,0,,,,,
1.651340,834,0,0,5,0,0,0,0,0,,,
1.652269,918,0,0,8,217,152,1,70,253,111,253,111
1.653206,848,0,0,8,51,47,12,7,233,11,13,1
1.654198,855,0,0,8,0,0,0,0,0,0,0,0
1.655191,767,0,0,8,0,142,0,0,255,255,255,255
1.656109,876,0,0,8,84,29,47,93,96,139,120,75
1.657110,792,0,0,8,0,0,0,0,0,0,255,0
1.658091,896,0,0,8,0,132,240,192,0,0,0,0
1.659013,908,0,0,8,233,7,11,13,17,47,0,51
1.660013,915,0,0,8,0,0,0,0,0,0,0,0
1.660899,923,0,0,8,246,27,47,93,117,139,120,75
1.661899,928,0,0,8,0,0,0,0,0,0,0,0
1.662443,761,0,0,2,0,0,,,,,,
1.665204,590,0,0,8,255,255,16,0,0,0,90,90
1.666204,729,0,0,8,0,0,0,108,0,0,0,0
1.667153,594,0,0,8,3,0,16,13,128,7,127,137
1.668146,832,0,0,8,255,255,253,0,2,128,0,0
1.674263,1082,0,0,8,253,62,191,255,255,255,255,255
1.675247,707,0,0,8,0,0,0,0,0,0,255,0
1.676257,812,0,0,8,0,0,0,0,0,0,0,0
1.677221,990,0,0,8,190,30,30,0,3,97,209,2
1.685127,760,0,0,8,255,255,255,0,32,37,40,0
1.686061,918,0,0,8,217,152,1,70,253,111,253,111
1.686727,978,0,0,4,23,24,176,0,,,,
1.687692,914,0,0,8,217,152,1,70,253,111,253,111
1.694661,290,0,0,4,4,2,0,0,,,,
1.695629,810,0,0,8,2,0,2,0,0,32,216,43
1.696607,946,0,0,8,64,0,102,0,0,255,255,0
1.699294,915,0,0,8,0,0,0,0,0,0,0,0
1.705014,736,0,0,8,64,192,0,255,89,94,97,94
1.705995,828,0,0,8,0,102,1,246,0,0,0,0
1.706995,729,0,0,8,0,0,0,108,0,0,0,0
1.707819,930,0,0,6,0,10,30,1,0,1,,
1.713876,448,0,0,6,0,0,0,128,0,4,,
1.715057,557,0,0,8,112,0,0,0,0,0,0,0
1.715754,856,0,0,4,4,0,0,0,,,,
1.725023,690,0,0,8,255,255,255,0,20,4,255,0
1.726001,911,0,0,8,25,255,255,255,3,1,1,1
1.726927,918,0,0,8,217,152,1,70,253,111,253,111
1.727857,914,0,0,8,217,152,1,70,253,111,253,111
1.728814,992,0,0,8,2,52,49,57,0,0,0,0
1.735128,774,0,0,8,0,0,0,0,0,0,0,0
1.736097,827,0,0,8,43,255,2,199,0,0,0,0
1.737062,802,0,0,8,2,76,0,0,55,255,255,255
1.739328,720,0,0,6,0,1,0,3,0,67,,
1.740862,915,0,0,8,0,0,0,0,0,0,0,0
1.741324,299,0,0,1,3,,,,,,,
1.745021,778,0,0,8,132,128,0,129,252,15,0,103
1.746076,729,0,0,8,0,0,0,108,0,0,0,0
1.755027,767,0,0,8,0,142,0,0,255,255,255,255
1.756036,792,0,0,8,0,0,0,0,0,0,255,0
1.757709,727,0,0,8,32,0,0,0,0,0,0,0
1.761238,1086,0,0,8,253,63,4,15,0,0,0,1
1.765069,590,0,0,8,255,255,16,0,0,0,90,90
1.766026,594,0,0,8,3,0,16,13,128,7,127,139
1.766956,918,0,0,8,217,152,1,70,253,111,253,111
1.767885,914,0,0,8,217,152,1,70,253,111,253,111
1.775173,707,0,0,8,0,0,0,0,0,0,255,0
1.779217,915,0,0,8,0,0,0,0,0,0,0,0
1.780580,754,0,0,3,0,0,0,,,,,
1.784767,706,0,0,4,19,136,147,0,,,,
1.786082,729,0,0,8,0,0,0,108,0,0,0,0
1.791831,838,0,0,2,0,0,,,,,,
1.794673,290,0,0,4,4,2,0,0,,,,
1.795639,562,0,0,8,255,70,0,255,0,0,0,0
1.796631,726,0,0,8,0,0,0,0,0,0,0,0
1.806033,918,0,0,8,217,152,1,70,253,111,253,111
1.807654,914,0,0,8,217,152,1,70,253,111,253,111
1.819221,915,0,0,8,0,0,0,0,0,0,0,0
1.825265,992,0,0,8,0,49,67,54,83,82,70,72
1.826262,729,0,0,8,0,0,0,108,0,0,0,0
1.835093,802,0,0,8,2,79,0,0,55,255,255,255
1.836054,827,0,0,8,42,255,2,199,0,0,0,0
1.840413,299,0,0,1,3,,,,,,,
1.846070,918,0,0,8,217,152,1,70,253,111,253,111
1.847703,914,0,0,8,217,152,1,70,253,111,253,111
1.851884,1087,0,0,8,253,1,63,255,255,255,255,255
1.855039,767,0,0,8,0,142,0,0,255,255,255,255
1.856043,792,0,0,8,0,0,0,0,0,0,255,0
1.858954,915,0,0,8,0,0,0,0,0,0,0,0
1.865094,590,0,0,8,255,255,16,0,0,0,90,90
1.866044,594,0,0,8,3,0,16,13,128,15,127,139
1.867045,729,0,0,8,0,0,0,108,0,0,0,0
1.875147,707,0,0,8,0,0,0,0,0,0,255,0
1.879620,735,0,0,8,132,0,0,0,0,0,0,0
1.886082,918,0,0,8,217,152,1,70,253,111,253,111
1.886930,798,0,0,6,0,64,0,192,0,0,,
1.887857,914,0,0,8,217,152,1,70,253,111,253,111
1.894650,290,0,0,4,4,2,0,0,,,,
1.898969,915,0,0,8,0,0,0,0,0,0,0,0
1.904960,736,0,0,8,64,192,0,255,89,93,97,94
1.906122,729,0,0,8,0,0,0,108,0,0,0,0
1.913375,448,0,0,6,0,0,0,128,0,4,,
1.925025,690,0,0,8,255,255,255,0,20,4,255,0
1.925951,992,0,0,8,1,84,53,76,78,51,52,48
1.926881,918,0,0,8,217,152,1,70,253,111,253,111
1.927807,914,0,0,8,217,152,1,70,253,111,253,111
1.935094,802,0,0,8,2,70,0,0,55,255,255,255
1.935622,752,0,0,2,1,0,,,,,,
1.936592,827,0,0,8,43,255,2,199,0,0,0,0
1.939220,915,0,0,8,0,0,0,0,0,0,0,0
1.941156,299,0,0,1,3,,,,,,,
1.945269,1025,0,0,8,253,3,4,15,0,0,0,1
1.946238,560,0,0,8,3,53,54,8,0,0,0,0
1.947235,729,0,0,8,0,0,0,108,0,0,0,0
1.955100,767,0,0,8,0,142,0,0,255,255,255,255
1.956108,792,0,0,8,0,0,0,0,0,0,255,0
1.957765,727,0,0,8,32,0,0,0,0,0,0,0
1.965068,590,0,0,8,255,255,16,0,0,0,90,90
1.966034,594,0,0,8,3,0,16,13,128,15,127,139
1.966964,918,0,0,8,217,152,1,70,253,111,253,111
1.967890,914,0,0,8,217,152,1,70,253,111,253,111
1.975176,707,0,0,8,0,0,0,0,0,0,255,0
1.979345,915,0,0,8,0,0,0,0,0,0,0,0
1.984879,706,0,0,4,19,136,147,0,,,,
1.986135,729,0,0,8,0,0,0,108,0,0,0,0
1.994665,290,0,0,4,4,2,0,0,,,,
1.995638,562,0,0,8,255,70,0,255,0,0,0,0
1.996631,726,0,0,8,0,0,0,0,0,0,0,0
2.005005,557,0,0,8,113,0,0,0,0,0,0,0
2.006120,918,0,0,8,217,152,1,70,253,111,253,111
2.007710,914,0,0,8,217,152,1,70,253,111,253,111
2.019253,915,0,0,8,0,0,0,0,0,0,0,0
2.025511,992,0,0,8,2,52,49,57,0,0,0,0
2.026508,729,0,0,8,0,0,0,108,0,0,0,0
2.035100,802,0,0,8,2,76,0,0,55,255,255,255
2.036069,827,0,0,8,43,255,2,199,0,0,0,0
2.040411,299,0,0,1,3,,,,,,,
2.045877,1027,0,0,8,253,4,63,255,255,255,255,255
2.046803,918,0,0,8,217,152,1,70,253,111,253,111
2.047748,914,0,0,8,217,152,1,70,253,111,253,111
2.055009,767,0,0,8,0,142,0,0,255,255,255,255
2.056017,792,0,0,8,0,0,0,0,0,0,255,0
2.059241,915,0,0,8,0,0,0,0,0,0,0,0
2.065121,590,0,0,8,255,255,16,0,0,0,90,90
2.066083,594,0,0,8,3,0,16,13,128,7,127,137
2.067079,729,0,0,8,0,0,0,108,0,0,0,0
2.075070,707,0,0,8,0,0,0,0,0,0,255,0
2.085192,917,0,0,8,3,255,7,255,0,0,240,0
2.086130,918,0,0,8,217,152,1,70,253,111,253,111
2.087728,914,0,0,8,217,152,1,70,253,111,253,111
2.094655,290,0,0,4,4,2,0,0,,,,
2.099647,915,0,0,8,0,0,0,0,0,0,0,0
2.105029,584,0,0,8,0,0,255,255,255,3,255,255
2.105967,736,0,0,8,64,192,0,255,89,94,97,94
2.106968,729,0,0,8,0,0,0,108,0,0,0,0
2.107492,825,0,0,2,0,90,,,,,,
2.113404,448,0,0,6,0,0,0,128,0,4,,
2.114726,456,0,0,4,0,0,0,0,,,,
2.115727,762,0,0,8,0,1,0,24,0,0,0,0
2.124972,690,0,0,8,255,255,255,0,20,4,255,0
2.125906,992,0,0,8,0,49,67,54,83,82,70,72
2.126837,918,0,0,8,217,152,1,70,253,111,253,111
2.127774,914,0,0,8,217,152,1,70,253,111,253,111
2.133714,1028,0,0,8,253,5,191,255,255,255,255,255
2.135116,802,0,0,8,2,73,0,0,55,255,255,255
2.136086,827,0,0,8,43,255,2,199,0,0,0,0
2.139258,915,0,0,8,0,0,0,0,0,0,0,0
2.141186,299,0,0,1,3,,,,,,,
2.142720,855,0,0,8,0,0,0,0,0,0,0,0
2.145034,818,0,0,8,0,80,216,80,109,9,255,25
2.146184,729,0,0,8,0,0,0,108,0,0,0,0
2.155051,767,0,0,8,0,142,0,0,255,255,255,255
2.156056,792,0,0,8,0,0,0,0,0,0,255,0
2.157815,727,0,0,8,32,0,0,0,0,0,0,0
2.161095,761,0,0,2,0,0,,,,,,
2.165063,590,0,0,8,255,255,16,0,0,0,90,90
2.166013,594,0,0,8,3,0,16,13,128,15,127,139
2.166939,918,0,0,8,217,152,1,70,253,111,253,111
2.167877,914,0,0,8,217,152,1,70,253,111,253,111
2.175098,707,0,0,8,0,0,0,0,0,0,255,0
2.179292,915,0,0,8,0,0,0,0,0,0,0,0
2.184835,706,0,0,4,19,136,147,0,,,,
2.186204,729,0,0,8,0,0,0,108,0,0,0,0
2.194659,290,0,0,4,4,2,0,0,,,,
2.195624,562,0,0,8,255,70,0,255,0,0,0,0
2.196617,726,0,0,8,0,0,0,0,0,0,0,0
2.206152,918,0,0,8,217,152,1,70,253,111,253,111
2.207781,914,0,0,8,217,152,1,70,253,111,253,111
2.216915,1029,0,0,8,253,10,191,255,255,255,255,255
2.219051,915,0,0,8,0,0,0,0,0,0,0,0
2.221713,860,0,0,6,0,0,16,64,20,0,,
2.225513,992,0,0,8,1,84,53,76,78,51,52,48
2.226513,729,0,0,8,0,0,0,108,0,0,0,0
2.235097,802,0,0,8,2,84,0,0,55,255,255,255
2.236059,827,0,0,8,42,255,2,199,0,0,0,0
2.236879,720,0,0,6,0,1,0,3,0,67,,
2.237864,925,0,0,8,45,0,0,0,0,0,0,0
2.240358,299,0,0,1,3,,,,,,,
2.247823,918,0,0,8,217,152,1,70,253,111,253,111
2.249310,914,0,0,8,217,152,1,70,253,111,253,111
2.255006,767,0,0,8,0,142,0,0,255,255,255,255
2.256014,792,0,0,8,0,0,0,0,0,0,255,0
2.259085,915,0,0,8,0,0,0,0,0,0,0,0
2.265092,590,0,0,8,255,255,16,0,0,0,90,90
2.266069,594,0,0,8,3,0,16,13,128,15,127,139
2.267069,729,0,0,8,0,0,0,108,0,0,0,0
2.275060,707,0,0,8,0,0,0,0,0,0,255,0
2.275779,830,0,0,2,0,0,,,,,,
2.286162,918,0,0,8,217,152,1,70,253,111,253,111
2.287786,914,0,0,8,217,152,1,70,253,111,253,111
2.294652,290,0,0,4,4,2,0,0,,,,
2.299336,915,0,0,8,0,0,0,0,0,0,0,0
2.301025,1034,0,0,8,253,44,191,255,255,255,255,255
2.304958,736,0,0,8,64,192,0,255,89,94,97,94
2.306221,729,0,0,8,0,0,0,108,0,0,0,0
2.310383,448,0,0,6,0,0,0,128,0,4,,
2.325008,690,0,0,8,255,255,255,0,20,4,255,0
2.325973,992,0,0,8,2,52,49,57,0,0,0,0
2.326900,918,0,0,8,217,152,1,70,253,111,253,111
2.327837,914,0,0,8,217,152,1,70,253,111,253,111
2.335102,802,0,0,8,2,65,0,0,55,255,255,255
2.336060,827,0,0,8,42,255,2,199,0,0,0,0
2.339453,915,0,0,8,0,0,0,0,0,0,0,0
2.341388,299,0,0,1,3,,,,,,,
2.346235,729,0,0,8,0,0,0,108,0,0,0,0
2.354998,767,0,0,8,0,142,0,0,255,255,255,255
2.356002,792,0,0,8,0,0,0,0,0,0,255,0
2.357867,727,0,0,8,32,0,0,0,0,0,0,0
2.365053,590,0,0,8,255,255,16,0,0,0,90,90
2.366010,594,0,0,8,3,0,16,13,128,7,127,139
2.366939,918,0,0,8,217,152,1,70,253,111,253,111
2.367901,914,0,0,8,217,152,1,70,253,111,253,111
2.375074,707,0,0,8,0,0,0,0,0,0,255,0
2.379324,915,0,0,8,0,0,0,0,0,0,0,0
2.384746,706,0,0,4,19,136,147,0,,,,
2.386249,729,0,0,8,0,0,0,108,0,0,0,0
2.387097,798,0,0,6,0,64,0,192,0,0,,
2.391528,1068,0,0,8,253,58,63,255,255,255,255,255
2.394753,290,0,0,4,4,2,0,0,,,,
2.395718,562,0,0,8,255,70,0,255,0,0,0,0
2.396710,726,0,0,8,0,0,0,0,0,0,0,0
2.406180,918,0,0,8,217,152,1,70,253,111,253,111
2.407822,914,0,0,8,217,152,1,70,253,111,253,111
2.419255,915,0,0,8,0,0,0,0,0,0,0,0
2.425526,992,0,0,8,0,49,67,54,83,82,70,72
2.426526,729,0,0,8,0,0,0,108,0,0,0,0
2.435068,802,0,0,8,2,73,0,0,55,255,255,255
2.436028,827,0,0,8,42,255,2,199,0,0,0,0
2.436553,752,0,0,2,1,0,,,,,,
2.440433,299,0,0,1,3,,,,,,,
2.445634,560,0,0,8,3,53,54,8,0,0,0,0
2.446560,918,0,0,8,217,152,1,70,253,111,253,111
2.447832,914,0,0,8,217,152,1,70,253,111,253,111
2.455111,767,0,0,8,0,142,0,0,255,255,255,255
2.456064,846,0,0,8,30,127,30,127,21,31,0,127
2.457065,792,0,0,8,0,0,0,0,0,0,255,0
2.459808,915,0,0,8,0,0,0,0,0,0,0,0
2.465081,590,0,0,8,255,255,16,0,0,0,90,90
2.466038,594,0,0,8,3,0,16,13,128,7,127,139
2.467039,729,0,0,8,0,0,0,108,0,0,0,0
2.473198,828,0,0,8,0,102,1,255,0,0,0,0
2.474171,1082,0,0,8,253,62,191,255,255,255,255,255
2.475155,707,0,0,8,0,0,0,0,0,0,255,0
2.476101,826,0,0,8,24,56,74,127,127,127,127,127
2.485652,782,0,0,8,68,108,28,9,7,255,7,255
2.486582,918,0,0,8,217,152,1,70,253,111,253,111
2.487832,914,0,0,8,217,152,1,70,253,111,253,111
2.494737,290,0,0,4,4,2,0,0,,,,
2.495730,828,0,0,8,0,102,1,247,0,0,0,0
2.499383,915,0,0,8,0,0,0,0,0,0,0,0
2.505009,736,0,0,8,64,192,0,255,89,93,97,94
2.506280,729,0,0,8,0,0,0,108,0,0,0,0
2.509780,448,0,0,6,0,0,0,128,0,4,,
2.525007,690,0,0,8,255,255,255,0,20,4,255,0
2.525937,992,0,0,8,1,84,53,76,78,51,52,48
2.526864,918,0,0,8,217,152,1,70,253,111,253,111
2.527927,914,0,0,8,217,152,1,70,253,111,253,111
2.533440,672,0,0,6,0,0,0,0,0,1,,
2.535093,802,0,0,8,2,68,0,0,55,255,255,255
2.536054,827,0,0,8,42,255,2,199,0,0,0,0
2.539388,915,0,0,8,0,0,0,0,0,0,0,0
2.541323,299,0,0,1,3,,,,,,,
2.543581,628,0,0,8,0,0,0,0,0,0,0,0
2.546291,729,0,0,8,0,0,0,108,0,0,0,0
2.555092,767,0,0,8,0,142,0,0,255,255,255,255
2.556060,785,0,0,8,3,254,3,254,3,254,0,0
2.557068,792,0,0,8,0,0,0,0,0,0,255,0
2.558084,727,0,0,8,32,0,0,0,0,0,0,0
2.561282,1086,0,0,8,253,63,4,15,0,0,0,1
2.565107,590,0,0,8,255,255,16,0,0,0,90,90
2.566057,594,0,0,8,3,0,16,13,128,15,127,137
2.566987,918,0,0,8,217,152,1,70,253,111,253,111
2.567944,709,0,0,8,1,91,1,29,5,0,0,0
2.568874,914,0,0,8,217,152,1,70,253,111,253,111
2.575192,707,0,0,8,0,0,0,0,0,0,255,0
2.576193,820,0,0,8,96,0,0,63,255,252,0,0
2.576864,969,0,0,4,90,50,0,0,,,,
2.577825,1012,0,0,8,17,0,240,32,127,87,5,199
2.579179,915,0,0,8,0,0,0,0,0,0,0,0
2.584801,706,0,0,4,19,136,147,0,,,,
2.585761,710,0,0,8,125,31,17,31,0,179,0,1
2.586762,729,0,0,8,0,0,0,108,0,0,0,0
2.587735,917,0,0,8,3,255,7,255,0,0,240,0
2.594878,290,0,0,4,4,2,0,0,,,,
2.595854,562,0,0,8,255,70,0,255,0,0,0,0
2.596847,726,0,0,8,0,0,0,0,0,0,0,0
2.597764,1010,0,0,8,201,2,91,33,29,32,16,6
2.605044,584,0,0,8,0,0,255,255,255,3,255,255
2.606045,711,0,0,8,1,0,0,0,0,0,0,0
2.606971,918,0,0,8,217,152,1,70,253,111,253,111
2.607499,825,0,0,2,0,90,,,,,,
2.608428,914,0,0,8,217,152,1,70,253,111,253,111
2.609020,852,0,0,3,91,18,0,,,,,
2.614733,456,0,0,4,0,0,0,0,,,,
2.615733,762,0,0,8,0,1,0,24,0,0,0,0
2.616659,813,0,0,8,2,41,2,41,1,171,85,0
2.619196,915,0,0,8,0,0,0,0,0,0,0,0
2.625105,948,0,0,8,121,239,48,0,0,0,66,0
2.626105,962,0,0,8,1,0,0,0,0,0,0,112
2.627105,729,0,0,8,0,0,0,108,0,0,0,0
2.628051,973,0,0,8,64,0,48,240,252,48,207,63
2.628752,738,0,0,4,0,0,0,0,,,,
2.629713,992,0,0,8,2,52,49,57,0,0,0,0
2.630667,1003,0,0,8,67,232,15,80,10,80,10,100
2.635137,802,0,0,8,2,76,0,0,55,255,255,255
2.636102,827,0,0,8,43,255,2,199,0,0,0,0
2.637072,906,0,0,8,5,0,0,0,0,0,72,35
2.638025,1002,0,0,8,65,68,62,9,160,196,131,237
2.640414,299,0,0,1,3,,,,,,,
2.640935,559,0,0,1,0,,,,,,,
2.642135,579,0,0,6,0,0,0,0,0,0,,
2.643321,755,0,0,8,0,0,0,0,0,0,0,0
2.644361,769,0,0,8,0,0,0,0,0,0,0,0
2.645294,818,0,0,8,0,80,216,80,109,9,255,25
2.646286,770,0,0,8,0,2,0,0,8,0,0,0
2.646969,781,0,0,4,0,0,0,0,,,,
2.647833,783,0,0,7,5,10,10,10,10,106,1,
2.648790,897,0,0,8,181,77,62,96,0,4,0,0
2.649765,791,0,0,8,0,0,0,0,0,64,2,0
2.650373,815,0,0,3,200,0,0,,,,,
2.651141,834,0,0,5,0,0,0,0,0,,,
2.652070,914,0,0,8,217,152,1,70,253,111,253,111
2.652996,848,0,0,8,52,47,12,7,233,11,13,1
2.653989,855,0,0,8,0,0,0,0,0,0,0,0
2.654915,918,0,0,8,217,152,1,70,253,111,253,111
2.655838,876,0,0,8,84,29,47,93,96,139,120,75
2.656819,896,0,0,8,0,132,240,192,0,0,0,0
2.657782,1001,0,0,8,1,10,20,0,36,36,0,0
2.658699,908,0,0,8,233,7,11,13,17,47,0,51
2.659683,767,0,0,8,0,142,0,0,255,255,255,255
2.660683,915,0,0,8,0,0,0,0,0,0,0,0
2.661228,761,0,0,2,0,0,,,,,,
2.662225,792,0,0,8,0,0,0,0,0,0,255,0
2.663112,923,0,0,8,246,27,47,93,117,139,120,75
2.664112,928,0,0,8,0,0,0,0,0,0,0,0
2.665057,1000,0,0,8,81,53,162,123,0,11,142,12
2.666031,590,0,0,8,255,255,16,0,0,0,90,90
2.667032,729,0,0,8,0,0,0,108,0,0,0,0
2.667978,594,0,0,8,3,0,16,13,128,15,127,139
2.668967,1087,0,0,8,253,1,63,255,255,255,255,255
2.669951,832,0,0,8,255,255,253,0,2,128,0,0
2.670913,996,0,0,8,193,223,153,114,133,0,0,0
2.675101,707,0,0,8,0,0,0,0,0,0,255,0
2.676109,812,0,0,8,0,0,0,0,0,0,0,0
2.677078,990,0,0,8,190,30,30,0,3,97,209,2
2.678046,995,0,0,8,253,12,16,65,33,32,0,0
2.685125,760,0,0,8,255,255,255,0,32,37,40,0
2.685803,978,0,0,4,23,24,176,0,,,,
2.686732,918,0,0,8,217,152,1,70,253,111,253,111
2.687890,914,0,0,8,217,152,1,70,253,111,253,111
2.694690,290,0,0,4,4,2,0,0,,,,
2.695659,810,0,0,8,2,0,2,0,0,32,216,43
2.696636,946,0,0,8,64,0,102,0,0,255,255,0
2.699555,915,0,0,8,0,0,0,0,0,0,0,0
2.705106,736,0,0,8,64,192,0,255,89,93,97,94
2.705938,930,0,0,6,0,10,30,1,0,1,,
2.706939,729,0,0,8,0,0,0,108,0,0,0,0
2.709280,448,0,0,6,0,0,0,128,0,4,,
2.715023,557,0,0,8,113,0,0,0,0,0,0,0
2.715728,856,0,0,4,4,0,0,0,,,,
2.725056,690,0,0,8,255,255,255,0,20,4,255,0
2.726030,911,0,0,8,25,255,255,255,3,1,1,1
2.726959,918,0,0,8,217,152,1,70,253,111,253,111
2.727885,992,0,0,8,0,49,67,54,83,82,70,72
2.728814,914,0,0,8,217,152,1,70,253,111,253,111
2.735158,774,0,0,8,0,0,0,0,0,0,0,0
2.736116,827,0,0,8,42,255,2,199,0,0,0,0
2.737084,802,0,0,8,2,70,0,0,55,255,255,255
2.737908,720,0,0,6,0,1,0,3,0,67,,
2.739525,915,0,0,8,0,0,0,0,0,0,0,0
2.740419,299,0,0,1,3,,,,,,,
2.745019,778,0,0,8,132,128,0,129,252,15,0,103
2.745988,984,0,0,8,1,0,100,250,4,35,0,0
2.746989,729,0,0,8,0,0,0,108,0,0,0,0
2.755066,767,0,0,8,0,142,0,0,255,255,255,255
2.756074,792,0,0,8,0,0,0,0,0,0,255,0
2.759577,727,0,0,8,32,0,0,0,0,0,0,0
2.765073,590,0,0,8,255,255,16,0,0,0,90,90
2.766034,594,0,0,8,3,0,16,13,128,7,127,139
2.766960,918,0,0,8,217,152,1,70,253,111,253,111
2.767937,1025,0,0,8,253,3,4,15,0,0,0,1
2.768864,914,0,0,8,217,152,1,70,253,111,253,111
2.775114,707,0,0,8,0,0,0,0,0,0,255,0
2.779479,915,0,0,8,0,0,0,0,0,0,0,0
2.780834,754,0,0,3,0,0,0,,,,,
2.784761,706,0,0,4,19,136,147,0,,,,
2.786359,729,0,0,8,0,0,0,108,0,0,0,0
2.791174,838,0,0,2,0,0,,,,,,
2.794669,290,0,0,4,4,2,0,0,,,,
2.795638,562,0,0,8,255,70,0,255,0,0,0,0
2.796631,726,0,0,8,0,0,0,0,0,0,0,0
2.806292,918,0,0,8,217,152,1,70,253,111,253,111
2.807925,914,0,0,8,217,152,1,70,253,111,253,111
2.819972,915,0,0,8,0,0,0,0,0,0,0,0
2.825110,1098,0,0,8,1,0,0,0,0,0,0,224
2.826036,992,0,0,8,1,84,53,76,78,51,52,48
2.827038,729,0,0,8,0,0,0,108,0,0,0,0
2.835099,802,0,0,8,2,75,0,0,55,255,255,255
2.836068,827,0,0,8,43,255,2,199,0,0,0,0
2.837049,1100,0,0,8,113,0,0,0,0,0,0,0
2.840585,299,0,0,1,3,,,,,,,
2.845020,947,0,0,8,113,114,66,251,229,183,255,80
2.846355,918,0,0,8,217,152,1,70,253,111,253,111
2.847937,914,0,0,8,217,152,1,70,253,111,253,111
2.855025,767,0,0,8,0,142,0,0,255,255,255,255
2.856017,1027,0,0,8,253,4,63,255,255,255,255,255
2.857017,792,0,0,8,0,0,0,0,0,0,255,0
2.859472,915,0,0,8,0,0,0,0,0,0,0,0
2.865090,590,0,0,8,255,255,16,0,0,0,90,90
2.866048,594,0,0,8,3,0,16,13,128,7,127,139
2.867049,729,0,0,8,0,0,0,108,0,0,0,0
2.875080,707,0,0,8,0,0,0,0,0,0,255,0
2.879663,735,0,0,8,132,0,0,0,0,0,0,0
2.885850,798,0,0,6,0,64,0,192,0,0,,
2.886782,918,0,0,8,217,152,1,70,253,111,253,111
2.888002,914,0,0,8,217,152,1,70,253,111,253,111
2.894666,290,0,0,4,4,2,0,0,,,,
2.899499,915,0,0,8,0,0,0,0,0,0,0,0
2.905067,736,0,0,8,64,192,0,255,89,94,97,94
2.906394,729,0,0,8,0,0,0,108,0,0,0,0
2.908702,448,0,0,6,0,0,0,128,0,4,,
2.925031,690,0,0,8,255,255,255,0,20,4,255,0
2.926000,992,0,0,8,2,52,49,57,0,0,0,0
2.926926,918,0,0,8,217,152,1,70,253,111,253,111
