Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
4.882114,727,0,0,8,32,0,0,0,0,0,0,0
4.888360,802,0,0,8,2,78,0,0,55,255,255,255
4.890594,918,0,0,8,217,152,1,70,253,111,253,111
4.892023,914,0,0,8,217,152,1,70,253,111,253,111
4.892914,299,0,0,1,3,,,,,,,
4.904086,915,0,0,8,0,0,0,0,0,0,0,0
4.908518,767,0,0,8,0,143,0,0,255,255,255,255
4.909527,792,0,0,8,0,0,0,0,0,0,255,0
4.910673,729,0,0,8,0,0,0,108,0,0,0,0
4.911638,827,0,0,8,44,255,2,240,0,0,0,0
4.918493,590,0,0,8,255,255,16,0,0,0,90,90
4.919446,594,0,0,8,3,0,16,13,128,15,127,139
4.920671,726,0,0,8,0,0,0,0,0,0,0,0
4.928525,707,0,0,8,0,0,0,0,0,0,255,0
4.930629,918,0,0,8,217,152,1,70,253,111,253,111
4.932039,914,0,0,8,217,152,1,70,253,111,253,111
4.938084,706,0,0,4,19,136,146,0,,,,
4.940762,448,0,0,6,0,0,0,128,0,4,,
4.942329,1034,0,0,8,253,44,191,255,255,255,255,255
4.943608,915,0,0,8,0,0,0,0,0,0,0,0
4.948062,290,0,0,4,4,2,0,0,,,,
4.949031,562,0,0,8,255,69,0,255,0,0,0,0
4.950680,729,0,0,8,0,0,0,108,0,0,0,0
4.970670,918,0,0,8,217,152,1,70,253,111,253,111
4.972079,914,0,0,8,217,152,1,70,253,111,253,111
4.977262,992,0,0,8,2,52,49,57,0,0,0,0
4.983613,915,0,0,8,0,0,0,0,0,0,0,0
4.988349,802,0,0,8,2,71,0,0,55,255,255,255
4.990686,729,0,0,8,0,0,0,108,0,0,0,0
4.992613,299,0,0,1,3,,,,,,,
5.007427,798,0,0,6,12,64,0,192,0,0,,
5.008482,767,0,0,8,0,143,0,0,255,255,255,255
5.009491,792,0,0,8,0,0,0,0,0,0,255,0
5.010625,918,0,0,8,217,152,1,70,253,111,253,111
5.011594,827,0,0,8,44,255,2,240,0,0,0,0
5.012520,914,0,0,8,217,152,1,70,253,111,253,111
5.018480,590,0,0,8,255,255,16,0,0,0,90,90
5.019433,594,0,0,8,3,0,16,13,128,15,127,139
5.021424,560,0,0,8,3,54,54,8,0,0,0,0
5.023506,915,0,0,8,0,0,0,0,0,0,0,0
5.027014,1068,0,0,8,253,58,63,255,255,255,255,255
5.028573,707,0,0,8,0,0,0,0,0,0,255,0
5.030702,729,0,0,8,0,0,0,108,0,0,0,0
5.031656,846,0,0,8,30,127,30,127,21,31,0,127
5.048070,290,0,0,4,4,2,0,0,,,,
5.049055,828,0,0,8,0,101,1,245,0,0,0,0
5.050636,918,0,0,8,217,152,1,70,253,111,253,111
5.051590,826,0,0,8,23,202,79,127,127,127,127,127
5.052516,914,0,0,8,217,152,1,70,253,111,253,111
5.058429,736,0,0,8,64,192,0,255,89,93,98,94
5.061395,782,0,0,8,68,109,28,9,7,255,7,255
5.064162,915,0,0,8,0,0,0,0,0,0,0,0
5.070715,729,0,0,8,0,0,0,108,0,0,0,0
5.077354,992,0,0,8,0,49,67,54,83,82,70,72
5.078609,690,0,0,8,255,255,255,0,20,4,255,0
5.082145,727,0,0,8,32,0,0,0,0,0,0,0
5.088396,802,0,0,8,2,79,0,0,55,255,255,255
5.089244,672,0,0,6,0,0,0,0,0,1,,
5.090731,918,0,0,8,217,152,1,70,253,111,253,111
5.092081,914,0,0,8,217,152,1,70,253,111,253,111
5.092591,299,0,0,1,3,,,,,,,
5.099105,628,0,0,8,0,0,0,0,0,0,0,0
5.103506,915,0,0,8,0,0,0,0,0,0,0,0
5.108527,767,0,0,8,0,143,0,0,255,255,255,255
5.109495,785,0,0,8,3,254,3,254,3,254,0,0
5.110504,792,0,0,8,0,0,0,0,0,0,255,0
5.111504,729,0,0,8,0,0,0,108,0,0,0,0
5.112489,827,0,0,8,43,255,2,240,0,0,0,0
5.118518,590,0,0,8,255,255,16,0,0,0,90,90
5.119480,594,0,0,8,3,0,16,13,128,7,127,139
5.120864,726,0,0,8,0,0,0,0,0,0,0,0
5.127683,1082,0,0,8,253,62,191,255,255,255,255,255
5.128668,707,0,0,8,0,0,0,0,0,0,255,0
5.129665,820,0,0,8,96,0,0,63,255,252,0,0
5.130339,969,0,0,4,90,50,0,0,,,,
5.131265,918,0,0,8,217,152,1,70,253,111,253,111
5.132194,914,0,0,8,217,152,1,70,253,111,253,111
5.138160,706,0,0,4,19,136,146,0,,,,
5.139145,917,0,0,8,3,255,7,255,0,0,240,0
5.140054,448,0,0,6,0,0,0,128,0,4,,
5.144217,915,0,0,8,0,0,0,0,0,0,0,0
5.148086,290,0,0,4,4,2,0,0,,,,
5.149055,562,0,0,8,255,69,0,255,0,0,0,0
5.150735,729,0,0,8,0,0,0,108,0,0,0,0
5.158430,584,0,0,8,0,0,255,255,255,3,255,255
5.158967,825,0,0,2,0,90,,,,,,
5.168128,456,0,0,4,0,0,0,0,,,,
5.169124,762,0,0,8,0,1,0,24,0,0,0,0
5.170062,813,0,0,8,2,36,2,36,1,169,87,0
5.170988,918,0,0,8,217,152,1,70,253,111,253,111
5.172141,914,0,0,8,217,152,1,70,253,111,253,111
5.177471,992,0,0,8,1,84,53,76,78,51,52,48
5.178172,738,0,0,4,0,0,0,0,,,,
5.183394,915,0,0,8,0,0,0,0,0,0,0,0
5.188356,802,0,0,8,2,74,0,0,55,255,255,255
5.190748,729,0,0,8,0,0,0,108,0,0,0,0
5.192675,299,0,0,1,3,,,,,,,
5.193188,559,0,0,1,0,,,,,,,
5.194377,579,0,0,6,0,0,0,0,0,0,,
5.195621,755,0,0,8,0,0,0,0,0,0,0,0
5.196661,769,0,0,8,0,0,0,0,0,0,0,0
5.197803,770,0,0,8,0,2,0,0,8,0,0,0
5.198482,781,0,0,4,0,0,0,0,,,,
5.199345,783,0,0,7,5,10,10,10,10,106,1,
5.200275,818,0,0,8,0,80,216,80,98,9,255,25
5.201252,791,0,0,8,0,0,0,0,0,64,2,0
5.201860,815,0,0,3,200,0,0,,,,,
5.202625,834,0,0,5,0,0,0,0,0,,,
5.203715,848,0,0,8,9,46,12,7,233,11,13,1
5.204771,855,0,0,8,0,0,0,0,0,0,0,0
5.205692,876,0,0,8,84,29,47,93,96,139,120,75
5.206721,896,0,0,8,0,132,240,192,0,0,0,0
5.207698,908,0,0,8,233,7,11,13,17,46,0,9
5.208682,767,0,0,8,0,143,0,0,255,255,255,255
5.209568,923,0,0,8,246,27,47,93,117,139,120,75
5.210568,792,0,0,8,0,0,0,0,0,0,255,0
5.211538,827,0,0,8,44,255,2,240,0,0,0,0
5.212464,914,0,0,8,217,152,1,70,253,111,253,111
5.213393,918,0,0,8,217,152,1,70,253,111,253,111
5.214393,928,0,0,8,0,0,0,0,0,0,0,0
5.218511,590,0,0,8,255,255,16,0,0,0,90,90
5.219472,594,0,0,8,3,0,16,13,128,7,127,139
5.220465,832,0,0,8,255,255,253,0,2,128,0,0
5.223973,915,0,0,8,0,0,0,0,0,0,0,0
5.228157,1086,0,0,8,253,63,4,15,0,0,0,1
5.229141,707,0,0,8,0,0,0,0,0,0,255,0
5.230149,812,0,0,8,0,0,0,0,0,0,0,0
5.231149,729,0,0,8,0,0,0,108,0,0,0,0
5.232111,990,0,0,8,190,30,30,0,3,97,209,2
5.238476,760,0,0,8,255,255,255,0,32,37,40,0
5.239149,978,0,0,4,23,24,176,0,,,,
5.248094,290,0,0,4,4,2,0,0,,,,
5.249059,810,0,0,8,2,0,2,0,0,32,216,43
5.250036,946,0,0,8,64,0,102,0,0,255,255,0
5.250966,918,0,0,8,217,152,1,70,253,111,253,111
5.252270,914,0,0,8,217,152,1,70,253,111,253,111
5.257515,752,0,0,2,1,0,,,,,,
5.258445,736,0,0,8,64,192,0,255,89,94,97,94
5.259277,930,0,0,6,0,10,30,1,0,1,,
5.264178,720,0,0,6,0,1,0,3,0,67,,
5.265596,915,0,0,8,0,0,0,0,0,0,0,0
5.268393,557,0,0,8,111,0,0,0,0,0,0,0
5.269090,856,0,0,4,4,0,0,0,,,,
5.270000,761,0,0,2,0,0,,,,,,
5.271000,729,0,0,8,0,0,0,108,0,0,0,0
5.277578,992,0,0,8,2,52,49,57,0,0,0,0
5.278673,690,0,0,8,255,255,255,0,20,4,255,0
5.279649,911,0,0,8,25,255,255,255,3,1,1,1
5.282199,727,0,0,8,32,0,0,0,0,0,0,0
5.288415,774,0,0,8,0,0,0,0,0,0,0,0
5.289392,802,0,0,8,2,83,0,0,55,255,255,255
5.290726,918,0,0,8,217,152,1,70,253,111,253,111
5.292135,914,0,0,8,217,152,1,70,253,111,253,111
5.292597,299,0,0,1,3,,,,,,,
5.298415,778,0,0,8,132,128,0,124,252,15,0,103
5.303646,915,0,0,8,0,0,0,0,0,0,0,0
5.307088,754,0,0,3,0,0,0,,,,,
5.308501,767,0,0,8,0,143,0,0,255,255,255,255
5.309510,792,0,0,8,0,0,0,0,0,0,255,0
5.310774,729,0,0,8,0,0,0,108,0,0,0,0
5.311742,827,0,0,8,44,255,2,240,0,0,0,0
5.318503,590,0,0,8,255,255,16,0,0,0,90,90
5.319453,594,0,0,8,3,0,16,13,128,15,127,139
5.320772,726,0,0,8,0,0,0,0,0,0,0,0
5.324318,1087,0,0,8,253,1,63,255,255,255,255,255
5.328533,707,0,0,8,0,0,0,0,0,0,255,0
5.330807,918,0,0,8,217,152,1,70,253,111,253,111
5.332157,914,0,0,8,217,152,1,70,253,111,253,111
5.338100,706,0,0,4,19,136,146,0,,,,
5.339694,448,0,0,6,0,0,0,128,0,4,,
5.343666,915,0,0,8,0,0,0,0,0,0,0,0
5.345850,838,0,0,2,0,0,,,,,,
5.348092,290,0,0,4,4,2,0,0,,,,
5.349061,562,0,0,8,255,69,0,255,0,0,0,0
5.350786,729,0,0,8,0,0,0,108,0,0,0,0
5.370721,918,0,0,8,217,152,1,70,253,111,253,111
5.372216,914,0,0,8,217,152,1,70,253,111,253,111
5.377978,992,0,0,8,0,49,67,54,83,82,70,72
5.383544,915,0,0,8,0,0,0,0,0,0,0,0
5.388466,802,0,0,8,2,73,0,0,55,255,255,255
5.390800,729,0,0,8,0,0,0,108,0,0,0,0
5.392727,299,0,0,1,3,,,,,,,
5.408550,767,0,0,8,0,143,0,0,255,255,255,255
5.409558,792,0,0,8,0,0,0,0,0,0,255,0
5.410736,918,0,0,8,217,152,1,70,253,111,253,111
5.411705,827,0,0,8,44,255,2,240,0,0,0,0
5.412631,914,0,0,8,217,152,1,70,253,111,253,111
5.418509,590,0,0,8,255,255,16,0,0,0,90,90
5.419470,594,0,0,8,3,0,16,13,128,7,127,139
5.420456,1025,0,0,8,253,3,4,15,0,0,0,1
5.424268,915,0,0,8,0,0,0,0,0,0,0,0
5.428501,707,0,0,8,0,0,0,0,0,0,255,0
5.429820,735,0,0,8,132,0,0,0,0,0,0,0
5.430828,729,0,0,8,0,0,0,108,0,0,0,0
5.448076,290,0,0,4,4,2,0,0,,,,
5.450826,918,0,0,8,217,152,1,70,253,111,253,111
5.452179,914,0,0,8,217,152,1,70,253,111,253,111
5.458364,736,0,0,8,64,192,0,255,89,94,97,94
5.463710,915,0,0,8,0,0,0,0,0,0,0,0
5.470817,729,0,0,8,0,0,0,108,0,0,0,0
5.477994,992,0,0,8,1,84,53,76,78,51,52,48
5.478963,690,0,0,8,255,255,255,0,20,4,255,0
5.482273,727,0,0,8,32,0,0,0,0,0,0,0
5.488487,802,0,0,8,2,91,0,0,55,255,255,255
5.490784,918,0,0,8,217,152,1,70,253,111,253,111
5.492211,914,0,0,8,217,152,1,70,253,111,253,111
5.492672,299,0,0,1,3,,,,,,,
5.504230,915,0,0,8,0,0,0,0,0,0,0,0
5.507144,798,0,0,6,12,64,0,192,0,0,,
5.508503,767,0,0,8,0,143,0,0,255,255,255,255
5.509508,792,0,0,8,0,0,0,0,0,0,255,0
5.510830,729,0,0,8,0,0,0,108,0,0,0,0
5.511795,827,0,0,8,44,255,2,240,0,0,0,0
5.512788,1027,0,0,8,253,4,63,255,255,255,255,255
5.518510,590,0,0,8,255,255,16,0,0,0,90,90
5.519460,594,0,0,8,3,0,16,13,128,15,127,139
5.520853,726,0,0,8,0,0,0,0,0,0,0,0
5.521819,560,0,0,8,3,54,54,8,0,0,0,0
5.528642,707,0,0,8,0,0,0,0,0,0,255,0
5.530785,918,0,0,8,217,152,1,70,253,111,253,111
5.532208,914,0,0,8,217,152,1,70,253,111,253,111
5.538124,706,0,0,4,19,136,146,0,,,,
5.538994,448,0,0,6,0,0,0,128,0,4,,
5.543537,915,0,0,8,0,0,0,0,0,0,0,0
5.548088,290,0,0,4,4,2,0,0,,,,
5.549057,562,0,0,8,255,69,0,255,0,0,0,0
5.550841,729,0,0,8,0,0,0,108,0,0,0,0
5.570776,918,0,0,8,217,152,1,70,253,111,253,111
5.572241,914,0,0,8,217,152,1,70,253,111,253,111
5.578055,992,0,0,8,2,52,49,57,0,0,0,0
5.584055,915,0,0,8,0,0,0,0,0,0,0,0
5.588476,802,0,0,8,2,68,0,0,55,255,255,255
5.590860,729,0,0,8,0,0,0,108,0,0,0,0
5.592788,299,0,0,1,3,,,,,,,
5.604078,1028,0,0,8,253,5,191,255,255,255,255,255
5.608478,767,0,0,8,0,143,0,0,255,255,255,255
5.609486,792,0,0,8,0,0,0,0,0,0,255,0
5.610788,918,0,0,8,217,152,1,70,253,111,253,111
5.611772,827,0,0,8,43,255,2,240,0,0,0,0
5.612702,914,0,0,8,217,152,1,70,253,111,253,111
5.618556,590,0,0,8,255,255,16,0,0,0,90,90
5.619509,594,0,0,8,3,0,16,13,128,15,127,139
5.624347,915,0,0,8,0,0,0,0,0,0,0,0
5.628492,707,0,0,8,0,0,0,0,0,0,255,0
5.630860,729,0,0,8,0,0,0,108,0,0,0,0
5.638474,917,0,0,8,3,255,7,255,0,0,240,0
5.648090,290,0,0,4,4,2,0,0,,,,
5.650866,918,0,0,8,217,152,1,70,253,111,253,111
5.652232,914,0,0,8,217,152,1,70,253,111,253,111
5.658504,584,0,0,8,0,0,255,255,255,3,255,255
5.659441,736,0,0,8,64,192,0,255,89,94,97,94
5.659978,825,0,0,2,0,90,,,,,,
5.663744,915,0,0,8,0,0,0,0,0,0,0,0
5.668103,456,0,0,4,0,0,0,0,,,,
5.669104,762,0,0,8,0,1,0,24,0,0,0,0
5.670871,729,0,0,8,0,0,0,108,0,0,0,0
5.674878,992,0,0,8,0,49,67,54,83,82,70,72
5.678527,690,0,0,8,255,255,255,0,20,4,255,0
5.682310,727,0,0,8,32,0,0,0,0,0,0,0
5.688384,802,0,0,8,2,81,0,0,55,255,255,255
5.690894,918,0,0,8,217,152,1,70,253,111,253,111
5.692311,914,0,0,8,217,152,1,70,253,111,253,111
5.692772,299,0,0,1,3,,,,,,,
5.694288,855,0,0,8,0,0,0,0,0,0,0,0
5.698523,818,0,0,8,0,80,216,80,98,9,255,25
5.702550,1029,0,0,8,253,10,191,255,255,255,255,255
5.703798,915,0,0,8,0,0,0,0,0,0,0,0
5.708517,767,0,0,8,0,143,0,0,255,255,255,255
5.709557,792,0,0,8,0,0,0,0,0,0,255,0
5.710884,729,0,0,8,0,0,0,108,0,0,0,0
5.711871,827,0,0,8,43,255,2,240,0,0,0,0
5.718515,590,0,0,8,255,255,16,0,0,0,90,90
5.719467,594,0,0,8,3,0,16,13,128,15,127,139
5.720978,726,0,0,8,0,0,0,0,0,0,0,0
5.728564,707,0,0,8,0,0,0,0,0,0,255,0
5.730826,918,0,0,8,217,152,1,70,253,111,253,111
5.732267,914,0,0,8,217,152,1,70,253,111,253,111
5.738124,706,0,0,4,19,136,147,0,,,,
5.738986,448,0,0,6,0,0,0,128,0,4,,
5.743610,915,0,0,8,0,0,0,0,0,0,0,0
5.748080,290,0,0,4,4,2,0,0,,,,
5.749049,562,0,0,8,255,69,0,255,0,0,0,0
5.750895,729,0,0,8,0,0,0,108,0,0,0,0
5.758639,752,0,0,2,1,0,,,,,,
5.760723,720,0,0,6,0,1,0,3,0,67,,
5.769654,761,0,0,2,0,0,,,,,,
5.772111,918,0,0,8,217,152,1,70,253,111,253,111
5.773301,860,0,0,6,0,0,16,64,20,0,,
5.774231,914,0,0,8,217,152,1,70,253,111,253,111
5.775152,992,0,0,8,1,84,53,76,78,51,52,48
5.783592,915,0,0,8,0,0,0,0,0,0,0,0
5.784573,1034,0,0,8,253,44,191,255,255,255,255,255
5.788379,802,0,0,8,2,81,0,0,55,255,255,255
5.790908,729,0,0,8,0,0,0,108,0,0,0,0
5.792837,299,0,0,1,3,,,,,,,
5.800466,830,0,0,2,0,0,,,,,,
5.808476,767,0,0,8,0,143,0,0,255,255,255,255
5.809481,792,0,0,8,0,0,0,0,0,0,255,0
5.810921,918,0,0,8,217,152,1,70,253,111,253,111
5.811890,827,0,0,8,44,255,2,240,0,0,0,0
5.812816,914,0,0,8,217,152,1,70,253,111,253,111
5.818513,590,0,0,8,255,255,16,0,0,0,90,90
5.819470,594,0,0,8,3,0,16,13,128,7,127,139
5.823784,915,0,0,8,0,0,0,0,0,0,0,0
5.828511,707,0,0,8,0,0,0,0,0,0,255,0
5.829496,925,0,0,8,45,0,0,0,0,0,0,0
5.830917,729,0,0,8,0,0,0,108,0,0,0,0
5.848063,290,0,0,4,4,2,0,0,,,,
5.850902,918,0,0,8,217,152,1,70,253,111,253,111
5.852335,914,0,0,8,217,152,1,70,253,111,253,111
5.858397,736,0,0,8,64,192,0,255,89,93,97,94
5.864380,915,0,0,8,0,0,0,0,0,0,0,0
5.867011,1068,0,0,8,253,58,63,255,255,255,255,255
5.870932,729,0,0,8,0,0,0,108,0,0,0,0
5.874931,992,0,0,8,2,52,49,57,0,0,0,0
5.878531,690,0,0,8,255,255,255,0,20,4,255,0
5.882369,727,0,0,8,32,0,0,0,0,0,0,0
5.888403,802,0,0,8,2,91,0,0,55,255,255,255
5.890893,918,0,0,8,217,152,1,70,253,111,253,111
5.892377,914,0,0,8,217,152,1,70,253,111,253,111
5.892843,299,0,0,1,3,,,,,,,
5.903619,915,0,0,8,0,0,0,0,0,0,0,0
5.908504,767,0,0,8,0,143,0,0,255,255,255,255
5.909512,792,0,0,8,0,0,0,0,0,0,255,0
5.910937,729,0,0,8,0,0,0,108,0,0,0,0
5.911906,827,0,0,8,44,255,2,240,0,0,0,0
5.918503,590,0,0,8,255,255,16,0,0,0,90,90
5.919457,594,0,0,8,3,0,16,13,128,15,127,139
5.920937,726,0,0,8,0,0,0,0,0,0,0,0
5.928545,707,0,0,8,0,0,0,0,0,0,255,0
5.930878,918,0,0,8,217,152,1,70,253,111,253,111
5.932318,914,0,0,8,217,152,1,70,253,111,253,111
5.938135,706,0,0,4,19,136,146,0,,,,
5.939847,448,0,0,6,0,0,0,128,0,4,,
5.944221,915,0,0,8,0,0,0,0,0,0,0,0
5.948094,290,0,0,4,4,2,0,0,,,,
5.949059,562,0,0,8,255,69,0,255,0,0,0,0
5.950948,729,0,0,8,0,0,0,108,0,0,0,0
5.967340,1082,0,0,8,253,62,191,255,255,255,255,255
5.970882,918,0,0,8,217,152,1,70,253,111,253,111
5.972323,914,0,0,8,217,152,1,70,253,111,253,111
5.975092,992,0,0,8,0,49,67,54,83,82,70,72
5.984227,915,0,0,8,0,0,0,0,0,0,0,0
5.988372,802,0,0,8,2,75,0,0,55,255,255,255
5.990963,729,0,0,8,0,0,0,108,0,0,0,0
5.992892,299,0,0,1,3,,,,,,,
6.006763,798,0,0,6,12,64,0,192,0,0,,
6.008640,767,0,0,8,0,143,0,0,255,255,255,255
6.009656,792,0,0,8,0,0,0,0,0,0,255,0
6.010919,918,0,0,8,217,152,1,70,253,111,253,111
6.011904,827,0,0,8,43,255,2,240,0,0,0,0
6.012830,914,0,0,8,217,152,1,70,253,111,253,111
6.018511,590,0,0,8,255,255,16,0,0,0,90,90
6.019464,594,0,0,8,3,0,16,13,128,15,127,139
6.021176,560,0,0,8,3,54,54,8,0,0,0,0
6.023855,915,0,0,8,0,0,0,0,0,0,0,0
6.028584,707,0,0,8,0,0,0,0,0,0,255,0
6.030977,729,0,0,8,0,0,0,108,0,0,0,0
6.031925,846,0,0,8,30,127,30,127,21,31,0,127
6.048076,290,0,0,4,4,2,0,0,,,,
6.049061,828,0,0,8,0,101,1,245,0,0,0,0
6.050990,918,0,0,8,217,152,1,70,253,111,253,111
6.051939,826,0,0,8,23,202,79,127,127,127,127,127
6.052870,914,0,0,8,217,152,1,70,253,111,253,111
6.058452,736,0,0,8,64,192,0,255,89,94,98,94
6.061150,782,0,0,8,68,109,28,9,7,255,7,255
6.063924,915,0,0,8,0,0,0,0,0,0,0,0
6.068207,1086,0,0,8,253,63,4,15,0,0,0,1
6.070980,729,0,0,8,0,0,0,108,0,0,0,0
6.075069,992,0,0,8,1,84,53,76,78,51,52,48
6.078529,690,0,0,8,255,255,255,0,20,4,255,0
6.082595,727,0,0,8,32,0,0,0,0,0,0,0
6.088433,802,0,0,8,2,84,0,0,55,255,255,255
6.089280,672,0,0,6,0,0,0,0,0,1,,
6.090944,918,0,0,8,217,152,1,70,253,111,253,111
6.092370,914,0,0,8,217,152,1,70,253,111,253,111
6.092831,299,0,0,1,3,,,,,,,
6.099088,628,0,0,8,0,0,0,0,0,0,0,0
6.103663,915,0,0,8,0,0,0,0,0,0,0,0
6.108632,767,0,0,8,0,143,0,0,255,255,255,255
6.109602,785,0,0,8,3,254,3,254,3,254,0,0
6.110606,792,0,0,8,0,0,0,0,0,0,255,0
6.111606,729,0,0,8,0,0,0,108,0,0,0,0
6.112575,827,0,0,8,44,255,2,240,0,0,0,0
6.118574,590,0,0,8,255,255,16,0,0,0,90,90
6.119527,594,0,0,8,3,0,16,13,128,15,127,139
6.120492,709,0,0,8,1,91,1,29,5,0,0,0
6.121485,726,0,0,8,0,0,0,0,0,0,0,0
6.128670,707,0,0,8,0,0,0,0,0,0,255,0
6.129670,820,0,0,8,96,0,0,63,255,252,0,0
6.130341,969,0,0,4,90,50,0,0,,,,
6.131268,918,0,0,8,217,152,1,70,253,111,253,111
6.132221,1012,0,0,8,17,0,240,32,127,87,5,199
6.133151,914,0,0,8,217,152,1,70,253,111,253,111
6.138250,706,0,0,4,19,136,147,0,,,,
6.139214,710,0,0,8,125,31,17,31,0,179,0,1
6.140076,448,0,0,6,0,0,0,128,0,4,,
6.141057,917,0,0,8,3,255,7,255,0,0,240,0
6.143657,915,0,0,8,0,0,0,0,0,0,0,0
6.148156,290,0,0,4,4,2,0,0,,,,
6.149121,562,0,0,8,255,69,0,255,0,0,0,0
6.150050,1010,0,0,8,201,2,91,33,29,32,16,6
6.151059,729,0,0,8,0,0,0,108,0,0,0,0
6.155864,852,0,0,3,91,18,0,,,,,
6.158547,584,0,0,8,0,0,255,255,255,3,255,255
6.159543,711,0,0,8,1,0,0,0,0,0,0,0
6.160087,825,0,0,2,0,90,,,,,,
6.163592,770,0,0,8,0,2,64,0,8,0,0,0
6.164592,1087,0,0,8,253,1,63,255,255,255,255,255
6.168198,456,0,0,4,0,0,0,0,,,,
6.169199,762,0,0,8,0,1,0,24,0,0,0,0
6.170132,813,0,0,8,2,36,2,36,1,169,87,0
6.171069,918,0,0,8,217,152,1,70,253,111,253,111
6.172373,914,0,0,8,217,152,1,70,253,111,253,111
6.174996,992,0,0,8,2,52,49,57,0,0,0,0
6.177879,738,0,0,4,0,0,0,0,,,,
6.178820,973,0,0,8,64,0,48,240,252,48,207,63
6.179796,948,0,0,8,121,239,48,0,0,0,66,0
6.180794,962,0,0,8,1,0,0,0,0,0,0,112
6.181747,1003,0,0,8,67,232,15,80,10,80,10,100
6.183969,915,0,0,8,0,0,0,0,0,0,0,0
6.188401,802,0,0,8,2,78,0,0,55,255,255,255
6.189378,906,0,0,8,5,0,0,0,0,0,72,35
6.190332,1002,0,0,8,65,68,62,9,160,196,131,237
6.191328,729,0,0,8,0,0,0,108,0,0,0,0
6.193271,299,0,0,1,3,,,,,,,
6.193752,559,0,0,1,0,,,,,,,
6.195011,579,0,0,6,0,0,0,0,0,0,,
6.196176,755,0,0,8,0,0,0,0,0,0,0,0
6.197215,769,0,0,8,0,0,0,0,0,0,0,0
6.198218,770,0,0,8,0,2,0,0,8,0,0,0
6.198896,781,0,0,4,0,0,0,0,,,,
6.199759,783,0,0,7,5,10,10,10,10,106,1,
6.200688,818,0,0,8,0,80,216,80,98,9,255,25
6.201666,791,0,0,8,0,0,0,0,0,64,2,0
6.202269,815,0,0,3,200,0,0,,,,,
6.203041,834,0,0,5,0,0,0,0,0,,,
6.203998,897,0,0,8,181,77,62,96,0,4,0,0
6.204937,848,0,0,8,10,46,12,7,233,11,13,1
6.205926,855,0,0,8,0,0,0,0,0,0,0,0
6.206886,1001,0,0,8,1,10,20,0,36,36,0,0
6.207804,876,0,0,8,84,29,47,93,96,139,120,75
6.208789,767,0,0,8,0,143,0,0,255,255,255,255
6.209774,896,0,0,8,0,132,240,192,0,0,0,0
6.210774,792,0,0,8,0,0,0,0,0,0,255,0
6.211738,827,0,0,8,44,255,2,240,0,0,0,0
6.212668,908,0,0,8,233,7,11,13,17,46,0,9
6.213598,914,0,0,8,217,152,1,70,253,111,253,111
6.214523,918,0,0,8,217,152,1,70,253,111,253,111
6.215410,923,0,0,8,246,27,47,93,117,139,120,75
6.216411,928,0,0,8,0,0,0,0,0,0,0,0
6.217234,798,0,0,6,8,64,0,192,0,0,,
6.218178,1000,0,0,8,81,53,162,123,0,11,142,12
6.219136,590,0,0,8,255,255,16,0,0,0,90,90
6.220089,594,0,0,8,3,0,16,13,128,15,127,139
6.221081,832,0,0,8,255,255,253,0,2,128,0,0
6.222038,996,0,0,8,193,223,153,114,133,0,0,0
6.224056,915,0,0,8,0,0,0,0,0,0,0,0
6.228558,707,0,0,8,0,0,0,0,0,0,255,0
6.229567,812,0,0,8,0,0,0,0,0,0,0,0
6.230543,990,0,0,8,190,30,30,0,3,97,209,2
6.231543,729,0,0,8,0,0,0,108,0,0,0,0
6.232501,995,0,0,8,253,12,16,65,33,32,0,0
6.238504,760,0,0,8,255,255,255,0,32,37,40,0
6.239173,978,0,0,4,23,24,176,0,,,,
6.248125,290,0,0,4,4,2,0,0,,,,
6.249095,810,0,0,8,2,0,2,0,0,32,216,43
6.250068,946,0,0,8,64,0,102,0,0,255,255,0
6.251006,918,0,0,8,217,152,1,70,253,111,253,111
6.252467,914,0,0,8,217,152,1,70,253,111,253,111
6.258453,736,0,0,8,64,192,0,255,89,93,97,94
6.259284,930,0,0,6,0,10,30,1,0,1,,
6.259836,752,0,0,2,1,0,,,,,,
6.260814,1025,0,0,8,253,3,4,15,0,0,0,1
6.262541,720,0,0,6,0,1,0,3,0,67,,
6.263849,915,0,0,8,0,0,0,0,0,0,0,0
6.268401,557,0,0,8,111,0,0,0,0,0,0,0
6.269099,856,0,0,4,4,0,0,0,,,,
6.269640,761,0,0,2,0,0,,,,,,
6.271041,729,0,0,8,0,0,0,108,0,0,0,0
6.274896,992,0,0,8,0,49,67,54,83,82,70,72
6.278560,690,0,0,8,255,255,255,0,20,4,255,0
6.279537,911,0,0,8,25,255,255,255,3,1,1,1
6.284071,727,0,0,8,32,0,0,0,0,0,0,0
6.288455,774,0,0,8,0,0,0,0,0,0,0,0
6.289421,802,0,0,8,2,81,0,0,55,255,255,255
6.290976,918,0,0,8,217,152,1,70,253,111,253,111
6.292468,914,0,0,8,217,152,1,70,253,111,253,111
6.292934,299,0,0,1,3,,,,,,,
6.298470,778,0,0,8,132,128,0,124,252,15,0,103
6.299439,984,0,0,8,1,0,100,250,4,35,0,0
6.303988,915,0,0,8,0,0,0,0,0,0,0,0
6.307342,754,0,0,3,0,0,0,,,,,
6.308668,767,0,0,8,0,143,0,0,255,255,255,255
