Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
10.813026,726,0,0,8,0,0,0,0,0,0,0,0
10.814012,832,0,0,8,255,255,253,0,2,128,0,0
10.814776,834,0,0,5,0,0,0,0,0,,,
10.815721,848,0,0,8,8,52,12,7,233,11,13,1
10.816674,996,0,0,8,193,223,153,114,133,0,0,0
10.817671,855,0,0,8,0,0,0,0,0,0,0,0
10.818579,876,0,0,8,130,29,47,93,96,139,120,75
10.819560,707,0,0,8,0,0,0,0,0,0,255,0
10.820545,896,0,0,8,0,132,240,192,0,0,0,0
10.821545,812,0,0,8,0,0,0,0,0,0,0,0
10.822507,827,0,0,8,46,255,2,74,0,0,0,0
10.823441,908,0,0,8,233,7,11,13,17,52,0,7
10.824366,918,0,0,8,217,152,1,70,253,111,253,111
10.825295,914,0,0,8,217,152,1,70,253,111,253,111
10.826181,923,0,0,8,246,27,47,93,117,139,120,75
10.827182,928,0,0,8,0,0,0,0,0,0,0,0
10.828143,990,0,0,8,190,30,30,0,3,97,209,2
10.829124,995,0,0,8,253,12,16,65,33,32,0,0
10.830108,760,0,0,8,255,255,255,0,32,37,40,0
10.830783,978,0,0,4,23,24,176,0,,,,
10.836703,915,0,0,8,0,0,0,0,0,0,0,0
10.839051,290,0,0,4,4,2,0,0,,,,
10.840020,810,0,0,8,2,0,2,0,0,32,216,43
10.840993,946,0,0,8,64,0,104,0,0,255,255,0
10.842666,729,0,0,8,0,0,0,108,0,0,0,0
10.849329,736,0,0,8,64,192,0,255,89,94,97,94
10.850161,930,0,0,6,0,10,30,1,0,1,,
10.856911,1082,0,0,8,253,62,191,255,255,255,255,255
10.857757,798,0,0,6,0,64,0,192,0,0,,
10.859430,557,0,0,8,117,0,0,0,0,0,0,0
10.860135,856,0,0,4,4,0,0,0,,,,
10.862638,918,0,0,8,217,152,1,70,253,111,253,111
10.864751,914,0,0,8,217,152,1,70,253,111,253,111
10.869572,690,0,0,8,255,255,255,0,20,4,255,0
10.870549,911,0,0,8,25,255,255,255,3,1,1,1
10.876284,915,0,0,8,0,0,0,0,0,0,0,0
10.879108,992,0,0,8,1,84,53,76,78,51,52,48
10.880117,774,0,0,8,0,0,0,0,0,0,0,0
10.881094,802,0,0,8,2,76,0,0,55,255,255,255
10.882677,729,0,0,8,0,0,0,108,0,0,0,0
10.889341,778,0,0,8,132,128,0,126,252,15,0,103
10.890306,984,0,0,8,1,0,100,250,4,35,0,0
10.897901,299,0,0,1,3,,,,,,,
10.899435,767,0,0,8,0,142,0,0,255,255,255,255
10.900444,792,0,0,8,0,0,0,0,0,0,255,0
10.902636,918,0,0,8,217,152,1,70,253,111,253,111
10.904820,914,0,0,8,217,152,1,70,253,111,253,111
10.909482,590,0,0,8,255,255,16,0,0,0,90,90
10.910448,594,0,0,8,3,0,16,13,128,15,127,139
10.916312,915,0,0,8,0,0,0,0,0,0,0,0
10.919498,707,0,0,8,0,0,0,0,0,0,255,0
10.922001,827,0,0,8,47,255,2,74,0,0,0,0
10.923001,729,0,0,8,0,0,0,108,0,0,0,0
10.929126,706,0,0,4,19,136,147,0,,,,
10.934558,838,0,0,2,0,0,,,,,,
10.939063,290,0,0,4,4,2,0,0,,,,
10.940033,562,0,0,8,255,79,0,255,0,0,0,0
10.941800,1086,0,0,8,253,63,4,15,0,0,0,1
10.942726,918,0,0,8,217,152,1,70,253,111,253,111
10.944814,914,0,0,8,217,152,1,70,253,111,253,111
10.953987,720,0,0,6,0,1,0,3,0,67,,
10.956069,915,0,0,8,0,0,0,0,0,0,0,0
10.962700,729,0,0,8,0,0,0,108,0,0,0,0
10.963555,448,0,0,6,0,0,0,128,0,4,,
10.969620,1098,0,0,8,1,0,0,0,0,0,0,224
10.974862,727,0,0,8,32,0,0,0,0,0,0,0
10.979172,992,0,0,8,2,52,49,57,0,0,0,0
10.980137,802,0,0,8,2,81,0,0,55,255,255,255
10.981130,1100,0,0,8,113,0,0,0,0,0,0,0
10.982633,918,0,0,8,217,152,1,70,253,111,253,111
10.984802,914,0,0,8,217,152,1,70,253,111,253,111
10.989417,947,0,0,8,113,114,66,251,229,183,255,80
10.991483,754,0,0,3,0,0,0,,,,,
10.997289,915,0,0,8,0,0,0,0,0,0,0,0
10.997889,299,0,0,1,3,,,,,,,
10.999416,767,0,0,8,0,142,0,0,255,255,255,255
11.000425,792,0,0,8,0,0,0,0,0,0,255,0
11.002715,729,0,0,8,0,0,0,108,0,0,0,0
11.009472,590,0,0,8,255,255,16,0,0,0,90,90
11.010434,594,0,0,8,3,0,16,13,128,15,127,139
11.012710,726,0,0,8,0,0,0,0,0,0,0,0
11.019457,707,0,0,8,0,0,0,0,0,0,255,0
11.021967,827,0,0,8,47,255,2,74,0,0,0,0
11.022892,918,0,0,8,217,152,1,70,253,111,253,111
11.024797,914,0,0,8,217,152,1,70,253,111,253,111
11.029362,1087,0,0,8,253,1,63,255,255,255,255,255
11.031981,560,0,0,8,3,54,54,8,0,0,0,0
11.032966,735,0,0,8,132,0,0,0,0,0,0,0
11.036323,915,0,0,8,0,0,0,0,0,0,0,0
11.039122,290,0,0,4,4,2,0,0,,,,
11.042716,729,0,0,8,0,0,0,108,0,0,0,0
11.049348,736,0,0,8,64,192,0,255,89,94,97,94
11.062657,918,0,0,8,217,152,1,70,253,111,253,111
11.064793,914,0,0,8,217,152,1,70,253,111,253,111
11.069505,690,0,0,8,255,255,255,0,20,4,255,0
11.076305,915,0,0,8,0,0,0,0,0,0,0,0
11.079122,992,0,0,8,0,49,67,54,83,82,70,72
11.080092,802,0,0,8,2,75,0,0,55,255,255,255
11.082728,729,0,0,8,0,0,0,108,0,0,0,0
11.097907,299,0,0,1,3,,,,,,,
11.099457,767,0,0,8,0,142,0,0,255,255,255,255
11.100466,792,0,0,8,0,0,0,0,0,0,255,0
11.102666,918,0,0,8,217,152,1,70,253,111,253,111
11.104830,914,0,0,8,217,152,1,70,253,111,253,111
11.109478,590,0,0,8,255,255,16,0,0,0,90,90
11.110436,594,0,0,8,3,0,16,13,128,15,127,139
11.116864,915,0,0,8,0,0,0,0,0,0,0,0
11.119492,707,0,0,8,0,0,0,0,0,0,255,0
11.121942,827,0,0,8,46,255,2,74,0,0,0,0
11.122943,729,0,0,8,0,0,0,108,0,0,0,0
11.129099,706,0,0,4,19,136,146,0,,,,
11.130083,1025,0,0,8,253,3,4,15,0,0,0,1
11.139052,290,0,0,4,4,2,0,0,,,,
11.140021,562,0,0,8,255,79,0,255,0,0,0,0
11.142681,918,0,0,8,217,152,1,70,253,111,253,111
11.144881,914,0,0,8,217,152,1,70,253,111,253,111
11.156369,915,0,0,8,0,0,0,0,0,0,0,0
11.162753,729,0,0,8,0,0,0,108,0,0,0,0
11.163377,752,0,0,2,1,0,,,,,,
11.165089,448,0,0,6,0,0,0,128,0,4,,
11.165952,761,0,0,2,0,0,,,,,,
11.174897,727,0,0,8,32,0,0,0,0,0,0,0
11.179117,992,0,0,8,1,84,53,76,78,51,52,48
11.180094,802,0,0,8,2,71,0,0,55,255,255,255
11.182702,918,0,0,8,217,152,1,70,253,111,253,111
11.184830,914,0,0,8,217,152,1,70,253,111,253,111
11.196567,915,0,0,8,0,0,0,0,0,0,0,0
11.198492,299,0,0,1,3,,,,,,,
11.199477,767,0,0,8,0,142,0,0,255,255,255,255
11.200485,792,0,0,8,0,0,0,0,0,0,255,0
11.202763,729,0,0,8,0,0,0,108,0,0,0,0
11.209492,590,0,0,8,255,255,16,0,0,0,90,90
11.210442,594,0,0,8,3,0,16,13,128,15,127,137
11.212794,726,0,0,8,0,0,0,0,0,0,0,0
11.219500,707,0,0,8,0,0,0,0,0,0,255,0
11.221947,827,0,0,8,47,255,2,74,0,0,0,0
11.222873,918,0,0,8,217,152,1,70,253,111,253,111
11.223866,1027,0,0,8,253,4,63,255,255,255,255,255
11.224842,914,0,0,8,217,152,1,70,253,111,253,111
11.229471,917,0,0,8,3,255,7,255,0,0,240,0
11.236402,915,0,0,8,0,0,0,0,0,0,0,0
11.239071,290,0,0,4,4,2,0,0,,,,
11.242775,729,0,0,8,0,0,0,108,0,0,0,0
11.249384,584,0,0,8,0,0,255,255,255,3,255,255
11.250322,736,0,0,8,64,192,0,255,89,94,97,94
11.250854,825,0,0,2,0,90,,,,,,
11.259100,456,0,0,4,0,0,0,0,,,,
11.260077,762,0,0,8,0,0,34,24,0,0,200,0
11.262732,918,0,0,8,217,152,1,70,253,111,253,111
11.264877,914,0,0,8,217,152,1,70,253,111,253,111
11.269382,690,0,0,8,255,255,255,0,20,4,255,0
11.269974,852,0,0,3,91,18,0,,,,,
11.276515,915,0,0,8,0,0,0,0,0,0,0,0
11.278698,925,0,0,8,45,0,0,0,0,0,0,0
11.279660,992,0,0,8,2,52,49,57,0,0,0,0
11.280609,778,0,0,8,132,128,0,127,252,15,0,103
11.281579,802,0,0,8,2,75,0,0,55,255,255,255
11.282792,729,0,0,8,0,0,0,108,0,0,0,0
11.289408,818,0,0,8,0,80,216,80,154,9,255,25
11.297993,299,0,0,1,3,,,,,,,
11.299433,767,0,0,8,0,142,0,0,255,255,255,255
11.300427,855,0,0,8,0,0,0,0,0,0,0,0
11.301423,792,0,0,8,0,0,0,0,0,0,255,0
11.302723,918,0,0,8,217,152,1,70,253,111,253,111
11.304911,914,0,0,8,217,152,1,70,253,111,253,111
11.309465,590,0,0,8,255,255,16,0,0,0,90,90
11.310430,594,0,0,8,3,0,16,13,128,15,127,139
11.316150,915,0,0,8,0,0,0,0,0,0,0,0
11.319496,707,0,0,8,0,0,0,0,0,0,255,0
11.321895,827,0,0,8,47,255,2,74,0,0,0,0
11.322896,729,0,0,8,0,0,0,108,0,0,0,0
11.324918,1028,0,0,8,253,5,191,255,255,255,255,255
11.329132,706,0,0,4,19,136,147,0,,,,
11.339068,290,0,0,4,4,2,0,0,,,,
11.340052,562,0,0,8,255,79,0,255,0,0,0,0
11.342732,918,0,0,8,217,152,1,70,253,111,253,111
11.344892,914,0,0,8,217,152,1,70,253,111,253,111
11.356155,915,0,0,8,0,0,0,0,0,0,0,0
11.357002,798,0,0,6,0,64,0,192,0,0,,
11.362805,729,0,0,8,0,0,0,108,0,0,0,0
11.364234,448,0,0,6,0,0,0,128,0,4,,
11.374971,727,0,0,8,32,0,0,0,0,0,0,0
11.378800,860,0,0,6,0,0,16,64,20,0,,
11.379729,992,0,0,8,0,49,67,54,83,82,70,72
11.380714,802,0,0,8,2,64,0,0,55,255,255,255
11.382833,918,0,0,8,217,152,1,70,253,111,253,111
11.384887,914,0,0,8,217,152,1,70,253,111,253,111
11.396537,915,0,0,8,0,0,0,0,0,0,0,0
11.398464,299,0,0,1,3,,,,,,,
11.399450,767,0,0,8,0,142,0,0,255,255,255,255
11.400454,792,0,0,8,0,0,0,0,0,0,255,0
11.402822,729,0,0,8,0,0,0,108,0,0,0,0
11.406191,1029,0,0,8,253,10,191,255,255,255,255,255
11.409479,590,0,0,8,255,255,16,0,0,0,90,90
11.410432,594,0,0,8,3,0,16,13,128,15,127,139
11.412830,726,0,0,8,0,0,0,0,0,0,0,0
11.419471,707,0,0,8,0,0,0,0,0,0,255,0
11.421870,827,0,0,8,46,255,2,74,0,0,0,0
11.422803,918,0,0,8,217,152,1,70,253,111,253,111
11.424893,914,0,0,8,217,152,1,70,253,111,253,111
11.436422,915,0,0,8,0,0,0,0,0,0,0,0
11.439042,290,0,0,4,4,2,0,0,,,,
11.442825,729,0,0,8,0,0,0,108,0,0,0,0
11.449307,736,0,0,8,64,192,0,255,89,94,97,94
11.452857,720,0,0,6,0,1,0,3,0,67,,
11.462766,918,0,0,8,217,152,1,70,253,111,253,111
11.464944,914,0,0,8,217,152,1,70,253,111,253,111
11.469375,690,0,0,8,255,255,255,0,20,4,255,0
11.477009,915,0,0,8,0,0,0,0,0,0,0,0
11.479128,992,0,0,8,1,84,53,76,78,51,52,48
11.480106,802,0,0,8,2,67,0,0,55,255,255,255
11.482839,729,0,0,8,0,0,0,108,0,0,0,0
11.489604,1034,0,0,8,253,44,191,255,255,255,255,255
11.492752,830,0,0,2,0,0,,,,,,
11.497892,299,0,0,1,3,,,,,,,
11.499432,767,0,0,8,0,142,0,0,255,255,255,255
11.500437,792,0,0,8,0,0,0,0,0,0,255,0
11.504050,918,0,0,8,217,152,1,70,253,111,253,111
11.506285,914,0,0,8,217,152,1,70,253,111,253,111
11.509475,590,0,0,8,255,255,16,0,0,0,90,90
11.510445,594,0,0,8,3,0,16,13,128,15,127,137
11.516565,915,0,0,8,0,0,0,0,0,0,0,0
11.519493,707,0,0,8,0,0,0,0,0,0,255,0
11.521849,827,0,0,8,47,255,2,74,0,0,0,0
11.522857,729,0,0,8,0,0,0,108,0,0,0,0
11.529130,706,0,0,4,19,136,146,0,,,,
11.531887,560,0,0,8,3,54,54,8,0,0,0,0
11.539137,290,0,0,4,4,2,0,0,,,,
11.540106,562,0,0,8,255,79,0,255,0,0,0,0
11.541897,846,0,0,8,30,127,30,127,21,31,0,127
11.542882,918,0,0,8,217,152,1,70,253,111,253,111
11.544936,914,0,0,8,217,152,1,70,253,111,253,111
11.556889,915,0,0,8,0,0,0,0,0,0,0,0
11.559391,828,0,0,8,0,102,1,246,0,0,0,0
11.561751,448,0,0,6,0,0,0,128,0,4,,
11.562720,826,0,0,8,25,0,60,127,127,127,127,127
11.563717,729,0,0,8,0,0,0,108,0,0,0,0
11.571814,782,0,0,8,68,107,28,9,7,255,7,255
11.575307,727,0,0,8,32,0,0,0,0,0,0,0
11.579179,992,0,0,8,2,52,49,57,0,0,0,0
11.580156,802,0,0,8,2,60,0,0,55,255,255,255
11.582827,918,0,0,8,217,152,1,70,253,111,253,111
11.584937,914,0,0,8,217,152,1,70,253,111,253,111
11.589467,557,0,0,8,116,0,0,0,0,0,0,0
11.590464,1068,0,0,8,253,58,63,255,255,255,255,255
11.596467,915,0,0,8,0,0,0,0,0,0,0,0
11.598400,299,0,0,1,3,,,,,,,
11.599400,762,0,0,8,0,0,37,24,0,0,200,0
11.600393,767,0,0,8,0,142,0,0,255,255,255,255
11.601402,792,0,0,8,0,0,0,0,0,0,255,0
11.602875,729,0,0,8,0,0,0,108,0,0,0,0
11.608363,815,0,0,3,10,0,0,,,,,
11.609496,590,0,0,8,255,255,16,0,0,0,90,90
11.610450,594,0,0,8,3,0,16,13,128,15,127,139
11.612873,726,0,0,8,0,0,0,0,0,0,0,0
11.619455,707,0,0,8,0,0,0,0,0,0,255,0
11.620447,762,0,0,8,0,0,40,24,0,0,200,0
11.621879,827,0,0,8,47,255,2,74,0,0,0,0
11.622833,918,0,0,8,217,152,1,70,253,111,253,111
11.624957,914,0,0,8,217,152,1,70,253,111,253,111
11.636500,915,0,0,8,0,0,0,0,0,0,0,0
11.639045,290,0,0,4,4,2,0,0,,,,
11.640030,762,0,0,8,0,0,43,24,0,0,200,0
11.642885,729,0,0,8,0,0,0,108,0,0,0,0
11.649317,736,0,0,8,64,192,0,255,89,94,97,94
11.659396,762,0,0,8,0,0,45,24,0,0,200,0
11.662877,918,0,0,8,217,152,1,70,253,111,253,111
11.664472,752,0,0,2,1,0,,,,,,
11.665402,914,0,0,8,217,152,1,70,253,111,253,111
11.665946,761,0,0,2,0,0,,,,,,
11.669383,690,0,0,8,255,255,255,0,20,4,255,0
11.672377,672,0,0,6,0,0,0,0,0,1,,
11.676289,915,0,0,8,0,0,0,0,0,0,0,0
11.677262,1082,0,0,8,253,62,191,255,255,255,255,255
11.679150,992,0,0,8,0,49,67,54,83,82,70,72
11.680126,762,0,0,8,0,0,50,24,0,0,200,0
11.681104,802,0,0,8,2,60,0,0,55,255,255,255
11.682494,628,0,0,8,0,0,0,0,0,0,0,0
11.683495,729,0,0,8,0,0,0,108,0,0,0,0
11.697891,299,0,0,1,3,,,,,,,
11.699429,762,0,0,8,0,0,55,24,0,0,200,0
11.700422,767,0,0,8,0,142,0,0,255,255,255,255
11.701387,785,0,0,8,3,254,3,254,3,254,0,0
11.702395,792,0,0,8,0,0,0,0,0,0,255,0
11.703325,918,0,0,8,217,152,1,70,253,111,253,111
11.705010,914,0,0,8,217,152,1,70,253,111,253,111
11.709493,590,0,0,8,255,255,16,0,0,0,90,90
11.710442,594,0,0,8,3,0,16,13,128,15,127,139
11.716292,915,0,0,8,0,0,0,0,0,0,0,0
11.719577,707,0,0,8,0,0,0,0,0,0,255,0
11.720570,762,0,0,8,0,0,62,24,0,0,200,0
11.721571,820,0,0,8,96,0,0,63,255,252,0,0
11.722528,827,0,0,8,46,255,2,74,0,0,0,0
11.723528,729,0,0,8,0,0,0,108,0,0,0,0
11.724195,969,0,0,4,90,50,0,0,,,,
11.729122,706,0,0,4,19,136,147,0,,,,
11.730103,917,0,0,8,3,255,7,255,0,0,240,0
11.739201,290,0,0,4,4,2,0,0,,,,
11.740166,562,0,0,8,255,79,0,255,0,0,0,0
11.741151,762,0,0,8,0,0,69,24,0,0,200,0
11.742934,918,0,0,8,217,152,1,70,253,111,253,111
11.745038,914,0,0,8,217,152,1,70,253,111,253,111
11.749390,584,0,0,8,0,0,255,255,255,3,255,255
11.749989,815,0,0,3,14,0,0,,,,,
11.750518,825,0,0,2,0,90,,,,,,
11.756642,915,0,0,8,0,0,0,0,0,0,0,0
11.759119,456,0,0,4,0,0,0,0,,,,
11.760091,762,0,0,8,0,0,75,24,0,0,200,0
11.761030,813,0,0,8,2,61,2,61,1,176,78,0
11.762011,1086,0,0,8,253,63,4,15,0,0,0,1
11.763011,729,0,0,8,0,0,0,108,0,0,0,0
11.764234,448,0,0,6,0,0,0,128,0,4,,
11.775058,727,0,0,8,32,0,0,0,0,0,0,0
11.779141,992,0,0,8,1,84,53,76,78,51,52,48
11.779842,738,0,0,4,0,0,0,0,,,,
11.780811,762,0,0,8,0,0,83,24,0,0,200,0
11.781776,802,0,0,8,2,58,0,0,55,255,255,255
11.782874,918,0,0,8,217,152,1,70,253,111,253,111
11.784995,914,0,0,8,217,152,1,70,253,111,253,111
11.789435,818,0,0,8,0,80,216,80,154,9,255,25
11.796432,915,0,0,8,0,0,0,0,0,0,0,0
11.798366,299,0,0,1,3,,,,,,,
11.798855,559,0,0,1,0,,,,,,,
11.799823,762,0,0,8,0,0,91,24,0,0,200,0
11.800655,579,0,0,6,0,0,0,0,0,0,,
11.801647,755,0,0,8,0,0,0,0,0,0,0,0
11.802632,767,0,0,8,0,142,0,0,255,255,255,255
11.803629,729,0,0,8,0,0,0,108,0,0,0,0
11.804638,769,0,0,8,0,0,0,0,0,0,0,0
11.805630,770,0,0,8,0,2,0,0,8,0,0,0
11.806630,792,0,0,8,0,0,0,0,0,0,255,0
11.807312,781,0,0,4,0,0,0,0,,,,
11.808175,783,0,0,7,5,10,10,10,10,106,1,
11.809486,590,0,0,8,255,255,16,0,0,0,90,90
11.810463,791,0,0,8,0,0,0,0,0,64,2,0
11.811404,594,0,0,8,3,0,16,13,128,15,127,139
11.812008,815,0,0,3,14,0,0,,,,,
11.812988,832,0,0,8,255,255,253,0,2,128,0,0
11.813981,726,0,0,8,0,0,0,0,0,0,0,0
11.814749,834,0,0,5,0,0,0,0,0,,,
11.815687,848,0,0,8,9,52,12,7,233,11,13,1
11.816983,855,0,0,8,0,0,0,0,0,0,0,0
11.817893,876,0,0,8,130,29,47,93,96,139,120,75
11.818902,896,0,0,8,0,132,240,192,0,0,0,0
11.819887,707,0,0,8,0,0,0,0,0,0,255,0
11.820805,908,0,0,8,233,7,11,13,17,52,0,9
11.821770,762,0,0,8,0,0,98,24,0,0,200,0
11.822739,827,0,0,8,47,255,2,74,0,0,0,0
11.823739,812,0,0,8,0,0,0,0,0,0,0,0
11.824669,918,0,0,8,217,152,1,70,253,111,253,111
11.825595,914,0,0,8,217,152,1,70,253,111,253,111
11.826482,923,0,0,8,246,27,47,93,117,139,120,75
11.827482,928,0,0,8,0,0,0,0,0,0,0,0
11.828443,990,0,0,8,190,30,30,0,3,97,209,2
11.829506,760,0,0,8,255,255,255,0,32,37,40,0
11.830176,978,0,0,4,23,24,176,0,,,,
11.837123,915,0,0,8,0,0,0,0,0,0,0,0
11.839048,290,0,0,4,4,2,0,0,,,,
11.840032,762,0,0,8,0,0,104,24,0,0,200,0
11.841001,810,0,0,8,2,0,2,0,0,32,216,43
11.841982,946,0,0,8,64,0,104,0,0,255,255,0
11.842991,729,0,0,8,0,0,0,108,0,0,0,0
11.848222,815,0,0,3,19,0,0,,,,,
11.849377,736,0,0,8,64,192,0,255,89,94,97,94
11.850368,1087,0,0,8,253,1,63,255,255,255,255,255
11.851191,930,0,0,6,0,10,30,1,0,1,,
11.856219,798,0,0,6,0,64,0,192,0,0,,
11.859384,557,0,0,8,116,0,0,0,0,0,0,0
11.860369,762,0,0,8,0,0,113,24,0,0,200,0
11.861066,856,0,0,4,4,0,0,0,,,,
11.862873,918,0,0,8,217,152,1,70,253,111,253,111
11.865047,914,0,0,8,217,152,1,70,253,111,253,111
11.869400,690,0,0,8,255,255,255,0,20,4,255,0
11.870377,911,0,0,8,25,255,255,255,3,1,1,1
11.876640,915,0,0,8,0,0,0,0,0,0,0,0
11.879189,992,0,0,8,2,52,49,57,0,0,0,0
11.880174,762,0,0,8,0,0,121,24,0,0,200,0
11.881183,774,0,0,8,0,0,0,0,0,0,0,0
11.882137,778,0,0,8,132,128,0,126,252,15,0,103
11.883133,729,0,0,8,0,0,0,108,0,0,0,0
11.884118,802,0,0,8,2,65,0,0,55,255,255,255
11.897892,299,0,0,1,3,,,,,,,
11.899526,762,0,0,8,0,0,128,24,0,0,200,0
11.900518,767,0,0,8,0,142,0,0,255,255,255,255
11.901467,778,0,0,8,132,128,0,126,252,15,0,103
11.902476,792,0,0,8,0,0,0,0,0,0,255,0
11.903402,918,0,0,8,217,152,1,70,253,111,253,111
11.905027,914,0,0,8,217,152,1,70,253,111,253,111
11.909459,590,0,0,8,255,255,16,0,0,0,90,90
11.910417,594,0,0,8,3,0,16,13,128,7,127,139
11.916961,915,0,0,8,0,0,0,0,0,0,0,0
11.919482,707,0,0,8,0,0,0,0,0,0,255,0
11.920459,762,0,0,8,0,0,135,24,0,0,200,0
11.921795,827,0,0,8,47,255,2,74,0,0,0,0
11.922960,729,0,0,8,0,0,0,108,0,0,0,0
11.929113,706,0,0,4,19,136,147,0,,,,
11.934514,838,0,0,2,0,0,,,,,,
11.939066,290,0,0,4,4,2,0,0,,,,
11.940031,562,0,0,8,255,79,0,255,0,0,0,0
11.941007,762,0,0,8,0,0,141,24,0,0,200,0
11.942920,918,0,0,8,217,152,1,70,253,111,253,111
11.945036,914,0,0,8,217,152,1,70,253,111,253,111
11.948933,815,0,0,3,24,0,0,,,,,
11.949910,1025,0,0,8,253,3,4,15,0,0,0,1
11.954054,720,0,0,6,0,1,0,3,0,67,,
11.956593,915,0,0,8,0,0,0,0,0,0,0,0
11.959419,762,0,0,8,0,0,146,24,0,0,200,0
11.962612,448,0,0,6,0,0,0,128,0,4,,
11.963612,729,0,0,8,0,0,0,108,0,0,0,0
11.975114,727,0,0,8,32,0,0,0,0,0,0,0
11.979148,992,0,0,8,0,49,67,54,83,82,70,72
11.980122,762,0,0,8,0,0,151,24,0,0,200,0
11.981091,802,0,0,8,2,58,0,0,55,255,255,255
11.982948,918,0,0,8,217,152,1,70,253,111,253,111
11.985073,914,0,0,8,217,152,1,70,253,111,253,111
11.991739,754,0,0,3,0,0,0,,,,,
11.996701,915,0,0,8,0,0,0,0,0,0,0,0
11.998625,299,0,0,1,3,,,,,,,
11.999586,762,0,0,8,0,0,155,24,0,0,200,0
12.000579,767,0,0,8,0,142,0,0,255,255,255,255
12.001588,792,0,0,8,0,0,0,0,0,0,255,0
12.002984,729,0,0,8,0,0,0,108,0,0,0,0
12.009475,590,0,0,8,255,255,16,0,0,0,90,90
12.010424,594,0,0,8,3,0,16,13,128,15,127,139
12.014248,726,0,0,8,0,0,0,0,0,0,0,0
12.019488,707,0,0,8,0,0,0,0,0,0,255,0
12.020465,762,0,0,8,0,0,159,24,0,0,200,0
12.021760,827,0,0,8,46,255,2,74,0,0,0,0
12.022918,918,0,0,8,217,152,1,70,253,111,253,111
12.025069,914,0,0,8,217,152,1,70,253,111,253,111
12.031744,560,0,0,8,3,54,54,8,0,0,0,0
12.032725,735,0,0,8,132,0,0,0,0,0,0,0
12.036379,915,0,0,8,0,0,0,0,0,0,0,0
12.039125,290,0,0,4,4,2,0,0,,,,
12.040110,762,0,0,8,0,0,163,24,0,0,200,0
12.041964,1027,0,0,8,253,4,63,255,255,255,255,255
12.042996,729,0,0,8,0,0,0,108,0,0,0,0
12.049381,736,0,0,8,64,192,0,255,89,94,97,94
12.059404,762,0,0,8,0,0,166,24,0,0,200,0
12.062929,918,0,0,8,217,152,1,70,253,111,253,111
12.065120,914,0,0,8,217,152,1,70,253,111,253,111
12.069371,690,0,0,8,255,255,255,0,20,4,255,0
12.076384,915,0,0,8,0,0,0,0,0,0,0,0
12.079144,992,0,0,8,1,84,53,76,78,51,52,48
12.080113,762,0,0,8,0,0,169,24,0,0,200,0
12.081094,802,0,0,8,2,56,0,0,55,255,255,255
12.083006,729,0,0,8,0,0,0,108,0,0,0,0
12.088549,815,0,0,3,28,0,0,,,,,
12.097918,299,0,0,1,3,,,,,,,
12.099544,762,0,0,8,0,0,172,24,0,0,200,0
12.100532,767,0,0,8,0,142,0,0,255,255,255,255
12.101540,792,0,0,8,0,0,0,0,0,0,255,0
12.103039,918,0,0,8,217,152,1,70,253,111,253,111
12.105086,914,0,0,8,217,152,1,70,253,111,253,111
12.109581,590,0,0,8,255,255,16,0,0,0,90,90
12.110542,594,0,0,8,3,0,16,13,128,7,127,139
12.117181,915,0,0,8,0,0,0,0,0,0,0,0
12.119515,707,0,0,8,0,0,0,0,0,0,255,0
12.120484,762,0,0,8,0,0,175,24,0,0,200,0
12.121771,827,0,0,8,47,255,2,74,0,0,0,0
12.123011,729,0,0,8,0,0,0,108,0,0,0,0
12.124723,1028,0,0,8,253,5,191,255,255,255,255,255
12.129122,706,0,0,4,19,136,146,0,,,,
12.139081,290,0,0,4,4,2,0,0,,,,
12.140050,562,0,0,8,255,79,0,255,0,0,0,0
12.141015,762,0,0,8,0,0,177,24,0,0,200,0
12.142951,918,0,0,8,217,152,1,70,253,111,253,111
12.145088,914,0,0,8,217,152,1,70,253,111,253,111
12.156616,915,0,0,8,0,0,0,0,0,0,0,0
12.159392,762,0,0,8,0,0,179,24,0,0,200,0
12.162089,448,0,0,6,0,0,0,128,0,4,,
12.163094,729,0,0,8,0,0,0,108,0,0,0,0
12.165332,761,0,0,2,0,0,,,,,,
12.165861,752,0,0,2,1,0,,,,,,
12.175203,727,0,0,8,32,0,0,0,0,0,0,0
12.179243,992,0,0,8,2,52,49,57,0,0,0,0
12.180212,762,0,0,8,0,0,181,24,0,0,200,0
12.181165,778,0,0,8,132,128,0,127,252,15,0,103
12.182138,802,0,0,8,2,57,0,0,55,255,255,255
12.183067,918,0,0,8,217,152,1,70,253,111,253,111
12.185140,914,0,0,8,217,152,1,70,253,111,253,111
12.197211,915,0,0,8,0,0,0,0,0,0,0,0
12.197905,299,0,0,1,3,,,,,,,
12.199408,762,0,0,8,0,0,183,24,0,0,200,0
12.200400,767,0,0,8,0,142,0,0,255,255,255,255
12.201408,792,0,0,8,0,0,0,0,0,0,255,0
12.203042,729,0,0,8,0,0,0,108,0,0,0,0
12.206698,1029,0,0,8,253,10,191,255,255,255,255,255
12.209537,590,0,0,8,255,255,16,0,0,0,90,90
12.210491,594,0,0,8,3,0,16,13,128,15,127,139
12.213371,726,0,0,8,0,0,0,0,0,0,0,0
12.219497,707,0,0,8,0,0,0,0,0,0,255,0
12.220482,762,0,0,8,0,0,184,24,0,0,200,0
