Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
1.435610,810,0,0,8,2,0,2,0,0,32,216,43
1.436583,946,0,0,8,64,0,102,0,0,255,255,0
1.438590,729,0,0,8,0,0,0,108,0,0,0,0
1.444718,736,0,0,8,64,192,0,255,89,94,97,94
1.445549,930,0,0,6,0,10,30,1,0,1,,
1.449904,727,0,0,8,32,0,0,0,0,0,0,0
1.454797,557,0,0,8,109,0,0,0,0,0,0,0
1.455496,856,0,0,4,4,0,0,0,,,,
1.458574,918,0,0,8,217,152,1,70,253,111,253,111
1.459538,992,0,0,8,2,52,49,57,0,0,0,0
1.460460,914,0,0,8,217,152,1,70,253,111,253,111
1.464851,690,0,0,8,255,255,255,0,20,4,255,0
1.465828,911,0,0,8,25,255,255,255,3,1,1,1
1.471484,915,0,0,8,0,0,0,0,0,0,0,0
1.474826,774,0,0,8,0,0,0,0,0,0,0,0
1.475811,802,0,0,8,2,64,0,0,55,255,255,255
1.476418,754,0,0,3,0,0,0,,,,,
1.478602,729,0,0,8,0,0,0,108,0,0,0,0
1.479068,299,0,0,1,3,,,,,,,
1.484794,778,0,0,8,132,128,0,120,252,15,0,103
1.488602,726,0,0,8,0,0,0,0,0,0,0,0
1.491970,761,0,0,2,0,0,,,,,,
1.494927,767,0,0,8,0,143,0,0,255,255,255,255
1.495935,792,0,0,8,0,0,0,0,0,0,255,0
1.498630,918,0,0,8,217,152,1,70,253,111,253,111
1.499862,914,0,0,8,217,152,1,70,253,111,253,111
1.504813,590,0,0,8,255,255,16,0,0,0,90,90
1.505676,448,0,0,6,0,0,0,128,0,4,,
1.506630,594,0,0,8,3,0,16,13,128,15,127,137
1.507611,1025,0,0,8,253,3,4,15,0,0,0,1
1.511166,915,0,0,8,0,0,0,0,0,0,0,0
1.512139,827,0,0,8,43,255,3,41,0,0,0,0
1.514939,707,0,0,8,0,0,0,0,0,0,255,0
1.518619,729,0,0,8,0,0,0,108,0,0,0,0
1.524477,706,0,0,4,19,136,147,0,,,,
1.532354,838,0,0,2,0,0,,,,,,
1.534651,290,0,0,4,4,2,0,0,,,,
1.535624,562,0,0,8,255,68,0,255,0,0,0,0
1.538753,918,0,0,8,217,152,1,70,253,111,253,111
1.539911,914,0,0,8,217,152,1,70,253,111,253,111
1.551545,915,0,0,8,0,0,0,0,0,0,0,0
1.558631,729,0,0,8,0,0,0,108,0,0,0,0
1.559561,992,0,0,8,0,49,67,54,83,82,70,72
1.574806,802,0,0,8,2,62,0,0,55,255,255,255
1.577999,299,0,0,1,3,,,,,,,
1.578927,918,0,0,8,217,152,1,70,253,111,253,111
1.579877,914,0,0,8,217,152,1,70,253,111,253,111
1.591782,915,0,0,8,0,0,0,0,0,0,0,0
1.594909,767,0,0,8,0,143,0,0,255,255,255,255
1.595917,792,0,0,8,0,0,0,0,0,0,255,0
1.598640,729,0,0,8,0,0,0,108,0,0,0,0
1.601900,1027,0,0,8,253,4,63,255,255,255,255,255
1.604827,590,0,0,8,255,255,16,0,0,0,90,90
1.605780,594,0,0,8,3,0,16,13,128,15,127,139
1.611778,827,0,0,8,43,255,3,41,0,0,0,0
1.614210,735,0,0,8,132,0,0,0,0,0,0,0
1.615194,707,0,0,8,0,0,0,0,0,0,255,0
1.618588,918,0,0,8,217,152,1,70,253,111,253,111
1.619883,914,0,0,8,217,152,1,70,253,111,253,111
1.631392,915,0,0,8,0,0,0,0,0,0,0,0
1.634595,290,0,0,4,4,2,0,0,,,,
1.639871,729,0,0,8,0,0,0,108,0,0,0,0
1.644728,736,0,0,8,64,192,0,255,89,94,97,94
1.650151,727,0,0,8,32,0,0,0,0,0,0,0
1.658614,918,0,0,8,217,152,1,70,253,111,253,111
1.659537,992,0,0,8,1,84,53,76,78,51,52,48
1.660462,914,0,0,8,217,152,1,70,253,111,253,111
1.664806,690,0,0,8,255,255,255,0,20,4,255,0
1.671574,915,0,0,8,0,0,0,0,0,0,0,0
1.674799,802,0,0,8,2,60,0,0,55,255,255,255
1.677949,299,0,0,1,3,,,,,,,
1.678949,729,0,0,8,0,0,0,108,0,0,0,0
1.686703,1028,0,0,8,253,5,191,255,255,255,255,255
1.688651,726,0,0,8,0,0,0,0,0,0,0,0
1.694917,767,0,0,8,0,143,0,0,255,255,255,255
1.695926,792,0,0,8,0,0,0,0,0,0,255,0
1.698593,918,0,0,8,217,152,1,70,253,111,253,111
1.699908,914,0,0,8,217,152,1,70,253,111,253,111
1.704828,590,0,0,8,255,255,16,0,0,0,90,90
1.705690,448,0,0,6,0,0,0,128,0,4,,
1.706643,594,0,0,8,3,0,16,13,128,15,127,137
1.711227,915,0,0,8,0,0,0,0,0,0,0,0
1.712204,827,0,0,8,43,255,3,41,0,0,0,0
1.714953,707,0,0,8,0,0,0,0,0,0,255,0
1.718673,729,0,0,8,0,0,0,108,0,0,0,0
1.721737,560,0,0,8,3,54,54,8,0,0,0,0
1.724560,706,0,0,4,19,136,146,0,,,,
1.734559,290,0,0,4,4,2,0,0,,,,
1.735535,562,0,0,8,255,68,0,255,0,0,0,0
1.736669,798,0,0,6,0,64,0,192,0,0,,
1.738604,918,0,0,8,217,152,1,70,253,111,253,111
1.739934,914,0,0,8,217,152,1,70,253,111,253,111
1.751887,915,0,0,8,0,0,0,0,0,0,0,0
1.758693,729,0,0,8,0,0,0,108,0,0,0,0
1.759650,992,0,0,8,2,52,49,57,0,0,0,0
1.771350,1029,0,0,8,253,10,191,255,255,255,255,255
1.774782,802,0,0,8,2,69,0,0,55,255,255,255
1.778132,299,0,0,1,3,,,,,,,
1.779061,918,0,0,8,217,152,1,70,253,111,253,111
1.779999,914,0,0,8,217,152,1,70,253,111,253,111
1.791455,915,0,0,8,0,0,0,0,0,0,0,0
1.794908,767,0,0,8,0,143,0,0,255,255,255,255
1.795917,792,0,0,8,0,0,0,0,0,0,255,0
1.796465,752,0,0,2,1,0,,,,,,
1.798692,729,0,0,8,0,0,0,108,0,0,0,0
1.804893,590,0,0,8,255,255,16,0,0,0,90,90
1.805842,594,0,0,8,3,0,16,13,128,15,127,139
1.811751,827,0,0,8,43,255,3,41,0,0,0,0
1.814878,707,0,0,8,0,0,0,0,0,0,255,0
1.818669,918,0,0,8,217,152,1,70,253,111,253,111
1.819962,914,0,0,8,217,152,1,70,253,111,253,111
1.824846,917,0,0,8,3,255,7,255,0,0,240,0
1.831608,915,0,0,8,0,0,0,0,0,0,0,0
1.834552,290,0,0,4,4,2,0,0,,,,
1.838701,729,0,0,8,0,0,0,108,0,0,0,0
1.844877,584,0,0,8,0,0,255,255,255,3,255,255
1.845811,736,0,0,8,64,192,0,255,89,93,97,94
1.846355,825,0,0,2,0,90,,,,,,
1.850014,727,0,0,8,32,0,0,0,0,0,0,0
1.854516,456,0,0,4,0,0,0,0,,,,
1.855515,762,0,0,8,0,1,0,24,0,0,0,0
1.858649,918,0,0,8,217,152,1,70,253,111,253,111
1.859579,992,0,0,8,0,49,67,54,83,82,70,72
1.860505,914,0,0,8,217,152,1,70,253,111,253,111
1.862016,1034,0,0,8,253,44,191,255,255,255,255,255
1.864800,690,0,0,8,255,255,255,0,20,4,255,0
1.871399,915,0,0,8,0,0,0,0,0,0,0,0
1.874793,802,0,0,8,2,56,0,0,55,255,255,255
1.878144,299,0,0,1,3,,,,,,,
1.879141,729,0,0,8,0,0,0,108,0,0,0,0
1.880134,855,0,0,8,0,0,0,0,0,0,0,0
1.884840,818,0,0,8,0,80,216,80,89,9,255,25
1.889084,726,0,0,8,0,0,0,0,0,0,0,0
1.894918,767,0,0,8,0,143,0,0,255,255,255,255
1.895927,792,0,0,8,0,0,0,0,0,0,255,0
1.898653,918,0,0,8,217,152,1,70,253,111,253,111
1.899975,914,0,0,8,217,152,1,70,253,111,253,111
1.903266,448,0,0,6,0,0,0,128,0,4,,
1.904837,590,0,0,8,255,255,16,0,0,0,90,90
1.905787,594,0,0,8,3,0,16,13,128,15,127,139
1.911705,827,0,0,8,41,255,3,41,0,0,0,0
1.912705,915,0,0,8,0,0,0,0,0,0,0,0
1.914920,707,0,0,8,0,0,0,0,0,0,255,0
1.918720,729,0,0,8,0,0,0,108,0,0,0,0
1.924488,706,0,0,4,19,136,146,0,,,,
1.928553,720,0,0,6,0,1,0,3,0,67,,
1.934558,290,0,0,4,4,2,0,0,,,,
1.935535,562,0,0,8,255,68,0,255,0,0,0,0
1.938665,918,0,0,8,217,152,1,70,253,111,253,111
1.939971,914,0,0,8,217,152,1,70,253,111,253,111
1.951942,915,0,0,8,0,0,0,0,0,0,0,0
1.954750,1068,0,0,8,253,58,63,255,255,255,255,255
1.958733,729,0,0,8,0,0,0,108,0,0,0,0
1.959564,860,0,0,6,0,0,16,64,20,0,,
1.960486,992,0,0,8,1,84,53,76,78,51,52,48
1.968291,830,0,0,2,0,0,,,,,,
1.974788,802,0,0,8,2,67,0,0,55,255,255,255
1.978747,918,0,0,8,217,152,1,70,253,111,253,111
1.979209,299,0,0,1,3,,,,,,,
1.980139,914,0,0,8,217,152,1,70,253,111,253,111
1.991498,915,0,0,8,0,0,0,0,0,0,0,0
1.992042,761,0,0,2,0,0,,,,,,
1.994881,767,0,0,8,0,143,0,0,255,255,255,255
1.995889,792,0,0,8,0,0,0,0,0,0,255,0
1.998744,729,0,0,8,0,0,0,108,0,0,0,0
2.004824,590,0,0,8,255,255,16,0,0,0,90,90
2.005776,594,0,0,8,3,0,16,13,128,15,127,139
2.011696,827,0,0,8,43,255,3,41,0,0,0,0
2.014882,707,0,0,8,0,0,0,0,0,0,255,0
2.018720,918,0,0,8,217,152,1,70,253,111,253,111
2.020038,914,0,0,8,217,152,1,70,253,111,253,111
2.032103,915,0,0,8,0,0,0,0,0,0,0,0
2.034541,290,0,0,4,4,2,0,0,,,,
2.038759,729,0,0,8,0,0,0,108,0,0,0,0
2.039732,1082,0,0,8,253,62,191,255,255,255,255,255
2.041484,925,0,0,8,45,0,0,0,0,0,0,0
2.044762,736,0,0,8,64,192,0,255,89,94,97,94
2.050066,727,0,0,8,32,0,0,0,0,0,0,0
2.058730,918,0,0,8,217,152,1,70,253,111,253,111
2.059691,992,0,0,8,2,52,49,57,0,0,0,0
2.060617,914,0,0,8,217,152,1,70,253,111,253,111
2.064808,690,0,0,8,255,255,255,0,20,4,255,0
2.071288,915,0,0,8,0,0,0,0,0,0,0,0
2.074776,802,0,0,8,2,77,0,0,55,255,255,255
2.078056,299,0,0,1,3,,,,,,,
2.079056,729,0,0,8,0,0,0,108,0,0,0,0
2.088769,726,0,0,8,0,0,0,0,0,0,0,0
2.094920,767,0,0,8,0,143,0,0,255,255,255,255
2.095928,792,0,0,8,0,0,0,0,0,0,255,0
2.098705,918,0,0,8,217,152,1,70,253,111,253,111
2.100013,914,0,0,8,217,152,1,70,253,111,253,111
2.101768,448,0,0,6,0,0,0,128,0,4,,
2.104809,590,0,0,8,255,255,16,0,0,0,90,90
2.105758,594,0,0,8,3,0,16,13,128,15,127,137
2.111675,827,0,0,8,43,255,3,41,0,0,0,0
2.112675,915,0,0,8,0,0,0,0,0,0,0,0
2.114909,707,0,0,8,0,0,0,0,0,0,255,0
2.118779,729,0,0,8,0,0,0,108,0,0,0,0
2.124465,706,0,0,4,19,136,147,0,,,,
2.130394,1086,0,0,8,253,63,4,15,0,0,0,1
2.134555,290,0,0,4,4,2,0,0,,,,
2.135528,562,0,0,8,255,68,0,255,0,0,0,0
2.138721,918,0,0,8,217,152,1,70,253,111,253,111
2.140025,914,0,0,8,217,152,1,70,253,111,253,111
2.153584,915,0,0,8,0,0,0,0,0,0,0,0
2.158784,729,0,0,8,0,0,0,108,0,0,0,0
2.159714,992,0,0,8,0,49,67,54,83,82,70,72
2.174782,802,0,0,8,2,83,0,0,55,255,255,255
2.178046,299,0,0,1,3,,,,,,,
2.178976,918,0,0,8,217,152,1,70,253,111,253,111
2.180072,914,0,0,8,217,152,1,70,253,111,253,111
2.191694,915,0,0,8,0,0,0,0,0,0,0,0
2.194902,767,0,0,8,0,143,0,0,255,255,255,255
2.195910,792,0,0,8,0,0,0,0,0,0,255,0
2.198799,729,0,0,8,0,0,0,108,0,0,0,0
2.204837,590,0,0,8,255,255,16,0,0,0,90,90
2.205794,594,0,0,8,3,0,16,13,128,7,127,139
2.211650,827,0,0,8,43,255,3,41,0,0,0,0
2.214913,707,0,0,8,0,0,0,0,0,0,255,0
2.218794,918,0,0,8,217,152,1,70,253,111,253,111
2.220098,914,0,0,8,217,152,1,70,253,111,253,111
2.221633,560,0,0,8,3,54,54,8,0,0,0,0
2.229624,1087,0,0,8,253,1,63,255,255,255,255,255
2.231545,915,0,0,8,0,0,0,0,0,0,0,0
2.232498,846,0,0,8,30,127,30,127,21,31,0,127
2.234544,290,0,0,4,4,2,0,0,,,,
2.236272,798,0,0,6,0,64,0,192,0,0,,
2.238808,729,0,0,8,0,0,0,108,0,0,0,0
2.244743,736,0,0,8,64,192,0,255,89,94,97,94
2.249135,828,0,0,8,0,101,1,245,0,0,0,0
2.250190,727,0,0,8,32,0,0,0,0,0,0,0
2.251701,826,0,0,8,23,142,86,127,127,127,127,127
2.258749,918,0,0,8,217,152,1,70,253,111,253,111
2.259667,992,0,0,8,1,84,53,76,78,51,52,48
2.260598,914,0,0,8,217,152,1,70,253,111,253,111
2.261678,782,0,0,8,68,110,28,9,7,255,7,255
2.264804,690,0,0,8,255,255,255,0,20,4,255,0
2.272154,915,0,0,8,0,0,0,0,0,0,0,0
2.274797,802,0,0,8,2,79,0,0,55,255,255,255
2.276737,672,0,0,6,0,0,0,0,0,1,,
2.278826,729,0,0,8,0,0,0,108,0,0,0,0
2.279292,299,0,0,1,3,,,,,,,
2.286844,628,0,0,8,0,0,0,0,0,0,0,0
2.288824,726,0,0,8,0,0,0,0,0,0,0,0
2.294945,767,0,0,8,0,143,0,0,255,255,255,255
2.295915,785,0,0,8,3,254,3,254,3,254,0,0
2.296919,792,0,0,8,0,0,0,0,0,0,255,0
2.297590,752,0,0,2,1,0,,,,,,
2.298760,918,0,0,8,217,152,1,70,253,111,253,111
2.300071,914,0,0,8,217,152,1,70,253,111,253,111
2.301057,770,0,0,8,0,2,16,0,8,0,0,0
2.301911,448,0,0,6,0,0,0,128,0,4,,
2.304900,590,0,0,8,255,255,16,0,0,0,90,90
2.305862,594,0,0,8,3,0,16,13,128,7,127,139
2.306831,709,0,0,8,1,91,1,29,5,0,0,0
2.311635,827,0,0,8,43,255,3,41,0,0,0,0
2.312636,915,0,0,8,0,0,0,0,0,0,0,0
2.314981,707,0,0,8,0,0,0,0,0,0,255,0
2.315978,820,0,0,8,96,0,0,63,255,252,0,0
2.316652,969,0,0,4,90,50,0,0,,,,
2.317609,1012,0,0,8,17,0,240,32,127,87,5,199
2.318833,729,0,0,8,0,0,0,108,0,0,0,0
2.324631,706,0,0,4,19,136,147,0,,,,
2.325592,710,0,0,8,125,31,17,31,0,179,0,1
2.326576,917,0,0,8,3,255,7,255,0,0,240,0
2.327561,1025,0,0,8,253,3,4,15,0,0,0,1
2.329544,770,0,0,8,0,2,0,0,8,0,0,0
2.334576,290,0,0,4,4,2,0,0,,,,
2.335554,562,0,0,8,255,68,0,255,0,0,0,0
2.336480,1010,0,0,8,201,2,91,33,29,32,16,6
2.338086,852,0,0,3,91,18,0,,,,,
2.339015,918,0,0,8,217,152,1,70,253,111,253,111
2.340079,914,0,0,8,217,152,1,70,253,111,253,111
2.344855,584,0,0,8,0,0,255,255,255,3,255,255
2.345856,711,0,0,8,1,0,0,0,0,0,0,0
2.346389,825,0,0,2,0,90,,,,,,
2.351653,915,0,0,8,0,0,0,0,0,0,0,0
2.354571,456,0,0,4,0,0,0,0,,,,
2.355572,762,0,0,8,0,1,0,24,0,0,0,0
2.356517,813,0,0,8,2,34,2,34,1,171,88,0
2.358845,729,0,0,8,0,0,0,108,0,0,0,0
2.359802,992,0,0,8,2,52,49,57,0,0,0,0
2.361598,738,0,0,4,0,0,0,0,,,,
2.363325,973,0,0,8,64,0,48,240,252,48,207,63
2.364968,948,0,0,8,121,239,48,0,0,0,66,0
2.365968,962,0,0,8,1,0,0,0,0,0,0,112
2.366784,798,0,0,6,3,64,0,192,0,0,,
2.367729,1003,0,0,8,67,232,15,80,10,80,10,100
2.374824,802,0,0,8,2,75,0,0,55,255,255,255
2.375800,906,0,0,8,5,0,0,0,0,0,72,35
2.376749,1002,0,0,8,65,68,62,9,160,196,131,237
2.378799,918,0,0,8,217,152,1,70,253,111,253,111
2.379261,299,0,0,1,3,,,,,,,
2.379733,559,0,0,1,0,,,,,,,
2.380564,579,0,0,6,0,0,0,0,0,0,,
2.381494,914,0,0,8,217,152,1,70,253,111,253,111
2.382486,755,0,0,8,0,0,0,0,0,0,0,0
2.383494,769,0,0,8,0,0,0,0,0,0,0,0
2.384876,818,0,0,8,0,80,216,80,89,9,255,25
2.385869,770,0,0,8,0,2,0,0,8,0,0,0
2.386552,781,0,0,4,0,0,0,0,,,,
2.387508,897,0,0,8,181,77,62,96,0,4,0,0
2.388375,783,0,0,7,5,10,10,10,10,106,1,
2.389348,791,0,0,8,0,0,0,0,0,64,2,0
2.390309,1001,0,0,8,1,10,20,0,36,36,0,0
2.390916,815,0,0,3,200,0,0,,,,,
2.391684,834,0,0,5,0,0,0,0,0,,,
2.392684,915,0,0,8,0,0,0,0,0,0,0,0
2.393614,848,0,0,8,4,45,12,7,233,11,13,1
2.394610,855,0,0,8,0,0,0,0,0,0,0,0
2.395588,767,0,0,8,0,143,0,0,255,255,255,255
2.396502,876,0,0,8,84,29,47,93,5,139,120,75
2.397499,792,0,0,8,0,0,0,0,0,0,255,0
2.398484,896,0,0,8,0,132,240,192,0,0,0,0
2.399485,729,0,0,8,0,0,0,108,0,0,0,0
2.400426,908,0,0,8,233,7,11,13,17,45,0,3
2.401317,923,0,0,8,246,27,47,93,117,139,120,75
2.402258,1000,0,0,8,81,53,162,123,0,11,142,12
2.403259,928,0,0,8,0,0,0,0,0,0,0,0
2.404833,590,0,0,8,255,255,16,0,0,0,90,90
2.405794,594,0,0,8,3,0,16,13,128,7,127,139
2.406787,832,0,0,8,255,255,253,0,2,128,0,0
2.407745,996,0,0,8,193,223,153,114,133,0,0,0
2.411618,827,0,0,8,43,255,3,41,0,0,0,0
2.414902,707,0,0,8,0,0,0,0,0,0,255,0
2.415910,812,0,0,8,0,0,0,0,0,0,0,0
2.416879,990,0,0,8,190,30,30,0,3,97,209,2
2.417845,995,0,0,8,253,12,16,65,33,32,0,0
2.418846,918,0,0,8,217,152,1,70,253,111,253,111
2.420165,914,0,0,8,217,152,1,70,253,111,253,111
2.421736,1027,0,0,8,253,4,63,255,255,255,255,255
2.424863,760,0,0,8,255,255,255,0,32,37,40,0
2.425534,978,0,0,4,23,24,176,0,,,,
2.429898,720,0,0,6,0,1,0,3,0,67,,
2.431406,915,0,0,8,0,0,0,0,0,0,0,0
2.434557,290,0,0,4,4,2,0,0,,,,
2.435522,810,0,0,8,2,0,2,0,0,32,216,43
2.436498,946,0,0,8,64,0,102,0,0,255,255,0
2.438866,729,0,0,8,0,0,0,108,0,0,0,0
2.444772,736,0,0,8,64,192,0,255,89,93,98,94
2.445599,930,0,0,6,0,10,30,1,0,1,,
2.450176,727,0,0,8,32,0,0,0,0,0,0,0
2.454800,557,0,0,8,109,0,0,0,0,0,0,0
2.455494,856,0,0,4,4,0,0,0,,,,
2.458798,918,0,0,8,217,152,1,70,253,111,253,111
2.459727,992,0,0,8,0,49,67,54,83,82,70,72
2.460654,914,0,0,8,217,152,1,70,253,111,253,111
2.464965,690,0,0,8,255,255,255,0,20,4,255,0
2.465933,911,0,0,8,25,255,255,255,3,1,1,1
2.471405,915,0,0,8,0,0,0,0,0,0,0,0
2.474822,774,0,0,8,0,0,0,0,0,0,0,0
2.475799,802,0,0,8,2,85,0,0,55,255,255,255
2.476407,754,0,0,3,0,0,0,,,,,
2.478876,729,0,0,8,0,0,0,108,0,0,0,0
2.479574,299,0,0,1,3,,,,,,,
2.484822,778,0,0,8,132,128,0,120,252,15,0,103
2.485787,984,0,0,8,1,0,100,250,4,35,0,0
2.489044,726,0,0,8,0,0,0,0,0,0,0,0
2.491416,761,0,0,2,0,0,,,,,,
2.494912,767,0,0,8,0,143,0,0,255,255,255,255
2.495921,792,0,0,8,0,0,0,0,0,0,255,0
2.498816,918,0,0,8,217,152,1,70,253,111,253,111
2.500119,914,0,0,8,217,152,1,70,253,111,253,111
2.500979,448,0,0,6,0,0,0,128,0,4,,
2.504815,590,0,0,8,255,255,16,0,0,0,90,90
2.505769,594,0,0,8,3,0,16,13,128,23,127,139
2.506774,1028,0,0,8,253,5,191,255,255,255,255,255
2.511582,827,0,0,8,43,255,3,41,0,0,0,0
2.512583,915,0,0,8,0,0,0,0,0,0,0,0
2.514964,707,0,0,8,0,0,0,0,0,0,255,0
2.518887,729,0,0,8,0,0,0,108,0,0,0,0
2.521622,828,0,0,8,0,102,1,255,0,0,0,0
2.524549,706,0,0,4,19,136,146,0,,,,
2.531490,838,0,0,2,0,0,,,,,,
2.534541,290,0,0,4,4,2,0,0,,,,
2.535513,562,0,0,8,255,68,0,255,0,0,0,0
2.538891,918,0,0,8,217,152,1,70,253,111,253,111
2.540155,914,0,0,8,217,152,1,70,253,111,253,111
2.549176,828,0,0,8,0,102,1,252,0,0,0,0
2.551697,915,0,0,8,0,0,0,0,0,0,0,0
2.558899,729,0,0,8,0,0,0,108,0,0,0,0
2.559817,992,0,0,8,1,84,53,76,78,51,52,48
2.561663,828,0,0,8,0,101,1,250,0,0,0,0
2.565046,1098,0,0,8,1,0,0,0,0,0,0,224
2.574785,802,0,0,8,2,73,0,0,55,255,255,255
2.575774,1100,0,0,8,113,0,0,0,0,0,0,0
2.578060,299,0,0,1,3,,,,,,,
2.578989,918,0,0,8,217,152,1,70,253,111,253,111
2.580198,914,0,0,8,217,152,1,70,253,111,253,111
2.584846,947,0,0,8,113,114,66,251,229,183,255,80
2.591702,915,0,0,8,0,0,0,0,0,0,0,0
2.592694,1029,0,0,8,253,10,191,255,255,255,255,255
2.594877,767,0,0,8,0,143,0,0,255,255,255,255
2.595885,792,0,0,8,0,0,0,0,0,0,255,0
2.598910,729,0,0,8,0,0,0,108,0,0,0,0
2.604788,590,0,0,8,255,255,16,0,0,0,90,90
2.605750,594,0,0,8,3,0,16,13,128,7,127,139
2.611569,827,0,0,8,43,255,3,41,0,0,0,0
2.614219,735,0,0,8,132,0,0,0,0,0,0,0
2.615203,707,0,0,8,0,0,0,0,0,0,255,0
2.618843,918,0,0,8,217,152,1,70,253,111,253,111
2.620170,914,0,0,8,217,152,1,70,253,111,253,111
2.632315,915,0,0,8,0,0,0,0,0,0,0,0
2.634545,290,0,0,4,4,2,0,0,,,,
2.638924,729,0,0,8,0,0,0,108,0,0,0,0
2.644743,736,0,0,8,64,192,0,255,89,94,97,94
2.650233,727,0,0,8,32,0,0,0,0,0,0,0
2.659491,992,0,0,8,2,52,49,57,0,0,0,0
2.660416,918,0,0,8,217,152,1,70,253,111,253,111
2.661434,914,0,0,8,217,152,1,70,253,111,253,111
2.662415,828,0,0,8,0,101,1,245,0,0,0,0
2.664863,690,0,0,8,255,255,255,0,20,4,255,0
2.671889,915,0,0,8,0,0,0,0,0,0,0,0
2.674894,802,0,0,8,2,81,0,0,55,255,255,255
2.677949,299,0,0,1,3,,,,,,,
2.678962,729,0,0,8,0,0,0,108,0,0,0,0
2.681573,828,0,0,8,0,102,1,252,0,0,0,0
2.683858,1034,0,0,8,253,44,191,255,255,255,255,255
2.688930,726,0,0,8,0,0,0,0,0,0,0,0
2.694912,767,0,0,8,0,143,0,0,255,255,255,255
2.695920,792,0,0,8,0,0,0,0,0,0,255,0
2.698922,918,0,0,8,217,152,1,70,253,111,253,111
2.700177,914,0,0,8,217,152,1,70,253,111,253,111
2.701032,448,0,0,6,0,0,0,128,0,4,,
2.702025,828,0,0,8,0,102,1,247,0,0,0,0
2.704888,590,0,0,8,255,255,16,0,0,0,90,90
2.705842,594,0,0,8,3,0,16,13,128,15,127,139
2.711535,827,0,0,8,43,255,3,33,0,0,0,0
2.712535,915,0,0,8,0,0,0,0,0,0,0,0
2.714972,707,0,0,8,0,0,0,0,0,0,255,0
2.718940,729,0,0,8,0,0,0,108,0,0,0,0
2.721517,560,0,0,8,3,54,54,8,0,0,0,0
2.724580,706,0,0,4,19,136,146,0,,,,
2.734571,290,0,0,4,4,2,0,0,,,,
2.735548,562,0,0,8,255,68,0,255,0,0,0,0
2.736371,798,0,0,6,3,64,0,192,0,0,,
2.738915,918,0,0,8,217,152,1,70,253,111,253,111
2.740219,914,0,0,8,217,152,1,70,253,111,253,111
2.752482,915,0,0,8,0,0,0,0,0,0,0,0
2.758954,729,0,0,8,0,0,0,108,0,0,0,0
2.759880,992,0,0,8,0,49,67,54,83,82,70,72
2.761639,828,0,0,8,0,101,1,244,0,0,0,0
2.774722,1068,0,0,8,253,58,63,255,255,255,255,255
2.775688,802,0,0,8,2,71,0,0,55,255,255,255
2.778141,299,0,0,1,3,,,,,,,
2.779072,918,0,0,8,217,152,1,70,253,111,253,111
2.780256,914,0,0,8,217,152,1,70,253,111,253,111
2.781606,828,0,0,8,0,102,1,247,0,0,0,0
2.791512,915,0,0,8,0,0,0,0,0,0,0,0
2.794925,767,0,0,8,0,143,0,0,255,255,255,255
2.795933,792,0,0,8,0,0,0,0,0,0,255,0
2.798968,729,0,0,8,0,0,0,108,0,0,0,0
2.799492,752,0,0,2,1,0,,,,,,
2.801574,828,0,0,8,0,102,1,255,0,0,0,0
2.804909,590,0,0,8,255,255,16,0,0,0,90,90
2.805866,594,0,0,8,3,0,16,13,128,7,127,139
2.811570,827,0,0,8,43,255,3,33,0,0,0,0
2.814906,707,0,0,8,0,0,0,0,0,0,255,0
2.818904,918,0,0,8,217,152,1,70,253,111,253,111
2.820259,914,0,0,8,217,152,1,70,253,111,253,111
2.821570,828,0,0,8,0,101,1,244,0,0,0,0
2.824897,917,0,0,8,3,255,7,255,0,0,240,0
2.831514,915,0,0,8,0,0,0,0,0,0,0,0
2.834553,290,0,0,4,4,2,0,0,,,,
2.838975,729,0,0,8,0,0,0,108,0,0,0,0
2.844824,584,0,0,8,0,0,255,255,255,3,255,255
2.845758,736,0,0,8,64,192,0,255,89,94,97,94
2.846295,825,0,0,2,0,90,,,,,,
2.849111,828,0,0,8,0,102,1,247,0,0,0,0
2.850287,727,0,0,8,32,0,0,0,0,0,0,0
2.854584,456,0,0,4,0,0,0,0,,,,
2.855581,762,0,0,8,0,1,0,24,0,0,0,0
2.858916,918,0,0,8,217,152,1,70,253,111,253,111
2.859893,1082,0,0,8,253,62,191,255,255,255,255,255
2.860819,914,0,0,8,217,152,1,70,253,111,253,111
2.861741,992,0,0,8,1,84,53,76,78,51,52,48
2.864820,690,0,0,8,255,255,255,0,20,4,255,0
2.871883,915,0,0,8,0,0,0,0,0,0,0,0
2.874892,802,0,0,8,2,77,0,0,55,255,255,255
2.877967,299,0,0,1,3,,,,,,,
2.878987,729,0,0,8,0,0,0,108,0,0,0,0
2.879979,855,0,0,8,0,0,0,0,0,0,0,0
2.884826,818,0,0,8,0,80,216,80,89,9,255,25
2.888979,726,0,0,8,0,0,0,0,0,0,0,0
2.894906,767,0,0,8,0,143,0,0,255,255,255,255
2.895914,792,0,0,8,0,0,0,0,0,0,255,0
2.898936,918,0,0,8,217,152,1,70,253,111,253,111
2.900232,914,0,0,8,217,152,1,70,253,111,253,111
2.901696,448,0,0,6,0,0,0,128,0,4,,
2.904855,590,0,0,8,255,255,16,0,0,0,90,90
2.905816,594,0,0,8,3,0,16,13,128,7,127,139
2.911494,827,0,0,8,43,255,3,33,0,0,0,0
