
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 14351 bytes in 16.41 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
12514216,0xDD
12514752,0x00
12515269,0xFC
12515791,0x25
12518007,0xFF
12518696,0x55
12519213,0x1F
12519817,0x7E
12520390,0xC9
12520961,0x00
12521534,0x0C
12522104,0x00
12522678,0xC0
12523249,0xFF
12523824,0xFF
12524395,0xCB
12528010,0xFF
12528694,0x55
12529218,0x80
12529839,0x80
12530465,0xFF
12531088,0xFE
12533671,0x55
12534196,0x32
12534724,0x19
12535241,0x00
12535762,0xB4
12538694,0x55
12539211,0x9C
12539748,0x00
12540264,0x00
12540786,0x2B
12541302,0x10
12541824,0xE0
12542341,0xFF
12542867,0x3F
12543391,0x35
12543900,0xD2
12548003,0xFF
12548694,0x55
12549211,0x1F
12549808,0x7E
12550384,0xC9
12550954,0x00
12551523,0x0C
12552101,0x00
12552668,0xC0
12553246,0xFF
12553814,0xFF
12554379,0xCB
12558010,0xFF
12558694,0x55
12559219,0x42
12559748,0x00
12560264,0xFF
12560786,0xBD
12563671,0x55
12564196,0xCA
12564725,0xFC
12565249,0x7F
12565763,0xB8
12573671,0x55
12574189,0x0D
12574808,0x00
12575391,0x00
12575954,0xF2
12583694,0x55
12584211,0xC1
12584793,0x00
12585318,0x10
12585839,0x00
12586357,0xFF
12586880,0x2E
12592995,0xFF
12593687,0x55
12594203,0xB1
12594732,0x0C
12595256,0x00
12595778,0x42
12603671,0x55
12604187,0xC4
12613010,0xFF
12613702,0x55
12614218,0x1F
12614786,0x7E
12615357,0xC9
12615927,0x00
12616503,0x0C
12617073,0x00
12617648,0xC0
12618218,0xFF
12618794,0xFF
12619366,0xCB
12623717,0x55
12624234,0x6A
12624770,0x24
12625287,0xA0
12625809,0x00
12626326,0x00
12626851,0x00
12627366,0xFF
12627889,0xFF
12628403,0xFF
12628928,0xD0
12633003,0xFF
12633687,0x55
12634211,0xE9
12638709,0x55
12639226,0xAD
12643702,0x55
12644226,0x61
12644755,0x20
12645272,0x44
12645793,0xFF
12646318,0xFF
12646832,0xFF
12647357,0xFF
12647879,0xFF
12648392,0xFF
12648917,0x3A
12653683,0x55
12654207,0xCF
12654737,0x0C
12655253,0xFE
12655775,0x25
12658683,0x55
12659207,0x8E
12659737,0x60
12660253,0x7F
12660776,0x91
12663701,0x55
12664226,0xDD
12664755,0x00
12665272,0xFC
12665794,0x25
12668679,0x55
12669203,0x1F
12669771,0x7E
12670341,0xC9
12670913,0x00
12671487,0x0C
12672057,0x00
12672633,0xC0
12673203,0xFF
12673778,0xFF
12674349,0xCB
12678679,0x55
12679203,0x80
12679859,0x80
12680480,0xFF
12681104,0xFE
12683701,0x55
12684226,0x32
12684755,0x19
12685280,0x00
12685793,0xB4
12688686,0x55
12689203,0x9C
12689732,0x00
12690257,0x00
12690778,0x2B
12691295,0x10
12691817,0xE0
12692333,0xFF
12692859,0x3F
12693381,0x35
12693897,0xD2
12698694,0x55
12699211,0x1F
12699801,0x7E
12700374,0xC9
12700944,0x00
12701518,0x0C
12702088,0x00
12702663,0xC0
12703234,0xFF
12703809,0xFF
12704385,0xCB
12708692,0x55
12709216,0x42
12709745,0x00
12710261,0xFF
12710783,0xBD
12713703,0x55
12714219,0xCA
12714748,0xFC
12715272,0x7F
12715793,0xB8
12723671,0x55
12724188,0x0D
12724793,0x00
12725367,0x00
12725937,0xF2
12733671,0x55
12734188,0xC1
12734770,0x00
12735295,0x10
12735816,0x00
12736333,0xFF
12736859,0x2E
12743671,0x55
12744195,0xB1
12744725,0x0C
12745241,0x00
12745763,0x42
12753668,0x55
12754184,0xC4
12763676,0x55
12764192,0x1F
12764783,0x7E
12765357,0xC9
12765927,0x00
12766503,0x0C
12767073,0x00
12767648,0xC0
12768218,0xFF
12768794,0xFF
12769366,0xCB
12773671,0x55
12774195,0x6A
12774724,0x24
12775248,0xA0
12775763,0x00
12776287,0x00
12776809,0x00
12777325,0xFF
12777852,0xFF
12778366,0xFF
12778889,0xD0
12783684,0x55
12784208,0xE9
12788709,0x55
12789234,0xAD
12793686,0x55
12794211,0x61
12794740,0x20
12795257,0x44
12795778,0xFF
12796295,0xFF
12796816,0xFF
12797333,0xFF
12797859,0xFF
12798379,0xFF
12798895,0x3A
12803694,0x55
12804219,0xCF
12804747,0x0C
12805264,0xFE
12805785,0x25
12808694,0x55
12809219,0x8E
12809747,0x60
12810264,0x7F
12810786,0x91
12813702,0x55
12814226,0xDD
12814755,0x00
12815272,0xFC
12815793,0x25
12817995,0xFF
12818687,0x55
12819203,0x1F
12819771,0x7E
12820342,0xC9
12820913,0x00
12821487,0x0C
12822058,0x00
12822633,0xC0
12823203,0xFF
12823778,0xFF
12824348,0xCB
12828002,0xFF
12828694,0x55
12829211,0x80
12829824,0xA0
12830442,0xFF
12831066,0xDE
12833671,0x55
12834195,0x32
12834725,0x19
12835241,0x00
12835763,0xB4
12838691,0x55
12839215,0x9C
12839744,0x00
12840269,0x00
12840783,0x2B
12841307,0x10
12841821,0xE0
12842345,0xFF
12842872,0x3F
12843386,0x35
12843903,0xD2
12847995,0xFF
12848687,0x55
12849203,0x1F
12849809,0x7E
12850379,0xC9
12850949,0x00
12851526,0x0C
12852096,0x00
12852671,0xC0
12853241,0xFF
12853816,0xFF
12854389,0xCB
12858679,0x55
12859204,0x42
12859732,0x00
12860249,0xFF
12860770,0xBD
12863698,0x55
12864222,0xCA
12864752,0xFC
12865269,0x7F
12865791,0xB8
12873678,0x55
12874195,0x0D
12874793,0x00
12875366,0x00
12875937,0xF2
12883699,0x55
12884215,0xC1
12884798,0x00
12885323,0x10
12885844,0x00
12886364,0xFF
12886887,0x2E
12893678,0x55
12894195,0xB1
12894732,0x0C
12895249,0x00
12895771,0x42
12903686,0x55
12904203,0xC4
12913694,0x55
12914218,0x1F
12914801,0x7E
12915373,0xC9
12915943,0x00
12916518,0x0C
12917088,0x00
12917663,0xC0
12918233,0xFF
12918809,0xFF
12919385,0xCB
12923671,0x55
12924195,0x6A
12924724,0x24
12925241,0xA0
12925763,0x00
12926287,0x00
12926801,0x00
12927326,0xFF
12927851,0xFF
12928366,0xFF
12928889,0xD0
12933693,0x55
12934218,0xE9
12938709,0x55
12939234,0xAD
12943717,0x55
12944241,0x61
12944771,0x20
12945295,0x44
12945809,0xFF
12946333,0xFF
12946859,0xFF
12947373,0xFF
12947896,0xFF
12948411,0xFF
12948928,0x3A
12953671,0x55
12954188,0xCF
12954725,0x0C
12955241,0xFE
12955763,0x25
12958003,0xFF
12958694,0x55
12959211,0x8E
12959740,0x60
12960264,0x7F
12960778,0x91
12963675,0x55
12964200,0xDD
12964729,0x00
12965246,0xFC
12965767,0x25
12968002,0xFF
12968692,0x55
12969208,0x1F
12969798,0x7E
12970369,0xC9
12970939,0x00
12971516,0x0C
12972086,0x00
12972661,0xC0
12973231,0xFF
12973798,0xFF
12974379,0xCB
12978693,0x55
12979218,0x80
12979873,0xA0
12980495,0xFF
12981119,0xDE
12983686,0x55
12984211,0x32
12984740,0x19
12985256,0x00
12985778,0xB4
12988003,0xFF
12988694,0x55
12989210,0x9C
12989739,0x00
12990264,0x00
12990778,0x2B
12991303,0x10
12991824,0xE0
12992341,0xFF
12992867,0x3F
12993384,0x35
12993901,0xD2
12998691,0x55
12999215,0x1F
12999806,0x7E
13000381,0xC9
13000952,0x00
13001526,0x0C
13002097,0x00
13002671,0xC0
13003242,0xFF
13003809,0xFF
13004390,0xCB
13008686,0x55
13009203,0x42
13009740,0x00
13010257,0xFF
13010778,0xBD
13013701,0x55
13014218,0xCA
13014755,0xFC
13015272,0x7F
13015793,0xB8
13023694,0x55
13024211,0x0D
13024851,0x00
13025418,0x00
13025996,0xF2
13032980,0xFF
13033671,0x55
13034188,0xC1
13034770,0x00
13035295,0x10
13035809,0x00
13036333,0xFF
13036859,0x2E
13043678,0x55
13044195,0xB1
13044732,0x0C
13045248,0x00
13045770,0x42
13053679,0x55
13054203,0xC4
13063678,0x55
13064203,0x1F
13064793,0x7E
13065375,0xC9
13065938,0x00
13066511,0x0C
13067089,0x00
13067656,0xC0
13068234,0xFF
13068801,0xFF
13069381,0xCB
13073679,0x55
13074203,0x6A
13074732,0x24
13075249,0xA0
13075770,0x00
13076287,0x00
13076809,0x00
13077333,0xFF
13077859,0xFF
13078372,0xFF
13078895,0xD0
13083679,0x55
13084203,0xE9
13088033,0xFF
13088724,0x55
13089241,0xAD
13093699,0x55
13094223,0x61
13094752,0x20
13095268,0x44
13095791,0xFF
13096307,0xFF
13096829,0xFF
13097355,0xFF
13097870,0xFF
13098392,0xFF
13098909,0x3A
13103668,0x55
13104192,0xCF
13104722,0x0C
13105238,0xFE
13105760,0x25
13108002,0xFF
13108692,0x55
13109208,0x8E
13109737,0x60
13110262,0x7F
13110783,0x91
13113686,0x55
13114211,0xDD
13114740,0x00
13115257,0xFC
13115778,0x25
13118686,0x55
13119211,0x1F
13119809,0x7E
13120379,0xC9
13120950,0x00
13121526,0x0C
13122096,0x00
13122671,0xC0
13123241,0xFF
13123816,0xFF
13124390,0xCB
13128691,0x55
13129215,0x80
13129821,0x80
13130446,0xFF
13131070,0xFE
13133686,0x55
13134211,0x32
13134740,0x19
13135257,0x00
13135778,0xB4
13138691,0x55
13139215,0x9C
13139745,0x00
13140261,0x00
13140783,0x2B
13141300,0x10
13141821,0xE0
13142345,0xFF
13142864,0x3F
13143388,0x35
13143905,0xD2
13148686,0x55
13149211,0x1F
13149809,0x7E
13150379,0xC9
13150949,0x00
13151526,0x0C
13152096,0x00
13152671,0xC0
13153241,0xFF
13153816,0xFF
13154390,0xCB
13158694,0x55
13159211,0x42
13159748,0x00
13160265,0xFF
13160786,0xBD
13163668,0x55
13164185,0xCA
13164722,0xFC
13165238,0x7F
13165760,0xB8
13173663,0x55
13174188,0x0D
13174793,0x00
13175372,0x00
13175943,0xF2
13182980,0xFF
13183663,0x55
13184188,0xC1
13184770,0x00
13185287,0x10
13185809,0x00
13186333,0xFF
13186859,0x2E
13193679,0x55
13194196,0xB1
13194732,0x0C
13195249,0x00
13195770,0x42
13203664,0x55
13204188,0xC4
13213671,0x55
13214187,0x1F
13214778,0x7E
13215357,0xC9
13215927,0x00
13216495,0x0C
13217073,0x00
13217641,0xC0
13218219,0xFF
13218786,0xFF
13219366,0xCB
13223694,0x55
13224218,0x6A
13224747,0x24
13225264,0xA0
13225786,0x00
13226303,0x00
13226824,0x00
13227348,0xFF
13227867,0xFF
13228389,0xFF
13228906,0xD0
13233678,0x55
13234203,0xE9
13238686,0x55
13239211,0xAD
13243739,0x55
13244264,0x61
13244793,0x20
13245310,0x44
13245832,0xFF
13246357,0xFF
13246879,0xFF
13247392,0xFF
13247916,0xFF
13248431,0xFF
13248956,0x3A
13253717,0x55
13254233,0xCF
13254770,0x0C
13255287,0xFE
13255808,0x25
13258679,0x55
13259195,0x8E
13259732,0x60
13260249,0x7F
13260770,0x91
13263679,0x55
13264203,0xDD
13264732,0x00
13265249,0xFC
13265770,0x25
13268686,0x55
13269203,0x1F
13269801,0x7E
13270373,0xC9
13270944,0x00
13271518,0x0C
13272088,0x00
13272663,0xC0
13273233,0xFF
13273809,0xFF
13274379,0xCB
13278686,0x55
13279203,0x80
13279839,0x80
13280464,0xFF
13281088,0xFE
13283679,0x55
13284203,0x32
13284732,0x09
13285249,0x00
13285771,0xC4
13288694,0x55
13289218,0x9C
13289748,0x00
13290264,0x00
13290786,0x2B
13291303,0x10
13291824,0xE0
13292348,0xFF
13292867,0x3F
13293389,0x35
13293906,0xD2
13298686,0x55
13299211,0x1F
13299808,0x7E
13300384,0xC9
13300953,0x00
13301527,0x0C
13302097,0x00
13302671,0xC0
13303241,0xFF
13303816,0xFF
13304388,0xCB
13308694,0x55
13309218,0x42
13309747,0x00
13310264,0xFF
13310786,0xBD
13312980,0xFF
13313671,0x55
13314188,0xCA
13314717,0xFC
13315234,0x7F
13315755,0xB8
13323663,0x55
13324188,0x0D
13324793,0x00
13325366,0x00
13325937,0xF2
13333664,0x55
13334188,0xC1
13334770,0x00
13335287,0x10
13335809,0x00
13336333,0xFF
13336859,0x2E
13343668,0x55
13344185,0xB1
13344722,0x0C
13345238,0x00
13345760,0x42
13352987,0xFF
13353671,0x55
13354196,0xC4
13363663,0x55
13364188,0x1F
13364786,0x7E
13365366,0xC9
13365937,0x00
13366503,0x0C
13367082,0x00
13367648,0xC0
13368226,0xFF
13368793,0xFF
13369372,0xCB
13373010,0xFF
13373694,0x55
13374219,0x6A
13374747,0x24
13375265,0xA0
13375786,0x00
13376310,0x00
13376824,0x00
13377348,0xFF
13377874,0xFF
13378381,0xFF
13378905,0xD0
13382980,0xFF
13383664,0x55
13384188,0xE9
13388693,0x55
13389218,0xAD
13393709,0x55
13394234,0x61
13394763,0x20
13395280,0x44
13395801,0xFF
13396318,0xFF
13396839,0xFF
13397366,0xFF
13397882,0xFF
13398403,0xFF
13398920,0x3A
13403686,0x55
13404203,0xCF
13404740,0x0C
13405257,0xFE
13405778,0x25
13408717,0x55
13409234,0x8E
13409771,0x60
13410289,0x7F
13410809,0x91
13413671,0x55
13414188,0xDD
13414725,0x00
13415241,0xFC
13415763,0x25
13418033,0xFF
13418725,0x55
13419241,0x1F
13419839,0x7E
13420411,0xC9
13420989,0x00
13421556,0x0C
13422134,0x00
13422702,0xC0
13423280,0xFF
13423852,0xFF
13424419,0xCB
13428694,0x55
13429219,0x80
13429824,0x80
13430449,0xFF
13431073,0xFE
13433671,0x55
13434188,0x32
13434725,0x09
13435241,0x00
13435763,0xC4
13438694,0x55
13439218,0x9C
13439747,0x00
13440264,0x00
13440785,0x2B
13441302,0x10
13441824,0xE0
13442348,0xFF
13442867,0x3F
13443389,0x35
13443905,0xD2
13448684,0x55
13449208,0x1F
13449814,0x7E
13450389,0xC9
13450951,0x00
13451526,0x0C
13452096,0x00
13452671,0xC0
13453241,0xFF
13453816,0xFF
13454388,0xCB
13458694,0x55
13459211,0x42
13459748,0x00
13460265,0xFF
13460786,0xBD
13463694,0x55
13464219,0xCA
13464747,0xFC
13465264,0x7F
13465785,0xB8
13473003,0xFF
13473686,0x55
13474211,0x0D
13474816,0x00
13475390,0x00
13475961,0xF2
13483694,0x55
13484218,0xC1
13484801,0x00
13485318,0x10
13485839,0x00
13486357,0xFF
13486888,0x2E
13493694,0x55
13494211,0xB1
13494748,0x0C
13495264,0x00
13495786,0x42
13503663,0x55
13504188,0xC4
13513663,0x55
13514188,0x1F
13514778,0x7E
13515348,0xC9
13515921,0x00
13516495,0x0C
13517065,0x00
13517640,0xC0
13518211,0xFF
13518786,0xFF
13519357,0xCB
13523671,0x55
13524188,0x6A
13524725,0x24
13525242,0xA0
13525763,0x00
13526279,0x00
13526801,0x00
13527318,0xFF
13527840,0xFF
13528357,0xFF
13528881,0xD0
13533663,0x55
13534188,0xE9
13538702,0x55
13539226,0xAD
13543671,0x55
13544195,0x61
13544724,0x20
13545241,0x44
13545763,0xFF
13546280,0xFF
13546801,0xFF
13547325,0xFF
13547839,0xFF
13548367,0xFF
13548882,0x3A
13553752,0x55
13554276,0xCF
13554806,0x0C
13555322,0xFE
13555844,0x25
13558701,0x55
13559218,0x8E
13559747,0x60
13560272,0x7F
13560793,0x91
13563668,0x55
13564184,0xDD
13564722,0x00
13565239,0xFC
13565760,0x25
13568002,0xFF
13568692,0x55
13569208,0x1F
13569783,0x7E
13570362,0xC9
13570932,0x00
13571508,0x0C
13572078,0x00
13572645,0xC0
13573223,0xFF
13573791,0xFF
13574369,0xCB
13578694,0x55
13579218,0x80
13579832,0x80
13580456,0xFF
13581080,0xFE
13583686,0x55
13584203,0x32
13584740,0x09
13585257,0x00
13585778,0xC4
13588699,0x55
13589224,0x9C
13589760,0x00
13590276,0x00
13590798,0x2B
13591315,0x10
13591836,0xE0
13592355,0xFF
13592879,0x3F
13593399,0x35
13593916,0xD2
13598701,0x55
13599226,0x1F
13599816,0x7E
13600388,0xC9
13600959,0x00
13601534,0x0C
13602104,0x00
13602678,0xC0
13603249,0xFF
13603824,0xFF
13604396,0xCB
13608709,0x55
13609234,0x42
13609763,0x00
13610280,0xFF
13610801,0xBD
13613686,0x55
13614211,0xCA
13614740,0xFC
13615256,0x7F
13615778,0xB8
13623668,0x55
13624193,0x0D
13624813,0x00
13625387,0x00
13625965,0xF2
13632980,0xFF
13633664,0x55
13634188,0xC1
13634770,0x00
13635287,0x10
13635809,0x00
13636333,0xFF
13636859,0x2E
13643691,0x55
13644215,0xB1
13644745,0x0C
13645261,0x00
13645783,0x42
13653694,0x55
13654211,0xC4
13663694,0x55
13664211,0x1F
13664809,0x7E
13665384,0xC9
13665954,0x00
13666523,0x0C
13667101,0x00
13667668,0xC0
13668246,0xFF
13668814,0xFF
13669387,0xCB
13673693,0x55
13674218,0x6A
13674748,0x24
13675264,0xA0
13675786,0x00
13676303,0x00
13676824,0x00
13677348,0xFF
13677867,0xFF
13678389,0xFF
13678906,0xD0
13683694,0x55
13684219,0xE9
13688026,0xFF
13688709,0x55
13689234,0xAD
13693694,0x55
13694219,0x61
13694747,0x20
13695264,0x44
13695786,0xFF
13696303,0xFF
13696824,0xFF
13697348,0xFF
13697867,0xFF
13698389,0xFF
13698906,0x3A
13703663,0x55
13704188,0xCF
13704717,0x0C
13705234,0xFE
13705755,0x25
13708813,0x55
13709337,0x8E
13709872,0x60
13710388,0x7F
13710905,0x91
13713668,0x55
13714185,0xDD
13714714,0x00
13715238,0xFC
13715753,0x25
13718015,0xFF
13718703,0x55
13719220,0x1F
13719832,0x7E
13720411,0xC9
13720982,0x00
13721556,0x0C
13722126,0x00
13722702,0xC0
13723272,0xFF
13723852,0xFF
13724418,0xCB
13728010,0xFF
13728702,0x55
13729218,0x80
13729859,0x80
13730472,0xFF
13731095,0xFE
13733663,0x55
13734188,0x32
13734717,0x09
13735234,0x00
13735755,0xC4
13738702,0x55
13739226,0x9C
13739755,0x00
13740272,0x00
13740793,0x2B
13741318,0x10
13741832,0xE0
13742357,0xFF
13742879,0x3F
13743392,0x35
13743917,0xD2
13748686,0x55
13749203,0x1F
13749816,0x7E
13750395,0xC9
13750966,0x00
13751533,0x0C
13752104,0x00
13752679,0xC0
13753257,0xFF
13753824,0xFF
13754396,0xCB
13758709,0x55
13759233,0x42
13759763,0x00
13760280,0xFF
13760801,0xBD
13763664,0x55
13764188,0xCA
13764717,0xFC
13765234,0x7F
13765755,0xB8
13773663,0x55
13774180,0x0D
13774809,0x00
13775390,0x00
13775960,0xF2
13783663,0x55
13784180,0xC1
13784763,0x00
13785287,0x10
13785809,0x00
13786326,0xFF
13786852,0x2E
13793676,0x55
13794192,0xB1
13794730,0x0C
13795246,0x00
13795768,0x42
13803663,0x55
13804180,0xC4
13812980,0xFF
13813671,0x55
13814188,0x1F
13814778,0x7E
13815348,0xC9
13815921,0x00
13816495,0x0C
13817065,0x00
13817641,0xC0
13818211,0xFF
13818786,0xFF
13819357,0xCB
13822980,0xFF
13823671,0x55
13824188,0x6A
13824717,0x24
13825234,0xA0
13825755,0x00
13826280,0x00
13826801,0x00
13827318,0xFF
13827839,0xFF
13828357,0xFF
13828881,0xD0
13833663,0x55
13834187,0xE9
13838686,0x55
13839203,0xAD
13843691,0x55
13844215,0x61
13844745,0x20
13845262,0x44
13845783,0xFF
13846300,0xFF
13846821,0xFF
13847337,0xFF
13847864,0xFF
13848389,0xFF
13848898,0x3A
13853694,0x55
13854218,0xCF
13854747,0x0C
13855264,0xFE
13855786,0x25
13858026,0xFF
13858717,0x55
13859234,0x8E
13859762,0x60
13860279,0x7F
13860801,0x91
13863786,0x55
13864303,0xDD
13864839,0x00
13865357,0xFC
13865881,0x25
13868694,0x55
13869211,0x1F
13869801,0x7E
13870372,0xC9
13870943,0x00
13871518,0x0C
13872088,0x00
13872663,0xC0
13873233,0xFF
13873808,0xFF
13874379,0xCB
13878694,0x55
13879218,0x80
13879867,0x80
13880487,0xFF
13881111,0xFE
13883678,0x55
13884195,0x32
13884732,0x09
13885249,0x00
13885771,0xC4
13888694,0x55
13889218,0x9C
13889748,0x00
13890272,0x00
13890786,0x2A
13891310,0x10
13891831,0xE0
13892348,0xFF
13892874,0x3F
13893388,0x35
13893905,0xD3
13898018,0xFF
13898702,0x55
13899226,0x1F
13899809,0x7E
13900384,0xC9
13900954,0x00
13901531,0x0C
13902101,0x00
13902676,0xC0
13903246,0xFF
13903814,0xFF
13904393,0xCB
13908686,0x55
13909203,0x42
13909740,0x00
13910257,0xFF
13910778,0xBD
13913663,0x55
13914180,0xCA
13914717,0xFC
13915234,0x7F
13915755,0xB8
13923663,0x55
13924180,0x0D
13924770,0x00
13925341,0x00
13925920,0xF2
13933663,0x55
13934180,0xC1
13934763,0x00
13935287,0x10
13935809,0x00
13936326,0xFF
13936851,0x2E
13943663,0x55
13944187,0xB1
13944717,0x0C
13945233,0x00
13945755,0x42
13953660,0x55
13954184,0xC4
13963661,0x55
13964185,0x1F
13964775,0x7E
13965345,0xC9
13965918,0x00
13966492,0x0C
13967062,0x00
13967637,0xC0
13968207,0xFF
13968783,0xFF
13969357,0xCB
13973664,0x55
13974188,0x6A
13974717,0x24
13975234,0xA0
13975755,0x00
13976272,0x00
13976793,0x00
13977318,0xFF
13977831,0xFF
13978357,0xFF
13978879,0xD0
13983663,0x55
13984180,0xE9
13988686,0x55
13989210,0xAD
13993678,0x55
13994195,0x61
13994732,0x20
13995249,0x44
13995771,0xFF
13996288,0xFF
13996809,0xFF
13997326,0xFF
13997851,0xFF
13998372,0xFF
13998895,0x3A
14003683,0x55
14004201,0xCF
14004737,0x0C
14005253,0xFE
14005775,0x25
14008702,0x55
14009226,0x8E
14009755,0x60
14010272,0x7F
14010793,0x91
14012980,0xFF
14013671,0x55
14014188,0xDD
14014717,0x00
14015241,0xFC
14015755,0x25
14018809,0x55
14019334,0x1F
14019943,0x7E
14020512,0xC9
14021089,0x00
14021656,0x0C
14022234,0x00
14022801,0xC0
14023380,0xFF
14023950,0xFF
14024526,0xCB
14028010,0xFF
14028702,0x55
14029219,0x80
14029897,0x80
14030518,0xFF
14031134,0xFE
14033663,0x55
14034188,0x32
14034716,0x09
14035233,0x00
14035755,0xC4
14038702,0x55
14039226,0x9C
14039755,0x00
14040272,0x00
14040793,0x2B
14041310,0x10
14041831,0xE0
14042357,0xFF
14042879,0x3F
14043391,0x35
14043916,0xD2
14047987,0xFF
14048676,0x55
14049193,0x1F
14049768,0x7E
14050338,0xC9
14050910,0x00
14051484,0x0C
14052054,0x00
14052630,0xC0
14053200,0xFF
14053775,0xFF
14054345,0xCB
14058694,0x55
14059211,0x42
14059748,0x00
14060264,0xFF
14060786,0xBD
14063676,0x55
14064192,0xCA
14064730,0xFC
14065246,0x7F
14065768,0xB8
14073671,0x55
14074188,0x0D
14074778,0x00
14075357,0x00
14075927,0xF2
14083671,0x55
14084195,0xC1
14084778,0x00
14085295,0x10
14085816,0x00
14086341,0xFF
14086867,0x2E
14093671,0x55
14094188,0xB1
14094725,0x0C
14095241,0x00
14095763,0x42
14103660,0x55
14104177,0xC4
14112972,0xFF
14113664,0x55
14114181,0x1F
14114778,0x7E
14115348,0xC9
14115920,0x00
14116495,0x0C
14117065,0x00
14117641,0xC0
14118211,0xFF
14118786,0xFF
14119358,0xCB
14123663,0x55
14124188,0x6A
14124717,0x24
14125241,0xA0
14125755,0x00
14126279,0x00
14126801,0x00
14127318,0xFF
14127839,0xFF
14128357,0xFF
14128881,0xD0
14133663,0x55
14134180,0xE9
14138702,0x55
14139226,0xAD
14142980,0xFF
14143671,0x55
14144188,0x61
14144717,0x20
14145242,0x44
14145755,0xFF
14146280,0xFF
14146801,0xFF
14147318,0xFF
14147839,0xFF
14148357,0xFF
14148881,0x3A
14153671,0x55
14154196,0xCF
14154724,0x0C
14155249,0xFE
14155763,0x25
14158709,0x55
14159234,0x8E
14159763,0x60
14160279,0x7F
14160801,0x91
14163663,0x55
14164180,0xDD
14164717,0x00
14165234,0xFC
14165755,0x25
14168717,0x55
14169242,0x1F
14169831,0x7E
14170403,0xC9
14170981,0x00
14171549,0x0C
14172127,0x00
14172694,0xC0
14173272,0xFF
14173839,0xFF
14174411,0xCB
14178706,0x55
14179230,0x80
14179864,0x80
14180477,0xFF
14181100,0xFE
14183663,0x55
14184188,0x32
14184717,0x09
14185233,0x00
14185755,0xC4
14187995,0xFF
14188684,0x55
14189201,0x9C
14189737,0x00
14190254,0x00
14190775,0x2B
14191292,0x10
14191813,0xE0
14192330,0xFF
14192857,0x3F
14193370,0x35
14193893,0xD2
14198010,0xFF
14198702,0x55
14199218,0x1F
14199794,0x7E
14200373,0xC9
14200943,0x00
14201510,0x0C
14202088,0x00
14202656,0xC0
14203234,0xFF
14203801,0xFF
14204380,0xCB
14208706,0x55
14209230,0x42
14209760,0x00
14210277,0xFF
14210798,0xBD
14213664,0x55
14214188,0xCA
14214716,0xFC
14215234,0x7F
14215755,0xB8
14223660,0x55
14224177,0x0D
14224783,0x00
14225357,0x00
14225927,0xF2
14232972,0xFF
14233663,0x55
14234180,0xC1
14234763,0x00
14235287,0x10
14235801,0x00
14236325,0xFF
14236852,0x2E
14243671,0x55
14244195,0xB1
14244724,0x0C
14245241,0x00
14245763,0x42
14253671,0x55
14254195,0xC4
14263670,0x55
14264195,0x1F
14264786,0x7E
14265366,0xC9
14265929,0x00
14266503,0x0C
14267082,0x00
14267648,0xC0
14268226,0xFF
14268793,0xFF
14269375,0xCB
14273671,0x55
14274196,0x6A
14274724,0x24
14275241,0xA0
14275762,0x00
14276287,0x00
14276801,0x00
14277325,0xFF
14277852,0xFF
14278367,0xFF
14278889,0xD0
14283671,0x55
14284195,0xE9
14288671,0x55
14289195,0xAD
14293671,0x55
14294196,0x61
14294725,0x20
14295241,0x44
14295762,0xFF
14296287,0xFF
14296801,0xFF
14297326,0xFF
14297852,0xFF
14298366,0xFF
14298889,0x3A
14303671,0x55
14304188,0xCF
14304725,0x0C
14305241,0xFE
14305763,0x25
14308717,0x55
14309241,0x8E
14309771,0x60
14310287,0x7F
14310808,0x91
14313678,0x55
14314203,0xDD
14314732,0x00
14315249,0xFC
14315770,0x25
14318033,0xFF
14318722,0x55
14319239,0x1F
14319857,0x7E
14320423,0xC9
14320994,0x00
14321569,0x0C
14322138,0x00
14322714,0xC0
14323284,0xFF
14323864,0xFF
14324431,0xCB
14328882,0x55
14329396,0x80
14330005,0x80
14330632,0xFF
14331249,0xFE
14333663,0x55
14334180,0x32
14334717,0x09
14335234,0x00
14335755,0xC4
14338003,0xFF
14338694,0x55
14339211,0x9C
14339740,0x00
14340257,0x00
14340778,0x2B
14341303,0x10
14341816,0xE0
14342342,0xFF
14342867,0x3F
14343384,0x35
14343901,0xD2
14348010,0xFF
14348702,0x55
14349218,0x1F
14349801,0x7E
14350380,0xC9
14350950,0x00
14351518,0x0C
14352096,0x00
14352663,0xC0
14353242,0xFF
14353809,0xFF
14354389,0xCB
14358702,0x55
14359226,0x42
14359755,0x00
14360280,0xFF
14360801,0xBD
14363664,0x55
14364180,0xCA
14364717,0xFC
14365234,0x7F
14365748,0xB8
14373656,0x55
14374180,0x0D
14374778,0x00
14375357,0x00
14375927,0xF2
14383663,0x55
14384180,0xC1
14384762,0x00
14385287,0x10
14385808,0x00
14386325,0xFF
14386851,0x2E
14393671,0x55
14394195,0xB1
14394725,0x0C
14395241,0x00
14395763,0x42
14403656,0x55
14404180,0xC4
14413663,0x55
14414180,0x1F
14414771,0x7E
14415349,0xC9
14415921,0x00
14416487,0x0C
14417065,0x00
14417633,0xC0
14418210,0xFF
