
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 12817 bytes in 14.60 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
7273741,0x00
7274257,0x00
7274779,0x00
7275296,0xFF
7275817,0xFF
7276342,0xFF
7276855,0xD0
7281649,0x55
7282174,0xE9
7286631,0x55
7287155,0xAD
7291738,0x55
7292261,0x61
7292792,0x20
7293309,0x44
7293830,0xFF
7294346,0xFF
7294868,0xFF
7295392,0xFF
7295906,0xFF
7296431,0xFF
7296952,0x3A
7301649,0x55
7302166,0xCF
7302703,0x0C
7303219,0xFE
7303741,0x25
7306639,0x55
7307162,0x8E
7307692,0x60
7308209,0x7F
7308730,0x91
7311638,0x55
7312162,0xDD
7312692,0x00
7313209,0xFC
7313730,0x25
7316646,0x55
7317162,0x1F
7317753,0x7E
7318331,0xC9
7318899,0x00
7319477,0x0C
7320049,0x00
7320616,0xC0
7321194,0xFF
7321761,0xFF
7322339,0xCB
7326639,0x55
7327163,0x80
7327791,0x80
7328408,0xFF
7329033,0xFE
7331642,0x55
7332158,0x32
7332687,0x09
7333212,0x00
7333733,0xC4
7336638,0x55
7337163,0x9C
7337692,0x00
7338208,0x00
7338730,0x2A
7339254,0x10
7339769,0xE0
7340293,0xFF
7340814,0x3F
7341330,0x35
7341853,0xD3
7346639,0x55
7347163,0x1F
7347753,0x7E
7348331,0xC9
7348899,0x00
7349476,0x0C
7350048,0x00
7350616,0xC0
7351194,0xFF
7351761,0xFF
7352338,0xCB
7356641,0x55
7357165,0x42
7357695,0x00
7358212,0xFF
7358733,0xBD
7361642,0x55
7362158,0xCA
7362695,0xFC
7363204,0x7F
7363725,0xB8
7371633,0x55
7372158,0x0D
7372741,0x00
7373319,0x00
7373894,0xF2
7381616,0x55
7382140,0xC1
7382723,0x00
7383239,0x10
7383760,0x00
7384285,0xFF
7384807,0x2E
7390960,0xFF
7391649,0x55
7392166,0xB1
7392703,0x0C
7393220,0x00
7393741,0x42
7400930,0xFF
7401618,0x55
7402135,0xC4
7411642,0x55
7412158,0x1F
7412733,0x7E
7413303,0xC9
7413878,0x00
7414449,0x0C
7415026,0x00
7415596,0xC0
7416166,0xFF
7416741,0xFF
7417311,0xCB
7420953,0xFF
7421641,0x55
7422158,0x6A
7422695,0x24
7423212,0xA0
7423733,0x00
7424250,0x00
7424771,0x00
7425288,0xFF
7425809,0xFF
7426326,0xFF
7426847,0xD0
7430968,0xFF
7431654,0x55
7432178,0xE9
7436657,0x55
7437181,0xAD
7441649,0x55
7442174,0x61
7442703,0x20
7443227,0x44
7443748,0xFF
7444265,0xFF
7444787,0xFF
7445303,0xFF
7445824,0xFF
7446349,0xFF
7446863,0x3A
7451649,0x55
7452174,0xCF
7452702,0x0C
7453219,0xFE
7453740,0x25
7456630,0x55
7457147,0x8E
7457677,0x60
7458201,0x7F
7458723,0x91
7460945,0xFF
7461631,0x55
7462148,0xDD
7462685,0x00
7463201,0xFC
7463722,0x25
7465945,0xFF
7466631,0x55
7467156,0x1F
7467753,0x7E
7468323,0xC9
7468899,0x00
7469468,0x0C
7470041,0x00
7470616,0xC0
7471186,0xFF
7471761,0xFF
7472331,0xCB
7476634,0x55
7477150,0x80
7477763,0x80
7478387,0xFF
7479013,0xFE
7481631,0x55
7482155,0x32
7482685,0x09
7483201,0x00
7483723,0xC4
7486630,0x55
7487147,0x9C
7487685,0x00
7488201,0x00
7488722,0x2B
7489239,0x10
7489761,0xE0
7490277,0xFF
7490799,0x3F
7491323,0x35
7491837,0xD2
7495953,0xFF
7496641,0x55
7497158,0x1F
7497740,0x7E
7498319,0xC9
7498886,0x00
7499464,0x0C
7500036,0x00
7500603,0xC0
7501181,0xFF
7501748,0xFF
7502327,0xCB
7506649,0x55
7507166,0x42
7507695,0x00
7508219,0xFF
7508741,0xBD
7511634,0x55
7512158,0xCA
7512687,0xFC
7513204,0x7F
7513725,0xB8
7520929,0xFF
7521615,0x55
7522140,0x0D
7522761,0x00
7523338,0x00
7523906,0xF2
7531631,0x55
7532156,0xC1
7532738,0x00
7533255,0x10
7533776,0x00
7534301,0xFF
7534822,0x2E
7541619,0x55
7542143,0xB1
7542672,0x0C
7543189,0x00
7543710,0x42
7550945,0xFF
7551634,0x55
7552151,0xC4
7560930,0xFF
7561618,0x55
7562135,0x1F
7562748,0x7E
7563318,0xC9
7563894,0x00
7564464,0x0C
7565035,0x00
7565611,0xC0
7566181,0xFF
7566756,0xFF
7567326,0xCB
7571649,0x55
7572166,0x6A
7572695,0x24
7573219,0xA0
7573733,0x00
7574258,0x00
7574779,0x00
7575295,0xFF
7575817,0xFF
7576334,0xFF
7576855,0xD0
7581634,0x55
7582158,0xE9
7586657,0x55
7587181,0xAD
7591672,0x55
7592188,0x61
7592718,0x20
7593242,0x44
7593756,0xFF
7594281,0xFF
7594802,0xFF
7595318,0xFF
7595840,0xFF
7596357,0xFF
7596878,0x3A
7601616,0x55
7602140,0xCF
7602669,0x0C
7603185,0xFE
7603707,0x25
7606639,0x55
7607163,0x8E
7607692,0x60
7608209,0x7F
7608730,0x91
7611641,0x55
7612166,0xDD
7612695,0x00
7613211,0xFC
7613733,0x25
7615952,0xFF
7616638,0x55
7617163,0x1F
7617761,0x7E
7618331,0xC9
7618906,0x00
7619476,0x0C
7620049,0x00
7620623,0xC0
7621193,0xFF
7621768,0xFF
7622339,0xCB
7626639,0x55
7627163,0x80
7627815,0x80
7628438,0xFF
7629056,0xFE
7630950,0xFF
7631638,0x55
7632155,0x32
7632692,0x09
7633209,0x00
7633730,0xC4
7635952,0xFF
7636639,0x55
7637163,0x9C
7637692,0x00
7638209,0x00
7638730,0x2B
7639247,0x10
7639769,0xE0
7640293,0xFF
7640807,0x3F
7641331,0x35
7641852,0xD2
7646626,0x55
7647151,0x1F
7647756,0x7E
7648326,0xC9
7648901,0x00
7649472,0x0C
7650043,0x00
7650618,0xC0
7651188,0xFF
7651764,0xFF
7652334,0xCB
7656631,0x55
7657156,0x42
7657684,0x00
7658201,0xFF
7658722,0xBD
7661634,0x55
7662151,0xCA
7662687,0xFC
7663204,0x7F
7663726,0xB8
7671641,0x55
7672166,0x0D
7672764,0x00
7673342,0x00
7673909,0xF2
7681626,0x55
7682151,0xC1
7682733,0x00
7683250,0x10
7683771,0x00
7684296,0xFF
7684818,0x2E
7691641,0x55
7692166,0xB1
7692695,0x0C
7693219,0x00
7693733,0x42
7701619,0x55
7702135,0xC4
7710945,0xFF
7711634,0x55
7712151,0x1F
7712733,0x7E
7713303,0xC9
7713878,0x00
7714449,0x0C
7715027,0x00
7715595,0xC0
7716166,0xFF
7716741,0xFF
7717311,0xCB
7720952,0xFF
7721638,0x55
7722162,0x6A
7722692,0x24
7723208,0xA0
7723731,0x00
7724247,0x00
7724768,0x00
7725292,0xFF
7725807,0xFF
7726331,0xFF
7726845,0xD0
7731634,0x55
7732158,0xE9
7736657,0x55
7737181,0xAD
7741657,0x55
7742181,0x61
7742710,0x20
7743227,0x44
7743748,0xFF
7744273,0xFF
7744787,0xFF
7745311,0xFF
7745833,0xFF
7746349,0xFF
7746871,0x3A
7751633,0x55
7752158,0xCF
7752687,0x0C
7753212,0xFE
7753725,0x25
7756631,0x55
7757148,0x8E
7757677,0x60
7758201,0x7F
7758722,0x91
7761616,0x55
7762140,0xDD
7762669,0x00
7763185,0xFC
7763707,0x25
7766634,0x55
7767158,0x1F
7767733,0x7E
7768311,0xC9
7768878,0x00
7769457,0x0C
7770028,0x00
7770595,0xC0
7771174,0xFF
7771741,0xFF
7772319,0xCB
7776641,0x55
7777166,0x80
7777771,0x80
7778395,0xFF
7779019,0xFE
7781615,0x55
7782139,0x32
7782669,0x09
7783193,0x00
7783707,0xC4
7786639,0x55
7787163,0x9C
7787692,0x00
7788216,0x00
7788738,0x2B
7789254,0x10
7789776,0xE0
7790293,0xFF
7790814,0x3F
7791331,0x35
7791853,0xD2
7796634,0x55
7797158,0x1F
7797756,0x7E
7798326,0xC9
7798901,0x00
7799471,0x0C
7800044,0x00
7800618,0xC0
7801189,0xFF
7801764,0xFF
7802334,0xCB
7806639,0x55
7807163,0x42
7807692,0x00
7808216,0xFF
7808738,0xBD
7811641,0x55
7812158,0xCA
7812687,0xFC
7813212,0x7F
7813725,0xB8
7821615,0x55
7822140,0x0D
7822761,0x00
7823331,0x00
7823906,0xF2
7831631,0x55
7832156,0xC1
7832738,0x00
7833255,0x10
7833776,0x00
7834301,0xFF
7834822,0x2E
7841642,0x55
7842166,0xB1
7842695,0x0C
7843212,0x00
7843733,0x42
7851649,0x55
7852166,0xC4
7861626,0x55
7862151,0x1F
7862756,0x7E
7863334,0xC9
7863901,0x00
7864480,0x0C
7865052,0x00
7865619,0xC0
7866197,0xFF
7866764,0xFF
7867342,0xCB
7871672,0x55
7872188,0x6A
7872718,0x24
7873242,0xA0
7873756,0x00
7874281,0x00
7874802,0x00
7875319,0xFF
7875840,0xFF
7876357,0xFF
7876878,0xD0
7880960,0xFF
7881646,0x55
7882170,0xE9
7886649,0x55
7887174,0xAD
7891669,0x55
7892186,0x61
7892715,0x20
7893232,0x44
7893753,0xFF
7894277,0xFF
7894792,0xFF
7895316,0xFF
7895838,0xFF
7896354,0xFF
7896875,0x3A
7900930,0xFF
7901618,0x55
7902135,0xCF
7902672,0x0C
7903189,0xFE
7903710,0x25
7906641,0x55
7907158,0x8E
7907687,0x60
7908212,0x7F
7908725,0x91
7911633,0x55
7912158,0xDD
7912687,0x00
7913212,0xFC
7913725,0x25
7915952,0xFF
7916639,0x55
7917163,0x1F
7917753,0x7E
7918323,0xC9
7918899,0x00
7919469,0x0C
7920041,0x00
7920615,0xC0
7921185,0xFF
7921761,0xFF
7922331,0xCB
7926715,0x55
7927239,0x80
7927876,0x80
7928501,0xFF
7929125,0xFE
7931639,0x55
7932155,0x32
7932692,0x09
7933209,0x00
7933723,0xC4
7935952,0xFF
7936638,0x55
7937162,0x9C
7937692,0x00
7938216,0x00
7938730,0x2B
7939255,0x10
7939776,0xE0
7940292,0xFF
7940815,0x3F
7941331,0x35
7941852,0xD2
7946626,0x55
7947150,0x1F
7947756,0x7E
7948326,0xC9
7948901,0x00
7949472,0x0C
7950044,0x00
7950618,0xC0
7951188,0xFF
7951764,0xFF
7952334,0xCB
7956641,0x55
7957158,0x42
7957695,0x00
7958212,0xFF
7958725,0xBD
7960929,0xFF
7961616,0x55
7962140,0xCA
7962669,0xFC
7963193,0x7F
7963708,0xB8
7971634,0x55
7972151,0x0D
7972771,0x00
7973342,0x00
7973917,0xF2
7981618,0x55
7982135,0xC1
7982718,0x00
7983234,0x10
7983756,0x00
7984280,0xFF
7984802,0x2E
7991649,0x55
7992166,0xB1
7992702,0x0C
7993219,0x00
7993733,0x42
8000945,0xFF
8001634,0x55
8002150,0xC4
8011633,0x55
8012158,0x1F
8012748,0x7E
8013318,0xC9
8013894,0x00
8014466,0x0C
8015037,0x00
8015611,0xC0
8016181,0xFF
8016756,0xFF
8017326,0xCB
8021619,0x55
8022143,0x6A
8022672,0x24
8023197,0xA0
8023718,0x00
8024235,0x00
8024756,0x00
8025273,0xFF
8025794,0xFF
8026311,0xFF
8026832,0xD0
8031631,0x55
8032156,0xE9
8036654,0x55
8037179,0xAD
8041649,0x55
8042166,0x61
8042695,0x20
8043219,0x44
8043733,0xFF
8044257,0xFF
8044779,0xFF
8045296,0xFF
8045817,0xFF
8046334,0xFF
8046856,0x3A
8050960,0xFF
8051649,0x55
8052166,0xCF
8052703,0x0C
8053220,0xFE
8053740,0x25
8056626,0x55
8057143,0x8E
8057672,0x60
8058197,0x7F
8058710,0x91
8061626,0x55
8062151,0xDD
8062680,0x00
8063197,0xFC
8063718,0x25
8066626,0x55
8067150,0x1F
8067748,0x7E
8068318,0xC9
8068894,0x00
8069464,0x0C
8070036,0x00
8070611,0xC0
8071181,0xFF
8071756,0xFF
8072326,0xCB
8076634,0x55
8077151,0x80
8077756,0x80
8078380,0xFF
8079013,0xFE
8081631,0x55
8082148,0x32
8082684,0x09
8083201,0x00
8083723,0xC4
8086626,0x55
8087150,0x9C
8087680,0x00
8088197,0x00
8088718,0x2B
8089235,0x10
8089756,0xE0
8090280,0xFF
8090794,0x3F
8091319,0x35
8091840,0xD2
8096634,0x55
8097158,0x1F
8097741,0x7E
8098311,0xC9
8098886,0x00
8099456,0x0C
8100029,0x00
8100603,0xC0
8101174,0xFF
8101748,0xFF
8102319,0xCB
8105953,0xFF
8106641,0x55
8107158,0x42
8107687,0x00
8108212,0xFF
8108733,0xBD
8111618,0x55
8112135,0xCA
8112664,0xFC
8113189,0x7F
8113703,0xB8
8121616,0x55
8122133,0x0D
8122723,0x00
8123293,0x00
8123868,0xF2
8130945,0xFF
8131634,0x55
8132150,0xC1
8132733,0x00
8133258,0x10
8133779,0x00
8134296,0xFF
8134817,0x2E
8141619,0x55
8142136,0xB1
8142664,0x0C
8143189,0x00
8143702,0x42
8151611,0x55
8152136,0xC4
8161626,0x55
8162151,0x1F
8162725,0x7E
8163296,0xC9
8163871,0x00
8164441,0x0C
8165019,0x00
8165588,0xC0
8166166,0xFF
8166733,0xFF
8167304,0xCB
8170930,0xFF
8171618,0x55
8172135,0x6A
8172672,0x24
8173189,0xA0
8173710,0x00
8174227,0x00
8174748,0x00
8175273,0xFF
8175786,0xFF
8176311,0xFF
8176833,0xD0
8181634,0x55
8182158,0xE9
8186633,0x55
8187158,0xAD
8191664,0x55
8192189,0x61
8192718,0x20
8193242,0x44
8193756,0xFF
8194280,0xFF
8194802,0xFF
8195319,0xFF
8195840,0xFF
8196357,0xFF
8196878,0x3A
8201618,0x55
8202135,0xCF
8202672,0x0C
8203189,0xFE
8203703,0x25
8205952,0xFF
8206638,0x55
8207162,0x8E
8207692,0x60
8208208,0x7F
8208730,0x91
8211618,0x55
8212143,0xDD
8212672,0x00
8213188,0xFC
8213710,0x25
8216641,0x55
8217159,0x1F
8217741,0x7E
8218311,0xC9
8218886,0x00
8219457,0x0C
8220028,0x00
8220603,0xC0
8221174,0xFF
8221748,0xFF
8222319,0xCB
8225953,0xFF
8226641,0x55
8227158,0x80
8227771,0x80
8228449,0xFF
8229067,0xFE
8230929,0xFF
8231615,0x55
8232139,0x32
8232669,0x09
8233185,0x00
8233707,0xC4
8236639,0x55
8237155,0x9C
8237692,0x00
8238208,0x00
8238730,0x2B
8239247,0x10
8239768,0xE0
8240292,0xFF
8240807,0x3F
8241331,0x35
8241853,0xD2
8246626,0x55
8247143,0x1F
8247748,0x7E
8248326,0xC9
8248893,0x00
8249471,0x0C
8250044,0x00
8250611,0xC0
8251189,0xFF
8251756,0xFF
8252334,0xCB
8256626,0x55
8257150,0x42
8257680,0x00
8258196,0xFF
8258718,0xBD
8261634,0x55
8262158,0xCA
8262687,0xFC
8263204,0x7F
8263725,0xB8
8271641,0x55
8272158,0x0D
8272771,0x00
8273342,0x00
8273916,0xF2
8281649,0x55
8282174,0xC1
8282756,0x00
8283272,0x10
8283794,0x00
8284319,0xFF
8284840,0x2E
8290953,0xFF
8291641,0x55
8292158,0xB1
8292695,0x0C
8293212,0x00
8293733,0x42
8301611,0x55
8302135,0xC4
8311611,0x55
8312136,0x1F
8312725,0x7E
8313296,0xC9
8313870,0x00
8314441,0x0C
8315019,0x00
8315588,0xC0
8316158,0xFF
8316733,0xFF
8317303,0xCB
8320930,0xFF
8321618,0x55
8322135,0x6A
8322672,0x24
8323189,0xA0
8323710,0x00
8324227,0x00
8324748,0x00
8325265,0xFF
8325786,0xFF
8326311,0xFF
8326825,0xD0
8331611,0x55
8332135,0xE9
8336631,0x55
8337155,0xAD
8341619,0x55
8342143,0x61
8342672,0x20
8343188,0x44
8343710,0xFF
8344227,0xFF
8344748,0xFF
8345273,0xFF
8345787,0xFF
8346311,0xFF
8346832,0x3A
8351611,0x55
8352136,0xCF
8352664,0x0C
8353181,0xFE
8353703,0x25
8356641,0x55
8357158,0x8E
8357687,0x60
8358211,0x7F
8358725,0x91
8361619,0x55
8362135,0xDD
8362664,0x00
8363189,0xFC
8363703,0x25
8365945,0xFF
8366634,0x55
8367151,0x1F
8367733,0x7E
8368303,0xC9
8368878,0x00
8369448,0x0C
8370027,0x00
8370595,0xC0
8371166,0xFF
8371741,0xFF
8372311,0xCB
8376634,0x55
8377158,0x80
8377794,0x80
8378418,0xFF
8379043,0xFE
8381639,0x55
8382163,0x32
8382692,0x09
8383209,0x00
8383730,0xC4
8386633,0x55
8387158,0x9C
8387687,0x00
8388204,0x00
8388725,0x2B
8389243,0x10
8389764,0xE0
8390289,0xFF
8390802,0x3F
8391326,0x35
8391848,0xD2
8396633,0x55
8397158,0x1F
8397748,0x7E
8398319,0xC9
8398894,0x00
8399464,0x0C
8400036,0x00
8400611,0xC0
8401181,0xFF
8401756,0xFF
8402327,0xCB
8405953,0xFF
8406641,0x55
8407158,0x42
8407695,0x00
8408212,0xFF
8408733,0xBD
8411633,0x55
8412158,0xCA
8412687,0xFC
8413204,0x7F
8413726,0xB8
8420953,0xFF
8421641,0x55
8422158,0x0D
8422764,0x00
8423334,0x00
8423909,0xF2
8431634,0x55
8432150,0xC1
8432733,0x00
8433257,0x10
8433771,0x00
8434295,0xFF
8434817,0x2E
8441626,0x55
8442143,0xB1
8442680,0x0C
8443197,0x00
8443710,0x42
8451639,0x55
8452162,0xC4
8461649,0x55
8462174,0x1F
8462756,0x7E
8463326,0xC9
8463901,0x00
8464472,0x0C
8465044,0x00
8465618,0xC0
8466189,0xFF
8466764,0xFF
8467334,0xCB
8471641,0x55
8472166,0x6A
8472695,0x24
8473212,0xA0
8473733,0x00
8474250,0x00
8474771,0x00
8475296,0xFF
8475810,0xFF
8476334,0xFF
8476855,0xD0
8481654,0x55
8482178,0xE9
8486626,0x55
8487151,0xAD
8491664,0x55
8492181,0x61
8492710,0x20
8493235,0x44
8493748,0xFF
8494273,0xFF
8494794,0xFF
8495311,0xFF
8495832,0xFF
8496350,0xFF
8496870,0x3A
8500952,0xFF
8501638,0x55
8502162,0xCF
8502692,0x0C
8503209,0xFE
8503730,0x25
8506634,0x55
8507158,0x8E
8507687,0x60
8508204,0x7F
8508725,0x91
8510945,0xFF
8511631,0x55
8512148,0xDD
8512684,0x00
8513202,0xFC
8513723,0x25
8516623,0x55
8517147,0x1F
8517753,0x7E
8518324,0xC9
8518891,0x00
8519468,0x0C
8520041,0x00
8520615,0xC0
8521186,0xFF
8521753,0xFF
8522331,0xCB
8526654,0x55
8527178,0x80
8527814,0x80
8528438,0xFF
8529064,0xFE
8530927,0xFF
8531615,0x55
8532131,0x32
8532669,0x09
8533185,0x00
8533707,0xC4
8536633,0x55
8537158,0x9C
8537687,0x00
8538204,0x00
8538725,0x2B
8539242,0x10
8539763,0xE0
8540288,0xFF
8540802,0x3F
8541327,0x35
8541848,0xD2
8546664,0x55
8547189,0x1F
8547748,0x7E
8548318,0xC9
8548893,0x00
8549464,0x0C
8550036,0x00
8550610,0xC0
8551181,0xFF
8551756,0xFF
8552326,0xCB
8556634,0x55
8557158,0x42
8557687,0x00
8558212,0xFF
8558733,0xBD
8560952,0xFF
8561638,0x55
8562163,0xCA
8562692,0xFC
8563208,0x7F
8563730,0xB8
8570922,0xFF
8571608,0x55
8572133,0x0D
8572723,0x00
8573301,0x00
8573876,0xF2
8581634,0x55
8582159,0xC1
8582740,0x00
8583257,0x10
8583779,0x00
8584304,0xFF
8584825,0x2E
8590937,0xFF
8591626,0x55
8592142,0xB1
8592672,0x0C
8593196,0x00
8593718,0x42
8601634,0x55
8602158,0xC4
8611639,0x55
8612163,0x1F
8612753,0x7E
8613323,0xC9
8613899,0x00
8614469,0x0C
8615041,0x00
8615615,0xC0
8616185,0xFF
8616761,0xFF
8617331,0xCB
8621639,0x55
8622163,0x6A
8622692,0x24
8623216,0xA0
8623738,0x00
8624254,0x00
8624776,0x00
8625293,0xFF
8625814,0xFF
8626338,0xFF
8626853,0xD0
8631610,0x55
8632135,0xE9
8636631,0x55
8637155,0xAD
8641649,0x55
8642174,0x61
8642702,0x20
8643227,0x44
8643748,0xFF
8644265,0xFF
8644787,0xFF
8645304,0xFF
8645824,0xFF
8646349,0xFF
8646863,0x3A
8650988,0xFF
8651672,0x55
8652189,0xCF
8652725,0x04
8653242,0xFE
8653764,0x2D
8656624,0x55
8657140,0x8E
8657669,0x60
8658194,0x7F
8658715,0x91
8660937,0xFF
8661623,0x55
8662148,0xDD
8662676,0x00
8663193,0xFC
8663715,0x25
8666626,0x55
8667143,0x1F
8667741,0x7E
8668318,0xC9
8668886,0x00
8669464,0x0C
8670036,0x00
8670603,0xC0
8671181,0xFF
8671748,0xFF
8672327,0xCB
8675937,0xFF
8676623,0x55
8677147,0x80
8677784,0x80
8678408,0xFF
8679025,0xFE
8681623,0x55
8682148,0x32
8682676,0x08
8683193,0xC8
8683715,0xFC
8686623,0x55
8687148,0x9C
8687677,0x00
8688201,0x00
8688723,0x2B
8689239,0x10
8689761,0xE0
8690278,0xFF
8690799,0x3F
8691316,0x35
8691837,0xD2
8696634,0x55
8697158,0x1F
8697741,0x7E
8698311,0xC9
8698886,0x00
8699456,0x0C
8700028,0x00
8700603,0xC0
8701173,0xFF
8701748,0xFF
8702318,0xCB
8705938,0xFF
8706626,0x55
8707143,0x42
8707679,0xC8
8708196,0xFE
8708718,0xF5
8711611,0x55
8712135,0xCA
8712664,0xFC
8713181,0x7F
8713702,0xB8
8721608,0x55
8722132,0x0D
8722738,0x00
8723308,0x00
8723883,0xF2
8731626,0x55
8732143,0xC1
8732725,0x00
8733250,0x10
8733771,0x00
8734288,0xFF
8734809,0x2E
8741634,0x55
8742151,0xB1
8742680,0x04
8743204,0xC8
8743718,0x81
8751631,0x55
8752148,0xC4
8761626,0x55
8762150,0x1F
8762741,0x7E
8763318,0xC9
8763886,0x00
8764464,0x0C
8765036,0x00
8765603,0xC0
8766181,0xFF
8766748,0xFF
8767327,0xCB
8771611,0x55
8772135,0x6A
8772664,0x24
8773181,0xA0
8773703,0x00
8774227,0x00
8774741,0x00
8775265,0xFF
8775786,0xFF
8776303,0xFF
8776825,0xD0
8781610,0x55
8782135,0xE9
8785945,0xFF
8786634,0x55
8787151,0xAD
8791649,0x55
8792166,0x61
8792702,0x20
8793220,0x44
8793741,0xFF
8794257,0xFF
8794779,0xFF
8795296,0xFF
8795817,0xFF
8796342,0xFF
8796855,0x3A
8801608,0x55
8802132,0xCF
8802662,0x04
8803178,0xFE
8803700,0x2D
8806633,0x55
8807158,0x8E
8807687,0x60
8808204,0x7F
8808725,0x91
8810929,0xFF
8811615,0x55
8812140,0xDD
8812669,0x00
8813193,0xFC
8813707,0x25
8815945,0xFF
8816631,0x55
8817156,0x1F
8817738,0x7E
8818308,0xC9
8818883,0x00
8819454,0x0C
8820025,0x00
8820600,0xC0
8821170,0xFF
8821746,0xFF
8822315,0xCB
8826639,0x55
8827155,0x80
8827792,0x80
8828415,0xFF
8829033,0xFE
8831616,0x55
8832132,0x32
8832662,0x08
8833186,0xC8
8833700,0xFC
8836634,0x55
8837158,0x9C
8837687,0x00
8838204,0x00
8838726,0x2B
8839250,0x10
8839771,0xE0
8840288,0xFF
8840810,0x3F
8841327,0x35
8841847,0xD2
8846618,0x55
8847143,0x1F
8847748,0x7E
8848319,0xC9
8848894,0x00
8849464,0x0C
8850036,0x00
8850611,0xC0
8851181,0xFF
8851756,0xFF
8852326,0xCB
8855937,0xFF
8856626,0x55
8857143,0x42
8857680,0xC8
8858197,0xFE
8858718,0xF5
8861639,0x55
8862163,0xCA
8862692,0xFC
8863208,0x7F
8863730,0xB8
8871634,0x55
8872159,0x0D
8872756,0x00
8873327,0x00
8873901,0xF2
8880952,0xFF
8881639,0x55
8882163,0xC1
8882746,0x00
8883262,0x10
8883784,0x00
8884307,0xFF
8884822,0x2E
8891616,0x55
8892140,0xB1
8892669,0x04
8893186,0xC8
8893707,0x81
8901611,0x55
8902128,0xC4
8911608,0x55
8912132,0x1F
8912722,0x7E
8913292,0xC9
8913868,0x00
8914438,0x0C
8915017,0x00
8915585,0xC0
8916155,0xFF
8916730,0xFF
8917300,0xCB
8920953,0xFF
8921641,0x55
8922158,0x6A
8922695,0x24
8923212,0xA0
8923733,0x00
8924250,0x00
8924771,0x00
8925288,0xFF
8925809,0xFF
8926334,0xFF
8926848,0xD0
8930922,0xFF
8931611,0x55
8932128,0xE9
8936634,0x55
8937150,0xAD
8940930,0xFF
8941618,0x55
8942135,0x61
8942672,0x20
8943188,0x44
8943710,0xFF
8944227,0xFF
8944748,0xFF
8945265,0xFF
8945787,0xFF
8946311,0xFF
8946825,0x3A
8951610,0x55
8952135,0xCF
8952664,0x04
8953181,0xFE
8953703,0x2D
8956649,0x55
8957173,0x8E
8957702,0x60
8958219,0x7F
8958740,0x91
8961630,0x55
8962147,0xDD
8962684,0x00
8963201,0xFC
8963723,0x25
8966634,0x55
8967150,0x1F
8967748,0x7E
8968318,0xC9
8968893,0x00
8969464,0x0C
8970036,0x00
8970611,0xC0
8971181,0xFF
8971756,0xFF
8972327,0xCB
8976634,0x55
8977158,0x80
8977764,0x80
8978387,0xFF
8979013,0xFE
8981611,0x55
8982136,0x32
8982664,0x08
8983181,0xC8
8983702,0xFC
8986631,0x55
8987155,0x9C
8987684,0x00
8988201,0x00
8988723,0x2B
8989247,0x10
8989761,0xE0
8990285,0xFF
8990807,0x3F
8991323,0x35
8991845,0xD2
8996633,0x55
8997150,0x1F
8997748,0x7E
8998319,0xC9
8998894,0x00
8999464,0x0C
9000036,0x00
9000610,0xC0
9001181,0xFF
9001756,0xFF
9002326,0xCB
9006631,0x55
9007156,0x42
9007684,0xC8
9008208,0xFE
9008723,0xF5
9010927,0xFF
9011616,0x55
9012132,0xCA
9012669,0xFC
9013186,0x7F
9013707,0xB8
9021611,0x55
9022128,0x0D
9022710,0x00
9023288,0x00
9023863,0xF2
9030922,0xFF
9031608,0x55
9032132,0xC1
9032707,0x00
9033231,0x10
9033753,0x00
9034270,0xFF
9034792,0x2E
9041619,0x55
9042143,0xB1
9042671,0x04
9043188,0xC8
9043710,0x81
9051619,0x55
9052143,0xC4
9061618,0x55
9062143,0x1F
9062733,0x7E
9063303,0xC9
9063879,0x00
9064449,0x0C
9065028,0x00
9065595,0xC0
9066166,0xFF
9066741,0xFF
9067311,0xCB
9071619,0x55
9072143,0x6A
9072672,0x24
9073197,0xA0
9073718,0x00
9074234,0x00
9074756,0x00
9075273,0xFF
9075794,0xFF
9076319,0xFF
9076833,0xD0
9081624,0x55
9082141,0xE9
9086611,0x55
9087135,0xAD
9091619,0x55
9092143,0x61
9092672,0x20
9093197,0x44
9093718,0xFF
9094234,0xFF
9094755,0xFF
9095272,0xFF
9095794,0xFF
9096319,0xFF
9096833,0x3A
9100930,0xFF
9101618,0x55
9102135,0xCF
9102672,0x04
9103188,0xFE
9103710,0x2D
9105952,0xFF
9106639,0x55
9107163,0x8E
9107692,0x60
9108208,0x7F
9108730,0x91
9111631,0x55
9112148,0xDD
9112684,0x00
9113201,0xFC
9113722,0x25
9116653,0x55
9117170,0x1F
9117746,0x7E
9118316,0xC9
9118891,0x00
9119461,0x0C
9120033,0x00
9120608,0xC0
9121178,0xFF
9121753,0xFF
9122324,0xCB
9127016,0x55
9127531,0x80
9128147,0x80
9128768,0xFF
9129392,0xFE
9131611,0x55
9132135,0x32
9132664,0x08
9133189,0xC8
9133703,0xFC
9136631,0x55
9137148,0x9C
9137684,0x00
9138201,0x00
9138715,0x2B
9139239,0x10
9139761,0xE0
9140277,0xFF
9140799,0x3F
9141315,0x35
9141837,0xD2
9146634,0x55
9147151,0x1F
9147741,0x7E
