
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 17611 bytes in 20.67 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
6048273,0x0C
6048842,0x00
6049422,0xC0
6049989,0xFF
6050559,0xFF
6051135,0xD0
6054765,0xFF
6055454,0x55
6055974,0x42
6056506,0x00
6057020,0xFF
6057545,0xBD
6060461,0x55
6060981,0xCA
6061514,0xFC
6062035,0x7F
6062560,0xB8
6070484,0x55
6071005,0x0D
6071629,0x00
6072203,0x00
6072773,0xF2
6080466,0x55
6080979,0xC1
6081564,0x00
6082086,0x10
6082603,0x00
6083124,0xFF
6083649,0x2E
6090461,0x55
6090982,0xB1
6091514,0x0C
6092027,0x00
6092552,0x42
6100466,0x55
6100987,0xC4
6110445,0x55
6110966,0x1F
6111529,0x79
6112104,0xC9
6112674,0x00
6113249,0x0C
6113820,0x00
6114399,0xC0
6114966,0xFF
6115537,0xFF
6116112,0xD0
6120458,0x55
6120979,0x6A
6121511,0x24
6122033,0xA0
6122549,0x00
6123070,0x00
6123594,0x00
6124109,0xFF
6124634,0xFF
6125155,0xFF
6125671,0xD0
6130453,0x55
6130967,0xE9
6135468,0x55
6135989,0xAD
6140458,0x55
6140979,0x61
6141511,0x20
6142025,0x44
6142549,0xFF
6143063,0xFF
6143587,0xFF
6144109,0xFF
6144626,0xFF
6145147,0xFF
6145664,0x3A
6149788,0xFF
6150476,0x55
6150997,0xCF
6151530,0x0C
6152043,0xFE
6152567,0x25
6155476,0x55
6155990,0x8E
6156521,0x60
6157043,0x7F
6157560,0x91
6159765,0xFF
6160453,0x55
6160974,0xDD
6161507,0x00
6162028,0xFC
6162544,0x25
6164780,0xFF
6165469,0x55
6165989,0x1F
6166568,0x79
6167142,0xC9
6167713,0x00
6168288,0x0C
6168858,0x00
6169436,0xC0
6170004,0xFF
6170575,0xFF
6171150,0xD0
6175476,0x55
6175997,0x80
6180450,0x55
6180971,0x32
6181503,0x09
6182025,0x00
6182542,0xC4
6185476,0x55
6185997,0x9C
6186529,0x00
6187043,0x00
6187568,0x2C
6188089,0x10
6188605,0xE0
6189127,0xFF
6189644,0x3F
6190165,0x35
6190690,0xD1
6195483,0x55
6196004,0x1F
6196590,0x79
6197158,0xC9
6197736,0x00
6198303,0x0C
6198881,0x00
6199453,0xC0
6200020,0xFF
6200598,0xFF
6201165,0xD0
6204788,0xFF
6205476,0x55
6205997,0x42
6206530,0x00
6207043,0xFF
6207567,0xBD
6209765,0xFF
6210453,0x55
6210974,0xCA
6211506,0xFC
6212020,0x7F
6212544,0xB8
6220446,0x55
6220967,0x0D
6221552,0x00
6222127,0x00
6222698,0xF2
6230446,0x55
6230966,0xC1
6231552,0x00
6232074,0x10
6232591,0x00
6233111,0xFF
6233636,0x2E
6240475,0x55
6240997,0xB1
6241529,0x0C
6242051,0x00
6242568,0x42
6250476,0x55
6250997,0xC4
6260473,0x55
6260994,0x1F
6261595,0x79
6262163,0xC9
6262740,0x00
6263308,0x0C
6263886,0x00
6264458,0xC0
6265025,0xFF
6265603,0xFF
6266170,0xD0
6270595,0x55
6271109,0x6A
6271641,0x24
6272163,0xA0
6272679,0x00
6273201,0x00
6273725,0x00
6274239,0xFF
6274764,0xFF
6275285,0xFF
6275801,0xD0
6280476,0x55
6280997,0xE9
6285458,0x55
6285979,0xAD
6290461,0x55
6290982,0x61
6291514,0x20
6292035,0x44
6292552,0xFF
6293073,0xFF
6293590,0xFF
6294111,0xFF
6294636,0xFF
6295150,0xFF
6295675,0x3A
6300450,0x55
6300971,0xCF
6301503,0x0C
6302017,0xFE
6302541,0x25
6305469,0x55
6305989,0x8E
6306521,0x60
6307043,0x7F
6307560,0x91
6310450,0x55
6310971,0xDD
6311503,0x00
6312018,0xFC
6312542,0x25
6315473,0x55
6315994,0x1F
6316564,0x79
6317140,0xC9
6317710,0x00
6318285,0x0C
6318855,0x00
6319433,0xC0
6320002,0xFF
6320572,0xFF
6321147,0xD0
6325468,0x55
6325989,0x80
6330461,0x55
6330982,0x32
6331514,0x09
6332035,0x00
6332560,0xC4
6335469,0x55
6335990,0x9C
6336522,0x00
6337043,0x00
6337568,0x2C
6338081,0x10
6338605,0xE0
6339127,0xFF
6339644,0x3F
6340165,0x35
6340682,0xD1
6345466,0x55
6345987,0x1F
6346588,0x79
6347163,0xC9
6347733,0x00
6348308,0x0C
6348878,0x00
6349450,0xC0
6350025,0xFF
6350595,0xFF
6351170,0xD0
6355468,0x55
6355989,0x42
6356521,0x00
6357043,0xFF
6357559,0xBD
6359765,0xFF
6360453,0x55
6360974,0xCA
6361506,0xFC
6362020,0x7F
6362544,0xB8
6369757,0xFF
6370446,0x55
6370967,0x0D
6371560,0x00
6372127,0x00
6372705,0xF2
6380476,0x55
6380989,0xC1
6381575,0x00
6382096,0x10
6382613,0x00
6383135,0xFF
6383659,0x2E
6389771,0xFF
6390458,0x55
6390978,0xB1
6391510,0x0C
6392033,0x00
6392549,0x42
6399757,0xFF
6400446,0x55
6400967,0xC4
6410446,0x55
6410966,0x1F
6411560,0x79
6412135,0xC9
6412705,0x00
6413280,0x0C
6413851,0x00
6414429,0xC0
6414997,0xFF
6415567,0xFF
6416142,0xD0
6420450,0x55
6420971,0x6A
6421503,0x24
6422017,0xA0
6422542,0x00
6423063,0x00
6423580,0x00
6424101,0xFF
6424618,0xFF
6425139,0xFF
6425663,0xD0
6430450,0x55
6430964,0xE9
6435473,0x55
6435997,0xAD
6440458,0x55
6440979,0x61
6441511,0x20
6442033,0x44
6442549,0xFF
6443071,0xFF
6443595,0xFF
6444109,0xFF
6444633,0xFF
6445155,0xFF
6445671,0x3A
6450476,0x55
6450997,0xCF
6451529,0x0C
6452042,0xFE
6452567,0x25
6455458,0x55
6455979,0x8E
6456511,0x60
6457025,0x7F
6457549,0x91
6460476,0x55
6460997,0xDD
6461529,0x00
6462050,0xFC
6462567,0x25
6464772,0xFF
6465461,0x55
6465982,0x1F
6466545,0x79
6467119,0xC9
6467690,0x00
6468265,0x0C
6468835,0x00
6469414,0xC0
6469982,0xFF
6470552,0xFF
6471127,0xD0
6474788,0xFF
6475476,0x55
6475997,0x80
6479795,0xFF
6480484,0x55
6481005,0x32
6481537,0x09
6482058,0x00
6482575,0xC4
6485461,0x55
6485974,0x9C
6486506,0x00
6487027,0x00
6487544,0x2C
6488066,0x10
6488591,0xE0
6489104,0xFF
6489629,0x3F
6490150,0x35
6490667,0xD1
6495484,0x55
6496004,0x1F
6496575,0x79
6497143,0xC9
6497720,0x00
6498288,0x0C
6498866,0x00
6499437,0xC0
6500005,0xFF
6500583,0xFF
6501150,0xD0
6505468,0x55
6505989,0x42
6506522,0x00
6507043,0xFF
6507559,0xBD
6510443,0x55
6510964,0xCA
6511495,0xFC
6512017,0x7F
6512534,0xB8
6519757,0xFF
6520445,0x55
6520966,0x0D
6521560,0x00
6522134,0x00
6522712,0xF2
6529757,0xFF
6530446,0x55
6530967,0xC1
6531545,0x00
6532066,0x10
6532590,0x00
6533112,0xFF
6533629,0x2E
6540445,0x55
6540966,0xB1
6541499,0x0C
6542020,0x00
6542537,0x42
6550445,0x55
6550967,0xC4
6560461,0x55
6560981,0x1F
6561560,0x79
6562127,0xC9
6562705,0x00
6563272,0x0C
6563851,0x00
6564422,0xC0
6564997,0xFF
6565568,0xFF
6566135,0xD0
6570461,0x55
6570982,0x6A
6571514,0x24
6572035,0xA0
6572559,0x00
6573074,0x00
6573598,0x00
6574119,0xFF
6574636,0xFF
6575157,0xFF
6575674,0xD0
6579757,0xFF
6580446,0x55
6580967,0xE9
6584780,0xFF
6585469,0x55
6585990,0xAD
6589795,0xFF
6590481,0x55
6591002,0x61
6591533,0x20
6592055,0x44
6592580,0xFF
6593094,0xFF
6593618,0xFF
6594140,0xFF
6594656,0xFF
6595178,0xFF
6595695,0x3A
6599757,0xFF
6600446,0x55
6600967,0xCF
6601499,0x0C
6602012,0xFE
6602537,0x25
6605466,0x55
6605987,0x8E
6606519,0x60
6607040,0x7F
6607557,0x91
6610461,0x55
6610982,0xDD
6611514,0x00
6612028,0xFC
6612552,0x25
6615469,0x55
6615989,0x1F
6616575,0x79
6617150,0xC9
6617720,0x00
6618295,0x0C
6618866,0x00
6619438,0xC0
6620012,0xFF
6620582,0xFF
6621158,0xD0
6625461,0x55
6625974,0x80
6630446,0x55
6630967,0x32
6631499,0x09
6632020,0x00
6632544,0xC4
6635461,0x55
6635982,0x9C
6636514,0x00
6637035,0x00
6637552,0x2C
6638073,0x10
6638590,0xE0
6639112,0xFF
6639636,0x3F
6640150,0x35
6640674,0xD1
6645476,0x55
6645997,0x1F
6646576,0x79
6647150,0xC9
6647721,0x00
6648295,0x0C
6648865,0x00
6649438,0xC0
6650012,0xFF
6650583,0xFF
6651158,0xD0
6655481,0x55
6656002,0x42
6656526,0x00
6657048,0xFF
6657572,0xBD
6660453,0x55
6660974,0xCA
6661506,0xFC
6662027,0x7F
6662544,0xB8
6669780,0xFF
6670469,0x55
6670989,0x0D
6671575,0x00
6672142,0x00
6672721,0xF2
6680453,0x55
6680974,0xC1
6681560,0x00
6682081,0x10
6682598,0x00
6683119,0xFF
6683643,0x2E
6690484,0x55
6690997,0xB1
6691530,0x0C
6692050,0x00
6692567,0x42
6700446,0x55
6700959,0xC4
6710468,0x55
6710989,0x1F
6711560,0x79
6712127,0xC9
6712705,0x00
6713272,0x0C
6713851,0x00
6714422,0xC0
6714990,0xFF
6715567,0xFF
6716135,0xD0
6720445,0x55
6720966,0x6A
6721498,0x24
6722020,0xA0
6722537,0x00
6723058,0x00
6723575,0x00
6724096,0xFF
6724621,0xFF
6725135,0xFF
6725659,0xD0
6729756,0xFF
6730443,0x55
6730964,0xE9
6735484,0x55
6736005,0xAD
6740446,0x55
6740967,0x61
6741498,0x20
6742020,0x44
6742537,0xFF
6743058,0xFF
6743583,0xFF
6744097,0xFF
6744621,0xFF
6745142,0xFF
6745659,0x3A
6750458,0x55
6750979,0xCF
6751511,0x0C
6752025,0xFE
6752549,0x25
6755484,0x55
6756005,0x8E
6756536,0x60
6757058,0x7F
6757575,0x91
6759757,0xFF
6760442,0x55
6760964,0xDD
6761495,0x00
6762017,0xFC
6762533,0x25
6765461,0x55
6765982,0x1F
6766560,0x79
6767134,0xC9
6767705,0x00
6768280,0x0C
6768850,0x00
6769429,0xC0
6769997,0xFF
6770567,0xFF
6771142,0xD0
6775492,0x55
6776005,0x80
6780445,0x55
6780966,0x32
6781498,0x09
6782020,0x00
6782536,0xC4
6785461,0x55
6785982,0x9C
6786515,0x00
6787035,0x00
6787552,0x2C
6788074,0x10
6788598,0xE0
6789112,0xFF
6789636,0x3F
6790158,0x35
6790674,0xD1
6795484,0x55
6796004,0x1F
6796582,0x79
6797150,0xC9
6797728,0x00
6798295,0x0C
6798873,0x00
6799445,0xC0
6800012,0xFF
6800591,0xFF
6801158,0xD0
6805469,0x55
6805990,0x42
6806521,0x00
6807043,0xFF
6807560,0xBD
6809786,0xFF
6810473,0x55
6810994,0xCA
6811525,0xFC
6812048,0x7F
6812564,0xB8
6819772,0xFF
6820461,0x55
6820982,0x0D
6821614,0x00
6822188,0x00
6822758,0xF2
6830468,0x55
6830989,0xC1
6831575,0x00
6832097,0x10
6832613,0x00
6833135,0xFF
6833652,0x2E
6840489,0x55
6841009,0xB1
6841541,0x0C
6842063,0x00
6842580,0x42
6849765,0xFF
6850453,0x55
6850974,0xC4
6860458,0x55
6860972,0x1F
6861565,0x79
6862139,0xC9
6862709,0x00
6863285,0x0C
6863855,0x00
6864433,0xC0
6865002,0xFF
6865572,0xFF
6866147,0xD0
6870476,0x55
6870989,0x6A
6871522,0x24
6872043,0xA0
6872560,0x00
6873081,0x00
6873605,0x00
6874119,0xFF
6874644,0xFF
6875165,0xFF
6875682,0xD0
6880458,0x55
6880971,0xE9
6885453,0x55
6885974,0xAD
6890458,0x55
6890972,0x61
6891504,0x20
6892024,0x44
6892541,0xFF
6893063,0xFF
6893587,0xFF
6894101,0xFF
6894626,0xFF
6895147,0xFF
6895663,0x3A
6900446,0x55
6900959,0xCF
6901491,0x0C
6902012,0xFE
6902529,0x25
6905469,0x55
6905989,0x8E
6906513,0x60
6907035,0x7F
6907552,0x91
6910446,0x55
6910959,0xDD
6911491,0x00
6912012,0xFC
6912529,0x25
6914795,0xFF
6915484,0x55
6916005,0x1F
6916613,0x79
6917188,0xC9
6917758,0x00
6918334,0x0C
6918907,0x00
6919477,0xC0
6920051,0xFF
6920622,0xFF
6921196,0xD0
6925639,0x55
6926158,0x80
6930461,0x55
6930974,0x32
6931506,0x09
6932028,0x00
6932544,0xC4
6935481,0x55
6936002,0x9C
6936534,0x00
6937048,0x00
6937572,0x2C
6938094,0x10
6938610,0xE0
6939132,0xFF
6939648,0x3F
6940170,0x35
6940694,0xD1
6945469,0x55
6945982,0x1F
6946598,0x79
6947165,0xC9
6947744,0x00
6948311,0x0C
6948889,0x00
6949461,0xC0
6950027,0xFF
6950606,0xFF
6951173,0xD0
6954795,0xFF
6955484,0x55
6956005,0x42
6956537,0x00
6957050,0xFF
6957575,0xBD
6960469,0x55
6960989,0xCA
6961521,0xFC
6962043,0x7F
6962559,0xB8
6970435,0x55
6970956,0x0D
6971595,0x00
6972163,0x00
6972740,0xF2
6980438,0x55
6980959,0xC1
6981598,0x00
6982112,0x10
6982636,0x00
6983157,0xFF
6983674,0x2E
6989765,0xFF
6990454,0x55
6990974,0xB1
6991506,0x0C
6992019,0x00
6992544,0x42
7000435,0x55
7000956,0xC4
7010446,0x55
7010959,0x1F
7011552,0x79
7012127,0xC9
7012697,0x00
7013273,0x0C
7013845,0x00
7014423,0xC0
7014989,0xFF
7015560,0xFF
7016134,0xD0
7020461,0x55
7020982,0x6A
7021514,0x24
7022035,0xA0
7022552,0x00
7023074,0x00
7023590,0x00
7024111,0xFF
7024636,0xFF
7025150,0xFF
7025675,0xD0
7030438,0x55
7030959,0xE9
7034795,0xFF
7035484,0x55
7036005,0xAD
7040461,0x55
7040982,0x61
7041514,0x20
7042027,0x44
7042552,0xFF
7043066,0xFF
7043591,0xFF
7044112,0xFF
7044629,0xFF
7045150,0xFF
7045667,0x3A
7050461,0x55
7050974,0xCF
7051514,0x0C
7052028,0xFE
7052552,0x25
7055469,0x55
7055990,0x8E
7056514,0x60
7057035,0x7F
7057559,0x91
7060469,0x55
7060989,0xDD
7061522,0x00
7062035,0xFC
7062559,0x25
7064764,0xFF
7065450,0x55
7065971,0x1F
7066587,0x79
7067155,0xC9
7067732,0x00
7068300,0x0C
7068871,0x00
7069450,0xC0
7070017,0xFF
7070595,0xFF
7071162,0xD0
7074765,0xFF
7075453,0x55
7075974,0x80
7080461,0x55
7080982,0x32
7081514,0x09
7082035,0x00
7082552,0xC4
7085450,0x55
7085971,0x9C
7086503,0x00
7087025,0x00
7087549,0x2C
7088063,0x10
7088588,0xE0
7089109,0xFF
7089626,0x3F
7090147,0x35
7090664,0xD1
7095484,0x55
7096005,0x1F
7096568,0x79
7097142,0xC9
7097712,0x00
7098288,0x0C
7098858,0x00
7099436,0xC0
7100005,0xFF
7100575,0xFF
7101150,0xD0
7105461,0x55
7105982,0x42
7106514,0x00
7107035,0xFF
7107559,0xBD
7110438,0x55
7110959,0xCA
7111491,0xFC
7112012,0x7F
7112529,0xB8
7120435,0x55
7120956,0x0D
7121588,0x00
7122163,0x00
7122733,0xF2
7130443,0x55
7130964,0xC1
7131549,0x00
7132071,0x10
7132588,0x00
7133109,0xFF
7133633,0x2E
7140458,0x55
7140971,0xB1
7141503,0x0C
7142025,0x00
7142541,0x42
7150453,0x55
7150967,0xC4
7160453,0x55
7160974,0x1F
7161568,0x79
7162135,0xC9
7162713,0x00
7163280,0x0C
7163858,0x00
7164429,0xC0
7164997,0xFF
7165575,0xFF
7166142,0xD0
7170481,0x55
7170994,0x6A
7171527,0x24
7172047,0xA0
7172564,0x00
7173086,0x00
7173610,0x00
7174124,0xFF
7174649,0xFF
7175170,0xFF
7175686,0xD0
7180461,0x55
7180974,0xE9
7185461,0x55
7185982,0xAD
7190469,0x55
7190989,0x61
7191521,0x20
7192043,0x44
7192560,0xFF
7193081,0xFF
7193606,0xFF
7194120,0xFF
7194644,0xFF
7195165,0xFF
7195682,0x3A
7200443,0x55
7200956,0xCF
7201488,0x0C
7202009,0xFE
7202526,0x25
7204772,0xFF
7205458,0x55
7205979,0x8E
7206511,0x60
7207033,0x7F
7207549,0x91
7210443,0x55
7210963,0xDD
7211495,0x00
7212010,0xFC
7212534,0x25
7215476,0x55
7215997,0x1F
7216560,0x79
7217134,0xC9
7217704,0x00
7218280,0x0C
7218851,0x00
7219429,0xC0
7219997,0xFF
7220567,0xFF
7221142,0xD0
7225461,0x55
7225982,0x80
7230446,0x55
7230959,0x32
7231491,0x09
7232012,0x00
7232529,0xC4
7235473,0x55
7235994,0x9C
7236526,0x00
7237048,0x00
7237565,0x2C
7238086,0x10
7238610,0xE0
7239124,0xFF
7239649,0x3F
7240163,0x35
7240687,0xD1
7245443,0x55
7245964,0x1F
7246542,0x79
7247109,0xC9
7247687,0x00
7248255,0x0C
7248833,0x00
7249404,0xC0
7249971,0xFF
7250549,0xFF
7251117,0xD0
7255466,0x55
7255987,0x42
7256519,0x00
7257040,0xFF
7257564,0xBD
7260453,0x55
7260967,0xCA
7261499,0xFC
7262020,0x7F
7262537,0xB8
7270446,0x55
7270967,0x0D
7271560,0x00
7272135,0x00
7272713,0xF2
7279773,0xFF
7280461,0x55
7280982,0xC1
7281560,0x00
7282081,0x10
7282606,0x00
7283127,0xFF
7283644,0x2E
7290458,0x55
7290979,0xB1
7291519,0x0C
7292033,0x00
7292550,0x42
7300452,0x55
7300974,0xC4
7310450,0x55
7310971,0x1F
7311572,0x79
7312140,0xC9
7312718,0x00
7313285,0x0C
7313862,0x00
7314433,0xC0
7315002,0xFF
7315580,0xFF
7316147,0xD0
7320461,0x55
7320982,0x6A
7321514,0x24
7322028,0xA0
7322552,0x00
7323066,0x00
7323591,0x00
7324112,0xFF
7324628,0xFF
7325150,0xFF
7325667,0xD0
7330435,0x55
7330956,0xE9
7334787,0xFF
7335474,0x55
7335994,0xAD
7340446,0x55
7340966,0x61
7341499,0x20
7342012,0x44
7342537,0xFF
7343058,0xFF
7343575,0xFF
7344096,0xFF
7344613,0xFF
7345135,0xFF
7345659,0x3A
7350435,0x55
7350956,0xCF
7351487,0x0C
7352010,0xFE
7352526,0x25
7355476,0x55
7355997,0x8E
7356529,0x60
7357051,0x7F
7357567,0x91
7360435,0x55
7360956,0xDD
7361488,0x00
7362010,0xFC
7362526,0x25
7365461,0x55
7365975,0x1F
7366553,0x79
7367127,0xC9
7367705,0x00
7368273,0x0C
7368843,0x00
7369422,0xC0
7369989,0xFF
7370568,0xFF
7371135,0xD0
7375484,0x55
7376005,0x80
7380438,0x55
7380959,0x32
7381491,0x09
7382012,0x00
7382529,0xC4
7385450,0x55
7385971,0x9C
7386503,0x00
7387017,0x00
7387541,0x2C
7388063,0x10
7388580,0xE0
7389101,0xFF
7389618,0x3F
7390140,0x35
7390664,0xD1
7395476,0x55
7395990,0x1F
7396560,0x79
7397134,0xC9
7397705,0x00
7398280,0x0C
7398850,0x00
7399428,0xC0
7399997,0xFF
7400567,0xFF
7401142,0xD0
7405461,0x55
7405982,0x42
7406514,0x00
7407035,0xFF
7407552,0xBD
7410438,0x55
7410959,0xCA
7411491,0xFC
7412012,0x7F
7412537,0xB8
7420438,0x55
7420959,0x0D
7421583,0x00
7422158,0x00
7422736,0xF2
7429750,0xFF
7430438,0x55
7430959,0xC1
7431537,0x00
7432058,0x10
7432583,0x00
7433104,0xFF
7433621,0x2E
7440443,0x55
7440964,0xB1
7441496,0x0C
7442017,0x00
7442534,0x42
7450450,0x55
7450964,0xC4
7460443,0x55
7460964,0x1F
7461565,0x79
7462132,0xC9
7462710,0x00
7463277,0x0C
7463855,0x00
7464426,0xC0
7464995,0xFF
7465573,0xFF
7466140,0xD0
7470468,0x55
7470989,0x6A
7471513,0x24
7472035,0xA0
7472560,0x00
7473074,0x00
7473598,0x00
7474119,0xFF
7474636,0xFF
7475158,0xFF
7475675,0xD0
7480445,0x55
7480966,0xE9
7485450,0x55
7485971,0xAD
7490446,0x55
7490967,0x61
7491499,0x20
7492020,0x44
7492537,0xFF
7493058,0xFF
7493582,0xFF
7494097,0xFF
7494621,0xFF
7495142,0xFF
7495659,0x3A
7500438,0x55
7500959,0xCF
7501491,0x0C
7502005,0xFE
7502529,0x25
7505453,0x55
7505974,0x8E
7506506,0x60
7507027,0x7F
7507544,0x91
7510438,0x55
7510959,0xDD
7511491,0x00
7512005,0xFC
7512529,0x25
7515476,0x55
7515997,0x1F
7516606,0x79
7517181,0xC9
7517751,0x00
7518326,0x0C
7518897,0x00
7519467,0xC0
7520043,0xFF
7520613,0xFF
7521188,0xD0
7525453,0x55
7525974,0x80
7530435,0x55
7530956,0x32
7531496,0x09
7532010,0x00
7532534,0xC4
7534787,0xFF
7535476,0x55
7535997,0x9C
7536530,0x00
7537042,0x00
7537567,0x2C
7538081,0x10
7538606,0xE0
7539127,0xFF
7539644,0x3F
7540165,0x35
7540682,0xD1
7545453,0x55
7545974,0x1F
7546590,0x79
7547165,0xC9
7547736,0x00
7548311,0x0C
7548881,0x00
7549453,0xC0
7550027,0xFF
7550598,0xFF
7551173,0xD0
7555481,0x55
7555995,0x42
7556527,0x00
7557048,0xFF
7557564,0xBD
7560438,0x55
7560959,0xCA
7561483,0xFC
7562004,0x7F
7562521,0xB8
7570436,0x55
7570951,0x0D
7571560,0x00
7572135,0x00
7572713,0xF2
7580433,0x55
7580956,0xC1
7581534,0x00
7582056,0x10
7582580,0x00
7583101,0xFF
7583617,0x2E
7589757,0xFF
7590446,0x55
7590966,0xB1
7591498,0x0C
7592012,0x00
7592537,0x42
7600436,0x55
7600951,0xC4
7610438,0x55
7610959,0x1F
7611545,0x79
7612119,0xC9
7612689,0x00
7613265,0x0C
7613835,0x00
7614413,0xC0
7614981,0xFF
7615552,0xFF
7616127,0xD0
7620458,0x55
7620979,0x6A
7621511,0x24
7622033,0xA0
7622549,0x00
7623071,0x00
7623587,0x00
7624109,0xFF
7624633,0xFF
7625147,0xFF
7625672,0xD0
7630476,0x55
7630997,0xE9
7635476,0x55
7635997,0xAD
7640451,0x55
7640971,0x61
7641503,0x20
7642017,0x44
7642535,0xFF
7643056,0xFF
7643580,0xFF
7644101,0xFF
7644618,0xFF
7645140,0xFF
7645656,0x3A
7650446,0x55
7650966,0xCF
7651498,0x0C
7652020,0xFE
7652537,0x25
7655461,0x55
7655981,0x8E
7656514,0x60
7657035,0x7F
7657552,0x91
7660446,0x55
7660966,0xDD
7661498,0x00
7662020,0xFC
7662537,0x25
7665446,0x55
7665966,0x1F
7666568,0x79
7667135,0xC9
7667713,0x00
7668280,0x0C
7668858,0x00
7669429,0xC0
7669997,0xFF
7670575,0xFF
7671142,0xD0
7675461,0x55
7675982,0x80
7680453,0x55
7680974,0x32
7681506,0x09
7682020,0x00
7682544,0xC4
7684757,0xFF
7685446,0x55
7685967,0x9C
7686499,0x00
7687012,0x00
7687537,0x2C
7688050,0x10
7688575,0xE0
7689097,0xFF
7689613,0x3F
7690135,0x35
7690652,0xD1
7695473,0x55
7695994,0x1F
7696557,0x79
7697132,0xC9
7697703,0x00
7698277,0x0C
7698848,0x00
7699426,0xC0
7699994,0xFF
7700564,0xFF
7701140,0xD0
7704772,0xFF
7705458,0x55
7705979,0x42
7706510,0x00
7707033,0xFF
7707549,0xBD
7710436,0x55
7710951,0xCA
7711483,0xFC
7712005,0x7F
7712522,0xB8
7720436,0x55
7720951,0x0D
7721544,0x00
7722119,0x00
7722697,0xF2
7730436,0x55
7730951,0xC1
7731537,0x00
7732058,0x10
7732575,0x00
7733096,0xFF
7733621,0x2E
7740433,0x55
7740956,0xB1
7741488,0x0C
7742002,0x00
7742526,0x42
7750433,0x55
7750948,0xC4
7760433,0x55
7760949,0x1F
7761542,0x79
7762117,0xC9
7762687,0x00
7763262,0x0C
7763831,0x00
7764411,0xC0
7764979,0xFF
7765557,0xFF
7766125,0xD0
7769765,0xFF
7770453,0x55
7770974,0x6A
7771506,0x24
7772020,0xA0
7772545,0x00
7773066,0x00
7773582,0x00
7774104,0xFF
7774621,0xFF
7775142,0xFF
7775667,0xD0
7780436,0x55
7780951,0xE9
7785453,0x55
7785974,0xAD
7790446,0x55
7790967,0x61
7791499,0x20
7792020,0x44
7792537,0xFF
7793058,0xFF
7793575,0xFF
7794097,0xFF
7794621,0xFF
7795134,0xFF
7795659,0x3A
7800436,0x55
7800951,0xCF
7801483,0x0C
7802005,0xFE
7802529,0x25
7805473,0x55
7805994,0x8E
7806526,0x60
7807040,0x7F
7807565,0x91
7810435,0x55
7810957,0xDD
7811489,0x00
7812009,0xFC
7812526,0x25
7815469,0x55
7815990,0x1F
7816560,0x79
7817127,0xC9
7817705,0x00
7818272,0x0C
7818851,0x00
7819422,0xC0
7819990,0xFF
7820567,0xFF
7821135,0xD0
7825476,0x55
7825997,0x80
7830438,0x55
7830959,0x32
7831483,0x09
7832004,0x00
7832529,0xC4
7835469,0x55
7835990,0x9C
7836522,0x00
7837043,0x00
7837560,0x2C
7838081,0x10
7838598,0xE0
7839119,0xFF
7839644,0x3F
7840158,0x35
7840682,0xD1
7845446,0x55
7845959,0x1F
7846537,0x79
7847104,0xC9
7847682,0x00
7848250,0x0C
7848827,0x00
7849400,0xC0
7849966,0xFF
7850545,0xFF
7851112,0xD0
7855468,0x55
7855982,0x42
7856522,0x00
7857035,0xFF
7857560,0xBD
7859757,0xFF
7860443,0x55
7860964,0xCA
7861496,0xFC
7862017,0x7F
7862534,0xB8
7870438,0x55
7870959,0x0D
7871575,0x00
7872151,0x00
7872729,0xF2
7880446,0x55
7880959,0xC1
7881544,0x00
7882066,0x10
7882583,0x00
7883104,0xFF
7883629,0x2E
7890438,0x55
7890958,0xB1
7891490,0x0C
7892012,0x00
7892529,0x42
7899741,0xFF
7900433,0x55
7900948,0xC4
7909742,0xFF
7910429,0x55
7910951,0x1F
7911545,0x79
7912119,0xC9
7912689,0x00
7913264,0x0C
7913835,0x00
7914414,0xC0
7914982,0xFF
7915552,0xFF
7916127,0xD0
7920492,0x55
7921012,0x6A
7921544,0x24
7922066,0xA0
7922583,0x00
7923104,0x00
7923628,0x00
7924142,0xFF
7924667,0xFF
7925188,0xFF
7925705,0xD0
7930433,0x55
7930949,0xE9
7935469,0x55
7935990,0xAD
7939750,0xFF
7940438,0x55
7940959,0x61
7941491,0x20
7942005,0x44
7942529,0xFF
7943043,0xFF
7943567,0xFF
7944089,0xFF
7944605,0xFF
7945127,0xFF
7945644,0x3A
7950433,0x55
7950949,0xCF
7951481,0x0C
7952002,0xFE
7952519,0x25
7955458,0x55
7955979,0x8E
7956511,0x60
7957033,0x7F
7957549,0x91
7960436,0x55
7960951,0xDD
7961483,0x00
7962005,0xFC
7962522,0x25
7965450,0x55
7965971,0x1F
7966549,0x79
7967124,0xC9
7967694,0x00
7968270,0x0C
7968839,0x00
7969418,0xC0
7969987,0xFF
7970557,0xFF
7971132,0xD0
7975476,0x55
7975997,0x80
7980438,0x55
7980951,0x32
7981483,0x09
7982004,0x00
7982521,0xC4
7985469,0x55
7985990,0x9C
7986521,0x00
7987043,0x00
7987560,0x2C
7988081,0x10
7988605,0xE0
7989120,0xFF
7989644,0x3F
7990165,0x35
7990682,0xD1
7994780,0xFF
7995469,0x55
7995990,0x1F
7996583,0x79
7997157,0xC9
7997735,0x00
7998303,0x0C
7998873,0x00
7999445,0xC0
