
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 16697 bytes in 19.06 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
14821240,0x00
14821762,0x00
14822278,0x00
14822800,0xFF
14823316,0xFF
14823838,0xFF
14824355,0xD0
14829149,0x55
14829669,0xE9
14833487,0xFF
14834172,0x55
14834692,0xAD
14838449,0xFF
14839134,0x55
14839654,0x61
14840186,0x20
14840708,0x44
14841232,0xFF
14841746,0xFF
14842270,0xFF
14842792,0xFF
14843308,0xFF
14843830,0xFF
14844346,0x3A
14849134,0x55
14849655,0xCF
14850186,0x0C
14850700,0xFE
14851224,0x25
14854155,0x55
14854669,0x8E
14855201,0x60
14855723,0x7F
14856247,0x91
14859133,0x55
14859654,0xDD
14860186,0x00
14860700,0xFC
14861225,0x25
14863464,0xFF
14864149,0x55
14864670,0x1F
14865247,0x7E
14865823,0xC9
14866395,0x00
14866965,0x0C
14867540,0x00
14868110,0xC0
14868685,0xFF
14869255,0xFF
14869830,0xCB
14874157,0x55
14874677,0x80
14875286,0x80
14875911,0xFF
14876531,0xFE
14878448,0xFF
14879133,0x55
14879654,0x32
14880186,0x09
14880700,0x00
14881224,0xC4
14884157,0x55
14884678,0x9C
14885202,0x00
14885723,0x00
14886247,0x2B
14886762,0x10
14887286,0xE0
14887807,0xFF
14888323,0x3F
14888846,0x35
14889364,0xD2
14894141,0x55
14894662,0x1F
14895270,0x7E
14895838,0xC9
14896417,0x00
14896988,0x0C
14897555,0x00
14898133,0xC0
14898700,0xFF
14899278,0xFF
14899846,0xCB
14904157,0x55
14904678,0x42
14905210,0x00
14905723,0xFF
14906247,0xBD
14909134,0x55
14909657,0xCA
14910182,0xFC
14910703,0x7F
14911221,0xB8
14919132,0x55
14919647,0x0D
14920270,0x00
14920845,0x00
14921417,0xF2
14929132,0x55
14929647,0xC1
14930232,0x00
14930754,0x10
14931271,0x00
14931792,0xFF
14932316,0x2E
14939164,0x55
14939685,0xB1
14940217,0x0C
14940731,0x00
14941255,0x42
14949141,0x55
14949662,0xC4
14959141,0x55
14959662,0x1F
14960255,0x7E
14960830,0xC9
14961402,0x00
14961971,0x0C
14962547,0x00
14963117,0xC0
14963693,0xFF
14964263,0xFF
14964838,0xCB
14968456,0xFF
14969141,0x55
14969662,0x6A
14970195,0x24
14970716,0xA0
14971232,0x00
14971754,0x00
14972278,0x00
14972792,0xFF
14973316,0xFF
14973838,0xFF
14974355,0xD0
14978464,0xFF
14979149,0x55
14979670,0xE9
14984165,0x55
14984687,0xAD
14989163,0x55
14989677,0x61
14990209,0x20
14990731,0x44
14991247,0xFF
14991769,0xFF
14992293,0xFF
14992807,0xFF
14993332,0xFF
14993853,0xFF
14994372,0x3A
14999134,0x55
14999655,0xCF
15000187,0x0C
15000700,0xFE
15001224,0x25
15004149,0x55
15004670,0x8E
15005202,0x60
15005716,0x7F
15006240,0x91
15009133,0x55
15009646,0xDD
15010186,0x00
15010700,0xFC
15011217,0x25
15014155,0x55
15014670,0x1F
15015248,0x7E
15015823,0xC9
15016395,0x00
15016966,0x0C
15017535,0x00
15018113,0xC0
15018680,0xFF
15019258,0xFF
15019825,0xCB
15024157,0x55
15024678,0x80
15025302,0x80
15025919,0xFF
15026539,0xFE
15029130,0x55
15029650,0x32
15030182,0x09
15030703,0x00
15031220,0xC4
15034148,0x55
15034670,0x9C
15035201,0x00
15035715,0x00
15036240,0x2B
15036762,0x10
15037278,0xE0
15037800,0xFF
15038316,0x3F
15038838,0x35
15039366,0xD2
15044164,0x55
15044685,0x1F
15045263,0x7E
15045838,0xC9
15046409,0x00
15046979,0x0C
15047555,0x00
15048125,0xC0
15048700,0xFF
15049270,0xFF
15049846,0xCB
15054157,0x55
15054673,0x42
15055205,0x00
15055726,0xFF
15056243,0xBD
15059134,0x55
15059647,0xCA
15060179,0xFC
15060700,0x7F
15061216,0xB8
15068441,0xFF
15069126,0x55
15069646,0x0D
15070254,0x00
15070830,0x00
15071400,0xF2
15078441,0xFF
15079126,0x55
15079646,0xC1
15080232,0x00
15080754,0x10
15081270,0x00
15081792,0xFF
15082316,0x2E
15089141,0x55
15089662,0xB1
15090194,0x0C
15090708,0x00
15091232,0x42
15098441,0xFF
15099126,0x55
15099646,0xC4
15109133,0x55
15109654,0x1F
15110239,0x7E
15110815,0xC9
15111385,0x00
15111956,0x0C
15112532,0x00
15113102,0xC0
15113677,0xFF
15114247,0xFF
15114823,0xCB
15119134,0x55
15119655,0x6A
15120187,0x24
15120708,0xA0
15121224,0x00
15121746,0x00
15122262,0x00
15122785,0xFF
15123309,0xFF
15123823,0xFF
15124347,0xD0
15129134,0x55
15129655,0xE9
15133471,0xFF
15134156,0x55
15134677,0xAD
15138456,0xFF
15139141,0x55
15139662,0x61
15140194,0x20
15140716,0x44
15141232,0xFF
15141754,0xFF
15142270,0xFF
15142792,0xFF
15143316,0xFF
15143830,0xFF
15144355,0x3A
15149141,0x55
15149662,0xCF
15150194,0x0C
15150708,0xFE
15151232,0x25
15154142,0x55
15154657,0x8E
15155189,0x60
15155711,0x7F
15156227,0x91
15159141,0x55
15159662,0xDD
15160195,0x00
15160711,0xFC
15161235,0x25
15164141,0x55
15164662,0x1F
15165263,0x7E
15165830,0xC9
15166408,0x00
15166979,0x0C
15167547,0x00
15168125,0xC0
15168693,0xFF
15169270,0xFF
15169838,0xCB
15174163,0x55
15174677,0x80
15175324,0x80
15175950,0xFF
15176570,0xFE
15178456,0xFF
15179141,0x55
15179662,0x32
15180193,0x09
15180716,0x00
15181232,0xC4
15184142,0x55
15184665,0x9C
15185197,0x00
15185711,0x00
15186235,0x2B
15186749,0x10
15187274,0xE0
15187795,0xFF
15188312,0x3F
15188833,0x35
15189350,0xD2
15194164,0x55
15194685,0x1F
15195255,0x7E
15195830,0xC9
15196400,0x00
15196970,0x0C
15197547,0x00
15198117,0xC0
15198693,0xFF
15199263,0xFF
15199838,0xCB
15204155,0x55
15204670,0x42
15205202,0x00
15205723,0xFF
15206240,0xBD
15209131,0x55
15209651,0xCA
15210183,0xFC
15210696,0x7F
15211221,0xB8
15218441,0xFF
15219125,0x55
15219646,0x0D
15220239,0x00
15220815,0x00
15221386,0xF2
15228441,0xFF
15229126,0x55
15229646,0xC1
15230232,0x00
15230754,0x10
15231270,0x00
15231792,0xFF
15232309,0x2E
15239132,0x55
15239647,0xB1
15240179,0x0C
15240700,0x00
15241217,0x42
15249128,0x55
15249649,0xC4
15258455,0xFF
15259141,0x55
15259662,0x1F
15260240,0x7E
15260815,0xC9
15261387,0x00
15261957,0x0C
15262532,0x00
15263102,0xC0
15263677,0xFF
15264248,0xFF
15264823,0xCB
15269149,0x55
15269670,0x6A
15270202,0x24
15270716,0xA0
15271240,0x00
15271761,0x00
15272277,0x00
15272800,0xFF
15273316,0xFF
15273838,0xFF
15274356,0xD0
15279157,0x55
15279678,0xE9
15283479,0xFF
15284164,0x55
15284685,0xAD
15288456,0xFF
15289141,0x55
15289662,0x61
15290194,0x20
15290716,0x44
15291232,0xFF
15291754,0xFF
15292270,0xFF
15292792,0xFF
15293316,0xFF
15293830,0xFF
15294355,0x3A
15298441,0xFF
15299126,0x55
15299646,0xCF
15300178,0x0C
15300700,0xFE
15301217,0x25
15304157,0x55
15304672,0x8E
15305204,0x60
15305726,0x7F
15306243,0x91
15309156,0x55
15309677,0xDD
15310209,0x00
15310723,0xFC
15311248,0x25
15314149,0x55
15314673,0x1F
15315274,0x7E
15315848,0xC9
15316420,0x00
15316990,0x0C
15317565,0x00
15318135,0xC0
15318711,0xFF
15319281,0xFF
15319860,0xCB
15324148,0x55
15324670,0x80
15325301,0x80
15325927,0xFF
15326601,0xFE
15329130,0x55
15329650,0x32
15330182,0x09
15330703,0x00
15331220,0xC4
15334149,0x55
15334670,0x9C
15335201,0x00
15335716,0x00
15336239,0x2B
15336761,0x10
15337278,0xE0
15337799,0xFF
15338316,0x3F
15338838,0x35
15339366,0xD2
15344141,0x55
15344662,0x1F
15345263,0x7E
15345838,0xC9
15346409,0x00
15346979,0x0C
15347555,0x00
15348125,0xC0
15348700,0xFF
15349270,0xFF
15349846,0xCB
15354141,0x55
15354662,0x42
15355194,0x00
15355708,0xFF
15356233,0xBD
15359141,0x55
15359662,0xCA
15360195,0xFC
15360715,0x7F
15361232,0xB8
15369133,0x55
15369654,0x0D
15370285,0x00
15370866,0x00
15371432,0xF2
15379141,0x55
15379662,0xC1
15380240,0x00
15380761,0x10
15381286,0x00
15381807,0xFF
15382324,0x2E
15388449,0xFF
15389135,0x55
15389657,0xB1
15390189,0x0C
15390703,0x00
15391227,0x42
15398431,0xFF
15399124,0x55
15399647,0xC4
15409128,0x55
15409649,0x1F
15410243,0x7E
15410810,0xC9
15411390,0x00
15411960,0x0C
15412527,0x00
15413105,0xC0
15413672,0xFF
15414251,0xFF
15414817,0xCB
15419156,0x55
15419677,0x6A
15420209,0x24
15420723,0xA0
15421247,0x00
15421761,0x00
15422286,0x00
15422807,0xFF
15423324,0xFF
15423846,0xFF
15424366,0xD0
15429128,0x55
15429650,0xE9
15433464,0xFF
15434149,0x55
15434670,0xAD
15438449,0xFF
15439134,0x55
15439654,0x61
15440186,0x20
15440708,0x44
15441224,0xFF
15441746,0xFF
15442263,0xFF
15442784,0xFF
15443309,0xFF
15443822,0xFF
15444346,0x3A
15449170,0x55
15449685,0xCF
15450217,0x0C
15450738,0xFE
15451262,0x25
15454173,0x55
15454688,0x8E
15455220,0x60
15455741,0x7F
15456258,0x91
15458441,0xFF
15459126,0x55
15459647,0xDD
15460178,0x00
15460700,0xFC
15461217,0x25
15464140,0x55
15464654,0x1F
15465248,0x7E
15465815,0xC9
15466397,0x00
15466960,0x0C
15467534,0x00
15468105,0xC0
15468680,0xFF
15469251,0xFF
15469825,0xCB
15474149,0x55
15474670,0x80
15475323,0x80
15475942,0xFF
15476570,0xFE
15479130,0x55
15479650,0x32
15480183,0x09
15480696,0x00
15481221,0xC4
15484149,0x55
15484670,0x9C
15485202,0x00
15485716,0x00
15486240,0x2B
15486761,0x10
15487278,0xE0
15487800,0xFF
15488316,0x3F
15488838,0x35
15489364,0xD2
15494149,0x55
15494669,0x1F
15495262,0x7E
15495838,0xC9
15496410,0x00
15496981,0x0C
15497550,0x00
15498128,0xC0
15498695,0xFF
15499274,0xFF
15499841,0xCB
15504172,0x55
15504693,0x42
15505225,0x00
15505746,0xFF
15506262,0xBD
15508472,0xFF
15509157,0x55
15509678,0xCA
15510210,0xFC
15510731,0x7F
15511255,0xB8
15519127,0x55
15519642,0x0D
15520242,0x00
15520818,0x00
15521393,0xF2
15528431,0xFF
15529124,0x55
15529647,0xC1
15530225,0x00
15530746,0x10
15531270,0x00
15531792,0xFF
15532308,0x2E
15539157,0x55
15539672,0xB1
15540204,0x0C
15540726,0x00
15541243,0x42
15549140,0x55
15549654,0xC4
15558449,0xFF
15559134,0x55
15559655,0x1F
15560248,0x7E
15560822,0xC9
15561387,0x00
15561965,0x0C
15562540,0x00
15563111,0xC0
15563685,0xFF
15564255,0xFF
15564830,0xCB
15569141,0x55
15569662,0x6A
15570195,0x24
15570708,0xA0
15571232,0x00
15571746,0x00
15572271,0x00
15572792,0xFF
15573308,0xFF
15573830,0xFF
15574347,0xD0
15579141,0x55
15579662,0xE9
15584141,0x55
15584661,0xAD
15589202,0x55
15589723,0x61
15590255,0x20
15590777,0x44
15591294,0xFF
15591815,0xFF
15592338,0xFF
15592853,0xFF
15593378,0xFF
15593901,0xFF
15594413,0x3A
15599148,0x55
15599662,0xCF
15600194,0x0C
15600715,0xFE
15601231,0x25
15604149,0x55
15604670,0x8E
15605194,0x60
15605715,0x7F
15606232,0x91
15608441,0xFF
15609126,0x55
15609647,0xDD
15610179,0x00
15610700,0xFC
15611217,0x25
15614148,0x55
15614669,0x1F
15615247,0x7E
15615815,0xC9
15616398,0x00
15616961,0x0C
15617535,0x00
15618105,0xC0
15618680,0xFF
15619251,0xFF
15619825,0xCB
15624149,0x55
15624670,0x80
15625316,0x80
15625935,0xFF
15626563,0xFE
15629154,0x55
15629674,0x32
15630205,0x09
15630726,0x00
15631243,0xC4
15634149,0x55
15634670,0x9C
15635202,0x00
15635715,0x00
15636239,0x2B
15636754,0x10
15637278,0xE0
15637800,0xFF
15638316,0x3F
15638837,0x35
15639354,0xD2
15643479,0xFF
15644163,0x55
15644685,0x1F
15645262,0x7E
15645838,0xC9
15646410,0x00
15646980,0x0C
15647555,0x00
15648125,0xC0
15648700,0xFF
15649270,0xFF
15649846,0xCB
15654141,0x55
15654662,0x42
15655187,0x00
15655708,0xFF
15656232,0xBD
15659129,0x55
15659649,0xCA
15660182,0xFC
15660695,0x7F
15661219,0xB8
15668431,0xFF
15669124,0x55
15669647,0x0D
15670270,0x00
15670846,0x00
15671417,0xF2
15678430,0xFF
15679123,0x55
15679647,0xC1
15680225,0x00
15680746,0x10
15681271,0x00
15681792,0xFF
15682309,0x2E
15688449,0xFF
15689134,0x55
15689655,0xB1
15690187,0x0C
15690708,0x00
15691232,0x42
15698431,0xFF
15699124,0x55
15699647,0xC4
15708441,0xFF
15709126,0x55
15709647,0x1F
15710240,0x7E
15710815,0xC9
15711387,0x00
15711957,0x0C
15712532,0x00
15713102,0xC0
15713677,0xFF
15714248,0xFF
15714823,0xCB
15718441,0xFF
15719126,0x55
15719646,0x6A
15720178,0x24
15720700,0xA0
15721217,0x00
15721738,0x00
15722255,0x00
15722777,0xFF
15723301,0xFF
15723815,0xFF
15724339,0xD0
15728464,0xFF
15729149,0x55
15729670,0xE9
15734149,0x55
15734670,0xAD
15739141,0x55
15739663,0x61
15740187,0x20
15740711,0x44
15741227,0xFF
15741749,0xFF
15742273,0xFF
15742787,0xFF
15743312,0xFF
15743833,0xFF
15744350,0x3A
15749186,0x55
15749700,0xCF
15750240,0x0C
15750753,0xFE
15751270,0x25
15754157,0x55
15754672,0x8E
15755204,0x60
15755726,0x7F
15756243,0x91
15759141,0x55
15759663,0xDD
15760195,0x00
15760708,0xFC
15761232,0x25
15764134,0x55
15764655,0x1F
15765255,0x7E
15765830,0xC9
15766401,0x00
15766971,0x0C
15767547,0x00
15768117,0xC0
15768693,0xFF
15769263,0xFF
15769838,0xCB
15774141,0x55
15774655,0x80
15775271,0x80
15775895,0xFF
15776517,0xFE
15779141,0x55
15779662,0x32
15780194,0x09
15780708,0x00
15781231,0xC4
15784141,0x55
15784662,0x9C
15785193,0x00
15785708,0x00
15786232,0x2B
15786754,0x10
15787270,0xE0
15787792,0xFF
15788309,0x3F
15788830,0x35
15789354,0xD2
15793456,0xFF
15794141,0x55
15794662,0x1F
15795255,0x7E
15795830,0xC9
15796401,0x00
15796972,0x0C
15797547,0x00
15798117,0xC0
15798693,0xFF
15799263,0xFF
15799838,0xCB
15804148,0x55
15804669,0x42
15805201,0x00
15805716,0xFF
15806240,0xBD
15808463,0xFF
15809149,0x55
15809670,0xCA
15810202,0xFC
15810723,0x7F
15811247,0xB8
15818431,0xFF
15819124,0x55
15819647,0x0D
15820262,0x00
15820838,0x00
15821410,0xF2
15829148,0x55
15829669,0xC1
15830255,0x00
15830769,0x10
15831293,0x00
15831815,0xFF
15832332,0x2E
15838456,0xFF
15839141,0x55
15839662,0xB1
15840194,0x0C
15840716,0x00
15841232,0x42
15849148,0x55
15849670,0xC4
15859141,0x55
15859657,0x1F
15860266,0x7E
15860832,0xC9
15861405,0x00
15861983,0x0C
15862550,0x00
15863128,0xC0
15863695,0xFF
15864273,0xFF
15864841,0xCB
15869154,0x55
15869670,0x6A
15870202,0x24
15870723,0xA0
15871240,0x00
15871761,0x00
15872285,0x00
15872800,0xFF
15873324,0xFF
15873846,0xFF
15874366,0xD0
15878431,0xFF
15879123,0x55
15879643,0xE9
15884148,0x55
15884662,0xAD
15889188,0x55
15889703,0x61
15890235,0x20
15890757,0x44
15891281,0xFF
15891802,0xFF
15892319,0xFF
15892841,0xFF
15893358,0xFF
15893882,0xFF
15894404,0x3A
15899248,0x55
15899769,0xCF
15900300,0x0C
15900823,0xFE
15901339,0x25
15904148,0x55
15904670,0x8E
15905202,0x60
15905716,0x7F
15906240,0x91
15909157,0x55
15909672,0xDD
15910205,0x00
15910726,0xFC
15911243,0x25
15914149,0x55
15914670,0x1F
15915271,0x7E
15915845,0xC9
15916417,0x00
15916987,0x0C
15917563,0x00
15918133,0xC0
15918708,0xFF
15919278,0xFF
15919853,0xCB
15924149,0x55
15924670,0x80
15925309,0x80
15925927,0xFF
15926547,0xFE
15928463,0xFF
15929148,0x55
15929669,0x32
15930201,0x09
15930723,0x00
15931240,0xC4
15934149,0x55
15934670,0x9C
15935202,0x00
15935715,0x00
15936240,0x2B
15936753,0x10
15937277,0xE0
15937800,0xFF
15938316,0x3F
15938838,0x35
15939355,0xD2
15944133,0x55
15944654,0x1F
15945262,0x7E
15945838,0xC9
15946410,0x00
15946980,0x0C
15947555,0x00
15948125,0xC0
15948700,0xFF
15949270,0xFF
15949846,0xCB
15954149,0x55
15954662,0x42
15955194,0x00
15955715,0xFF
15956233,0xBD
15958449,0xFF
15959133,0x55
15959654,0xCA
15960186,0xFC
15960708,0x7F
15961225,0xB8
15969156,0x55
15969677,0x0D
15970262,0x00
15970830,0x00
15971410,0xF2
15979134,0x55
15979654,0xC1
15980240,0x00
15980762,0x10
15981278,0x00
15981800,0xFF
15982324,0x2E
15989156,0x55
15989677,0xB1
15990209,0x0C
15990731,0x00
15991247,0x42
15998447,0xFF
15999125,0x55
15999639,0xC4
16009149,0x55
16009670,0x1F
16010233,0x7E
16010807,0xC9
16011380,0x00
16011950,0x0C
16012524,0x00
16013095,0xC0
16013670,0xFF
16014240,0xFF
16014814,0xCB
16019128,0x55
16019649,0x6A
16020181,0x24
16020695,0xA0
16021220,0x00
16021734,0x00
16022253,0x00
16022773,0xFF
16023297,0xFF
16023818,0xFF
16024334,0xD0
16028431,0xFF
16029124,0x55
16029647,0xE9
16034149,0x55
16034670,0xAD
16039149,0x55
16039665,0x61
16040197,0x20
16040718,0x44
16041235,0xFF
16041756,0xFF
16042281,0xFF
16042795,0xFF
16043319,0xFF
16043841,0xFF
16044357,0x3A
16048479,0xFF
16049164,0x55
16049685,0xCF
16050217,0x0C
16050739,0xFE
16051255,0x25
16054254,0x55
16054769,0x8E
16055301,0x60
16055823,0x7F
16056340,0x91
16058430,0xFF
16059123,0x55
16059643,0xDD
16060175,0x00
16060696,0xFC
16061213,0x25
16064164,0x55
16064685,0x1F
16065247,0x7E
16065823,0xC9
16066397,0x00
16066967,0x0C
16067535,0x00
16068113,0xC0
16068680,0xFF
16069258,0xFF
16069825,0xCB
16074149,0x55
16074670,0x80
16075270,0x80
16075895,0xFF
16076517,0xFE
16079124,0x55
16079646,0x32
16080179,0x09
16080700,0x00
16081217,0xC4
16084142,0x55
16084665,0x9C
16085197,0x00
16085718,0x00
16086235,0x2B
16086757,0x10
16087274,0xE0
16087794,0xFF
16088312,0x3F
16088833,0x35
16089358,0xD2
16093456,0xFF
16094141,0x55
16094662,0x1F
16095255,0x7E
16095830,0xC9
16096400,0x00
16096970,0x0C
16097547,0x00
16098118,0xC0
16098693,0xFF
16099263,0xFF
16099838,0xCB
16103479,0xFF
16104163,0x55
16104685,0x42
16105217,0x00
16105739,0xFF
16106255,0xBD
16109128,0x55
16109649,0xCA
16110182,0xFC
16110695,0x7F
16111220,0xB8
16118447,0xFF
16119124,0x55
16119639,0x0D
16120271,0x00
16120846,0x00
16121417,0xF2
16128447,0xFF
16129125,0x55
16129639,0xC1
16130224,0x00
16130746,0x10
16131263,0x00
16131784,0xFF
16132309,0x2E
16139134,0x55
16139654,0xB1
16140186,0x0C
16140700,0x00
16141225,0x42
16149133,0x55
16149655,0xC4
16159134,0x55
16159655,0x1F
16160248,0x7E
16160822,0xC9
16161397,0x00
16161968,0x0C
16162535,0x00
16163113,0xC0
16163680,0xFF
16164258,0xFF
16164825,0xCB
16169156,0x55
16169677,0x6A
16170209,0x24
16170731,0xA0
16171247,0x00
16171769,0x00
16172286,0x00
16172807,0xFF
16173324,0xFF
16173846,0xFF
16174372,0xD0
16179133,0x55
16179654,0xE9
16183449,0xFF
16184134,0x55
16184654,0xAD
16189171,0x55
16189693,0x61
16190225,0x20
16190739,0x44
16191263,0xFF
16191777,0xFF
16192301,0xFF
16192823,0xFF
16193340,0xFF
16193866,0xFF
16194379,0x3A
16198471,0xFF
16199156,0x55
16199677,0xCF
16200210,0x0C
16200734,0xFE
16201251,0x25
16204179,0x55
16204700,0x8E
16205232,0x60
16205746,0x7F
16206270,0x91
16208571,0xFF
16209256,0x55
16209777,0xDD
16210309,0x00
16210830,0xFC
16211347,0x25
16214164,0x55
16214685,0x1F
16215271,0x7E
16215846,0xC9
16216417,0x00
16216987,0x0C
16217562,0x00
16218132,0xC0
16218708,0xFF
16219278,0xFF
16219853,0xCB
16224240,0x55
16224761,0x80
16225425,0x80
16226048,0xFF
16226677,0xFE
16228439,0xFF
16229124,0x55
16229647,0x32
16230179,0x09
16230700,0x00
16231217,0xC4
16234141,0x55
16234662,0x9C
16235194,0x00
16235708,0x00
16236232,0x2B
16236754,0x10
16237271,0xE0
16237792,0xFF
16238309,0x3F
16238830,0x35
16239353,0xD2
16244172,0x55
16244693,0x1F
16245255,0x7E
16245830,0xC9
16246401,0x00
16246971,0x0C
16247547,0x00
16248117,0xC0
16248693,0xFF
16249263,0xFF
16249838,0xCB
16254149,0x55
16254669,0x42
16255201,0x00
16255716,0xFF
16256240,0xBD
16258432,0xFF
16259125,0x55
16259639,0xCA
16260171,0xFC
16260692,0x7F
16261209,0xB8
16268447,0xFF
16269124,0x55
16269639,0x0D
16270263,0x00
16270838,0x00
16271410,0xF2
16278433,0xFF
16279118,0x55
16279640,0xC1
16280225,0x00
16280746,0x10
16281262,0x00
16281784,0xFF
16282309,0x2E
16289157,0x55
16289677,0xB1
16290210,0x0C
16290731,0x00
16291247,0x42
16298449,0xFF
16299134,0x55
16299655,0xC4
16308431,0xFF
16309124,0x55
16309646,0x1F
16310247,0x7E
16310823,0xC9
16311396,0x00
16311966,0x0C
16312542,0x00
16313113,0xC0
16313688,0xFF
16314259,0xFF
16314834,0xCB
16318449,0xFF
16319134,0x55
16319655,0x6A
16320187,0x24
16320708,0xA0
16321225,0x00
16321746,0x00
16322262,0x00
16322784,0xFF
16323309,0xFF
16323830,0xFF
16324347,0xD0
16328431,0xFF
16329124,0x55
16329647,0xE9
16334141,0x55
16334661,0xAD
16339155,0x55
16339670,0x61
16340202,0x20
16340723,0x44
16341240,0xFF
16341761,0xFF
16342285,0xFF
16342800,0xFF
16343324,0xFF
16343846,0xFF
16344364,0x3A
16349172,0x55
16349692,0xCF
16350224,0x0C
16350738,0xFE
16351262,0x25
16354155,0x55
16354670,0x8E
16355201,0x60
16355723,0x7F
16356240,0x91
16359162,0x55
16359678,0xDD
16360210,0x00
16360731,0xFC
16361247,0x25
16364286,0x55
16364807,0x1F
16365388,0x7E
16365958,0xC9
16366527,0x00
16367097,0x0C
16367672,0x00
16368243,0xC0
16368818,0xFF
16369393,0xFF
16369963,0xCB
16374134,0x55
16374654,0x80
16375286,0x80
16375904,0xFF
16376524,0xFE
16378456,0xFF
16379141,0x55
16379662,0x32
16380194,0x09
16380715,0x00
16381240,0xC4
16384155,0x55
16384670,0x9C
16385202,0x00
16385723,0x00
16386239,0x2B
16386762,0x10
16387286,0xE0
16387800,0xFF
16388324,0x3F
16388846,0x35
16389364,0xD2
16394141,0x55
16394662,0x1F
16395270,0x7E
16395838,0xC9
16396410,0x00
16396987,0x0C
16397555,0x00
16398133,0xC0
16398700,0xFF
16399277,0xFF
16399846,0xCB
16404149,0x55
16404670,0x42
16405202,0x00
16405715,0xFF
16406240,0xBD
16408448,0xFF
16409134,0x55
16409655,0xCA
16410187,0xFC
16410708,0x7F
16411232,0xB8
16419140,0x55
16419654,0x0D
16420255,0x00
16420830,0x00
16421401,0xF2
16429140,0x55
16429654,0xC1
16430240,0x00
16430761,0x10
16431277,0x00
16431800,0xFF
16432325,0x2E
16439141,0x55
16439663,0xB1
16440187,0x0C
16440708,0x00
16441232,0x42
16449121,0x55
16449642,0xC4
16458434,0xFF
16459118,0x55
16459640,0x1F
16460233,0x7E
16460807,0xC9
16461379,0x00
16461949,0x0C
16462524,0x00
16463094,0xC0
16463670,0xFF
16464239,0xFF
16464815,0xCB
16468431,0xFF
16469124,0x55
16469639,0x6A
16470171,0x24
16470693,0xA0
16471209,0x00
16471730,0x00
16472255,0x00
16472769,0xFF
16473294,0xFF
16473815,0xFF
16474332,0xD0
16478433,0xFF
16479118,0x55
16479640,0xE9
16484141,0x55
16484662,0xAD
16489139,0x55
16489655,0x61
16490186,0x20
16490708,0x44
16491225,0xFF
16491746,0xFF
16492270,0xFF
16492784,0xFF
16493309,0xFF
16493830,0xFF
16494347,0x3A
16499140,0x55
16499654,0xCF
16500186,0x0C
16500708,0xFE
16501225,0x25
16504164,0x55
16504685,0x8E
16505210,0x60
16505731,0x7F
16506255,0x91
16508431,0xFF
16509124,0x55
16509647,0xDD
16510178,0x00
16510693,0xFC
16511217,0x25
16514165,0x55
16514680,0x1F
16515297,0x7E
16515876,0xC9
16516443,0x00
16517013,0x0C
16517588,0x00
16518159,0xC0
16518734,0xFF
16519304,0xFF
16519876,0xCB
16524141,0x55
16524662,0x80
16525263,0x80
16525896,0xFF
16526509,0xFE
16529141,0x55
16529662,0x32
16530194,0x09
16530708,0x00
16531232,0xC4
16534141,0x55
16534662,0x9C
16535194,0x00
16535708,0x00
16536233,0x2B
16536754,0x10
16537271,0xE0
16537792,0xFF
16538309,0x3F
16538830,0x35
16539355,0xD2
16544133,0x55
16544654,0x1F
16545255,0x7E
16545830,0xC9
16546401,0x00
16546971,0x0C
16547548,0x00
16548117,0xC0
16548693,0xFF
16549263,0xFF
16549838,0xCB
16554148,0x55
16554670,0x42
16555201,0x00
16555723,0xFF
16556240,0xBD
16559149,0x55
16559670,0xCA
16560202,0xFC
16560723,0x7F
16561240,0xB8
16568441,0xFF
16569125,0x55
16569647,0x0D
16570255,0x00
16570823,0x00
16571402,0xF2
16579134,0x55
16579655,0xC1
16580232,0x00
16580753,0x10
16581277,0x00
16581792,0xFF
16582316,0x2E
16588441,0xFF
16589126,0x55
16589647,0xB1
16590179,0x0C
16590700,0x00
16591216,0x42
16599121,0x55
16599634,0xC4
16609120,0x55
16609634,0x1F
16610235,0x7E
16610802,0xC9
16611384,0x00
16611947,0x0C
16612521,0x00
16613091,0xC0
16613665,0xFF
16614243,0xFF
16614810,0xCB
16618431,0xFF
16619124,0x55
16619639,0x6A
16620171,0x24
16620692,0xA0
16621209,0x00
16621730,0x00
16622255,0x00
16622769,0xFF
16623293,0xFF
16623815,0xFF
16624332,0xD0
16629119,0x55
16629642,0xE9
16633456,0xFF
16634141,0x55
16634662,0xAD
16638431,0xFF
16639124,0x55
16639647,0x61
16640179,0x20
16640700,0x44
16641217,0xFF
16641738,0xFF
16642255,0xFF
16642777,0xFF
16643301,0xFF
16643815,0xFF
16644339,0x3A
16649134,0x55
16649654,0xCF
16650186,0x0C
16650708,0xFE
16651225,0x25
16654156,0x55
16654677,0x8E
16655209,0x60
16655731,0x7F
16656247,0x91
16659142,0x55
16659657,0xDD
16660189,0x00
16660711,0xFC
16661228,0x25
16664141,0x55
16664662,0x1F
16665255,0x7E
16665830,0xC9
16666400,0x00
16666978,0x0C
16667547,0x00
16668118,0xC0
16668692,0xFF
16669262,0xFF
16669838,0xCB
16673563,0xFF
16674248,0x55
16674769,0x80
16675397,0x80
16676013,0xFF
16676634,0xFE
16678447,0xFF
