
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 13130 bytes in 15.00 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
5391241,0xE0
5391762,0xFF
5392278,0x3F
5392800,0x35
5393317,0xD2
5398076,0x55
5398600,0x1F
5399172,0x7D
5399747,0xC9
5400317,0x00
5400892,0x0C
5401463,0x00
5402037,0xC0
5402607,0xFF
5403180,0xFF
5403754,0xCC
5408080,0x55
5408605,0x42
5409138,0x00
5409645,0xFF
5410177,0xBD
5413065,0x55
5413582,0xCA
5414124,0xFC
5414637,0x7F
5415159,0xB8
5423058,0x55
5423582,0x0D
5424169,0x00
5424744,0x00
5425321,0xF2
5433060,0x55
5433585,0xC1
5434165,0x00
5434686,0x10
5435203,0x00
5435724,0xFF
5436248,0x2E
5443058,0x55
5443582,0xB1
5444111,0x3C
5444629,0x00
5445152,0x12
5452362,0xFF
5453045,0x55
5453569,0xC4
5454180,0x01
5454800,0xFF
5455425,0x3A
5462362,0xFF
5463045,0x55
5463570,0x1F
5464165,0x7D
5464739,0xC9
5465310,0x00
5465884,0x0C
5466455,0x00
5467022,0xC0
5467601,0xFF
5468172,0xFF
5468747,0xCC
5473053,0x55
5473578,0x6A
5474106,0x24
5474633,0xA0
5475149,0x00
5475670,0x00
5476187,0x00
5476709,0xFF
5477225,0xFF
5477747,0xFF
5478264,0xD0
5483050,0x55
5483574,0xE9
5488068,0x55
5488593,0xAD
5493057,0x55
5493582,0x61
5494111,0x20
5494631,0x44
5495155,0xFF
5495671,0xFF
5496187,0xFF
5496708,0xFF
5497225,0xFF
5497747,0xFF
5498272,0x3A
5503050,0x55
5503573,0xCF
5504104,0x0C
5504624,0xFE
5505147,0x25
5508089,0x55
5508605,0x8E
5509138,0x60
5509653,0x7F
5510177,0x91
5513050,0x55
5513568,0xDD
5514107,0x00
5514624,0xFC
5515148,0x25
5518088,0x55
5518613,0x1F
5519223,0x7D
5519798,0xC9
5520368,0x00
5520943,0x0C
5521513,0x00
5522081,0xC0
5522660,0xFF
5523231,0xFF
5523805,0xCC
5528075,0x55
5528592,0x80
5533053,0x55
5533578,0x32
5534106,0x09
5534624,0x00
5535147,0xC4
5538091,0x55
5538616,0x9C
5539149,0x00
5539661,0x00
5540178,0x2B
5540701,0x10
5541225,0xE0
5541739,0xFF
5542264,0x3F
5542785,0x35
5543301,0xD2
5548215,0x55
5548736,0x1F
5549314,0x7D
5549882,0xC9
5550452,0x00
5551027,0x0C
5551597,0x00
5552170,0xC0
5552743,0xFF
5553321,0xFF
5553889,0xCC
5558124,0x55
5558637,0x42
5559169,0x00
5559690,0xFF
5560207,0xBD
5563050,0x55
5563574,0xCA
5564104,0xFC
5564624,0x7F
5565148,0xB8
5572362,0xFF
5573045,0x55
5573570,0x0D
5574188,0x00
5574762,0x00
5575332,0xF2
5582362,0xFF
5583045,0x55
5583569,0xC1
5584155,0x00
5584670,0x10
5585195,0x00
5585716,0xFF
5586233,0x2E
5593060,0x55
5593577,0xB1
5594119,0x3C
5594634,0x00
5595156,0x12
5603060,0x55
5603577,0xC4
5604195,0x41
5604816,0xFF
5605439,0xF9
5613060,0x55
5613577,0x1F
5614172,0x7D
5614746,0xC9
5615317,0x00
5615892,0x0C
5616462,0x00
5617038,0xC0
5617608,0xFF
5618180,0xFF
5618754,0xCC
5623061,0x55
5623585,0x6A
5624119,0x24
5624634,0xA0
5625157,0x00
5625670,0x00
5626194,0x00
5626709,0xFF
5627233,0xFF
5627755,0xFF
5628271,0xD0
5633061,0x55
5633585,0xE9
5638052,0x55
5638577,0xAD
5643083,0x55
5643608,0x61
5644140,0x20
5644647,0x44
5645179,0xFF
5645693,0xFF
5646218,0xFF
5646739,0xFF
5647256,0xFF
5647777,0xFF
5648294,0x3A
5652362,0xFF
5653053,0x55
5653569,0xCF
5654099,0x0C
5654616,0xFE
5655140,0x25
5658088,0x55
5658612,0x8E
5659145,0x60
5659657,0x7F
5660182,0x91
5662362,0xFF
5663053,0x55
5663569,0xDD
5664099,0x00
5664624,0xFC
5665147,0x25
5668099,0x55
5668625,0x1F
5669218,0x7D
5669792,0xC9
5670363,0x00
5670938,0x0C
5671508,0x00
5672083,0xC0
5672649,0xFF
5673227,0xFF
5673801,0xCC
5678088,0x55
5678612,0x80
5683053,0x55
5683577,0x32
5684106,0x09
5684634,0x00
5685149,0xC4
5688091,0x55
5688615,0x9C
5689149,0x00
5689661,0x00
5690178,0x2B
5690700,0x10
5691225,0xE0
5691739,0xFF
5692264,0x3F
5692785,0x35
5693302,0xD2
5697392,0xFF
5698076,0x55
5698600,0x1F
5699203,0x7D
5699778,0xC9
5700348,0x00
5700923,0x0C
5701493,0x00
5702068,0xC0
5702641,0xFF
5703211,0xFF
5703785,0xCC
5708119,0x55
5708642,0x42
5709167,0x00
5709686,0xFF
5710211,0xBD
5712362,0xFF
5713053,0x55
5713570,0xCA
5714099,0xFC
5714624,0x7F
5715139,0xB8
5723045,0x55
5723570,0x0D
5724165,0x00
5724739,0x00
5725310,0xF2
5733045,0x55
5733570,0xC1
5734155,0x00
5734670,0x10
5735194,0x00
5735716,0xFF
5736233,0x2E
5743060,0x55
5743577,0xB1
5744119,0x3C
5744634,0x00
5745150,0x12
5753045,0x55
5753570,0xC4
5754218,0x41
5754838,0xFF
5755463,0xF9
5762377,0xFF
5763061,0x55
5763585,0x1F
5764164,0x7D
5764732,0xC9
5765310,0x00
5765877,0x0C
5766447,0x00
5767022,0xC0
5767593,0xFF
5768172,0xFF
5768739,0xCC
5773052,0x55
5773569,0x6A
5774106,0x24
5774624,0xA0
5775148,0x00
5775661,0x00
5776184,0x00
5776698,0xFF
5777222,0xFF
5777744,0xFF
5778260,0xD0
5782385,0xFF
5783076,0x55
5783593,0xE9
5788068,0x55
5788592,0xAD
5793060,0x55
5793585,0x61
5794119,0x20
5794640,0x44
5795163,0xFF
5795678,0xFF
5796195,0xFF
5796716,0xFF
5797233,0xFF
5797754,0xFF
5798279,0x3A
5803060,0x55
5803585,0xCF
5804119,0x0C
5804634,0xFE
5805156,0x25
5808076,0x55
5808601,0x8E
5809134,0x60
5809651,0x7F
5810167,0x91
5813061,0x55
5813585,0xDD
5814119,0x00
5814633,0xFC
5815156,0x25
5818061,0x55
5818585,0x1F
5819180,0x7D
5819754,0xC9
5820325,0x00
5820900,0x0C
5821470,0x00
5822045,0xC0
5822615,0xFF
5823187,0xFF
5823762,0xCC
5828076,0x55
5828593,0x80
5832377,0xFF
5833060,0x55
5833585,0x32
5834119,0x09
5834634,0x00
5835156,0xC4
5838061,0x55
5838577,0x9C
5839119,0x00
5839633,0x00
5840156,0x2B
5840670,0x10
5841195,0xE0
5841708,0xFF
5842233,0x3F
5842755,0x35
5843271,0xD2
5847422,0xFF
5848116,0x55
5848631,0x1F
5849225,0x7D
5849800,0xC9
5850371,0x00
5850946,0x0C
5851516,0x00
5852091,0xC0
5852661,0xFF
5853232,0xFF
5853808,0xCC
5858196,0x55
5858709,0x42
5859241,0x00
5859762,0xFF
5860279,0xBD
5863045,0x55
5863570,0xCA
5864099,0xFC
5864624,0x7F
5865148,0xB8
5872362,0xFF
5873045,0x55
5873569,0x0D
5874203,0x00
5874777,0x00
5875348,0xF2
5883045,0x55
5883570,0xC1
5884155,0x00
5884670,0x10
5885195,0x00
5885709,0xFF
5886233,0x2E
5892362,0xFF
5893045,0x55
5893570,0xB1
5894099,0x3C
5894624,0x00
5895146,0x12
5903045,0x55
5903562,0xC4
5904195,0x01
5904816,0xFF
5905440,0x3A
5913045,0x55
5913569,0x1F
5914163,0x7D
5914731,0xC9
5915302,0x00
5915876,0x0C
5916447,0x00
5917022,0xC0
5917592,0xFF
5918165,0xFF
5918739,0xCC
5922362,0xFF
5923053,0x55
5923570,0x6A
5924106,0x24
5924624,0xA0
5925146,0x00
5925658,0x00
5926183,0x00
5926698,0xFF
5927222,0xFF
5927737,0xFF
5928261,0xD0
5933053,0x55
5933578,0xE9
5938091,0x55
5938616,0xAD
5942377,0xFF
5943061,0x55
5943585,0x61
5944118,0x20
5944633,0x44
5945156,0xFF
5945670,0xFF
5946195,0xFF
5946716,0xFF
5947233,0xFF
5947754,0xFF
5948271,0x3A
5953073,0x55
5953598,0xCF
5954131,0x0C
5954645,0xFE
5955162,0x25
5958096,0x55
5958624,0x8E
5959154,0x60
5959667,0x7F
5960192,0x91
5963053,0x55
5963570,0xDD
5964106,0x00
5964624,0xFC
5965148,0x25
5967392,0xFF
5968076,0x55
5968601,0x1F
5969173,0x7D
5969739,0xC9
5970317,0x00
5970885,0x0C
5971463,0x00
5972030,0xC0
5972607,0xFF
5973180,0xFF
5973747,0xCC
5978099,0x55
5978616,0x80
5983053,0x55
5983570,0x32
5984106,0x09
5984624,0x00
5985148,0xC4
5988083,0x55
5988608,0x9C
5989140,0x00
5989647,0x00
5990179,0x2B
5990693,0x10
5991218,0xE0
5991731,0xFF
5992256,0x3F
5992777,0x35
5993294,0xD2
5998076,0x55
5998593,0x1F
5999203,0x7D
5999770,0xC9
6000348,0x00
6000915,0x0C
6001493,0x00
6002060,0xC0
6002642,0xFF
6003205,0xFF
6003779,0xCC
6008091,0x55
6008608,0x42
6009148,0x00
6009659,0xFF
6010183,0xBD
6012499,0xFF
6013185,0x55
6013706,0xCA
6014238,0xFC
6014759,0x7F
6015275,0xB8
6023073,0x55
6023598,0x0D
6024177,0x00
6024751,0x00
6025329,0xF2
6033057,0x55
6033574,0xC1
6034160,0x00
6034683,0x10
6035200,0x00
6035721,0xFF
6036245,0x2E
6043060,0x55
6043577,0xB1
6044119,0x2C
6044634,0x00
6045149,0x22
6053045,0x55
6053562,0xC4
6054180,0x01
6054808,0xFF
6055432,0x3A
6063045,0x55
6063570,0x1F
6064163,0x7D
6064731,0xC9
6065302,0x00
6065877,0x0C
6066447,0x00
6067022,0xC0
6067592,0xFF
6068164,0xFF
6068739,0xCC
6072361,0xFF
6073053,0x55
6073569,0x6A
6074099,0x24
6074624,0xA0
6075147,0x00
6075659,0x00
6076183,0x00
6076698,0xFF
6077222,0xFF
6077736,0xFF
6078260,0xD0
6083045,0x55
6083570,0xE9
6088068,0x55
6088592,0xAD
6093052,0x55
6093569,0x61
6094106,0x20
6094624,0x44
6095147,0xFF
6095663,0xFF
6096187,0xFF
6096709,0xFF
6097225,0xFF
6097747,0xFF
6098264,0x3A
6103045,0x55
6103570,0xCF
6104098,0x0C
6104615,0xFE
6105141,0x25
6108091,0x55
6108608,0x8E
6109140,0x60
6109660,0x7F
6110176,0x91
6113045,0x55
6113570,0xDD
6114098,0x00
6114615,0xFC
6115140,0x25
6118091,0x55
6118616,0x1F
6119219,0x7D
6119793,0xC9
6120363,0x00
6120938,0x0C
6121508,0x00
6122083,0xC0
6122657,0xFF
6123227,0xFF
6123801,0xCC
6127408,0xFF
6128091,0x55
6128616,0x80
6133050,0x55
6133567,0x32
6134103,0x09
6134622,0x00
6135145,0xC4
6138068,0x55
6138585,0x9C
6139126,0x00
6139641,0x00
6140156,0x2B
6140678,0x10
6141203,0xE0
6141724,0xFF
6142241,0x3F
6142762,0x35
6143279,0xD2
6148099,0x55
6148616,0x1F
6149180,0x7D
6149754,0xC9
6150325,0x00
6150900,0x0C
6151470,0x00
6152045,0xC0
6152615,0xFF
6153187,0xFF
6153762,0xCC
6158118,0x55
6158639,0x42
6159164,0x00
6159685,0xFF
6160202,0xBD
6162362,0xFF
6163053,0x55
6163570,0xCA
6164098,0xFC
6164624,0x7F
6165138,0xB8
6173073,0x55
6173597,0x0D
6174208,0x00
6174782,0x00
6175352,0xF2
6183045,0x55
6183562,0xC1
6184148,0x00
6184670,0x10
6185187,0x00
6185708,0xFF
6186233,0x2E
6193053,0x55
6193577,0xB1
6194106,0x2C
6194624,0x00
6195148,0x22
6202392,0xFF
6203084,0x55
6203601,0xC4
6204287,0x01
6204907,0xFF
6205531,0x3A
6213053,0x55
6213577,0x1F
6214149,0x7D
6214716,0xC9
6215286,0x00
6215862,0x0C
6216432,0x00
6217007,0xC0
6217578,0xFF
6218156,0xFF
6218723,0xCC
6222369,0xFF
6223060,0x55
6223577,0x6A
6224119,0x24
6224634,0xA0
6225156,0x00
6225670,0x00
6226187,0x00
6226709,0xFF
6227233,0xFF
6227747,0xFF
6228271,0xD0
6232369,0xFF
6233060,0x55
6233577,0xE9
6237400,0xFF
6238091,0x55
6238608,0xAD
6243081,0x55
6243605,0x61
6244138,0x20
6244653,0x44
6245169,0xFF
6245690,0xFF
6246214,0xFF
6246729,0xFF
6247253,0xFF
6247774,0xFF
6248290,0x3A
6253045,0x55
6253570,0xCF
6254099,0x0C
6254615,0xFE
6255140,0x25
6258091,0x55
6258608,0x8E
6259140,0x60
6259660,0x7F
6260184,0x91
6262358,0xFF
6263046,0x55
6263563,0xDD
6264099,0x00
6264616,0xFC
6265142,0x25
6268068,0x55
6268585,0x1F
6269164,0x7D
6269739,0xC9
6270310,0x00
6270884,0x0C
6271455,0x00
6272030,0xC0
6272600,0xFF
6273172,0xFF
6273747,0xCC
6278068,0x55
6278585,0x80
6282362,0xFF
6283045,0x55
6283570,0x32
6284098,0x09
6284615,0x00
6285140,0xC4
6288068,0x55
6288585,0x9C
6289119,0x00
6289640,0x00
6290162,0x2B
6290678,0x10
6291195,0xE0
6291716,0xFF
6292233,0x3F
6292754,0x35
6293279,0xD2
6297408,0xFF
6298099,0x55
6298616,0x1F
6299180,0x7D
6299754,0xC9
6300325,0x00
6300900,0x0C
6301470,0x00
6302045,0xC0
6302615,0xFF
6303188,0xFF
6303762,0xCC
6307408,0xFF
6308099,0x55
6308616,0x42
6309148,0x00
6309663,0xFF
6310187,0xBD
6313045,0x55
6313570,0xCA
6314099,0xFC
6314615,0x7F
6315140,0xB8
6323155,0x55
6323670,0x0D
6324294,0x00
6324869,0x00
6325439,0xF2
6333045,0x55
6333561,0xC1
6334148,0x00
6334670,0x10
6335187,0x00
6335709,0xFF
6336226,0x2E
6343068,0x55
6343592,0xB1
6344126,0x2C
6344648,0x00
6345165,0x22
6353042,0x55
6353558,0xC4
6354170,0x01
6354798,0xFF
6355421,0x3A
6363068,0x55
6363593,0x1F
6364163,0x7D
6364732,0xC9
6365302,0x00
6365877,0x0C
6366447,0x00
6367022,0xC0
6367592,0xFF
6368165,0xFF
6368739,0xCC
6373045,0x55
6373570,0x6A
6374098,0x24
6374624,0xA0
6375146,0x00
6375659,0x00
6376183,0x00
6376698,0xFF
6377223,0xFF
6377744,0xFF
6378261,0xD0
6383045,0x55
6383562,0xE9
6387407,0xFF
6388099,0x55
6388615,0xAD
6393083,0x55
6393600,0x61
6394141,0x20
6394656,0x44
6395173,0xFF
6395694,0xFF
6396211,0xFF
6396731,0xFF
6397256,0xFF
6397770,0xFF
6398294,0x3A
6402369,0xFF
6403061,0x55
6403577,0xCF
6404106,0x0C
6404624,0xFE
6405148,0x25
6408052,0x55
6408570,0x8E
6409099,0x60
6409624,0x7F
6410148,0x91
6412369,0xFF
6413061,0x55
6413577,0xDD
6414106,0x00
6414634,0xFC
6415150,0x25
6418053,0x55
6418578,0x1F
6419173,0x7D
6419747,0xC9
6420317,0x00
6420892,0x0C
6421462,0x00
6422037,0xC0
6422608,0xFF
6423180,0xFF
6423754,0xCC
6428060,0x55
6428577,0x80
6433065,0x55
6433589,0x32
6434124,0x09
6434638,0x00
6435160,0xC4
6438058,0x55
6438575,0x9C
6439104,0x00
6439630,0x00
6440147,0x2B
6440663,0x10
6441187,0xE0
6441709,0xFF
6442225,0x3F
6442747,0x35
6443264,0xD2
6448083,0x55
6448600,0x1F
6449173,0x7D
6449739,0xC9
6450318,0x00
6450884,0x0C
6451462,0x00
6452030,0xC0
6452608,0xFF
6453180,0xFF
6453747,0xCC
6458084,0x55
6458608,0x42
6459140,0x00
6459660,0xFF
6460177,0xBD
6463080,0x55
6463597,0xCA
6464139,0xFC
6464656,0x7F
6465172,0xB8
6473068,0x55
6473585,0x0D
6474203,0x00
6474777,0x00
6475355,0xF2
6483061,0x55
6483578,0xC1
6484165,0x00
6484686,0x10
6485202,0x00
6485724,0xFF
6486248,0x2E
6493045,0x55
6493562,0xB1
6494099,0x2C
6494616,0x00
6495141,0x22
6502354,0xFF
6503045,0x55
6503562,0xC4
6504180,0x01
6504808,0xFF
6505432,0x3A
6512354,0xFF
6513037,0x55
6513562,0x1F
6514163,0x7D
6514732,0xC9
6515302,0x00
6515877,0x0C
6516447,0x00
6517022,0xC0
6517592,0xFF
6518164,0xFF
6518739,0xCC
6523045,0x55
6523562,0x6A
6524099,0x24
6524616,0xA0
6525141,0x00
6525648,0x00
6526173,0x00
6526694,0xFF
6527219,0xFF
6527732,0xFF
6528255,0xD0
6533042,0x55
6533567,0xE9
6538091,0x55
6538608,0xAD
6543083,0x55
6543600,0x61
6544133,0x20
6544656,0x44
6545173,0xFF
6545694,0xFF
6546210,0xFF
6546732,0xFF
6547256,0xFF
6547770,0xFF
6548294,0x3A
6553045,0x55
6553569,0xCF
6554099,0x0C
6554616,0xFE
6555141,0x25
6558068,0x55
6558585,0x8E
6559119,0x60
6559640,0x7F
6560162,0x91
6563045,0x55
6563571,0xDD
6564099,0x00
6564624,0xFC
6565146,0x25
6568068,0x55
6568592,0x1F
6569165,0x7D
6569739,0xC9
6570309,0x00
6570885,0x0C
6571455,0x00
6572030,0xC0
6572600,0xFF
6573172,0xFF
6573747,0xCC
6577407,0xFF
6578099,0x55
6578615,0x80
6583045,0x55
6583570,0x32
6584099,0x09
6584615,0x00
6585141,0xC4
6588053,0x55
6588578,0x9C
6589106,0x00
6589624,0x00
6590148,0x2B
6590663,0x10
6591187,0xE0
6591701,0xFF
6592226,0x3F
6592747,0x35
6593264,0xD2
6598050,0x55
6598574,0x1F
6599170,0x7D
6599743,0xC9
6600313,0x00
6600889,0x0C
6601460,0x00
6602027,0xC0
6602604,0xFF
6603177,0xFF
6603752,0xCC
6607392,0xFF
6608076,0x55
6608601,0x42
6609134,0x00
6609656,0xFF
6610173,0xBD
6613053,0x55
6613577,0xCA
6614106,0xFC
6614634,0x7F
6615149,0xB8
6623050,0x55
6623566,0x0D
6624170,0x00
6624736,0x00
6625314,0xF2
6633053,0x55
6633578,0xC1
6634163,0x00
6634678,0x10
6635203,0x00
6635724,0xFF
6636240,0x2E
6643049,0x55
6643574,0xB1
6644104,0x2C
6644624,0x00
6645146,0x22
6653045,0x55
6653562,0xC4
6654203,0x01
6654823,0xFF
6655447,0x3A
6663038,0x55
6663562,0x1F
6664163,0x7D
6664731,0xC9
6665302,0x00
6665877,0x0C
6666447,0x00
6667022,0xC0
6667592,0xFF
6668165,0xFF
6668739,0xCC
6672369,0xFF
6673061,0x55
6673577,0x6A
6674106,0x24
6674624,0xA0
6675148,0x00
6675670,0x00
6676187,0x00
6676709,0xFF
6677225,0xFF
6677746,0xFF
6678264,0xD0
6682354,0xFF
6683045,0x55
6683562,0xE9
6687377,0xFF
6688061,0x55
6688585,0xAD
6693076,0x55
6693600,0x61
6694134,0x20
6694651,0x44
6695168,0xFF
6695691,0xFF
6696207,0xFF
6696729,0xFF
6697245,0xFF
6697767,0xFF
6698284,0x3A
6703065,0x55
6703589,0xCF
6704124,0x0C
6704637,0xFE
6705160,0x25
6707392,0xFF
6708084,0x55
6708600,0x8E
6709134,0x60
6709651,0x7F
6710168,0x91
6712384,0xFF
6713073,0x55
6713590,0xDD
6714131,0x00
6714646,0xFC
6715162,0x25
6718091,0x55
6718608,0x1F
6719187,0x7D
6719762,0xC9
6720333,0x00
6720907,0x0C
6721477,0x00
6722052,0xC0
6722624,0xFF
6723194,0xFF
6723770,0xCC
6728080,0x55
6728605,0x80
6733045,0x55
6733569,0x32
6734099,0x09
6734616,0x00
6735141,0xC4
6738091,0x55
6738608,0x9C
6739147,0x00
6739659,0x00
6740176,0x2B
6740698,0x10
6741222,0xE0
6741737,0xFF
6742261,0x3F
6742782,0x35
6743299,0xD2
6747407,0xFF
6748098,0x55
6748615,0x1F
6749203,0x7D
6749777,0xC9
6750348,0x00
6750922,0x0C
6751493,0x00
6752068,0xC0
6752641,0xFF
6753211,0xFF
6753786,0xCC
6758068,0x55
6758585,0x42
6759126,0x00
6759640,0xFF
6760162,0xBD
6763045,0x55
6763562,0xCA
6764098,0xFC
6764616,0x7F
6765141,0xB8
6773038,0x55
6773562,0x0D
6774173,0x00
6774747,0x00
6775325,0xF2
6783038,0x55
6783562,0xC1
6784149,0x00
6784662,0x10
6785186,0x00
6785701,0xFF
6786225,0x2E
6793053,0x55
6793570,0xB1
6794099,0x2C
6794624,0x00
6795148,0x22
6803068,0x55
6803585,0xC4
6804280,0x01
6804900,0xFF
6805524,0x3A
6813076,0x55
6813593,0x1F
6814180,0x7D
6814754,0xC9
6815325,0x00
6815899,0x0C
6816470,0x00
6817045,0xC0
6817615,0xFF
6818188,0xFF
6818762,0xCC
6822392,0xFF
6823076,0x55
6823600,0x6A
6824134,0x24
6824650,0xA0
6825167,0x00
6825687,0x00
6826211,0x00
6826732,0xFF
6827248,0xFF
6827769,0xFF
6828286,0xD0
6832392,0xFF
6833076,0x55
6833600,0xE9
6838053,0x55
6838578,0xAD
6843076,0x55
6843601,0x61
6844134,0x20
6844651,0x44
6845168,0xFF
6845691,0xFF
6846208,0xFF
6846729,0xFF
6847245,0xFF
6847767,0xFF
6848283,0x3A
6852354,0xFF
6853038,0x55
6853562,0xCF
6854091,0x0C
6854608,0xFE
6855133,0x25
6858060,0x55
6858585,0x8E
6859119,0x60
6859633,0x7F
6860156,0x91
6862354,0xFF
6863045,0x55
6863562,0xDD
6864091,0x00
6864608,0xFC
6865134,0x25
6868065,0x55
6868589,0x1F
6869160,0x7D
6869729,0xC9
6870307,0x00
6870874,0x0C
6871452,0x00
6872019,0xC0
6872597,0xFF
6873169,0xFF
6873736,0xCC
6878091,0x55
6878608,0x80
6883045,0x55
6883562,0x32
6884099,0x09
6884616,0x00
6885141,0xC4
6888106,0x55
6888633,0x9C
6889156,0x00
6889677,0x00
6890202,0x2B
6890716,0x10
6891241,0xE0
6891762,0xFF
6892279,0x3F
6892800,0x35
6893317,0xD2
6898061,0x55
6898585,0x1F
6899172,0x7D
6899747,0xC9
6900317,0x00
6900892,0x0C
6901463,0x00
6902030,0xC0
6902608,0xFF
6903180,0xFF
6903755,0xCC
6908083,0x55
6908608,0x42
6909140,0x00
6909656,0xFF
6910173,0xBD
6912354,0xFF
6913038,0x55
6913562,0xCA
6914091,0xFC
6914616,0x7F
6915141,0xB8
6923061,0x55
6923585,0x0D
6924203,0x00
6924777,0x00
6925356,0xF2
6932369,0xFF
6933061,0x55
6933578,0xC1
6934163,0x00
6934678,0x10
6935203,0x00
6935724,0xFF
6936241,0x2E
6943076,0x55
6943593,0xB1
6944134,0x2C
6944646,0x00
6945163,0x22
6952369,0xFF
6953053,0x55
6953578,0xC4
6954203,0x01
6954823,0xFF
6955447,0x3A
6962354,0xFF
6963045,0x55
6963562,0x1F
6964172,0x7D
6964747,0xC9
6965317,0x00
6965885,0x0C
6966462,0x00
6967030,0xC0
6967608,0xFF
6968180,0xFF
6968747,0xCC
6973042,0x55
6973567,0x6A
6974096,0x24
6974612,0xA0
6975139,0x00
6975645,0x00
6976170,0x00
6976691,0xFF
6977215,0xFF
6977737,0xFF
6978253,0xD0
6983053,0x55
6983577,0xE9
6987392,0xFF
6988083,0x55
6988600,0xAD
6992385,0xFF
6993076,0x55
6993593,0x61
6994126,0x20
6994648,0x44
6995165,0xFF
6995685,0xFF
6996202,0xFF
6996724,0xFF
6997240,0xFF
6997762,0xFF
6998279,0x3A
7003053,0x55
7003570,0xCF
7004106,0x0C
7004624,0xFE
7005147,0x25
7008053,0x55
7008578,0x8E
7009106,0x60
7009624,0x7F
7010148,0x91
7013053,0x55
7013578,0xDD
7014106,0x00
7014624,0xFC
7015148,0x25
7018045,0x55
7018570,0x1F
7019172,0x7D
7019747,0xC9
7020317,0x00
7020892,0x0C
7021463,0x00
7022038,0xC0
7022608,0xFF
7023179,0xFF
7023755,0xCC
7028053,0x55
7028570,0x80
7033053,0x55
7033577,0x32
7034106,0x09
7034633,0x00
7035149,0xC4
7038052,0x55
7038577,0x9C
7039106,0x00
7039624,0x00
7040148,0x2B
7040663,0x10
7041180,0xE0
7041701,0xFF
7042226,0x3F
7042747,0x35
7043263,0xD2
7047400,0xFF
7048084,0x55
7048608,0x1F
7049218,0x7D
7049793,0xC9
7050363,0x00
7050938,0x0C
7051508,0x00
7052083,0xC0
7052648,0xFF
7053226,0xFF
7053800,0xCC
7058065,0x55
7058589,0x42
7059124,0x00
7059637,0xFF
7060160,0xBD
7063042,0x55
7063567,0xCA
7064096,0xFC
7064613,0x7F
7065139,0xB8
7073037,0x55
7073562,0x0D
7074187,0x00
7074762,0x00
7075333,0xF2
7083042,0x55
7083567,0xC1
7084146,0x00
7084668,0x10
7085184,0x00
7085706,0xFF
7086230,0x2E
7093038,0x55
7093562,0xB1
7094091,0x2C
7094608,0x00
7095134,0x22
7103042,0x55
7103566,0xC4
7104216,0x01
7104836,0xFF
7105459,0x3A
7113037,0x55
7113554,0x1F
7114163,0x7D
7114732,0xC9
7115302,0x00
7115877,0x0C
7116447,0x00
7117022,0xC0
7117592,0xFF
7118165,0xFF
7118739,0xCC
7123045,0x55
7123570,0x6A
7124098,0x24
7124615,0xA0
7125140,0x00
7125662,0x00
7126179,0x00
7126693,0xFF
7127217,0xFF
7127739,0xFF
7128256,0xD0
7133038,0x55
7133562,0xE9
7138060,0x55
7138585,0xAD
7142385,0xFF
7143068,0x55
7143592,0x61
7144126,0x20
7144641,0x44
7145158,0xFF
7145679,0xFF
7146204,0xFF
7146724,0xFF
7147240,0xFF
7147762,0xFF
7148279,0x3A
7153038,0x55
7153562,0xCF
7154091,0x0C
7154608,0xFE
7155134,0x25
7158053,0x55
7158570,0x8E
7159098,0x60
7159624,0x7F
7160148,0x91
7163052,0x55
7163569,0xDD
7164106,0x00
7164624,0xFC
7165148,0x25
7168076,0x55
7168601,0x1F
7169172,0x7D
7169739,0xC9
7170317,0x00
7170885,0x0C
7171463,0x00
7172030,0xC0
7172608,0xFF
7173180,0xFF
7173747,0xCC
7178088,0x55
7178604,0x80
7183060,0x55
7183577,0x32
7184119,0x09
7184633,0x00
7185156,0xC4
7187400,0xFF
7188083,0x55
7188608,0x9C
7189140,0x00
7189662,0x00
7190179,0x2B
7190693,0x10
7191218,0xE0
7191739,0xFF
7192256,0x3F
7192777,0x35
7193294,0xD2
7198165,0x55
7198686,0x1F
7199256,0x7D
7199823,0xC9
7200401,0x00
7200969,0x0C
7201547,0x00
7202118,0xC0
7202686,0xFF
7203264,0xFF
7203831,0xCC
7207385,0xFF
7208076,0x55
7208593,0x42
7209126,0x00
7209648,0xFF
7210165,0xBD
7213050,0x55
7213574,0xCA
7214103,0xFC
7214622,0x7F
7215144,0xB8
7222369,0xFF
7223061,0x55
7223577,0x0D
7224211,0x00
7224785,0x00
7225355,0xF2
7232362,0xFF
7233053,0x55
7233570,0xC1
7234155,0x00
7234670,0x10
7235195,0x00
7235716,0xFF
7236233,0x2E
7243065,0x55
7243590,0xB1
7244123,0x2C
7244645,0x00
7245160,0x22
7253038,0x55
7253554,0xC4
7254241,0x01
7254869,0xFF
7255493,0x3A
7262362,0xFF
7263053,0x55
7263570,0x1F
7264155,0x7D
7264724,0xC9
7265294,0x00
7265869,0x0C
7266440,0x00
7267015,0xC0
7267585,0xFF
7268163,0xFF
7268732,0xCC
7272354,0xFF
7273037,0x55
7273562,0x6A
7274091,0x24
7274608,0xA0
7275133,0x00
7275656,0x00
7276173,0x00
7276694,0xFF
