
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 14131 bytes in 16.12 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
12354825,0xFF
12355349,0xFF
12355868,0x3A
12360656,0x55
12361173,0xCF
12361710,0x0C
12362227,0xFE
12362748,0x25
12364996,0xFF
12365680,0x55
12366204,0x8E
12366733,0x60
12367250,0x7F
12367771,0x91
12370672,0x55
12371196,0xDD
12371725,0x00
12372242,0xFC
12372763,0x25
12375634,0x55
12376159,0x1F
12376741,0x7E
12377311,0xC9
12377890,0x00
12378458,0x0C
12379028,0x00
12379603,0xC0
12380173,0xFF
12380748,0xFF
12381319,0xCB
12384948,0xFF
12385631,0x55
12386155,0x80
12386760,0x80
12387388,0xFF
12388004,0xFE
12390656,0x55
12391173,0x32
12391710,0x49
12392226,0x00
12392748,0x84
12395635,0x55
12396159,0x9C
12396688,0x00
12397205,0x00
12397726,0x2B
12398250,0x10
12398771,0xE0
12399288,0xFF
12399810,0x3F
12400326,0x35
12400848,0xD2
12405649,0x55
12406165,0x1F
12406756,0x7E
12407326,0xC9
12407897,0x00
12408473,0x0C
12409044,0x00
12409618,0xC0
12410189,0xFF
12410756,0xFF
12411334,0xCB
12415646,0x55
12416169,0x42
12416700,0x00
12417217,0xFF
12417738,0xBD
12419940,0xFF
12420623,0x55
12421147,0xCA
12421676,0xFC
12422193,0x7F
12422715,0xB8
12430641,0x55
12431158,0x0D
12431794,0x00
12432373,0x00
12432943,0xF2
12440623,0x55
12441140,0xC1
12441723,0x00
12442246,0x10
12442769,0x00
12443285,0xFF
12443807,0x2E
12450641,0x55
12451166,0xB1
12451695,0x0C
12452212,0x00
12452733,0x42
12460618,0x55
12461143,0xC4
12470641,0x55
12471158,0x1F
12471733,0x7E
12472311,0xC9
12472883,0x00
12473450,0x0C
12474028,0x00
12474595,0xC0
12475173,0xFF
12475741,0xFF
12476319,0xCB
12479940,0xFF
12480623,0x55
12481148,0x6A
12481677,0x24
12482193,0xA0
12482715,0x00
12483239,0x00
12483753,0x00
12484278,0xFF
12484799,0xFF
12485316,0xFF
12485837,0xD0
12490641,0x55
12491166,0xE9
12495648,0x55
12496165,0xAD
12500638,0x55
12501162,0x61
12501692,0x20
12502208,0x44
12502730,0xFF
12503247,0xFF
12503768,0xFF
12504292,0xFF
12504807,0xFF
12505331,0xFF
12505853,0x3A
12510661,0x55
12511185,0xCF
12511715,0x0C
12512231,0xFE
12512753,0x25
12515692,0x55
12516209,0x8E
12516738,0x60
12517262,0x7F
12517776,0x91
12520646,0x55
12521169,0xDD
12521700,0x00
12522216,0xFC
12522738,0x25
12525649,0x55
12526166,0x1F
12526764,0x7E
12527334,0xC9
12527912,0x00
12528481,0x0C
12529051,0x00
12529626,0xC0
12530196,0xFF
12530771,0xFF
12531341,0xCB
12535646,0x55
12536170,0x80
12536799,0x80
12537416,0xFF
12538040,0xFE
12539940,0xFF
12540623,0x55
12541147,0x32
12541676,0x49
12542193,0x00
12542715,0x84
12545669,0x55
12546194,0x9C
12546722,0x00
12547239,0x00
12547761,0x2B
12548285,0x10
12548799,0xE0
12549324,0xFF
12549845,0x3F
12550362,0x35
12550888,0xD2
12555635,0x55
12556160,0x1F
12556733,0x7E
12557304,0xC9
12557883,0x00
12558450,0x0C
12559020,0x00
12559595,0xC0
12560166,0xFF
12560740,0xFF
12561311,0xCB
12565635,0x55
12566160,0x42
12566688,0x00
12567205,0xFF
12567725,0xBD
12570653,0x55
12571178,0xCA
12571707,0xFC
12572224,0x7F
12572746,0xB8
12580631,0x55
12581147,0x0D
12581768,0x00
12582346,0x00
12582919,0xF2
12589965,0xFF
12590649,0x55
12591174,0xC1
12591756,0x00
12592273,0x10
12592794,0x00
12593319,0xFF
12593840,0x2E
12600630,0x55
12601155,0xB1
12601684,0x0C
12602201,0x00
12602723,0x42
12610618,0x55
12611143,0xC4
12620618,0x55
12621143,0x1F
12621733,0x7E
12622311,0xC9
12622883,0x00
12623450,0x0C
12624028,0x00
12624595,0xC0
12625174,0xFF
12625741,0xFF
12626319,0xCB
12630628,0x55
12631144,0x6A
12631680,0x24
12632197,0xA0
12632718,0x00
12633235,0x00
12633756,0x00
12634273,0xFF
12634794,0xFF
12635319,0xFF
12635833,0xD0
12640626,0x55
12641143,0xE9
12644981,0xFF
12645664,0x55
12646189,0xAD
12650646,0x55
12651170,0x61
12651700,0x20
12652216,0x44
12652738,0xFF
12653255,0xFF
12653776,0xFF
12654300,0xFF
12654815,0xFF
12655339,0xFF
12655860,0x3A
12660626,0x55
12661143,0xCF
12661672,0x0C
12662196,0xFE
12662710,0x25
12665641,0x55
12666166,0x8E
12666695,0x60
12667212,0x7F
12667733,0x91
12670623,0x55
12671147,0xDD
12671677,0x00
12672194,0xFC
12672715,0x25
12674993,0xFF
12675681,0x55
12676198,0x1F
12676794,0x7E
12677365,0xC9
12677937,0x00
12678511,0x0C
12679081,0x00
12679656,0xC0
12680226,0xFF
12680801,0xFF
12681373,0xCB
12685649,0x55
12686165,0x80
12686787,0x88
12687411,0xFF
12688035,0xF6
12689941,0xFF
12690623,0x55
12691147,0x32
12691677,0x49
12692193,0x00
12692715,0x84
12694954,0xFF
12695643,0x55
12696160,0x9C
12696695,0x00
12697212,0x00
12697733,0x2B
12698250,0x10
12698771,0xE0
12699296,0xFF
12699810,0x3F
12700334,0x35
12700855,0xD2
12705641,0x55
12706158,0x1F
12706756,0x7E
12707326,0xC9
12707904,0x00
12708473,0x0C
12709044,0x00
12709618,0xC0
12710189,0xFF
12710763,0xFF
12711334,0xCB
12715664,0x55
12716189,0x42
12716718,0x00
12717234,0xFF
12717756,0xBD
12720623,0x55
12721147,0xCA
12721677,0xFC
12722201,0x7F
12722723,0xB8
12730635,0x55
12731160,0x0D
12731780,0x00
12732350,0x00
12732921,0xF2
12740618,0x55
12741143,0xC1
12741725,0x00
12742243,0x10
12742763,0x00
12743288,0xFF
12743810,0x2E
12749948,0xFF
12750631,0x55
12751155,0xB1
12751685,0x0C
12752201,0x00
12752722,0x42
12760635,0x55
12761152,0xC4
12770635,0x55
12771160,0x1F
12771749,0x7E
12772318,0xC9
12772898,0x00
12773465,0x0C
12774036,0x00
12774610,0xC0
12775181,0xFF
12775756,0xFF
12776326,0xCB
12780631,0x55
12781155,0x6A
12781685,0x24
12782201,0xA0
12782723,0x00
12783247,0x00
12783761,0x00
12784285,0xFF
12784806,0xFF
12785323,0xFF
12785845,0xD0
12790649,0x55
12791174,0xE9
12795630,0x55
12796154,0xAD
12800026,0xFF
12800710,0x55
12801235,0x61
12801763,0x20
12802280,0x44
12802802,0xFF
12803326,0xFF
12803840,0xFF
12804364,0xFF
12804890,0xFF
12805397,0xFF
12805921,0x3A
12810656,0x55
12811181,0xCF
12811710,0x0C
12812227,0xFE
12812748,0x25
12815641,0x55
12816166,0x8E
12816695,0x60
12817211,0x7F
12817733,0x91
12820623,0x55
12821139,0xDD
12821677,0x00
12822193,0xFC
12822715,0x25
12824957,0xFF
12825647,0x55
12826163,0x1F
12826738,0x7E
12827316,0xC9
12827888,0x00
12828455,0x0C
12829033,0x00
12829600,0xC0
12830178,0xFF
12830746,0xFF
12831323,0xCB
12835646,0x55
12836170,0x80
12836799,0x80
12837424,0xFF
12838048,0xFE
12840623,0x55
12841140,0x32
12841677,0x49
12842193,0x00
12842715,0x84
12845657,0x55
12846181,0x9C
12846710,0x00
12847234,0x00
12847748,0x2B
12848273,0x10
12848794,0xE0
12849311,0xFF
12849832,0x3F
12850349,0x35
12850876,0xD2
12855641,0x55
12856158,0x1F
12856771,0x7E
12857350,0xC9
12857922,0x00
12858488,0x0C
12859066,0x00
12859634,0xC0
12860212,0xFF
12860779,0xFF
12861357,0xCB
12865646,0x55
12866170,0x42
12866699,0x00
12867223,0xFF
12867738,0xBD
12870623,0x55
12871140,0xCA
12871669,0xFC
12872194,0x7F
12872715,0xB8
12880616,0x55
12881139,0x0D
12881761,0x00
12882330,0x00
12882909,0xF2
12890626,0x55
12891143,0xC1
12891725,0x00
12892242,0x10
12892764,0x00
12893288,0xFF
12893810,0x2E
12899948,0xFF
12900631,0x55
12901155,0xB1
12901684,0x0C
12902208,0x00
12902723,0x42
12910616,0x55
12911140,0xC4
12920623,0x55
12921139,0x1F
12921730,0x7E
12922308,0xC9
12922880,0x00
12923447,0x0C
12924025,0x00
12924593,0xC0
12925171,0xFF
12925738,0xFF
12926316,0xCB
12929941,0xFF
12930623,0x55
12931147,0x6A
12931676,0x24
12932193,0xA0
12932715,0x00
12933231,0x00
12933753,0x00
12934277,0xFF
12934792,0xFF
12935316,0xFF
12935837,0xD0
12940618,0x55
12941143,0xE9
12945641,0x55
12946166,0xAD
12950635,0x55
12951160,0x61
12951688,0x20
12952212,0x44
12952733,0xFF
12953250,0xFF
12953771,0xFF
12954288,0xFF
12954809,0xFF
12955326,0xFF
12955847,0x3A
12960631,0x55
12961155,0xCF
12961685,0x0C
12962209,0xFE
12962730,0x25
12965630,0x55
12966154,0x8E
12966684,0x60
12967200,0x7F
12967723,0x91
12970634,0x55
12971151,0xDD
12971688,0x00
12972204,0xFC
12972725,0x25
12975634,0x55
12976151,0x1F
12976748,0x7E
12977326,0xC9
12977897,0x00
12978473,0x0C
12979044,0x00
12979618,0xC0
12980189,0xFF
12980756,0xFF
12981334,0xCB
12984948,0xFF
12985631,0x55
12986155,0x80
12986784,0x80
12987409,0xFF
12988033,0xFE
12990635,0x55
12991152,0x32
12991688,0x09
12992205,0x00
12992725,0xC4
12995631,0x55
12996155,0x9C
12996684,0x00
12997200,0x00
12997723,0x2B
12998247,0x10
12998761,0xE0
12999285,0xFF
12999807,0x3F
13000323,0x35
13000845,0xD2
13005641,0x55
13006165,0x1F
13006748,0x7E
13007319,0xC9
13007898,0x00
13008465,0x0C
13009035,0x00
13009611,0xC0
13010181,0xFF
13010756,0xFF
13011326,0xCB
13014981,0xFF
13015664,0x55
13016189,0x42
13016718,0x00
13017235,0xFF
13017756,0xBD
13020618,0x55
13021143,0xCA
13021672,0xFC
13022189,0x7F
13022710,0xB8
13030616,0x55
13031140,0x0D
13031738,0x00
13032308,0x00
13032887,0xF2
13040616,0x55
13041141,0xC1
13041718,0x00
13042242,0x10
13042763,0x00
13043280,0xFF
13043802,0x2E
13050623,0x55
13051140,0xB1
13051669,0x0C
13052194,0x00
13052707,0x42
13059934,0xFF
13060616,0x55
13061140,0xC4
13069934,0xFF
13070616,0x55
13071140,0x1F
13071730,0x7E
13072307,0xC9
13072881,0x00
13073450,0x0C
13074020,0x00
13074595,0xC0
13075165,0xFF
13075741,0xFF
13076311,0xCB
13080623,0x55
13081148,0x6A
13081676,0x24
13082193,0xA0
13082715,0x00
13083232,0x00
13083753,0x00
13084277,0xFF
13084792,0xFF
13085316,0xFF
13085837,0xD0
13090618,0x55
13091143,0xE9
13095641,0x55
13096166,0xAD
13100664,0x55
13101181,0x61
13101718,0x20
13102234,0x44
13102756,0xFF
13103273,0xFF
13103794,0xFF
13104311,0xFF
13104832,0xFF
13105357,0xFF
13105875,0x3A
13110733,0x55
13111257,0xCF
13111786,0x0C
13112303,0xFE
13112825,0x25
13115672,0x55
13116197,0x8E
13116725,0x60
13117242,0x7F
13117764,0x91
13119941,0xFF
13120623,0x55
13121147,0xDD
13121677,0x00
13122193,0xFC
13122715,0x25
13124957,0xFF
13125647,0x55
13126163,0x1F
13126745,0x7E
13127315,0xC9
13127894,0x00
13128463,0x0C
13129033,0x00
13129608,0xC0
13130178,0xFF
13130753,0xFF
13131324,0xCB
13135641,0x55
13136166,0x80
13136802,0x80
13137419,0xFF
13138043,0xFE
13140624,0x55
13141140,0x32
13141677,0x09
13142193,0x00
13142715,0xC4
13145664,0x55
13146189,0x9C
13146718,0x00
13147234,0x00
13147756,0x2A
13148273,0x10
13148794,0xE0
13149318,0xFF
13149833,0x3F
13150357,0x35
13150883,0xD3
13155631,0x55
13156147,0x1F
13156730,0x7E
13157300,0xC9
13157880,0x00
13158447,0x0C
13159018,0x00
13159592,0xC0
13160163,0xFF
13160738,0xFF
13161308,0xCB
13165638,0x55
13166155,0x42
13166684,0x00
13167201,0xFF
13167723,0xBD
13169948,0xFF
13170631,0x55
13171155,0xCA
13171684,0xFC
13172200,0x7F
13172723,0xB8
13180627,0x55
13181144,0x0D
13181757,0x00
13182335,0x00
13182912,0xF2
13190631,0x55
13191147,0xC1
13191730,0x00
13192255,0x10
13192776,0x00
13193293,0xFF
13193814,0x2E
13200631,0x55
13201147,0xB1
13201676,0x0C
13202201,0x00
13202715,0x42
13209934,0xFF
13210615,0x55
13211139,0xC4
13219934,0xFF
13220616,0x55
13221140,0x1F
13221730,0x7E
13222301,0xC9
13222880,0x00
13223447,0x0C
13224024,0x00
13224593,0xC0
13225163,0xFF
13225738,0xFF
13226308,0xCB
13230626,0x55
13231143,0x6A
13231680,0x24
13232196,0xA0
13232718,0x00
13233234,0x00
13233756,0x00
13234273,0xFF
13234794,0xFF
13235318,0xFF
13235833,0xD0
13240616,0x55
13241140,0xE9
13245641,0x55
13246158,0xAD
13249941,0xFF
13250623,0x55
13251147,0x61
13251677,0x20
13252193,0x44
13252715,0xFF
13253231,0xFF
13253753,0xFF
13254277,0xFF
13254792,0xFF
13255316,0xFF
13255837,0x3A
13260664,0x55
13261181,0xCF
13261718,0x0C
13262235,0xFE
13262756,0x25
13265771,0x55
13266295,0x8E
13266825,0x60
13267341,0x7F
13267868,0x91
13270618,0x55
13271143,0xDD
13271672,0x00
13272189,0xFC
13272709,0x25
13275634,0x55
13276159,0x1F
13276740,0x7E
13277311,0xC9
13277890,0x00
13278458,0x0C
13279028,0x00
13279603,0xC0
13280173,0xFF
13280748,0xFF
13281319,0xCB
13285641,0x55
13286166,0x80
13286794,0x80
13287419,0xFF
13288043,0xFE
13290618,0x55
13291143,0x32
13291672,0x09
13292189,0x00
13292709,0xC4
13295641,0x55
13296158,0x9C
13296695,0x00
13297212,0x00
13297733,0x2B
13298257,0x10
13298771,0xE0
13299296,0xFF
13299817,0x3F
13300334,0x35
13300855,0xD2
13305638,0x55
13306163,0x1F
13306753,0x7E
13307331,0xC9
13307902,0x00
13308471,0x0C
13309048,0x00
13309616,0xC0
13310193,0xFF
13310761,0xFF
13311339,0xCB
13315649,0x55
13316165,0x42
13316694,0x00
13317219,0xFF
13317741,0xBD
13320623,0x55
13321139,0xCA
13321677,0xFC
13322194,0x7F
13322715,0xB8
13330616,0x55
13331140,0x0D
13331746,0x00
13332323,0x00
13332903,0xF2
13339934,0xFF
13340616,0x55
13341140,0xC1
13341723,0x00
13342239,0x10
13342761,0x00
13343278,0xFF
13343799,0x2E
13350631,0x55
13351147,0xB1
13351685,0x0C
13352201,0x00
13352715,0x42
13360631,0x55
13361148,0xC4
13370631,0x55
13371147,0x1F
13371746,0x7E
13372316,0xC9
13372894,0x00
13373463,0x0C
13374033,0x00
13374608,0xC0
13375178,0xFF
13375753,0xFF
13376323,0xCB
13380631,0x55
13381147,0x6A
13381684,0x24
13382201,0xA0
13382723,0x00
13383239,0x00
13383761,0x00
13384277,0xFF
13384799,0xFF
13385324,0xFF
13385837,0xD0
13390631,0x55
13391147,0xE9
13394948,0xFF
13395631,0x55
13396155,0xAD
13400631,0x55
13401147,0x61
13401684,0x20
13402202,0x44
13402718,0xFF
13403243,0xFF
13403764,0xFF
13404280,0xFF
13404802,0xFF
13405319,0xFF
13405840,0x3A
13410635,0x55
13411159,0xCF
13411688,0x0C
13412204,0xFE
13412725,0x25
13414988,0xFF
13415680,0x55
13416197,0x8E
13416725,0x60
13417250,0x7F
13417764,0x91
13420064,0xFF
13420754,0x55
13421270,0xDD
13421807,0x00
13422323,0xFC
13422845,0x25
13425635,0x55
13426160,0x1F
13426764,0x7E
13427342,0xC9
13427913,0x00
13428481,0x0C
13429059,0x00
13429626,0xC0
13430204,0xFF
13430771,0xFF
13431349,0xCB
13435717,0x55
13436242,0x80
13436883,0x80
13437504,0xFF
13438127,0xFE
13440615,0x55
13441140,0x32
13441669,0x09
13442186,0x00
13442707,0xC4
13444980,0xFF
13445670,0x55
13446186,0x9C
13446723,0x00
13447239,0x00
13447761,0x2B
13448278,0x10
13448799,0xE0
13449316,0xFF
13449837,0x3F
13450361,0x35
13450880,0xD2
13454981,0xFF
13455664,0x55
13456188,0x1F
13456779,0x7E
13457357,0xC9
13457929,0x00
13458496,0x0C
13459074,0x00
13459641,0xC0
13460219,0xFF
13460787,0xFF
13461365,0xCB
13464981,0xFF
13465664,0x55
13466189,0x42
13466718,0x00
13467242,0xFF
13467763,0xBD
13470616,0x55
13471140,0xCA
13471668,0xFC
13472185,0x7F
13472707,0xB8
13480618,0x55
13481135,0x0D
13481771,0x00
13482341,0x00
13482914,0xF2
13489934,0xFF
13490616,0x55
13491140,0xC1
13491723,0x00
13492239,0x10
13492761,0x00
13493278,0xFF
13493799,0x2E
13500646,0x55
13501163,0xB1
13501700,0x0C
13502216,0x00
13502738,0x42
13510618,0x55
13511136,0xC4
13520618,0x55
13521143,0x1F
13521733,0x7E
13522303,0xC9
13522883,0x00
13523450,0x0C
13524020,0x00
13524595,0xC0
13525166,0xFF
13525741,0xFF
13526311,0xCB
13530618,0x55
13531143,0x6A
13531672,0x24
13532189,0xA0
13532710,0x00
13533227,0x00
13533748,0x00
13534273,0xFF
13534794,0xFF
13535311,0xFF
13535833,0xD0
13539934,0xFF
13540616,0x55
13541141,0xE9
13545641,0x55
13546158,0xAD
13550646,0x55
13551170,0x61
13551700,0x20
13552216,0x44
13552738,0xFF
13553255,0xFF
13553776,0xFF
13554300,0xFF
13554815,0xFF
13555339,0xFF
13555860,0x3A
13560631,0x55
13561147,0xCF
13561685,0x0C
13562201,0xFE
13562723,0x25
13564988,0xFF
13565677,0x55
13566194,0x8E
13566723,0x60
13567247,0x7F
13567761,0x91
13570649,0x55
13571166,0xDD
13571702,0x00
13572219,0xFC
13572741,0x25
13575733,0x55
13576257,0x1F
13576817,0x7E
13577390,0xC9
13577961,0x00
13578535,0x0C
13579105,0x00
13579680,0xC0
13580250,0xFF
13580825,0xFF
13581400,0xCB
13584965,0xFF
13585657,0x55
13586174,0x80
13586779,0x80
13587398,0xFF
13588029,0xFE
13590630,0x55
13591155,0x32
13591684,0x09
13592201,0x00
13592723,0xC4
13595658,0x55
13596175,0x9C
13596711,0x00
13597228,0x00
13597749,0x2B
13598265,0x10
13598787,0xE0
13599304,0xFF
13599824,0x3F
13600341,0x35
13600867,0xD2
13605654,0x55
13606170,0x1F
13606768,0x7E
13607338,0xC9
13607911,0x00
13608485,0x0C
13609055,0x00
13609631,0xC0
13610201,0xFF
13610776,0xFF
13611346,0xCB
13615653,0x55
13616171,0x42
13616707,0x00
13617223,0xFF
13617746,0xBD
13620619,0x55
13621136,0xCA
13621672,0xFC
13622189,0x7F
13622710,0xB8
13630618,0x55
13631134,0x0D
13631756,0x00
13632334,0x00
13632912,0xF2
13640618,0x55
13641136,0xC1
13641718,0x00
13642234,0x10
13642756,0x00
13643280,0xFF
13643802,0x2E
13650618,0x55
13651143,0xB1
13651672,0x0C
13652188,0x00
13652710,0x42
13660611,0x55
13661135,0xC4
13670610,0x55
13671135,0x1F
13671725,0x7E
13672303,0xC9
13672875,0x00
13673442,0x0C
13674020,0x00
13674588,0xC0
13675166,0xFF
13675733,0xFF
13676311,0xCB
13680616,0x55
13681140,0x6A
13681669,0x24
13682186,0xA0
13682707,0x00
13683231,0x00
13683746,0x00
13684270,0xFF
13684792,0xFF
13685308,0xFF
13685830,0xD0
13690618,0x55
13691135,0xE9
13695646,0x55
13696162,0xAD
13699948,0xFF
13700630,0x55
13701154,0x61
13701684,0x20
13702201,0x44
13702722,0xFF
13703239,0xFF
13703761,0xFF
13704285,0xFF
13704799,0xFF
13705323,0xFF
13705845,0x3A
13709934,0xFF
13710616,0x55
13711140,0xCF
13711669,0x0C
13712185,0xFE
13712707,0x25
13714962,0xFF
13715650,0x55
13716167,0x8E
13716703,0x60
13717220,0x7F
13717741,0x91
13720638,0x55
13721162,0xDD
13721692,0x00
13722208,0xFC
13722730,0x25
13725684,0x55
13726201,0x1F
13726807,0x7E
13727385,0xC9
13727955,0x00
13728524,0x0C
13729101,0x00
13729669,0xC0
13730247,0xFF
13730814,0xFF
13731394,0xCB
13735657,0x55
13736173,0x80
13736832,0x80
13737458,0xFF
13738082,0xFE
13739934,0xFF
13740618,0x55
13741135,0x32
13741672,0x09
13742189,0x00
13742710,0xC4
13745664,0x55
13746181,0x9C
13746710,0x00
13747235,0x00
13747756,0x2B
13748273,0x10
13748794,0xE0
13749311,0xFF
13749833,0x3F
13750349,0x35
13750876,0xD2
13755649,0x55
13756173,0x1F
13756779,0x7E
13757349,0xC9
13757921,0x00
13758496,0x0C
13759066,0x00
13759641,0xC0
13760211,0xFF
13760787,0xFF
13761357,0xCB
13765657,0x55
13766181,0x42
13766710,0x00
13767226,0xFF
13767748,0xBD
13770631,0x55
13771147,0xCA
13771677,0xFC
13772201,0x7F
13772715,0xB8
13780623,0x55
13781139,0x0D
13781753,0x00
13782331,0x00
13782902,0xF2
13790627,0x55
13791144,0xC1
13791726,0x00
13792250,0x10
13792771,0x00
13793288,0xFF
13793810,0x2E
13800623,0x55
13801147,0xB1
13801676,0x0C
13802193,0x00
13802715,0x42
13810611,0x55
13811135,0xC4
13820611,0x55
13821135,0x1F
13821725,0x7E
13822304,0xC9
13822875,0x00
13823442,0x0C
13824020,0x00
13824588,0xC0
13825166,0xFF
13825733,0xFF
13826311,0xCB
13830616,0x55
13831140,0x6A
13831669,0x24
13832185,0xA0
13832707,0x00
13833232,0x00
13833745,0x00
13834270,0xFF
13834791,0xFF
13835307,0xFF
13835830,0xD0
13839934,0xFF
13840616,0x55
13841140,0xE9
13845638,0x55
13846155,0xAD
13850638,0x55
13851163,0x61
13851692,0x20
13852209,0x44
13852730,0xFF
13853247,0xFF
13853768,0xFF
13854293,0xFF
13854807,0xFF
13855331,0xFF
13855845,0x3A
13860618,0x55
13861135,0xCF
13861672,0x0C
13862188,0xFE
13862703,0x25
13865661,0x55
13866179,0x8E
13866715,0x60
13867230,0x7F
13867753,0x91
13870631,0x55
13871147,0xDD
13871677,0x00
13872194,0xFC
13872715,0x25
13875653,0x55
13876177,0x1F
13876746,0x7E
13877316,0xC9
13877894,0x00
13878462,0x0C
13879033,0x00
13879608,0xC0
13880178,0xFF
13880753,0xFF
13881323,0xCB
13885764,0x55
13886288,0x80
13886929,0x80
13887549,0xFF
13888173,0xFE
13889934,0xFF
13890616,0x55
13891140,0x32
13891669,0x09
13892186,0x00
13892707,0xC4
13895662,0x55
13896178,0x9C
13896707,0x00
13897224,0x00
13897746,0x2B
13898270,0x10
13898784,0xE0
13899308,0xFF
13899830,0x3F
13900347,0x35
13900873,0xD2
13904948,0xFF
13905631,0x55
13906155,0x1F
13906723,0x7E
13907293,0xC9
13907873,0x00
13908440,0x0C
13909010,0x00
13909585,0xC0
13910155,0xFF
13910730,0xFF
13911301,0xCB
13914981,0xFF
13915664,0x55
13916189,0x42
13916718,0x00
13917235,0xFF
13917756,0xBD
13920616,0x55
13921140,0xCA
13921669,0xFC
13922186,0x7F
13922707,0xB8
13930611,0x55
13931136,0x0D
13931748,0x00
13932326,0x00
13932905,0xF2
13940611,0x55
13941135,0xC1
13941718,0x00
13942235,0x10
13942756,0x00
13943280,0xFF
13943802,0x2E
13949941,0xFF
13950623,0x55
13951147,0xB1
13951677,0x0C
13952193,0x00
13952715,0x42
13959941,0xFF
13960623,0x55
13961147,0xC4
13969941,0xFF
13970623,0x55
13971147,0x1F
13971738,0x7E
13972308,0xC9
13972888,0x00
13973454,0x0C
13974032,0x00
13974600,0xC0
13975178,0xFF
13975746,0xFF
13976316,0xCB
13980628,0x55
13981145,0x6A
13981681,0x24
13982198,0xA0
13982718,0x00
13983243,0x00
13983756,0x00
13984281,0xFF
13984802,0xFF
13985319,0xFF
13985840,0xD0
13990623,0x55
13991147,0xE9
13994940,0xFF
13995623,0x55
13996148,0xAD
14000627,0x55
14001144,0x61
14001680,0x20
14002197,0x44
14002718,0xFF
14003234,0xFF
14003756,0xFF
14004280,0xFF
14004794,0xFF
14005319,0xFF
14005840,0x3A
14010611,0x55
14011135,0xCF
14011664,0x0C
14012188,0xFE
14012710,0x25
14015664,0x55
14016189,0x8E
14016718,0x60
14017234,0x7F
14017756,0x91
14020631,0x55
14021150,0xDD
14021679,0x00
14022196,0xFC
14022717,0x25
14024980,0xFF
14025670,0x55
14026186,0x1F
14026799,0x7E
14027373,0xC9
14027943,0x00
14028519,0x0C
14029089,0x00
14029664,0xC0
14030234,0xFF
14030810,0xFF
14031383,0xCB
14035656,0x55
14036173,0x80
14036825,0x80
14037450,0xFF
14038074,0xFE
14040748,0x55
14041273,0x32
14041802,0x09
14042318,0x00
14042840,0xC4
14045635,0x55
14046159,0x9C
14046688,0x00
14047204,0x00
14047725,0x2B
14048242,0x10
14048763,0xE0
14049288,0xFF
14049801,0x3F
14050326,0x35
14050848,0xD2
14054973,0xFF
14055664,0x55
14056181,0x1F
14056748,0x7E
14057326,0xC9
14057898,0x00
14058465,0x0C
14059043,0x00
14059610,0xC0
14060188,0xFF
14060756,0xFF
14061327,0xCB
14065638,0x55
14066155,0x42
14066692,0x00
14067209,0xFF
14067730,0xBD
14070611,0x55
14071136,0xCA
14071664,0xFC
14072181,0x7F
14072702,0xB8
14080612,0x55
14081129,0x0D
14081734,0x00
14082304,0x00
14082883,0xF2
14090611,0x55
14091135,0xC1
14091718,0x00
14092234,0x10
14092755,0x00
14093280,0xFF
14093802,0x2E
14099941,0xFF
14100623,0x55
14101147,0xB1
14101676,0x0C
14102193,0x00
14102715,0x42
14110612,0x55
14111129,0xC4
14120618,0x55
14121135,0x1F
14121725,0x7E
14122295,0xC9
14122875,0x00
14123442,0x0C
14124013,0x00
14124587,0xC0
14125158,0xFF
14125733,0xFF
14126303,0xCB
14130616,0x55
14131140,0x6A
14131669,0x24
14132185,0xA0
14132707,0x00
14133231,0x00
14133746,0x00
14134270,0xFF
14134792,0xFF
14135308,0xFF
14135829,0xD0
14140618,0x55
14141143,0xE9
14145635,0x55
14146159,0xAD
14150641,0x55
14151166,0x61
14151695,0x20
14152211,0x44
14152733,0xFF
14153250,0xFF
14153771,0xFF
14154296,0xFF
14154810,0xFF
14155334,0xFF
14155856,0x3A
14160646,0x55
14161162,0xCF
14161699,0x0C
14162216,0xFE
14162738,0x25
14165626,0x55
14166143,0x8E
14166679,0x60
14167196,0x7F
14167718,0x91
14170672,0x55
14171196,0xDD
14171725,0x00
14172242,0xFC
14172763,0x25
14175623,0x55
14176140,0x1F
14176738,0x7E
14177308,0xC9
14177888,0x00
14178455,0x0C
14179033,0x00
14179600,0xC0
14180171,0xFF
14180746,0xFF
14181316,0xCB
14185641,0x55
14186158,0x80
14186817,0x80
14187435,0xFF
14188059,0xFE
14190669,0x55
14191194,0x32
14191722,0x09
14192246,0x00
14192761,0xC4
14195064,0xFF
14195754,0x55
14196271,0x9C
14196807,0x00
14197323,0x00
14197837,0x2B
14198362,0x10
14198888,0xE0
14199403,0xFF
14199919,0x3F
14200442,0x35
14200959,0xD2
14205635,0x55
14206160,0x1F
14206764,0x7E
14207335,0xC9
14207912,0x00
14208481,0x0C
14209050,0x00
14209626,0xC0
14210196,0xFF
14210771,0xFF
14211342,0xCB
14215635,0x55
14216159,0x42
14216688,0x00
14217204,0xFF
14217725,0xBD
14220641,0x55
14221158,0xCA
14221695,0xFC
14222212,0x7F
14222733,0xB8
14230635,0x55
14231159,0x0D
14231756,0x00
14232334,0x00
14232905,0xF2
