
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 12941 bytes in 14.74 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
7240984,0xFF
7241506,0x3A
7246282,0x55
7246795,0xCF
7247327,0x0C
7247849,0xFE
7248373,0x25
7250612,0xFF
7251297,0x55
7251818,0x8E
7252350,0x60
7252872,0x7F
7253388,0x91
7256282,0x55
7256798,0xDD
7257330,0x00
7257851,0xFC
7258368,0x25
7261304,0x55
7261826,0x1F
7262396,0x7E
7262971,0xC9
7263543,0x00
7264113,0x0C
7264688,0x00
7265258,0xC0
7265833,0xFF
7266403,0xFF
7266984,0xCB
7270627,0xFF
7271313,0x55
7271833,0x80
7276282,0x55
7276803,0x32
7277335,0x09
7277849,0x00
7278373,0xC4
7281297,0x55
7281818,0x9C
7282350,0x00
7282864,0x00
7283388,0x2B
7283910,0x10
7284426,0xE0
7284948,0xFF
7285465,0x3F
7285991,0x35
7286516,0xD2
7290612,0xFF
7291297,0x55
7291818,0x1F
7292419,0x7E
7292991,0xC9
7293558,0x00
7294135,0x0C
7294703,0x00
7295281,0xC0
7295849,0xFF
7296419,0xFF
7296998,0xCB
7301336,0x55
7301856,0x42
7302388,0x00
7302910,0xFF
7303426,0xBD
7306282,0x55
7306796,0xCA
7307328,0xFC
7307848,0x7F
7308372,0xB8
7316281,0x55
7316803,0x0D
7317411,0x00
7317991,0x00
7318558,0xF2
7326280,0x55
7326795,0xC1
7327381,0x00
7327902,0x10
7328419,0x00
7328941,0xFF
7329465,0x2E
7336290,0x55
7336811,0xB1
7337343,0x0C
7337856,0x00
7338381,0x42
7345589,0xFF
7346274,0x55
7346795,0xC4
7347419,0x01
7348037,0xFF
7348665,0x3A
7356282,0x55
7356798,0x1F
7357391,0x7E
7357966,0xC9
7358538,0x00
7359108,0x0C
7359683,0x00
7360255,0xC0
7360829,0xFF
7361400,0xFF
7361979,0xCB
7366288,0x55
7366803,0x6A
7367335,0x24
7367856,0xA0
7368373,0x00
7368894,0x00
7369418,0x00
7369933,0xFF
7370457,0xFF
7370984,0xFF
7371498,0xD0
7376359,0x55
7376872,0xE9
7381319,0x55
7381833,0xAD
7386313,0x55
7386834,0x61
7387358,0x20
7387879,0x44
7388403,0xFF
7388918,0xFF
7389442,0xFF
7389964,0xFF
7390483,0xFF
7391006,0xFF
7391519,0x3A
7396290,0x55
7396811,0xCF
7397342,0x0C
7397864,0xFE
7398380,0x25
7401290,0x55
7401813,0x8E
7402338,0x60
7402858,0x7F
7403383,0x91
7405604,0xFF
7406289,0x55
7406810,0xDD
7407341,0x00
7407864,0xFC
7408381,0x25
7411290,0x55
7411811,0x1F
7412412,0x7E
7412984,0xC9
7413558,0x00
7414129,0x0C
7414695,0x00
7415273,0xC0
7415841,0xFF
7416419,0xFF
7416991,0xCB
7421290,0x55
7421811,0x80
7426296,0x55
7426811,0x32
7427343,0x09
7427864,0x00
7428381,0xC4
7430605,0xFF
7431289,0x55
7431810,0x9C
7432342,0x00
7432864,0x00
7433388,0x2B
7433902,0x10
7434427,0xE0
7434948,0xFF
7435465,0x3F
7435991,0x35
7436504,0xD2
7440612,0xFF
7441297,0x55
7441818,0x1F
7442404,0x7E
7442984,0xC9
7443550,0x00
7444121,0x0C
7444695,0x00
7445265,0xC0
7445841,0xFF
7446411,0xFF
7446991,0xCB
7451320,0x55
7451834,0x42
7452366,0x00
7452886,0xFF
7453411,0xBD
7455589,0xFF
7456274,0x55
7456795,0xCA
7457327,0xFC
7457849,0x7F
7458365,0xB8
7465589,0xFF
7466275,0x55
7466798,0x0D
7467422,0x00
7467999,0x00
7468569,0xF2
7475589,0xFF
7476274,0x55
7476795,0xC1
7477381,0x00
7477902,0x10
7478419,0x00
7478940,0xFF
7479464,0x2E
7486280,0x55
7486795,0xB1
7487328,0x0C
7487849,0x00
7488365,0x42
7496274,0x55
7496795,0xC4
7497427,0x01
7498044,0xFF
7498664,0x3A
7505589,0xFF
7506274,0x55
7506795,0x1F
7507388,0x7E
7507963,0xC9
7508535,0x00
7509105,0x0C
7509680,0x00
7510250,0xC0
7510826,0xFF
7511396,0xFF
7511971,0xCB
7516282,0x55
7516803,0x6A
7517335,0x24
7517848,0xA0
7518373,0x00
7518887,0x00
7519411,0x00
7519933,0xFF
7520450,0xFF
7520971,0xFF
7521491,0xD0
7526282,0x55
7526803,0xE9
7531427,0x55
7531948,0xAD
7535604,0xFF
7536290,0x55
7536811,0x61
7537343,0x20
7537864,0x44
7538380,0xFF
7538902,0xFF
7539419,0xFF
7539940,0xFF
7540465,0xFF
7540984,0xFF
7541506,0x3A
7545589,0xFF
7546274,0x55
7546795,0xCF
7547327,0x0C
7547849,0xFE
7548365,0x25
7551306,0x55
7551821,0x8E
7552352,0x60
7552874,0x7F
7553391,0x91
7556282,0x55
7556803,0xDD
7557335,0x00
7557849,0xFC
7558373,0x25
7560612,0xFF
7561297,0x55
7561818,0x1F
7562396,0x7E
7562971,0xC9
7563543,0x00
7564120,0x0C
7564688,0x00
7565259,0xC0
7565833,0xFF
7566404,0xFF
7566984,0xCB
7571297,0x55
7571818,0x80
7576282,0x55
7576803,0x32
7577335,0x09
7577849,0x00
7578373,0xC4
7581297,0x55
7581818,0x9C
7582350,0x00
7582867,0x00
7583392,0x2B
7583905,0x10
7584430,0xE0
7584951,0xFF
7585468,0x3F
7585994,0x35
7586510,0xD2
7591320,0x55
7591842,0x1F
7592412,0x7E
7592991,0xC9
7593558,0x00
7594128,0x0C
7594703,0x00
7595273,0xC0
7595848,0xFF
7596419,0xFF
7596998,0xCB
7601290,0x55
7601811,0x42
7602343,0x00
7602864,0xFF
7603380,0xBD
7606289,0x55
7606811,0xCA
7607343,0xFC
7607856,0x7F
7608381,0xB8
7615597,0xFF
7616282,0x55
7616803,0x0D
7617435,0x00
7618012,0x00
7618589,0xF2
7626290,0x55
7626806,0xC1
7627392,0x00
7627913,0x10
7628430,0x00
7628951,0xFF
7629475,0x2E
7635597,0xFF
7636282,0x55
7636802,0xB1
7637334,0x0C
7637856,0x00
7638373,0x42
7646274,0x55
7646795,0xC4
7647433,0x01
7648060,0xFF
7648680,0x3A
7656274,0x55
7656795,0x1F
7657387,0x7E
7657963,0xC9
7658535,0x00
7659105,0x0C
7659680,0x00
7660250,0xC0
7660826,0xFF
7661396,0xFF
7661971,0xCB
7666282,0x55
7666803,0x6A
7667328,0x24
7667848,0xA0
7668373,0x00
7668887,0x00
7669411,0x00
7669933,0xFF
7670449,0xFF
7670971,0xFF
7671491,0xD0
7675605,0xFF
7676290,0x55
7676811,0xE9
7681320,0x55
7681841,0xAD
7686373,0x55
7686894,0x61
7687426,0x20
7687948,0x44
7688465,0xFF
7688991,0xFF
7689503,0xFF
7690028,0xFF
7690542,0xFF
7691067,0xFF
7691581,0x3A
7696280,0x55
7696795,0xCF
7697327,0x0C
7697849,0xFE
7698366,0x25
7701313,0x55
7701833,0x8E
7702364,0x60
7702887,0x7F
7703405,0x91
7705589,0xFF
7706275,0x55
7706795,0xDD
7707327,0x00
7707849,0xFC
7708366,0x25
7711328,0x55
7711849,0x1F
7712450,0x7E
7713020,0xC9
7713588,0x00
7714166,0x0C
7714734,0x00
7715312,0xC0
7715879,0xFF
7716457,0xFF
7717029,0xCB
7721343,0x55
7721864,0x80
7726282,0x55
7726803,0x32
7727335,0x09
7727849,0x00
7728373,0xC4
7731297,0x55
7731818,0x9C
7732349,0x00
7732864,0x00
7733388,0x2B
7733910,0x10
7734426,0xE0
7734948,0xFF
7735464,0x3F
7735991,0x35
7736516,0xD2
7741297,0x55
7741818,0x1F
7742411,0x7E
7742991,0xC9
7743558,0x00
7744129,0x0C
7744703,0x00
7745274,0xC0
7745849,0xFF
7746419,0xFF
7746998,0xCB
7751305,0x55
7751821,0x42
7752353,0x00
7752874,0xFF
7753391,0xBD
7756282,0x55
7756803,0xCA
7757335,0xFC
7757848,0x7F
7758372,0xB8
7766274,0x55
7766795,0x0D
7767411,0x00
7767991,0x00
7768558,0xF2
7776274,0x55
7776795,0xC1
7777373,0x00
7777895,0x10
7778418,0x00
7778941,0xFF
7779457,0x2E
7786288,0x55
7786803,0xB1
7787335,0x0C
7787856,0x00
7788373,0x42
7796288,0x55
7796803,0xC4
7797419,0x01
7798037,0xFF
7798658,0x3A
7806288,0x55
7806803,0x1F
7807404,0x7E
7807971,0xC9
7808543,0x00
7809120,0x0C
7809688,0x00
7810266,0xC0
7810833,0xFF
7811411,0xFF
7811983,0xCB
7816290,0x55
7816811,0x6A
7817343,0x24
7817864,0xA0
7818381,0x00
7818902,0x00
7819419,0x00
7819941,0xFF
7820457,0xFF
7820983,0xFF
7821508,0xD0
7826290,0x55
7826811,0xE9
7831313,0x55
7831834,0xAD
7836290,0x55
7836811,0x61
7837343,0x20
7837864,0x44
7838380,0xFF
7838902,0xFF
7839418,0xFF
7839940,0xFF
7840464,0xFF
7840983,0xFF
7841506,0x3A
7846275,0x55
7846796,0xCF
7847328,0x0C
7847849,0xFE
7848365,0x25
7851296,0x55
7851810,0x8E
7852342,0x60
7852864,0x7F
7853381,0x91
7856274,0x55
7856795,0xDD
7857326,0x00
7857849,0xFC
7858366,0x25
7861298,0x55
7861821,0x1F
7862391,0x7E
7862966,0xC9
7863538,0x00
7864108,0x0C
7864683,0x00
7865253,0xC0
7865828,0xFF
7866399,0xFF
7866979,0xCB
7870612,0xFF
7871297,0x55
7871818,0x80
7876280,0x55
7876795,0x32
7877335,0x09
7877849,0x00
7878373,0xC4
7881297,0x55
7881818,0x9C
7882343,0x00
7882863,0x00
7883387,0x2B
7883902,0x10
7884426,0xE0
7884948,0xFF
7885465,0x3F
7885991,0x35
7886504,0xD2
7891320,0x55
7891841,0x1F
7892412,0x7E
7892984,0xC9
7893551,0x00
7894129,0x0C
7894696,0x00
7895273,0xC0
7895841,0xFF
7896419,0xFF
7896991,0xCB
7901306,0x55
7901821,0x42
7902353,0x00
7902874,0xFF
7903399,0xBD
7906274,0x55
7906795,0xCA
7907326,0xFC
7907841,0x7F
7908365,0xB8
7916274,0x55
7916795,0x0D
7917388,0x00
7917956,0x00
7918535,0xF2
7926275,0x55
7926790,0xC1
7927376,0x00
7927897,0x10
7928414,0x00
7928936,0xFF
7929460,0x2E
7936288,0x55
7936803,0xB1
7937335,0x0C
7937856,0x00
7938373,0x42
7946274,0x55
7946790,0xC4
7947445,0x01
7948070,0xFF
7948691,0x3A
7956275,0x55
7956798,0x1F
7957392,0x7E
7957958,0xC9
7958530,0x00
7959108,0x0C
7959676,0x00
7960254,0xC0
7960821,0xFF
7961399,0xFF
7961966,0xCB
7965589,0xFF
7966274,0x55
7966795,0x6A
7967327,0x24
7967849,0xA0
7968365,0x00
7968887,0x00
7969411,0x00
7969925,0xFF
7970450,0xFF
7970971,0xFF
7971491,0xD0
7976274,0x55
7976795,0xE9
7981297,0x55
7981819,0xAD
7986311,0x55
7986826,0x61
7987358,0x20
7987879,0x44
7988396,0xFF
7988917,0xFF
7989441,0xFF
7989956,0xFF
7990483,0xFF
7990998,0xFF
7991518,0x3A
7996381,0x55
7996902,0xCF
7997434,0x0C
7997956,0xFE
7998472,0x25
8000596,0xFF
8001282,0x55
8001803,0x8E
8002335,0x60
8002856,0x7F
8003373,0x91
8006290,0x55
8006811,0xDD
8007343,0x00
8007856,0xFC
8008381,0x25
8010597,0xFF
8011282,0x55
8011803,0x1F
8012404,0x7E
8012983,0xC9
8013553,0x00
8014123,0x0C
8014698,0x00
8015269,0xC0
8015844,0xFF
8016414,0xFF
8016986,0xCB
8021290,0x55
8021811,0x80
8026289,0x55
8026810,0x32
8027342,0x09
8027856,0x00
8028381,0xC4
8031282,0x55
8031803,0x9C
8032335,0x00
8032856,0x00
8033373,0x2B
8033895,0x10
8034411,0xE0
8034933,0xFF
8035449,0x3F
8035971,0x35
8036496,0xD2
8041311,0x55
8041826,0x1F
8042396,0x7E
8042963,0xC9
8043543,0x00
8044113,0x0C
8044680,0x00
8045258,0xC0
8045826,0xFF
8046404,0xFF
8046971,0xCB
8050627,0xFF
8051313,0x55
8051836,0x42
8052368,0x00
8052889,0xFF
8053406,0xBD
8056274,0x55
8056795,0xCA
8057327,0xFC
8057841,0x7F
8058366,0xB8
8066274,0x55
8066795,0x0D
8067404,0x00
8067984,0x00
8068558,0xF2
8076274,0x55
8076794,0xC1
8077380,0x00
8077895,0x10
8078418,0x00
8078941,0xFF
8079457,0x2E
8086274,0x55
8086795,0xB1
8087327,0x0C
8087841,0x00
8088365,0x42
8096273,0x55
8096788,0xC4
8097427,0x01
8098044,0xFF
8098673,0x3A
8106274,0x55
8106795,0x1F
8107388,0x7E
8107956,0xC9
8108527,0x00
8109105,0x0C
8109673,0x00
8110251,0xC0
8110818,0xFF
8111396,0xFF
8111963,0xCB
8116274,0x55
8116795,0x6A
8117327,0x24
8117849,0xA0
8118365,0x00
8118887,0x00
8119403,0x00
8119925,0xFF
8120442,0xFF
8120963,0xFF
8121490,0xD0
8126274,0x55
8126796,0xE9
8131298,0x55
8131819,0xAD
8136289,0x55
8136810,0x61
8137342,0x20
8137864,0x44
8138381,0xFF
8138902,0xFF
8139426,0xFF
8139941,0xFF
8140465,0xFF
8140991,0xFF
8141505,0x3A
8145604,0xFF
8146290,0x55
8146810,0xCF
8147341,0x0C
8147864,0xFE
8148380,0x25
8150719,0xFF
8151404,0x55
8151925,0x8E
8152457,0x60
8152984,0x7F
8153498,0x91
8155589,0xFF
8156274,0x55
8156796,0xDD
8157328,0x00
8157849,0xFC
8158365,0x25
8161336,0x55
8161851,0x1F
8162445,0x7E
8163023,0xC9
8163591,0x00
8164169,0x0C
8164737,0x00
8165307,0xC0
8165882,0xFF
8166452,0xFF
8167025,0xCB
8171312,0x55
8171833,0x80
8175589,0xFF
8176274,0x55
8176794,0x32
8177326,0x09
8177849,0x00
8178365,0xC4
8181313,0x55
8181834,0x9C
8182366,0x00
8182879,0x00
8183404,0x2B
8183925,0x10
8184441,0xE0
8184963,0xFF
8185483,0x3F
8186006,0x35
8186519,0xD2
8191304,0x55
8191818,0x1F
8192426,0x7E
8193005,0xC9
8193573,0x00
8194143,0x0C
8194719,0x00
8195288,0xC0
8195864,0xFF
8196434,0xFF
8197013,0xCB
8201305,0x55
8201826,0x42
8202358,0x00
8202871,0xFF
8203395,0xBD
8205597,0xFF
8206282,0x55
8206803,0xCA
8207335,0xFC
8207856,0x7F
8208373,0xB8
8216283,0x55
8216798,0x0D
8217414,0x00
8217994,0x00
8218561,0xF2
8225597,0xFF
8226282,0x55
8226803,0xC1
8227388,0x00
8227910,0x10
8228425,0x00
8228948,0xFF
8229472,0x2E
8236282,0x55
8236803,0xB1
8237335,0x0C
8237849,0x00
8238373,0x42
8246273,0x55
8246788,0xC4
8247411,0x01
8248029,0xFF
8248657,0x3A
8256273,0x55
8256788,0x1F
8257389,0x7E
8257955,0xC9
8258527,0x00
8259105,0x0C
8259672,0x00
8260250,0xC0
8260818,0xFF
8261395,0xFF
8261964,0xCB
8265589,0xFF
8266273,0x55
8266795,0x6A
8267327,0x24
8267849,0xA0
8268365,0x00
8268887,0x00
8269411,0x00
8269925,0xFF
8270449,0xFF
8270971,0xFF
8271491,0xD0
8276275,0x55
8276796,0xE9
8281298,0x55
8281813,0xAD
8286281,0x55
8286795,0x61
8287327,0x20
8287849,0x44
8288366,0xFF
8288887,0xFF
8289411,0xFF
8289925,0xFF
8290450,0xFF
8290971,0xFF
8291491,0x3A
8296275,0x55
8296790,0xCF
8297322,0x0C
8297844,0xFE
8298361,0x25
8301297,0x55
8301818,0x8E
8302342,0x60
8302863,0x7F
8303387,0x91
8306343,0x55
8306864,0xDD
8307395,0x00
8307910,0xFC
8308435,0x25
8311313,0x55
8311833,0x1F
8312411,0x7E
8312984,0xC9
8313551,0x00
8314129,0x0C
8314696,0x00
8315274,0xC0
8315841,0xFF
8316419,0xFF
8316991,0xCB
8321297,0x55
8321818,0x80
8325589,0xFF
8326274,0x55
8326795,0x32
8327326,0x09
8327849,0x00
8328373,0xC4
8331290,0x55
8331810,0x9C
8332342,0x00
8332864,0x00
8333380,0x2B
8333902,0x10
8334419,0xE0
8334940,0xFF
8335457,0x3F
8335984,0x35
8336506,0xD2
8340604,0xFF
8341290,0x55
8341811,0x1F
8342404,0x7E
8342983,0xC9
8343550,0x00
8344121,0x0C
8344695,0x00
8345265,0xC0
8345841,0xFF
8346411,0xFF
8346991,0xCB
8350612,0xFF
8351297,0x55
8351818,0x42
8352350,0x00
8352872,0xFF
8353388,0xBD
8356275,0x55
8356798,0xCA
8357330,0xFC
8357843,0x7F
8358368,0xB8
8366272,0x55
8366787,0x0D
8367419,0x00
8367998,0x00
8368566,0xF2
8376273,0x55
8376787,0xC1
8377373,0x00
8377895,0x10
8378411,0x00
8378933,0xFF
8379457,0x2E
8386282,0x55
8386803,0xB1
8387334,0x0C
8387856,0x00
8388372,0x42
8396282,0x55
8396803,0xC4
8397442,0x01
8398068,0xFF
8398688,0x3A
8406282,0x55
8406803,0x1F
8407396,0x7D
8407971,0xC9
8408543,0x00
8409113,0x0C
8409688,0x00
8410258,0xC0
8410833,0xFF
8411403,0xFF
8411984,0xCC
8416282,0x55
8416803,0x6A
8417335,0x24
8417856,0xA0
8418372,0x00
8418895,0x00
8419411,0x00
8419933,0xFF
8420457,0xFF
8420971,0xFF
8421496,0xD0
8426282,0x55
8426803,0xE9
8431288,0x55
8431803,0xAD
8436282,0x55
8436803,0x61
8437335,0x20
8437856,0x44
8438372,0xFF
8438895,0xFF
8439411,0xFF
8439932,0xFF
8440456,0xFF
8440971,0xFF
8441496,0x3A
8446290,0x55
8446806,0xCF
8447338,0x0C
8447859,0xFE
8448376,0x25
8451311,0x55
8451826,0x8E
8452357,0x60
8452879,0x7F
8453396,0x91
8455605,0xFF
8456290,0x55
8456811,0xDD
8457343,0x00
8457864,0xFC
8458381,0x25
8461358,0x55
8461879,0x1F
8462465,0x7D
8463037,0xC9
8463604,0x00
8464182,0x0C
8464749,0x00
8465327,0xC0
8465895,0xFF
8466472,0xFF
8467045,0xCC
8471313,0x55
8471836,0x80
8476274,0x55
8476795,0x32
8477326,0x09
8477841,0x00
8478366,0xC4
8480605,0xFF
8481290,0x55
8481810,0x9C
8482342,0x00
8482864,0x00
8483380,0x2B
8483902,0x10
8484426,0xE0
8484940,0xFF
8485465,0x3F
8485984,0x35
8486506,0xD2
8490604,0xFF
8491290,0x55
8491810,0x1F
8492404,0x7D
8492983,0xC9
8493550,0x00
8494128,0x0C
8494696,0x00
8495266,0xC0
8495841,0xFF
8496411,0xFF
8496991,0xCC
8501298,0x55
8501821,0x42
8502353,0x00
8502874,0xFF
8503391,0xBD
8506273,0x55
8506788,0xCA
8507327,0xFC
8507841,0x7F
8508358,0xB8
8515582,0xFF
8516267,0x55
8516787,0x0D
8517419,0x00
8517998,0x00
8518569,0xF2
8525582,0xFF
8526267,0x55
8526788,0xC1
8527373,0x00
8527895,0x10
8528412,0x00
8528933,0xFF
8529457,0x2E
8536282,0x55
8536803,0xB1
8537335,0x0C
8537849,0x00
8538373,0x42
8545582,0xFF
8546267,0x55
8546787,0xC4
8547442,0x01
8548068,0xFF
8548688,0x3A
8556274,0x55
8556795,0x1F
8557381,0x7D
8557956,0xC9
8558527,0x00
8559097,0x0C
8559673,0x00
8560243,0xC0
8560818,0xFF
8561388,0xFF
8561963,0xCC
8566274,0x55
8566795,0x6A
8567327,0x24
8567841,0xA0
8568366,0x00
8568887,0x00
8569404,0x00
8569925,0xFF
8570441,0xFF
8570963,0xFF
8571489,0xD0
8575581,0xFF
8576266,0x55
8576787,0xE9
8580604,0xFF
8581290,0x55
8581810,0xAD
8585597,0xFF
8586282,0x55
8586803,0x61
8587335,0x20
8587856,0x44
8588373,0xFF
8588894,0xFF
8589418,0xFF
8589932,0xFF
8590456,0xFF
8590971,0xFF
8591496,0x3A
8596282,0x55
8596803,0xCF
8597335,0x0C
8597856,0xFE
8598373,0x25
8601273,0x55
8601787,0x8E
8602319,0x60
8602841,0x7F
8603357,0x91
8606303,0x55
8606818,0xDD
8607358,0x00
8607872,0xFC
8608396,0x25
8611298,0x55
8611813,0x1F
8612422,0x7D
8612994,0xC9
8613568,0x00
8614139,0x0C
8614706,0x00
8615284,0xC0
8615851,0xFF
8616430,0xFF
8617000,0xCC
8621281,0x55
8621803,0x80
8626288,0x55
8626803,0x32
8627342,0x09
8627856,0x00
8628381,0xC4
8631287,0x55
8631803,0x9C
8632335,0x00
8632856,0x00
8633373,0x2B
8633895,0x10
8634419,0xE0
8634933,0xFF
8635458,0x3F
8635983,0x35
8636497,0xD2
8641289,0x55
8641810,0x1F
8642403,0x7D
8642971,0xC9
8643543,0x00
8644120,0x0C
8644688,0x00
8645266,0xC0
8645833,0xFF
8646411,0xFF
8646984,0xCC
8650605,0xFF
8651290,0x55
8651810,0x42
8652342,0x00
8652864,0xFF
8653388,0xBD
8655582,0xFF
8656267,0x55
8656788,0xCA
8657320,0xFC
8657841,0x7F
8658365,0xB8
8665582,0xFF
8666266,0x55
8666788,0x0D
8667419,0x00
8667998,0x00
8668565,0xF2
8675582,0xFF
8676266,0x55
8676787,0xC1
8677373,0x00
8677894,0x10
8678411,0x00
8678933,0xFF
8679457,0x2E
8686273,0x55
8686788,0xB1
8687327,0x0C
8687841,0x00
8688365,0x42
8696266,0x55
8696787,0xC4
8697434,0x01
8698060,0xFF
8698688,0x3A
8705582,0xFF
8706267,0x55
8706788,0x1F
8707380,0x7D
8707956,0xC9
8708527,0x00
8709097,0x0C
8709673,0x00
8710243,0xC0
8710818,0xFF
8711388,0xFF
8711963,0xCC
8716274,0x55
8716795,0x6A
8717327,0x24
8717841,0xA0
8718365,0x00
8718887,0x00
8719404,0x00
8719925,0xFF
8720441,0xFF
8720964,0xFF
8721491,0xD0
8725582,0xFF
8726267,0x55
8726787,0xE9
8731296,0x55
8731811,0xAD
8736288,0x55
8736803,0x61
8737335,0x20
8737856,0x44
8738372,0xFF
8738894,0xFF
8739418,0xFF
8739933,0xFF
8740457,0xFF
8740984,0xFF
8741497,0x3A
8745582,0xFF
8746267,0x55
8746787,0xCF
8747319,0x0C
8747841,0xFE
8748358,0x25
8751312,0x55
8751833,0x8E
8752357,0x60
8752879,0x7F
8753404,0x91
8755605,0xFF
8756290,0x55
8756811,0xDD
8757343,0x00
8757864,0xFC
8758381,0x25
8761313,0x55
8761829,0x1F
8762406,0x7D
8762986,0xC9
8763553,0x00
8764131,0x0C
8764698,0x00
8765276,0xC0
8765844,0xFF
8766414,0xFF
8766993,0xCC
8771405,0x55
8771918,0x80
8776275,0x55
8776796,0x32
8777328,0x09
8777849,0x00
8778366,0xC4
8781296,0x55
8781811,0x9C
8782343,0x00
8782864,0x00
8783380,0x2B
8783902,0x10
8784426,0xE0
8784941,0xFF
8785465,0x3F
8785991,0x35
8786505,0xD2
8791274,0x55
8791795,0x1F
8792411,0x7D
8792984,0xC9
8793553,0x00
8794123,0x0C
8794698,0x00
8795268,0xC0
8795844,0xFF
8796414,0xFF
8796994,0xCC
8800597,0xFF
8801282,0x55
8801803,0x42
8802335,0x00
8802856,0xFF
8803381,0xBD
8806282,0x55
8806803,0xCA
8807335,0xFC
8807849,0x7F
8808373,0xB8
8815589,0xFF
8816274,0x55
8816795,0x0D
8817426,0x00
8818004,0x00
8818573,0xF2
8826282,0x55
8826803,0xC1
8827380,0x00
8827902,0x10
8828426,0x00
8828948,0xFF
8829464,0x2E
8836281,0x55
8836795,0xB1
8837327,0x0C
8837849,0x00
8838365,0x42
8846266,0x55
8846787,0xC4
8847426,0x01
8848044,0xFF
8848665,0x3A
8856266,0x55
8856788,0x1F
8857380,0x7D
8857956,0xC9
8858527,0x00
8859098,0x0C
8859673,0x00
8860242,0xC0
8860818,0xFF
8861388,0xFF
8861964,0xCC
8866275,0x55
8866788,0x6A
8867328,0x24
8867841,0xA0
8868364,0x00
8868879,0x00
8869404,0x00
8869925,0xFF
8870443,0xFF
8870964,0xFF
8871483,0xD0
8876267,0x55
8876787,0xE9
8880604,0xFF
8881290,0x55
8881811,0xAD
8886274,0x55
8886795,0x61
8887327,0x20
8887841,0x44
8888366,0xFF
8888887,0xFF
8889403,0xFF
8889925,0xFF
8890442,0xFF
8890963,0xFF
8891482,0x3A
8895582,0xFF
8896267,0x55
8896787,0xCF
8897319,0x0C
8897841,0xFE
8898358,0x25
8901289,0x55
8901810,0x8E
8902335,0x60
8902856,0x7F
8903380,0x91
8905582,0xFF
8906267,0x55
8906787,0xDD
8907319,0x00
8907841,0xFC
8908358,0x25
8911290,0x55
8911811,0x1F
8912389,0x7D
8912963,0xC9
8913535,0x00
8914104,0x0C
8914681,0x00
8915251,0xC0
8915826,0xFF
8916396,0xFF
8916963,0xCC
8921298,0x55
8921819,0x80
8926389,0x55
8926910,0x32
8927442,0x09
8927955,0x00
8928482,0xC4
8931287,0x55
8931810,0x9C
8932342,0x00
8932856,0x00
8933380,0x2B
8933895,0x10
8934419,0xE0
8934940,0xFF
8935457,0x3F
8935984,0x35
8936497,0xD2
8941290,0x55
8941811,0x1F
8942404,0x7D
8942971,0xC9
8943551,0x00
8944121,0x0C
8944696,0x00
8945266,0xC0
8945833,0xFF
8946411,0xFF
8946984,0xCC
8951297,0x55
8951811,0x42
8952350,0xC8
8952864,0xFE
8953388,0xF5
8956275,0x55
8956790,0xCA
8957322,0xFC
8957844,0x7F
8958360,0xB8
8966267,0x55
8966790,0x0D
8967384,0x00
8967958,0x00
8968530,0xF2
8976267,0x55
8976788,0xC1
8977366,0x00
8977887,0x10
8978411,0x00
8978933,0xFF
8979449,0x2E
8985589,0xFF
8986273,0x55
8986796,0xB1
8987328,0x04
8987849,0xC8
8988365,0x81
8996281,0x55
8996795,0xC4
8997404,0x01
8998029,0xFF
8998650,0x3A
9005589,0xFF
9006273,0x55
9006795,0x1F
9007396,0x7D
9007963,0xC9
9008535,0x00
9009113,0x0C
9009680,0x00
9010259,0xC0
9010826,0xFF
9011404,0xFF
9011971,0xCC
9016282,0x55
9016803,0x6A
9017328,0x24
9017848,0xA0
9018372,0x00
9018887,0x00
9019411,0x00
9019933,0xFF
9020449,0xFF
9020971,0xFF
9021491,0xD0
9026282,0x55
9026803,0xE9
9031282,0x55
9031796,0xAD
9036282,0x55
9036803,0x61
9037328,0x20
9037849,0x44
9038373,0xFF
9038887,0xFF
9039411,0xFF
9039933,0xFF
9040449,0xFF
9040971,0xFF
9041491,0x3A
9046288,0x55
9046803,0xCF
9047335,0x04
9047856,0xFE
9048373,0x2D
9050620,0xFF
9051305,0x55
9051826,0x8E
9052358,0x60
9052879,0x7F
9053396,0x91
9056288,0x55
9056803,0xDD
9057335,0x00
9057856,0xFC
9058373,0x25
9061311,0x55
9061826,0x1F
9062403,0x7D
9062984,0xC9
9063551,0x00
9064121,0x0C
9064696,0x00
9065266,0xC0
9065841,0xFF
9066411,0xFF
9066991,0xCC
9071483,0x55
9071999,0x80
9076290,0x55
9076806,0x32
9077338,0x08
9077859,0xC8
9078376,0xFC
9081397,0x55
9081917,0x9C
9082449,0x00
9082971,0x00
9083491,0x2B
9084015,0x10
9084530,0xE0
9085046,0xFF
9085568,0x3F
9086085,0x35
9086606,0xD2
9091288,0x55
9091803,0x1F
9092412,0x7D
9092983,0xC9
9093550,0x00
9094128,0x0C
9094695,0x00
9095273,0xC0
9095841,0xFF
9096418,0xFF
9096992,0xCC
9100604,0xFF
9101290,0x55
9101811,0x42
9102342,0xC8
9102864,0xFE
9103381,0xF5
9106266,0x55
9106787,0xCA
9107319,0xFC
9107833,0x7F
9108357,0xB8
9116290,0x55
