
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 13057 bytes in 14.87 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
5320703,0xFF
5321225,0x2E
5327934,0x55
5328458,0xB1
5328988,0xCC
5329504,0x00
5330026,0x81
5337937,0x55
5338461,0xC4
5339075,0x01
5339698,0xFF
5340319,0x3A
5347942,0x55
5348466,0x1F
5349057,0x7E
5349627,0xC9
5350202,0x00
5350772,0x0C
5351344,0x00
5351918,0xC0
5352488,0xFF
5353064,0xFF
5353635,0xCB
5357952,0x55
5358477,0x6A
5359006,0x24
5359523,0xA0
5360044,0x00
5360568,0x00
5361082,0x00
5361607,0xFF
5362128,0xFF
5362644,0xFF
5363166,0xD0
5367949,0x55
5368474,0xE9
5372264,0xFF
5372952,0x55
5373469,0xAD
5377967,0x55
5378492,0x61
5379021,0x20
5379546,0x44
5380067,0xFF
5380583,0xFF
5381105,0xFF
5381622,0xFF
5382143,0xFF
5382660,0xFF
5383182,0x3A
5387952,0x55
5388477,0xCF
5389005,0x0C
5389522,0xFE
5390044,0x25
5392952,0x55
5393476,0x8E
5394006,0x60
5394522,0x7F
5395044,0x91
5397271,0xFF
5397960,0x55
5398477,0xDD
5399013,0x00
5399530,0xFC
5400052,0x25
5402952,0x55
5403477,0x1F
5404075,0x7E
5404652,0xC9
5405220,0x00
5405798,0x0C
5406368,0x00
5406937,0xC0
5407515,0xFF
5408082,0xFF
5408660,0xCB
5412945,0x55
5413461,0x80
5417960,0x55
5418476,0x32
5419013,0x09
5419530,0x00
5420051,0xC4
5422294,0xFF
5422980,0x55
5423505,0x9C
5424033,0x00
5424550,0x00
5425072,0x2B
5425588,0x10
5426110,0xE0
5426634,0xFF
5427148,0x3F
5427673,0x35
5428194,0xD2
5432937,0x55
5433462,0x1F
5434044,0x7E
5434614,0xC9
5435189,0x00
5435759,0x0C
5436339,0x00
5436906,0xC0
5437476,0xFF
5438052,0xFF
5438622,0xCB
5442960,0x55
5443476,0x42
5444013,0x00
5444530,0xFF
5445044,0xBD
5447279,0xFF
5447967,0x55
5448484,0xCA
5449021,0xFC
5449538,0x7F
5450059,0xB8
5457975,0x55
5458500,0x0D
5459128,0x00
5459706,0x00
5460281,0xF2
5467980,0x55
5468505,0xC1
5469087,0x00
5469604,0x10
5470125,0x00
5470650,0xFF
5471171,0x2E
5477934,0x55
5478459,0xB1
5478988,0xCC
5479505,0x00
5480026,0x81
5487927,0x55
5488444,0xC4
5489072,0x01
5489696,0xFF
5490324,0x3A
5497929,0x55
5498446,0x1F
5499044,0x7E
5499614,0xC9
5500189,0x00
5500759,0x0C
5501339,0x00
5501906,0xC0
5502477,0xFF
5503051,0xFF
5503622,0xCB
5507929,0x55
5508454,0x6A
5508982,0x24
5509499,0xA0
5510021,0x00
5510546,0x00
5511059,0x00
5511584,0xFF
5512105,0xFF
5512622,0xFF
5513143,0xD0
5517927,0x55
5518451,0xE9
5522944,0x55
5523469,0xAD
5527937,0x55
5528453,0x61
5528990,0x20
5529507,0x44
5530021,0xFF
5530546,0xFF
5531067,0xFF
5531584,0xFF
5532105,0xFF
5532622,0xFF
5533143,0x3A
5537241,0xFF
5537929,0x55
5538446,0xCF
5538983,0x0C
5539500,0xFE
5540021,0x25
5542957,0x55
5543474,0x8E
5544002,0x60
5544526,0x7F
5545041,0x91
5547926,0x55
5548450,0xDD
5548980,0x00
5549497,0xFC
5550018,0x25
5552945,0x55
5553469,0x1F
5554052,0x7E
5554622,0xC9
5555189,0x00
5555768,0x0C
5556340,0x00
5556914,0xC0
5557484,0xFF
5558052,0xFF
5558630,0xCB
5562949,0x55
5563473,0x80
5567929,0x55
5568454,0x32
5568983,0x09
5569499,0x00
5570021,0xC4
5572952,0x55
5573470,0x9C
5574005,0x00
5574522,0x00
5575036,0x2B
5575560,0x10
5576082,0xE0
5576599,0xFF
5577120,0x3F
5577637,0x35
5578159,0xD2
5582952,0x55
5583469,0x1F
5584067,0x7E
5584637,0xC9
5585212,0x00
5585782,0x0C
5586360,0x00
5586929,0xC0
5587500,0xFF
5588075,0xFF
5588645,0xCB
5592960,0x55
5593476,0x42
5594005,0x00
5594530,0xFF
5595044,0xBD
5597937,0x55
5598454,0xCA
5598990,0xFC
5599507,0x7F
5600028,0xB8
5607945,0x55
5608468,0x0D
5609067,0x00
5609637,0x00
5610212,0xF2
5617929,0x55
5618446,0xC1
5619028,0x00
5619553,0x10
5620066,0x00
5620591,0xFF
5621112,0x2E
5628074,0x55
5628591,0xB1
5629120,0xCC
5629645,0x00
5630159,0x81
5637937,0x55
5638461,0xC4
5639098,0x01
5639722,0xFF
5640347,0x3A
5647937,0x55
5648462,0x1F
5649052,0x7E
5649622,0xC9
5650197,0x00
5650768,0x0C
5651347,0x00
5651914,0xC0
5652484,0xFF
5653059,0xFF
5653630,0xCB
5657937,0x55
5658462,0x6A
5658990,0x24
5659507,0xA0
5660029,0x00
5660553,0x00
5661067,0x00
5661592,0xFF
5662113,0xFF
5662629,0xFF
5663151,0xD0
5667937,0x55
5668462,0xE9
5672945,0x55
5673461,0xAD
5677937,0x55
5678462,0x61
5678991,0x20
5679515,0x44
5680036,0xFF
5680553,0xFF
5681075,0xFF
5681591,0xFF
5682113,0xFF
5682630,0xFF
5683151,0x3A
5687241,0xFF
5687929,0x55
5688446,0xCF
5688983,0x0C
5689500,0xFE
5690021,0x25
5692264,0xFF
5692949,0x55
5693474,0x8E
5694003,0x60
5694521,0x7F
5695044,0x91
5697241,0xFF
5697929,0x55
5698446,0xDD
5698983,0x00
5699500,0xFC
5700021,0x25
5702264,0xFF
5702949,0x55
5703474,0x1F
5704049,0x7E
5704619,0xC9
5705194,0x00
5705764,0x0C
5706345,0x00
5706911,0xC0
5707482,0xFF
5708056,0xFF
5708627,0xCB
5712945,0x55
5713469,0x80
5717929,0x55
5718454,0x32
5718983,0x09
5719507,0x00
5720021,0xC4
5722952,0x55
5723469,0x9C
5724006,0x00
5724522,0x00
5725044,0x2B
5725561,0x10
5726082,0xE0
5726599,0xFF
5727120,0x3F
5727645,0x35
5728159,0xD2
5732264,0xFF
5732950,0x55
5733474,0x1F
5734064,0x7E
5734634,0xC9
5735209,0x00
5735780,0x0C
5736358,0x00
5736927,0xC0
5737496,0xFF
5738071,0xFF
5738641,0xCB
5742264,0xFF
5742952,0x55
5743469,0x42
5744006,0x00
5744522,0xFF
5745044,0xBD
5747241,0xFF
5747929,0x55
5748446,0xCA
5748975,0xFC
5749500,0x7F
5750021,0xB8
5757922,0x55
5758446,0x0D
5759044,0x00
5759614,0x00
5760189,0xF2
5767945,0x55
5768469,0xC1
5769052,0x00
5769568,0x10
5770090,0x00
5770614,0xFF
5771136,0x2E
5777942,0x55
5778458,0xB1
5778987,0xCC
5779504,0x00
5780026,0x81
5787922,0x55
5788446,0xC4
5789075,0x01
5789698,0xFF
5790319,0x3A
5797241,0xFF
5797929,0x55
5798446,0x1F
5799036,0x7E
5799615,0xC9
5800182,0x00
5800760,0x0C
5801332,0x00
5801899,0xC0
5802477,0xFF
5803044,0xFF
5803622,0xCB
5807927,0x55
5808451,0x6A
5808980,0x24
5809497,0xA0
5810021,0x00
5810538,0x00
5811059,0x00
5811584,0xFF
5812098,0xFF
5812622,0xFF
5813143,0xD0
5817929,0x55
5818446,0xE9
5822264,0xFF
5822952,0x55
5823469,0xAD
5827945,0x55
5828461,0x61
5828990,0x20
5829515,0x44
5830029,0xFF
5830553,0xFF
5831075,0xFF
5831591,0xFF
5832113,0xFF
5832630,0xFF
5833151,0x3A
5837945,0x55
5838462,0xCF
5838990,0x0C
5839515,0xFE
5840029,0x25
5842937,0x55
5843454,0x8E
5843983,0x60
5844507,0x7F
5845021,0x91
5847937,0x55
5848462,0xDD
5848990,0x00
5849515,0xFC
5850036,0x25
5852934,0x55
5853458,0x1F
5854057,0x7E
5854627,0xC9
5855202,0x00
5855772,0x0C
5856351,0x00
5856919,0xC0
5857489,0xFF
5858064,0xFF
5858634,0xCB
5862937,0x55
5863461,0x80
5867945,0x55
5868461,0x32
5868990,0x09
5869515,0x00
5870029,0xC4
5872937,0x55
5873462,0x9C
5873990,0x00
5874507,0x00
5875029,0x2B
5875553,0x10
5876067,0xE0
5876592,0xFF
5877113,0x3F
5877629,0x35
5878151,0xD2
5882952,0x55
5883469,0x1F
5884052,0x7E
5884630,0xC9
5885197,0x00
5885775,0x0C
5886347,0x00
5886914,0xC0
5887492,0xFF
5888059,0xFF
5888637,0xCB
5892949,0x55
5893474,0x42
5894003,0x00
5894520,0xFF
5895041,0xBD
5897240,0xFF
5897926,0x55
5898451,0xCA
5898980,0xFC
5899497,0x7F
5900018,0xB8
5907922,0x55
5908446,0x0D
5909029,0x00
5909607,0x00
5910174,0xF2
5917256,0xFF
5917945,0x55
5918461,0xC1
5919044,0x00
5919568,0x10
5920090,0x00
5920607,0xFF
5921128,0x2E
5927929,0x55
5928446,0xB1
5928975,0xCC
5929500,0x00
5930013,0x81
5938056,0x55
5938573,0xC4
5939232,0x01
5939858,0xFF
5940482,0x3A
5947922,0x55
5948446,0x1F
5949013,0x7E
5949591,0xC9
5950159,0x00
5950737,0x0C
5951304,0x00
5951876,0xC0
5952454,0xFF
5953021,0xFF
5953599,0xCB
5957241,0xFF
5957929,0x55
5958446,0x6A
5958975,0x24
5959499,0xA0
5960021,0x00
5960538,0x00
5961059,0x00
5961575,0xFF
5962097,0xFF
5962614,0xFF
5963136,0xD0
5967929,0x55
5968446,0xE9
5972952,0x55
5973469,0xAD
5977945,0x55
5978461,0x61
5978990,0x20
5979515,0x44
5980029,0xFF
5980553,0xFF
5981075,0xFF
5981591,0xFF
5982113,0xFF
5982630,0xFF
5983151,0x3A
5987929,0x55
5988446,0xCF
5988983,0x0C
5989499,0xFE
5990021,0x25
5992945,0x55
5993469,0x8E
5993998,0x60
5994515,0x7F
5995036,0x91
5997926,0x55
5998450,0xDD
5998980,0x00
5999497,0xFC
6000018,0x25
6002261,0xFF
6002949,0x55
6003466,0x1F
6004049,0x7E
6004619,0xC9
6005194,0x00
6005764,0x0C
6006345,0x00
6006911,0xC0
6007481,0xFF
6008056,0xFF
6008626,0xCB
6012264,0xFF
6012952,0x55
6013469,0x80
6017241,0xFF
6017929,0x55
6018446,0x32
6018983,0x09
6019499,0x00
6020021,0xC4
6022942,0x55
6023466,0x9C
6023995,0x00
6024512,0x00
6025033,0x2B
6025557,0x10
6026072,0xE0
6026596,0xFF
6027118,0x3F
6027634,0x35
6028156,0xD2
6032935,0x55
6033451,0x1F
6034056,0x7E
6034635,0xC9
6035202,0x00
6035780,0x0C
6036350,0x00
6036919,0xC0
6037497,0xFF
6038064,0xFF
6038642,0xCB
6042936,0x55
6043461,0x42
6043990,0x00
6044507,0xFF
6045029,0xBD
6047934,0x55
6048459,0xCA
6048988,0xFC
6049505,0x7F
6050026,0xB8
6057929,0x55
6058454,0x0D
6059044,0x00
6059622,0x00
6060189,0xF2
6067248,0xFF
6067937,0x55
6068454,0xC1
6069036,0x00
6069561,0x10
6070082,0x00
6070599,0xFF
6071120,0x2E
6077975,0x55
6078500,0xB1
6079029,0xCC
6079545,0x00
6080067,0x81
6087922,0x55
6088446,0xC4
6089074,0x11
6089699,0xFF
6090319,0x2A
6097942,0x55
6098466,0x1F
6099041,0x7E
6099611,0xC9
6100186,0x00
6100757,0x0C
6101337,0x00
6101904,0xC0
6102474,0xFF
6103049,0xFF
6103619,0xCB
6107241,0xFF
6107927,0x55
6108451,0x6A
6108980,0x24
6109503,0xA0
6110018,0x00
6110543,0x00
6111064,0x00
6111580,0xFF
6112103,0xFF
6112619,0xFF
6113140,0xD0
6117927,0x55
6118443,0xE9
6122942,0x55
6123466,0xAD
6127926,0x55
6128450,0x61
6128980,0x20
6129496,0x44
6130018,0xFF
6130542,0xFF
6131057,0xFF
6131580,0xFF
6132102,0xFF
6132619,0xFF
6133140,0x3A
6137922,0x55
6138446,0xCF
6138975,0x0C
6139492,0xFE
6140013,0x25
6142945,0x55
6143469,0x8E
6143998,0x60
6144515,0x7F
6145036,0x91
6147927,0x55
6148444,0xDD
6148979,0x00
6149496,0xFC
6150018,0x25
6152944,0x55
6153469,0x1F
6154044,0x7E
6154622,0xC9
6155189,0x00
6155767,0x0C
6156340,0x00
6156906,0xC0
6157484,0xFF
6158051,0xFF
6158630,0xCB
6162264,0xFF
6162952,0x55
6163469,0x80
6167241,0xFF
6167929,0x55
6168446,0x32
6168983,0x09
6169499,0x00
6170021,0xC4
6172248,0xFF
6172937,0x55
6173454,0x9C
6173990,0x00
6174508,0x00
6175029,0x2B
6175545,0x10
6176067,0xE0
6176584,0xFF
6177105,0x3F
6177622,0x35
6178143,0xD2
6182945,0x55
6183461,0x1F
6184052,0x7E
6184621,0xC9
6185197,0x00
6185767,0x0C
6186347,0x00
6186914,0xC0
6187484,0xFF
6188059,0xFF
6188629,0xCB
6192264,0xFF
6192952,0x55
6193469,0x42
6194006,0x00
6194522,0xFF
6195044,0xBD
6197241,0xFF
6197927,0x55
6198451,0xCA
6198980,0xFC
6199496,0x7F
6200018,0xB8
6207922,0x55
6208446,0x0D
6209059,0x00
6209638,0x00
6210212,0xF2
6217922,0x55
6218446,0xC1
6219029,0x00
6219545,0x10
6220067,0x00
6220592,0xFF
6221113,0x2E
6227949,0x55
6228474,0xB1
6229003,0xCC
6229527,0x00
6230048,0x81
6237937,0x55
6238453,0xC4
6239067,0x01
6239691,0xFF
6240319,0x3A
6247937,0x55
6248453,0x1F
6249052,0x7E
6249622,0xC9
6250197,0x00
6250767,0x0C
6251347,0x00
6251914,0xC0
6252484,0xFF
6253059,0xFF
6253629,0xCB
6257248,0xFF
6257937,0x55
6258454,0x6A
6258990,0x24
6259507,0xA0
6260028,0x00
6260545,0x00
6261067,0x00
6261584,0xFF
6262105,0xFF
6262629,0xFF
6263143,0xD0
6267248,0xFF
6267937,0x55
6268454,0xE9
6272934,0x55
6273458,0xAD
6277960,0x55
6278485,0x61
6279014,0x20
6279531,0x44
6280052,0xFF
6280576,0xFF
6281090,0xFF
6281614,0xFF
6282136,0xFF
6282653,0xFF
6283174,0x3A
6287922,0x55
6288446,0xCF
6288975,0x0C
6289492,0xFE
6290013,0x25
6292942,0x55
6293466,0x8E
6293995,0x60
6294512,0x7F
6295034,0x91
6297927,0x55
6298443,0xDD
6298972,0x00
6299497,0xFC
6300011,0x25
6302949,0x55
6303466,0x1F
6304041,0x7E
6304619,0xC9
6305186,0x00
6305764,0x0C
6306337,0x00
6306904,0xC0
6307482,0xFF
6308049,0xFF
6308627,0xCB
6312942,0x55
6313466,0x80
6317929,0x55
6318446,0x32
6318975,0x09
6319500,0x00
6320013,0xC4
6322942,0x55
6323466,0x9C
6323995,0x00
6324512,0x00
6325034,0x2B
6325558,0x10
6326072,0xE0
6326596,0xFF
6327118,0x3F
6327634,0x35
6328156,0xD2
6332942,0x55
6333466,0x1F
6334056,0x7E
6334634,0xC9
6335202,0x00
6335780,0x0C
6336350,0x00
6336919,0xC0
6337497,0xFF
6338064,0xFF
6338642,0xCB
6342945,0x55
6343469,0x42
6343998,0x00
6344515,0xFF
6345036,0xBD
6347922,0x55
6348446,0xCA
6348975,0xFC
6349492,0x7F
6350013,0xB8
6357233,0xFF
6357921,0x55
6358438,0x0D
6359066,0x00
6359637,0x00
6360212,0xF2
6367919,0x55
6368443,0xC1
6369026,0x00
6369543,0x10
6370064,0x00
6370588,0xFF
6371110,0x2E
6377945,0x55
6378462,0xB1
6378990,0x8C
6379515,0x00
6380029,0xC1
6387233,0xFF
6387921,0x55
6388438,0xC4
6389097,0x01
6389721,0xFF
6390347,0x3A
6397934,0x55
6398460,0x1F
6399036,0x7E
6399606,0xC9
6400182,0x00
6400752,0x0C
6401332,0x00
6401898,0xC0
6402469,0xFF
6403044,0xFF
6403614,0xCB
6407241,0xFF
6407929,0x55
6408446,0x6A
6408983,0x24
6409500,0xA0
6410021,0x00
6410538,0x00
6411059,0x00
6411576,0xFF
6412097,0xFF
6412614,0xFF
6413136,0xD0
6417937,0x55
6418462,0xE9
6422952,0x55
6423477,0xAD
6427934,0x55
6428459,0x61
6428988,0x20
6429512,0x44
6430034,0xFF
6430550,0xFF
6431072,0xFF
6431588,0xFF
6432110,0xFF
6432634,0xFF
6433148,0x3A
6437957,0x55
6438474,0xCF
6439011,0x0C
6439527,0xFE
6440049,0x25
6442246,0xFF
6442934,0x55
6443451,0x8E
6443980,0x60
6444504,0x7F
6445026,0x91
6447934,0x55
6448458,0xDD
6448988,0x00
6449504,0xFC
6450026,0x25
6452934,0x55
6453458,0x1F
6454056,0x7E
6454626,0xC9
6455202,0x00
6455772,0x0C
6456352,0x00
6456919,0xC0
6457489,0xFF
6458064,0xFF
6458634,0xCB
6462937,0x55
6463454,0x80
6467949,0x55
6468474,0x32
6469003,0x09
6469519,0x00
6470041,0xC4
6472934,0x55
6473450,0x9C
6473988,0x00
6474504,0x00
6475025,0x2B
6475550,0x10
6476064,0xE0
6476589,0xFF
6477110,0x3F
6477627,0x35
6478148,0xD2
6482256,0xFF
6482945,0x55
6483461,0x1F
6484052,0x7E
6484622,0xC9
6485189,0x00
6485768,0x0C
6486340,0x00
6486914,0xC0
6487484,0xFF
6488052,0xFF
6488630,0xCB
6492944,0x55
6493469,0x42
6493998,0x00
6494514,0xFF
6495036,0xBD
6497937,0x55
6498462,0xCA
6498991,0xFC
6499507,0x7F
6500029,0xB8
6507233,0xFF
6507921,0x55
6508438,0x0D
6509036,0x00
6509606,0x00
6510181,0xF2
6517936,0x55
6518461,0xC1
6519044,0x00
6519561,0x10
6520082,0x00
6520606,0xFF
6521120,0x2E
6527944,0x55
6528461,0xB1
6528990,0x8C
6529515,0x00
6530029,0xC1
6537952,0x55
6538476,0xC4
6539120,0x01
6539744,0xFF
6540368,0x3A
6547922,0x55
6548438,0x1F
6549021,0x7E
6549591,0xC9
6550167,0x00
6550737,0x0C
6551312,0x00
6551883,0xC0
6552454,0xFF
6553028,0xFF
6553598,0xCB
6557922,0x55
6558446,0x6A
6558975,0x24
6559491,0xA0
6560013,0x00
6560530,0x00
6561051,0x00
6561576,0xFF
6562090,0xFF
6562614,0xFF
6563136,0xD0
6567264,0xFF
6567952,0x55
6568469,0xE9
6572256,0xFF
6572944,0x55
6573461,0xAD
6577952,0x55
6578477,0x61
6579005,0x20
6579522,0x44
6580044,0xFF
6580568,0xFF
6581082,0xFF
6581607,0xFF
6582128,0xFF
6582644,0xFF
6583166,0x3A
6587929,0x55
6588453,0xCF
6588983,0x0C
6589499,0xFE
6590020,0x25
6592256,0xFF
6592945,0x55
6593461,0x8E
6593990,0x60
6594515,0x7F
6595036,0x91
6597945,0x55
6598469,0xDD
6598998,0x00
6599514,0xFC
6600036,0x25
6602945,0x55
6603461,0x1F
6604067,0x7E
6604637,0xC9
6605212,0x00
6605783,0x0C
6606361,0x00
6606929,0xC0
6607499,0xFF
6608075,0xFF
6608645,0xCB
6612942,0x55
6613466,0x80
6617945,0x55
6618462,0x32
6618990,0x09
6619515,0x00
6620029,0xC4
6622256,0xFF
6622945,0x55
6623462,0x9C
6623998,0x00
6624515,0x00
6625036,0x2B
6625553,0x10
6626075,0xE0
6626592,0xFF
6627113,0x3F
6627630,0x35
6628150,0xD2
6632271,0xFF
6632960,0x55
6633477,0x1F
6634059,0x7E
6634629,0xC9
6635205,0x00
6635775,0x0C
6636354,0x00
6636922,0xC0
6637491,0xFF
6638067,0xFF
6638637,0xCB
6642248,0xFF
6642937,0x55
6643454,0x42
6643991,0x00
6644508,0xFF
6645028,0xBD
6647271,0xFF
6647960,0x55
6648477,0xCA
6649013,0xFC
6649530,0x7F
6650052,0xB8
6657926,0x55
6658451,0x0D
6659049,0x00
6659627,0x00
6660202,0xF2
6667929,0x55
6668454,0xC1
6669036,0x00
6669553,0x10
6670075,0x00
6670599,0xFF
6671120,0x2E
6677944,0x55
6678469,0xB1
6678998,0x8C
6679514,0x00
6680036,0xC1
6687934,0x55
6688458,0xC4
6689071,0x01
6689695,0xFF
6690317,0x3A
6697922,0x55
6698439,0x1F
6698998,0x7E
6699576,0xC9
6700143,0x00
6700714,0x0C
6701289,0x00
6701864,0xC0
6702434,0xFF
6703011,0xFF
6703581,0xCB
6707945,0x55
6708469,0x6A
6708998,0x24
6709515,0xA0
6710036,0x00
6710561,0x00
6711075,0x00
6711599,0xFF
6712121,0xFF
6712637,0xFF
6713159,0xD0
6717233,0xFF
6717922,0x55
6718438,0xE9
6722945,0x55
6723461,0xAD
6727929,0x55
6728446,0x61
6728982,0x20
6729499,0x44
6730021,0xFF
6730538,0xFF
6731059,0xFF
6731576,0xFF
6732097,0xFF
6732622,0xFF
6733136,0x3A
6737233,0xFF
6737919,0x55
6738444,0xCF
6738972,0x0C
6739489,0xFE
6740010,0x25
6742246,0xFF
6742934,0x55
6743451,0x8E
6743980,0x60
6744504,0x7F
6745026,0x91
6747942,0x55
6748466,0xDD
6748995,0x00
6749512,0xFC
6750033,0x25
6752936,0x55
6753461,0x1F
6754059,0x7E
6754638,0xC9
6755205,0x00
6755783,0x0C
6756353,0x00
6756921,0xC0
6757499,0xFF
6758067,0xFF
6758645,0xCB
6762942,0x55
6763466,0x80
6767922,0x55
6768446,0x32
6768975,0x09
6769492,0x00
6770013,0xC4
6772256,0xFF
6772944,0x55
6773461,0x9C
6773998,0x00
6774515,0x00
6775036,0x2B
6775553,0x10
6776074,0xE0
6776591,0xFF
6777112,0x3F
6777637,0x35
6778151,0xD2
6782937,0x55
6783462,0x1F
6784059,0x7D
6784629,0xC9
6785205,0x00
6785775,0x0C
6786354,0x00
6786921,0xC0
6787492,0xFF
6788067,0xFF
6788637,0xCC
6792256,0xFF
6792944,0x55
6793461,0x42
6793998,0x00
6794515,0xFF
6795036,0xBD
6797945,0x55
6798462,0xCA
6798990,0xFC
6799515,0x7F
6800029,0xB8
6807256,0xFF
6807945,0x55
6808462,0x0D
6809059,0x00
6809637,0x00
6810205,0xF2
6817937,0x55
6818453,0xC1
6819036,0x00
6819561,0x10
6820082,0x00
6820598,0xFF
6821121,0x2E
6827287,0xFF
6827975,0x55
6828492,0xB1
6829029,0x8C
6829546,0x00
6830067,0xC1
6837944,0x55
6838469,0xC4
6839143,0x01
6839767,0xFF
6840385,0x3A
6847929,0x55
6848454,0x1F
6849059,0x7D
6849637,0xC9
6850205,0x00
6850783,0x0C
6851353,0x00
6851922,0xC0
6852500,0xFF
6853067,0xFF
6853645,0xCC
6857952,0x55
6858468,0x6A
6858998,0x24
6859523,0xA0
6860036,0x00
6860561,0x00
6861082,0x00
6861599,0xFF
6862121,0xFF
6862638,0xFF
6863158,0xD0
6867929,0x55
6868454,0xE9
6872248,0xFF
6872937,0x55
6873454,0xAD
6877929,0x55
6878454,0x61
6878983,0x20
6879500,0x44
6880020,0xFF
6880545,0xFF
6881059,0xFF
6881584,0xFF
6882105,0xFF
6882622,0xFF
6883144,0x3A
6887922,0x55
6888438,0xCF
6888975,0x0C
6889492,0xFE
6890013,0x25
6892942,0x55
6893459,0x8E
6893988,0x60
6894511,0x7F
6895034,0x91
6897233,0xFF
6897919,0x55
6898443,0xDD
6898972,0x00
6899489,0xFC
6900010,0x25
6902945,0x55
6903461,0x1F
6904036,0x7D
6904614,0xC9
6905181,0x00
6905759,0x0C
6906332,0x00
6906899,0xC0
6907477,0xFF
6908044,0xFF
6908614,0xCC
6912960,0x55
6913476,0x80
6917926,0x55
6918443,0x32
6918972,0x09
6919489,0x00
6920010,0xC4
6922256,0xFF
6922942,0x55
6923466,0x9C
6923995,0x00
6924511,0x00
6925033,0x2B
6925550,0x10
6926072,0xE0
6926596,0xFF
6927110,0x3F
6927635,0x35
6928156,0xD2
6932927,0x55
6933451,0x1F
6934056,0x7D
6934626,0xC9
6935201,0x00
6935771,0x0C
6936351,0x00
6936919,0xC0
6937489,0xFF
6938064,0xFF
6938634,0xCC
6942950,0x55
6943466,0x42
6943995,0x00
6944519,0xFF
6945034,0xBD
6947945,0x55
6948469,0xCA
6948998,0xFC
6949515,0x7F
6950036,0xB8
6957942,0x55
6958466,0x0D
6959087,0x00
6959657,0x00
6960232,0xF2
6967922,0x55
6968439,0xC1
6969022,0x00
6969539,0x10
6970059,0x00
6970584,0xFF
6971105,0x2E
6977965,0x55
6978481,0xB1
6979011,0x8C
6979528,0x00
6980049,0xC1
6987248,0xFF
6987937,0x55
6988454,0xC4
6989113,0x01
6989737,0xFF
6990362,0x3A
6997233,0xFF
6997922,0x55
6998439,0x1F
6999052,0x7D
6999622,0xC9
7000197,0x00
7000767,0x0C
7001347,0x00
7001914,0xC0
7002484,0xFF
7003059,0xFF
7003629,0xCC
7007919,0x55
7008443,0x6A
7008972,0x24
7009497,0xA0
7010018,0x00
7010535,0x00
7011057,0x00
7011573,0xFF
7012094,0xFF
7012611,0xFF
7013133,0xD0
7017922,0x55
7018438,0xE9
7022945,0x55
7023462,0xAD
7027934,0x55
7028459,0x61
7028987,0x20
7029504,0x44
7030026,0xFF
7030550,0xFF
7031064,0xFF
7031588,0xFF
7032110,0xFF
7032626,0xFF
7033148,0x3A
7037935,0x55
7038451,0xCF
7038988,0x0C
7039504,0xFE
7040018,0x25
7042929,0x55
7043446,0x8E
7043975,0x60
7044499,0x7F
7045013,0x91
7047952,0x55
7048477,0xDD
7049006,0x00
7049522,0xFC
7050044,0x25
7052241,0xFF
7052927,0x55
7053451,0x1F
7054018,0x7D
7054596,0xC9
7055164,0x00
7055741,0x0C
7056309,0x00
7056881,0xC0
7057459,0xFF
7058026,0xFF
7058604,0xCC
7062929,0x55
7063454,0x80
7067271,0xFF
7067958,0x55
7068482,0x32
7069010,0x09
7069527,0x00
7070048,0xC4
7072926,0x55
7073451,0x9C
7073980,0x00
7074497,0x00
7075018,0x2B
7075543,0x10
7076057,0xE0
7076581,0xFF
7077103,0x3F
7077619,0x35
7078141,0xD2
7082937,0x55
7083461,0x1F
7084043,0x7D
7084614,0xC9
7085189,0x00
7085760,0x0C
7086339,0x00
7086906,0xC0
7087476,0xFF
7088051,0xFF
7088622,0xCC
7092945,0x55
7093461,0x42
7093998,0x00
7094515,0xFF
7095029,0xBD
7097248,0xFF
7097937,0x55
7098454,0xCA
7098983,0xFC
7099507,0x7F
7100029,0xB8
7107914,0x55
7108438,0x0D
7109059,0x00
7109629,0x00
7110204,0xF2
7117937,0x55
7118454,0xC1
7119036,0x00
7119561,0x10
7120074,0x00
7120598,0xFF
7121120,0x2E
7127934,0x55
7128458,0xB1
7128988,0x8C
7129504,0x00
7130026,0xC1
7137935,0x55
7138451,0xC4
7139072,0x01
7139695,0xFF
7140317,0x3A
7147913,0x55
7148438,0x1F
7149044,0x7D
7149622,0xC9
7150189,0x00
7150767,0x0C
7151339,0x00
7151914,0xC0
7152485,0xFF
7153052,0xFF
7153629,0xCC
7157934,0x55
7158459,0x6A
7158988,0x24
7159512,0xA0
7160033,0x00
7160550,0x00
7161072,0x00
7161588,0xFF
7162110,0xFF
7162634,0xFF
7163148,0xD0
7167934,0x55
7168458,0xE9
7172934,0x55
7173459,0xAD
7177264,0xFF
7177952,0x55
7178469,0x61
7179006,0x20
7179522,0x44
7180044,0xFF
7180561,0xFF
7181082,0xFF
7181606,0xFF
7182120,0xFF
7182644,0xFF
7183166,0x3A
7187914,0x55
7188438,0xCF
7188967,0x0C
7189484,0xFE
7190005,0x25
7192945,0x55
7193462,0x8E
7193991,0x60
7194515,0x7F
7195029,0x91
7197937,0x55
7198462,0xDD
7198990,0x00
7199507,0xFC
7200028,0x25
7202271,0xFF
7202960,0x55
7203477,0x1F
7204059,0x7D
7204629,0xC9
