
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 16356 bytes in 19.20 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
14330524,0xFF
14331047,0xFF
14331563,0x3A
14336352,0x55
14336877,0xCF
14337406,0x04
14337923,0xFE
14338444,0x2D
14340668,0xFF
14341357,0x55
14341874,0x8E
14342409,0x60
14342926,0x7F
14343447,0x91
14346332,0x55
14346857,0xDD
14347386,0x00
14347903,0xFC
14348424,0x25
14350664,0xFF
14351348,0x55
14351872,0x1F
14352455,0x7B
14353026,0xC9
14353596,0x00
14354171,0x0C
14354741,0x00
14355317,0xC0
14355887,0xFF
14356462,0xFF
14357034,0xCE
14361332,0x55
14361856,0x80
14366337,0x55
14366861,0x32
14367391,0x08
14367907,0xC8
14368429,0xFC
14371355,0x55
14371872,0x9C
14372409,0x00
14372926,0x00
14373447,0x2B
14373964,0x10
14374490,0xE0
14375007,0xFF
14375524,0x3F
14376047,0x35
14376564,0xD2
14381345,0x55
14381869,0x1F
14382467,0x7B
14383038,0xC9
14383616,0x00
14384184,0x0C
14384755,0x00
14385330,0xC0
14385900,0xFF
14386479,0xFF
14387046,0xCE
14390649,0xFF
14391332,0x55
14391857,0x42
14392386,0xC8
14392903,0xFE
14393424,0xF5
14396340,0x55
14396857,0xCA
14397394,0xFC
14397911,0x7F
14398432,0xB8
14405633,0xFF
14406317,0x55
14406842,0x0D
14407431,0x00
14408012,0x00
14408582,0xF2
14415664,0xFF
14416347,0x55
14416872,0xC1
14417454,0x00
14417971,0x10
14418496,0x00
14419016,0xFF
14419533,0x2E
14426321,0x55
14426845,0xB1
14427375,0x04
14427892,0xC8
14428414,0x81
14436340,0x55
14436857,0xC4
14446317,0x55
14446842,0x1F
14447401,0x7B
14447971,0xC9
14448544,0x00
14449118,0x0C
14449688,0x00
14450263,0xC0
14450834,0xFF
14451408,0xFF
14451980,0xCE
14456340,0x55
14456865,0x6A
14457393,0x24
14457910,0xA0
14458431,0x00
14458948,0x00
14459475,0x00
14459998,0xFF
14460513,0xFF
14461034,0xFF
14461550,0xD0
14466325,0x55
14466842,0xE9
14471424,0x55
14471941,0xAD
14476371,0x55
14476895,0x61
14477424,0x20
14477941,0x44
14478462,0xFF
14478989,0xFF
14479506,0xFF
14480026,0xFF
14480543,0xFF
14481065,0xFF
14481581,0x3A
14485633,0xFF
14486325,0x55
14486842,0xCF
14487371,0x04
14487895,0xFE
14488409,0x2D
14491355,0x55
14491872,0x8E
14492409,0x60
14492925,0x7F
14493447,0x91
14495656,0xFF
14496348,0x55
14496865,0xDD
14497393,0x00
14497918,0xFC
14498432,0x25
14501339,0x55
14501864,0x1F
14502462,0x7B
14503034,0xC9
14503604,0x00
14504179,0x0C
14504749,0x00
14505324,0xC0
14505895,0xFF
14506474,0xFF
14507041,0xCE
14511371,0x55
14511887,0x80
14516340,0x55
14516865,0x32
14517393,0x08
14517910,0xC8
14518431,0xFC
14520702,0xFF
14521386,0x55
14521910,0x9C
14522447,0x00
14522964,0x00
14523490,0x2B
14524008,0x10
14524524,0xE0
14525039,0xFF
14525563,0x3F
14526085,0x35
14526602,0xD2
14531330,0x55
14531846,0x1F
14532451,0x7B
14533024,0xC9
14533594,0x00
14534169,0x0C
14534739,0x00
14535314,0xC0
14535883,0xFF
14536459,0xFF
14537031,0xCE
14541332,0x55
14541857,0x42
14542385,0xC8
14542902,0xFE
14543424,0xF5
14546332,0x55
14546856,0xCA
14547386,0xFC
14547903,0x7F
14548424,0xB8
14556345,0x55
14556869,0x0D
14557480,0x00
14558047,0x00
14558625,0xF2
14566332,0x55
14566849,0xC1
14567432,0x00
14567957,0x10
14568483,0x00
14568996,0xFF
14569519,0x2E
14576348,0x55
14576865,0xB1
14577401,0x04
14577918,0xC8
14578440,0x81
14586317,0x55
14586842,0xC4
14595649,0xFF
14596333,0x55
14596857,0x1F
14597432,0x7B
14598007,0xC9
14598577,0x00
14599154,0x0C
14599724,0x00
14600299,0xC0
14600869,0xFF
14601437,0xFF
14602016,0xCE
14606325,0x55
14606841,0x6A
14607378,0x24
14607895,0xA0
14608416,0x00
14608933,0x00
14609455,0x00
14609973,0xFF
14610496,0xFF
14611016,0xFF
14611533,0xD0
14616355,0x55
14616879,0xE9
14620672,0xFF
14621355,0x55
14621879,0xAD
14626432,0x55
14626956,0x61
14627490,0x20
14628007,0x44
14628522,0xFF
14629043,0xFF
14629567,0xFF
14630080,0xFF
14630605,0xFF
14631126,0xFF
14631643,0x3A
14636337,0x55
14636861,0xCF
14637391,0x04
14637907,0xFE
14638429,0x2D
14640664,0xFF
14641353,0x55
14641870,0x8E
14642398,0x60
14642923,0x7F
14643444,0x91
14645633,0xFF
14646322,0x55
14646839,0xDD
14647375,0x00
14647892,0xFC
14648413,0x25
14650653,0xFF
14651341,0x55
14651858,0x1F
14652440,0x7B
14653005,0xC9
14653582,0x00
14654157,0x0C
14654727,0x00
14655302,0xC0
14655872,0xFF
14656447,0xFF
14657017,0xCE
14660656,0xFF
14661348,0x55
14661865,0x80
14666325,0x55
14666842,0x32
14667378,0x08
14667895,0xC8
14668417,0xFC
14671371,0x55
14671887,0x9C
14672417,0x00
14672941,0x00
14673462,0x2B
14673980,0x10
14674504,0xE0
14675019,0xFF
14675536,0x3F
14676057,0x35
14676581,0xD2
14681355,0x55
14681872,0x1F
14682490,0x7B
14683056,0xC9
14683626,0x00
14684202,0x0C
14684773,0x00
14685348,0xC0
14685918,0xFF
14686497,0xFF
14687064,0xCE
14691371,0x55
14691895,0x42
14692424,0xC8
14692941,0xFE
14693462,0xF5
14696340,0x55
14696865,0xCA
14697393,0xFC
14697910,0x7F
14698431,0xB8
14706317,0x55
14706842,0x0D
14707462,0x00
14708034,0x00
14708612,0xF2
14715649,0xFF
14716333,0x55
14716857,0xC1
14717439,0x00
14717956,0x10
14718482,0x00
14719003,0xFF
14719520,0x2E
14725641,0xFF
14726333,0x55
14726849,0xB1
14727378,0x04
14727903,0xC8
14728417,0x81
14736347,0x55
14736864,0xC4
14745641,0xFF
14746333,0x55
14746849,0x1F
14747462,0x7B
14748034,0xC9
14748604,0x00
14749179,0x0C
14749750,0x00
14750325,0xC0
14750895,0xFF
14751474,0xFF
14752041,0xCE
14756348,0x55
14756872,0x6A
14757401,0x24
14757918,0xA0
14758439,0x00
14758956,0x00
14759482,0x00
14760004,0xFF
14760521,0xFF
14761042,0xFF
14761558,0xD0
14766332,0x55
14766849,0xE9
14771340,0x55
14771865,0xAD
14775679,0xFF
14776371,0x55
14776888,0x61
14777416,0x20
14777941,0x44
14778455,0xFF
14778980,0xFF
14779504,0xFF
14780016,0xFF
14780541,0xFF
14781054,0xFF
14781579,0x3A
14786317,0x55
14786841,0xCF
14787371,0x04
14787887,0xFE
14788409,0x2D
14793194,0x55
14793711,0x8E
14794241,0x60
14794765,0x7F
14795279,0x11
14796340,0x55
14796857,0xDD
14797394,0x00
14797910,0xFC
14798432,0x25
14801363,0x55
14801880,0x1F
14802454,0x7B
14803026,0xC9
14803605,0x00
14804172,0x0C
14804750,0x00
14805317,0xC0
14805895,0xFF
14806462,0xFF
14807034,0xCE
14811734,0x55
14812248,0x80
14816340,0x55
14816865,0x32
14817394,0x08
14817910,0xC8
14818432,0xFC
14821337,0x55
14821853,0x9C
14822390,0x00
14822907,0x00
14823429,0x2B
14823946,0x10
14824467,0xE0
14824986,0xFF
14825508,0x3F
14826024,0x35
14826548,0xD2
14831340,0x55
14831857,0x1F
14832455,0x7B
14833027,0xC9
14833597,0x00
14834172,0x0C
14834742,0x00
14835317,0xC0
14835887,0xFF
14836462,0xFF
14837034,0xCE
14840656,0xFF
14841348,0x55
14841865,0x42
14842393,0xC8
14842918,0xFE
14843432,0xF5
14846317,0x55
14846842,0xCA
14847371,0xFC
14847887,0x7F
14848409,0xB8
14856332,0x55
14856857,0x0D
14857490,0x00
14858065,0x00
14858635,0xF2
14866317,0x55
14866834,0xC1
14867416,0x00
14867941,0x10
14868462,0x00
14868980,0xFF
14869504,0x2E
14876345,0x55
14876869,0xB1
14877398,0x04
14877922,0xC8
14878437,0x81
14886317,0x55
14886834,0xC4
14896332,0x55
14896857,0x1F
14897432,0x7B
14898007,0xC9
14898578,0x00
14899146,0x0C
14899723,0x00
14900291,0xC0
14900868,0xFF
14901437,0xFF
14902001,0xCE
14906325,0x55
14906850,0x6A
14907378,0x24
14907894,0xA0
14908416,0x00
14908933,0x00
14909454,0x00
14909980,0xFF
14910503,0xFF
14911015,0xFF
14911539,0xD0
14916355,0x55
14916879,0xE9
14921385,0x55
14921910,0xAD
14926332,0x55
14926849,0x61
14927386,0x20
14927902,0x44
14928424,0xFF
14928941,0xFF
14929462,0xFF
14929980,0xFF
14930504,0xFF
14931019,0xFF
14931543,0x3A
14936455,0x55
14936971,0xCF
14937504,0x04
14938026,0xFE
14938543,0x2D
14941355,0x55
14941880,0x8E
14942409,0x62
14942925,0x7F
14943447,0x8F
14946329,0x55
14946854,0xDD
14947383,0x00
14947907,0xFC
14948421,0x25
14951347,0x55
14951872,0x1F
14952447,0x7B
14953019,0xC9
14953597,0x00
14954164,0x0C
14954742,0x00
14955309,0xC0
14955887,0xFF
14956455,0xFF
14957026,0xCE
14961317,0x55
14961842,0x80
14966332,0x55
14966850,0x32
14967386,0x08
14967903,0xC8
14968424,0xFC
14971348,0x55
14971864,0x9C
14972401,0x00
14972918,0x00
14973439,0x2B
14973956,0x10
14974482,0xE0
14974996,0xFF
14975519,0x3F
14976034,0x35
14976558,0xD2
14981337,0x55
14981862,0x1F
14982460,0x7B
14983031,0xC9
14983608,0x00
14984176,0x0C
14984754,0x00
14985322,0xC0
14985893,0xFF
14986467,0xFF
14987039,0xCE
14991360,0x55
14991885,0x42
14992414,0xC8
14992930,0xFE
14993452,0xF5
14996329,0x55
14996853,0xCA
14997383,0xFC
14997900,0x7F
14998421,0xB8
15006317,0x55
15006841,0x0D
15007462,0x00
15008034,0x00
15008604,0xF2
15016332,0x55
15016849,0xC1
15017432,0x00
15017956,0x10
15018483,0x00
15018996,0xFF
15019520,0x2E
15026317,0x55
15026841,0xB1
15027371,0x04
15027888,0xC8
15028409,0x81
15035641,0xFF
15036333,0x55
15036849,0xC4
15046314,0x55
15046831,0x1F
15047444,0x7B
15048015,0xC9
15048585,0x00
15049161,0x0C
15049731,0x00
15050306,0xC0
15050876,0xFF
15051452,0xFF
15052024,0xCE
15056329,0x55
15056846,0x6A
15057383,0x24
15057899,0xA0
15058421,0x00
15058938,0x00
15059459,0x00
15059978,0xFF
15060502,0xFF
15061024,0xFF
15061540,0xD0
15066316,0x55
15066841,0xE9
15070679,0xFF
15071370,0x55
15071887,0xAD
15075679,0xFF
15076363,0x55
15076888,0x61
15077416,0x20
15077933,0x44
15078455,0xFF
15078980,0xFF
15079502,0xFF
15080015,0xFF
15080539,0xFF
15081054,0xFF
15081579,0x3A
15086317,0x55
15086834,0xCF
15087371,0x04
15087887,0xFE
15088409,0x2D
15090779,0xFF
15091475,0x55
15091989,0x8E
15092512,0x60
15093034,0x7F
15093558,0x91
15095641,0xFF
15096325,0x55
15096849,0xDD
15097378,0x00
15097895,0xFC
15098416,0x25
15101337,0x55
15101861,0x1F
15102444,0x7B
15103022,0xC9
15103591,0x00
15104165,0x0C
15104735,0x00
15105309,0xC0
15105879,0xFF
15106455,0xFF
15107026,0xCE
15111355,0x55
15111872,0x80
15116332,0x55
15116857,0x32
15117386,0x08
15117902,0xC8
15118424,0xFC
15121337,0x55
15121861,0x9C
15122391,0x00
15122907,0x00
15123429,0x2B
15123946,0x10
15124467,0xE0
15124987,0xFF
15125510,0x3F
15126024,0x35
15126548,0xD2
15131324,0x55
15131849,0x1F
15132455,0x7B
15133026,0xC9
15133597,0x00
15134172,0x0C
15134741,0x00
15135317,0xC0
15135887,0xFF
15136462,0xFF
15137034,0xCE
15141332,0x55
15141849,0x42
15142386,0xC8
15142903,0xFE
15143424,0xF5
15145641,0xFF
15146325,0x55
15146850,0xCA
15147378,0xFC
15147895,0x7F
15148416,0xB8
15156340,0x55
15156857,0x0D
15157497,0x00
15158065,0x00
15158642,0xF2
15166325,0x55
15166849,0xC1
15167432,0x00
15167949,0x10
15168474,0x00
15168994,0xFF
15169517,0x2E
15175641,0xFF
15176333,0x55
15176849,0xB1
15177378,0x04
15177903,0xC8
15178416,0x81
15185626,0xFF
15186317,0x55
15186834,0xC4
15196332,0x55
15196849,0x1F
15197424,0x7B
15198003,0xC9
15198573,0x00
15199149,0x0C
15199719,0x00
15200294,0xC0
15200864,0xFF
15201432,0xFF
15202013,0xCE
15205648,0xFF
15206337,0x55
15206854,0x6A
15207391,0x24
15207907,0xA0
15208429,0x00
15208946,0x00
15209467,0x00
15209987,0xFF
15210510,0xFF
15211024,0xFF
15211548,0xD0
15215649,0xFF
15216340,0x55
15216857,0xE9
15221355,0x55
15221872,0xAD
15225633,0xFF
15226317,0x55
15226842,0x61
15227371,0x20
15227887,0x44
15228409,0xFF
15228933,0xFF
15229447,0xFF
15229972,0xFF
15230497,0xFF
15231004,0xFF
15231528,0x3A
15236332,0x55
15236849,0xCF
15237386,0x04
15237903,0xFE
15238424,0x2D
15241340,0x55
15241857,0x8E
15242393,0x60
15242910,0x7F
15243432,0x91
15246317,0x55
15246834,0xDD
15247370,0x00
15247887,0xFC
15248408,0x25
15250649,0xFF
15251333,0x55
15251857,0x1F
15252432,0x7B
15253014,0xC9
15253577,0x00
15254154,0x0C
15254724,0x00
15255299,0xC0
15255869,0xFF
15256444,0xFF
15257016,0xCE
15261340,0x55
15261865,0x80
15266317,0x55
15266841,0x32
15267370,0x08
15267887,0xC8
15268409,0xFC
15270649,0xFF
15271340,0x55
15271857,0x9C
15272386,0x00
15272903,0x00
15273424,0x2B
15273948,0x10
15274462,0xE0
15274990,0xFF
15275512,0x3F
15276026,0x35
15276543,0xD2
15280648,0xFF
15281340,0x55
15281857,0x1F
15282447,0x7B
15283026,0xC9
15283597,0x00
15284172,0x0C
15284742,0x00
15285317,0xC0
15285888,0xFF
15286455,0xFF
15287034,0xCE
15291340,0x55
15291857,0x42
15292393,0xC8
15292910,0xFE
15293432,0xF5
15296332,0x55
15296857,0xCA
15297385,0xFC
15297902,0x7F
15298424,0xB8
15305626,0xFF
15306309,0x55
15306834,0x0D
15307432,0x00
15308007,0x00
15308578,0xF2
15316340,0x55
15316857,0xC1
15317440,0x00
15317964,0x10
15318490,0x00
15319007,0xFF
15319524,0x2E
15326324,0x55
15326841,0xB1
15327378,0x04
15327895,0xC8
15328416,0x81
15336324,0x55
15336841,0xC4
15346325,0x55
15346841,0x1F
15347439,0x7B
15348011,0xC9
15348582,0x00
15349156,0x0C
15349726,0x00
15350302,0xC0
15350872,0xFF
15351447,0xFF
15352018,0xCE
15355649,0xFF
15356333,0x55
15356857,0x6A
15357385,0x24
15357902,0xA0
15358424,0x00
15358949,0x00
15359462,0x00
15359990,0xFF
15360513,0xFF
15361026,0xFF
15361543,0xD0
15365656,0xFF
15366340,0x55
15366864,0xE9
15371348,0x55
15371872,0xAD
15375672,0xFF
15376355,0x55
15376880,0x61
15377409,0x20
15377926,0x44
15378447,0xFF
15378971,0xFF
15379490,0xFF
15380012,0xFF
15380529,0xFF
15381050,0xFF
15381566,0x3A
15386317,0x55
15386834,0xCF
15387371,0x04
15387888,0xFE
15388408,0x2D
15391332,0x55
15391849,0x8E
15392386,0x60
15392903,0x7F
15393424,0x91
15396325,0x55
15396841,0xDD
15397378,0x00
15397895,0xFC
15398416,0x25
15400649,0xFF
15401340,0x55
15401857,0x1F
15402439,0x7B
15403018,0xC9
15403589,0x00
15404156,0x0C
15404735,0x00
15405302,0xC0
15405880,0xFF
15406447,0xFF
15407019,0xCE
15411564,0x55
15412085,0x80
15416317,0x55
15416834,0x32
15417371,0x08
15417887,0xC8
15418409,0xFC
15421333,0x55
15421857,0x9C
15422386,0x00
15422903,0x00
15423424,0x2B
15423948,0x10
15424462,0xE0
15424989,0xFF
15425505,0x3F
15426026,0x35
15426543,0xD2
15430649,0xFF
15431340,0x55
15431856,0x1F
15432447,0x7B
15433019,0xC9
15433597,0x00
15434164,0x0C
15434742,0x00
15435309,0xC0
15435887,0xFF
15436455,0xFF
15437026,0xCE
15441337,0x55
15441861,0x42
15442391,0xC8
15442907,0xFE
15443429,0xF5
15446314,0x55
15446838,0xCA
15447368,0xFC
15447885,0x7F
15448406,0xB8
15456317,0x55
15456842,0x0D
15457424,0x00
15458003,0x00
15458573,0xF2
15466310,0x55
15466834,0xC1
15467416,0x00
15467933,0x10
15468455,0x00
15468980,0xFF
15469504,0x2E
15476332,0x55
15476849,0xB1
15477386,0x04
15477903,0xC8
15478424,0x81
15486309,0x55
15486834,0xC4
15496314,0x55
15496831,0x1F
15497429,0x7B
15498002,0xC9
15498572,0x00
15499141,0x0C
15499719,0x00
15500286,0xC0
15500856,0xFF
15501432,0xFF
15502007,0xCE
15506332,0x55
15506857,0x6A
15507386,0x24
15507903,0xA0
15508424,0x00
15508941,0x00
15509462,0x00
15509980,0xFF
15510504,0xFF
15511026,0xFF
15511543,0xD0
15516348,0x55
15516865,0xE9
15521355,0x55
15521880,0xAD
15526325,0x55
15526849,0x61
15527378,0x20
15527895,0x44
15528416,0xFF
15528933,0xFF
15529455,0xFF
15529980,0xFF
15530502,0xFF
15531015,0xFF
15531540,0x3A
15536324,0x55
15536849,0xCF
15537378,0x04
15537895,0xFE
15538416,0x2D
15540633,0xFF
15541317,0x55
15541842,0x8E
15542370,0x60
15542887,0x7F
15543409,0x91
15546325,0x55
15546849,0xDD
15547378,0x00
15547895,0xFC
15548417,0x25
15551325,0x55
15551841,0x1F
15552447,0x7B
15553018,0xC9
15553588,0x00
15554164,0x0C
15554734,0x00
15555309,0xC0
15555880,0xFF
15556448,0xFF
15557027,0xCE
15561325,0x55
15561849,0x80
15565641,0xFF
15566325,0x55
15566850,0x32
15567378,0x08
15567903,0xC8
15568424,0xFC
15571325,0x55
15571842,0x9C
15572378,0x00
15572894,0x00
15573416,0x2B
15573933,0x10
15574454,0xE0
15574971,0xFF
15575496,0x3F
15576016,0x35
15576533,0xD2
15581332,0x55
15581849,0x1F
15582439,0x7B
15583005,0xC9
15583583,0x00
15584157,0x0C
15584727,0x00
15585302,0xC0
15585871,0xFF
15586447,0xFF
15587018,0xCE
15590649,0xFF
15591332,0x55
15591856,0x42
15592385,0xC8
15592902,0xFE
15593424,0xF5
15595626,0xFF
15596317,0x55
15596834,0xCA
15597363,0xFC
15597880,0x7F
15598401,0xB8
15606309,0x55
15606834,0x0D
15607424,0x00
15608004,0x00
15608574,0xF2
15616317,0x55
15616834,0xC1
15617416,0x00
15617940,0x10
15618462,0x00
15618980,0xFF
15619504,0x2E
15625626,0xFF
15626310,0x55
15626834,0xB1
15627363,0x04
15627887,0xC8
15628409,0x81
15636309,0x55
15636834,0xC4
15646309,0x55
15646826,0x1F
15647424,0x7B
15647997,0xC9
15648568,0x00
15649141,0x0C
15649712,0x00
15650286,0xC0
15650857,0xFF
15651431,0xFF
15652006,0xCE
15656332,0x55
15656849,0x6A
15657386,0x24
15657903,0xA0
15658424,0x00
15658941,0x00
15659462,0x00
15659980,0xFF
15660504,0xFF
15661019,0xFF
15661543,0xD0
15665626,0xFF
15666317,0x55
15666834,0xE9
15671348,0x55
15671872,0xAD
15676363,0x55
15676880,0x61
15677416,0x20
15677933,0x44
15678454,0xFF
15678980,0xFF
15679495,0xFF
15680015,0xFF
15680539,0xFF
15681054,0xFF
15681579,0x3A
15685649,0xFF
15686332,0x55
15686857,0xCF
15687386,0x04
15687903,0xFE
15688424,0x2D
15691332,0x55
15691857,0x8E
15692385,0x60
15692902,0x7F
15693424,0x91
15696340,0x55
15696857,0xDD
15697394,0x00
15697911,0xFC
15698431,0x25
15701332,0x55
15701857,0x1F
15702455,0x7B
15703026,0xC9
15703605,0x00
15704172,0x0C
15704750,0x00
15705317,0xC0
15705895,0xFF
15706462,0xFF
15707034,0xCE
15710649,0xFF
15711340,0x55
15711857,0x80
15716340,0x55
15716857,0x32
15717393,0x08
15717910,0xC8
15718432,0xFC
15721322,0x55
15721838,0x9C
15722375,0x00
15722892,0x00
15723414,0x2B
15723930,0x10
15724452,0xE0
15724969,0xFF
15725494,0x3F
15726016,0x35
15726533,0xD2
15731317,0x55
15731841,0x1F
15732439,0x7B
15733012,0xC9
15733582,0x00
15734156,0x0C
15734726,0x00
15735302,0xC0
15735872,0xFF
15736447,0xFF
15737017,0xCE
15741324,0x55
15741841,0x42
15742378,0xC8
15742895,0xFE
15743417,0xF5
15746347,0x55
15746864,0xCA
15747401,0xFC
15747918,0x7F
15748439,0xB8
15756340,0x55
15756865,0x0D
15757454,0x00
15758026,0x00
15758604,0xF2
15766347,0x55
15766872,0xC1
15767447,0x00
15767971,0x10
15768497,0x00
15769018,0xFF
15769535,0x2E
15776317,0x55
15776842,0xB1
15777371,0x04
15777895,0xC8
15778409,0x81
15786309,0x55
15786826,0xC4
15796309,0x55
15796826,0x1F
15797424,0x7B
15797996,0xC9
15798566,0x00
15799141,0x0C
15799712,0x00
15800286,0xC0
15800857,0xFF
15801432,0xFF
15802008,0xCE
15805626,0xFF
15806317,0x55
15806834,0x6A
15807363,0x24
15807879,0xA0
15808401,0x00
15808926,0x00
15809447,0x00
15809964,0xFF
15810490,0xFF
15811007,0xFF
15811524,0xD0
15816325,0x55
15816849,0xE9
15821348,0x55
15821872,0xAD
15825672,0xFF
15826363,0x55
15826880,0x61
15827409,0x20
15827933,0x44
15828447,0xFF
15828972,0xFF
15829497,0xFF
15830012,0xFF
15830528,0xFF
15831049,0xFF
15831566,0x3A
15836309,0x55
15836833,0xCF
15837363,0x04
15837880,0xFE
15838401,0x2D
15841332,0x55
15841849,0x8E
15842386,0x60
15842903,0x7F
15843424,0x91
15846309,0x55
15846834,0xDD
15847363,0x00
15847880,0xFC
15848401,0x25
15851332,0x55
15851857,0x1F
15852432,0x7B
15853002,0xC9
15853572,0x00
15854149,0x0C
15854719,0x00
15855294,0xC0
15855864,0xFF
15856439,0xFF
15857012,0xCE
15861332,0x55
15861857,0x80
15865626,0xFF
15866317,0x55
15866834,0x32
15867371,0x08
15867887,0xC8
15868409,0xFC
15871332,0x55
15871849,0x9C
15872386,0x00
15872903,0x00
15873424,0x2B
15873941,0x10
15874462,0xE0
15874989,0xFF
15875505,0x3F
15876026,0x35
15876543,0xD2
15881329,0x55
15881853,0x1F
15882444,0x7B
15883015,0xC9
15883593,0x00
15884161,0x0C
15884739,0x00
15885307,0xC0
15885884,0xFF
15886452,0xFF
15887024,0xCE
15890649,0xFF
15891340,0x55
15891857,0x42
15892386,0xC8
15892903,0xFE
15893424,0xF5
15895626,0xFF
15896317,0x55
15896834,0xCA
15897363,0xFC
15897880,0x7F
15898401,0xB8
15906309,0x55
15906826,0x0D
15907423,0x00
15908002,0x00
15908572,0xF2
15916309,0x55
15916826,0xC1
15917409,0x00
15917933,0x10
15918454,0x00
15918971,0xFF
15919496,0x2E
15926317,0x55
15926841,0xB1
15927370,0x04
15927887,0xC8
15928409,0x81
15936317,0x55
15936842,0xC4
15946317,0x55
15946842,0x1F
15947432,0x7B
15948013,0xC9
15948576,0x00
15949150,0x0C
15949728,0x00
15950295,0xC0
15950873,0xFF
15951440,0xFF
15952018,0xCE
15956322,0x55
15956846,0x6A
15957375,0x24
15957892,0xA0
15958413,0x00
15958930,0x00
15959452,0x00
15959978,0xFF
15960493,0xFF
15961015,0xFF
15961532,0xD0
15966324,0x55
15966849,0xE9
15970641,0xFF
15971325,0x55
15971850,0xAD
15976324,0x55
15976849,0x61
15977378,0x20
15977895,0x44
15978416,0xFF
15978933,0xFF
15979455,0xFF
15979980,0xFF
15980502,0xFF
15981015,0xFF
15981539,0x3A
15986325,0x55
15986849,0xCF
15987378,0x04
15987895,0xFE
15988417,0x2D
15991329,0x55
15991854,0x8E
15992383,0x60
15992899,0x7F
15993421,0x91
15996309,0x55
15996826,0xDD
15997363,0x00
15997880,0xFC
15998401,0x25
16001332,0x55
16001857,0x1F
16002424,0x7B
16003003,0xC9
16003573,0x00
16004149,0x0C
16004719,0x00
16005286,0xC0
16005864,0xFF
16006432,0xFF
16007013,0xCE
16011721,0x55
16012241,0x80
16015626,0xFF
16016309,0x55
16016834,0x32
16017363,0x08
16017880,0xC8
16018401,0xFC
16021325,0x55
16021843,0x9C
16022379,0x00
16022904,0x00
16023424,0x2B
16023941,0x10
16024462,0xE0
16024980,0xFF
16025504,0x3F
16026019,0x35
16026543,0xD2
16031329,0x55
16031853,0x1F
16032444,0x7B
16033016,0xC9
16033586,0x00
16034161,0x0C
16034731,0x00
16035307,0xC0
16035877,0xFF
16036452,0xFF
16037024,0xCE
16040649,0xFF
16041332,0x55
16041857,0x42
16042386,0xC8
16042903,0xFE
16043424,0xF5
16046309,0x55
16046826,0xCA
16047363,0xFC
16047880,0x7F
16048401,0xB8
16055618,0xFF
16056310,0x55
16056826,0x0D
16057455,0x00
16058027,0x00
16058597,0xF2
16066306,0x55
16066831,0xC1
16067406,0x00
16067930,0x10
16068451,0x00
16068978,0xFF
16069493,0x2E
16076317,0x55
16076841,0xB1
16077370,0x04
16077887,0xC8
16078409,0x81
16085618,0xFF
16086310,0x55
16086826,0xC4
16096309,0x55
16096826,0x1F
16097424,0x7B
16097995,0xC9
16098566,0x00
16099141,0x0C
16099711,0x00
16100287,0xC0
16100857,0xFF
16101424,0xFF
16102003,0xCE
16106309,0x55
16106834,0x6A
16107363,0x24
16107888,0xA0
16108401,0x00
16108926,0x00
16109447,0x00
16109963,0xFF
16110490,0xFF
16111007,0xFF
16111524,0xD0
16116306,0x55
16116831,0xE9
16121348,0x55
16121872,0xAD
16126339,0x55
16126856,0x61
16127393,0x20
16127910,0x44
16128432,0xFF
16128948,0xFF
16129475,0xFF
16129990,0xFF
16130513,0xFF
16131026,0xFF
16131551,0x3A
16135633,0xFF
16136317,0x55
16136842,0xCF
16137371,0x04
16137887,0xFE
16138409,0x2D
16141317,0x55
16141834,0x8E
16142363,0x60
16142888,0x7F
16143409,0x91
16146322,0x55
16146845,0xDD
16147376,0x00
16147892,0xFC
16148414,0x25
16151317,0x55
16151834,0x1F
16152439,0x7B
16153011,0xC9
16153589,0x00
16154156,0x0C
16154734,0x00
16155302,0xC0
16155872,0xFF
16156447,0xFF
16157019,0xCE
16161321,0x55
16161845,0x80
16166325,0x55
16166841,0x32
16167378,0x08
16167895,0xC8
16168416,0xFC
16170633,0xFF
16171325,0x55
16171841,0x9C
16172371,0x00
16172888,0x00
16173409,0x2B
16173933,0x10
16174447,0xE0
16174971,0xFF
16175497,0x3F
16176004,0x35
16176529,0xD2
16180641,0xFF
16181325,0x55
16181849,0x1F
16182432,0x7B
16183013,0xC9
16183583,0x00
16184157,0x0C
16184727,0x00
16185302,0xC0
16185872,0xFF
16186439,0xFF
16187018,0xCE
16191332,0x55
16191857,0x42
16192386,0xC8
16192910,0xFE
16193424,0xF5
16196306,0x55
16196831,0xCA
16197360,0xFC
16197876,0x7F
16198398,0xB8
16206306,0x55
16206831,0x0D
16207421,0x00
16208001,0x00
16208572,0xF2
16215618,0xFF
16216302,0x55
16216826,0xC1
16217408,0x00
16217925,0x10
16218447,0x00
16218972,0xFF
16219497,0x2E
16226307,0x55
16226831,0xB1
16227360,0x04
16227876,0xC8
16228398,0x81
16236302,0x55
16236826,0xC4
16246302,0x55
16246826,0x1F
16247416,0x7B
16247995,0xC9
16248565,0x00
16249133,0x0C
16249711,0x00
16250279,0xC0
16250857,0xFF
16251424,0xFF
16252004,0xCE
16256309,0x55
16256826,0x6A
